step_time,reward,total_stopped,total_wait_time
720.0,-0.9499999999999993,44,5168.0
725.0,-0.9800000000000004,47,5397.0
730.0,-1.0,37,4459.0
735.0,-1.0500000000000007,38,4647.0
740.0,-1.1600000000000001,42,4551.0
745.0,3.5,43,4564.0
750.0,3.5,34,4477.0
755.0,1.5800000000000018,38,4636.0
760.0,-0.33000000000000185,43,4840.0
765.0,-0.7199999999999989,36,4254.0
770.0,2.1400000000000006,36,4262.0
775.0,0.6899999999999995,31,3838.0
780.0,6.35,30,3732.0
785.0,6.35,32,2755.0
790.0,-0.1999999999999993,26,2191.0
795.0,-1.5899999999999999,26,2042.0
800.0,-0.8200000000000003,29,2086.0
805.0,-0.8499999999999996,29,2227.0
810.0,-0.8499999999999996,30,2376.0
815.0,-0.9000000000000004,31,2529.0
820.0,-0.9400000000000013,32,2688.0
825.0,-0.9499999999999993,33,2850.0
830.0,-0.9799999999999986,35,3020.0
835.0,-1.0700000000000003,35,3144.0
840.0,1.8200000000000003,26,2214.0
845.0,1.6199999999999992,20,2073.0
850.0,1.6199999999999992,25,1927.0
855.0,-2.450000000000001,32,2079.0
860.0,-1.0500000000000007,32,2239.0
865.0,-1.0999999999999979,26,2097.0
870.0,3.5699999999999985,20,1914.0
875.0,1.1300000000000008,18,1566.0
880.0,1.5700000000000003,22,1632.0
885.0,1.5700000000000003,25,1857.0
890.0,-3.34,26,2108.0
895.0,-1.5,30,2304.0
900.0,-1.1700000000000017,30,2454.0
905.0,-1.1999999999999993,30,2604.0
910.0,-1.1999999999999993,32,2761.0
915.0,-1.1999999999999993,34,2920.0
920.0,-1.1999999999999993,35,3092.0
925.0,-1.2000000000000028,34,3260.0
930.0,-1.1999999999999993,35,3433.0
935.0,-1.2399999999999984,31,3067.0
940.0,5.849999999999998,29,3015.0
945.0,5.849999999999998,26,2645.0
950.0,3.8599999999999994,25,2610.0
955.0,0.8800000000000026,24,2602.0
960.0,0.6199999999999974,27,2719.0
965.0,-0.6999999999999993,29,2860.0
970.0,-0.8000000000000007,27,2677.0
975.0,3.630000000000001,20,2666.0
980.0,3.630000000000001,25,2859.0
985.0,-1.4299999999999997,27,3064.0
990.0,-1.4099999999999984,30,3214.0
995.0,-0.75,27,3265.0
1000.0,-0.75,26,3351.0
1005.0,1.5199999999999996,23,3274.0
1010.0,1.5199999999999996,21,3096.0
1015.0,-0.7699999999999996,19,2870.0
1020.0,5.039999999999999,21,2712.0
1025.0,-1.6400000000000006,25,2923.0
1030.0,-1.6400000000000006,25,2761.0
1035.0,1.950000000000001,22,2624.0
1040.0,3.6499999999999986,22,2558.0
1045.0,3.6499999999999986,26,2699.0
1050.0,-1.0699999999999985,29,2876.0
1055.0,-1.120000000000001,30,3020.0
1060.0,-0.8100000000000005,30,3170.0
1065.0,-0.8499999999999996,32,3322.0
1070.0,-0.8499999999999996,32,3482.0
1075.0,-0.8499999999999996,33,3645.0
1080.0,-0.8800000000000008,34,3811.0
1085.0,-0.9100000000000001,29,3639.0
1090.0,1.67,22,3327.0
1095.0,1.0899999999999999,23,3093.0
1100.0,3.630000000000001,24,3133.0
1105.0,3.630000000000001,20,2860.0
1110.0,3.3099999999999996,22,2671.0
1115.0,2.68,23,2915.0
1120.0,-2.07,28,3083.0
1125.0,-2.07,23,2965.0
1130.0,1.5,23,2933.0
1135.0,1.2200000000000002,22,2982.0
1140.0,0.19999999999999973,25,3020.0
1145.0,0.27,26,3019.0
1150.0,1.59,25,3060.0
1155.0,1.59,26,3168.0
1160.0,-0.21000000000000008,24,3245.0
1165.0,0.38,25,3358.0
1170.0,0.38,21,3371.0
1175.0,-0.07999999999999996,21,3437.0
1180.0,0.49,19,2267.0
1185.0,-0.09999999999999998,14,1497.0
1190.0,-0.09999999999999998,13,1196.0
1195.0,-0.040000000000000036,8,1206.0
1200.0,-0.18999999999999995,11,1279.0
1205.0,-0.18999999999999995,14,1408.0
1210.0,-0.20000000000000007,11,1193.0
1215.0,-0.37,9,1266.0
1220.0,0.07000000000000006,12,1309.0
1225.0,0.07000000000000006,15,1326.0
1230.0,-0.33000000000000007,10,1286.0
1235.0,-0.3799999999999999,11,1336.0
1240.0,-0.3799999999999999,12,1361.0
1245.0,-0.020000000000000018,12,1422.0
1250.0,-0.19999999999999996,15,1492.0
1255.0,-0.3400000000000003,18,1578.0
1260.0,-0.34999999999999964,15,1636.0
1265.0,-0.25,16,1714.0
1270.0,-0.28000000000000025,18,1803.0
1275.0,-0.28000000000000025,18,1865.0
1280.0,-0.13999999999999968,17,1948.0
1285.0,-0.33000000000000007,20,2044.0
1290.0,-0.33000000000000007,18,2123.0
1295.0,-0.31000000000000005,19,2218.0
1300.0,-0.30000000000000027,18,2305.0
1305.0,-0.3199999999999994,19,2398.0
1310.0,-0.3000000000000007,20,2495.0
1315.0,-0.2999999999999998,20,2595.0
1320.0,-0.2999999999999998,20,2695.0
1325.0,-0.2999999999999998,22,2801.0
1330.0,-0.2999999999999998,23,2915.0
1335.0,-0.3000000000000007,21,3010.0
1340.0,-0.2999999999999998,21,3115.0
1345.0,-0.2999999999999998,23,3222.0
1350.0,-0.3600000000000003,24,3340.0
1355.0,-0.6299999999999999,25,3461.0
1360.0,-0.6299999999999999,24,3580.0
1365.0,-0.629999999999999,25,3705.0
1370.0,-0.5100000000000016,23,3781.0
1375.0,-0.14999999999999858,23,3894.0
1380.0,-0.14999999999999858,23,4009.0
1385.0,-0.5400000000000009,23,4106.0
1390.0,-0.39000000000000057,24,4227.0
1395.0,-0.6499999999999986,24,4347.0
1400.0,-0.4300000000000015,25,4469.0
1405.0,-0.4499999999999993,25,4586.0
1410.0,-0.4499999999999993,25,4709.0
1415.0,-0.6799999999999997,25,4835.0
1420.0,-0.5,18,3686.0
1425.0,-0.5700000000000003,20,3243.0
1430.0,-0.6500000000000004,20,3070.0
1435.0,-0.6699999999999999,22,3302.0
1440.0,-0.6699999999999999,26,3554.0
1445.0,-0.7499999999999982,30,3699.0
1450.0,-0.8399999999999999,28,3584.0
1455.0,-0.9000000000000021,24,3422.0
1460.0,-0.8999999999999986,30,3567.0
1465.0,-0.9200000000000017,31,3708.0
1470.0,-0.9800000000000004,32,3865.0
1475.0,-1.0299999999999976,34,4030.0
1480.0,-1.120000000000001,35,4201.0
1485.0,-1.1499999999999986,37,4381.0
1490.0,-1.1500000000000021,36,4555.0
1495.0,-1.1600000000000001,37,4740.0
1500.0,-1.1999999999999993,38,4926.0
1505.0,-1.2199999999999989,39,5118.0
1510.0,-1.2800000000000011,37,4657.0
1515.0,-1.3299999999999983,33,4489.0
1520.0,-1.3500000000000014,34,4168.0
1525.0,-1.4200000000000017,34,4336.0
1530.0,-1.4799999999999969,33,4030.0
1535.0,5.949999999999999,26,3886.0
1540.0,5.949999999999999,29,3799.0
1545.0,-1.3900000000000006,33,3741.0
1550.0,-1.3099999999999987,34,3702.0
1555.0,1.6799999999999997,30,3604.0
1560.0,1.2299999999999969,31,3625.0
1565.0,-1.1899999999999977,37,3790.0
1570.0,-1.1700000000000017,39,3979.0
1575.0,-1.1999999999999957,38,4153.0
1580.0,-1.220000000000006,40,4351.0
1585.0,-1.259999999999998,42,4558.0
1590.0,-1.2999999999999972,42,4760.0
1595.0,-1.3000000000000043,41,4965.0
1600.0,-1.3200000000000003,43,5173.0
1605.0,-1.3299999999999983,38,4845.0
1610.0,-1.3800000000000026,36,4827.0
1615.0,-1.3999999999999986,36,4781.0
1620.0,-1.4099999999999966,35,4983.0
1625.0,-1.4500000000000028,38,5159.0
1630.0,-1.4500000000000028,29,4640.0
1635.0,6.719999999999999,31,4638.0
1640.0,-1.4199999999999946,34,4711.0
1645.0,-1.2700000000000031,34,4798.0
1650.0,-1.3200000000000003,37,5017.0
1655.0,-1.3399999999999963,43,5241.0
1660.0,-1.4500000000000028,44,5461.0
1665.0,-1.4500000000000028,45,5683.0
1670.0,-1.4499999999999957,42,5845.0
1675.0,-1.4699999999999989,43,6039.0
1680.0,-1.5100000000000051,45,6259.0
1685.0,-1.6199999999999974,46,6489.0
1690.0,-1.6199999999999974,41,6304.0
1695.0,1.8399999999999963,37,6234.0
1700.0,1.3500000000000014,39,6360.0
1705.0,-1.0599999999999952,43,6568.0
1710.0,-1.4000000000000057,43,6764.0
1715.0,-1.4499999999999957,43,6979.0
1720.0,-1.4500000000000028,44,7196.0
1725.0,-1.490000000000002,43,7399.0
1730.0,-1.509999999999998,44,7618.0
1735.0,-1.5599999999999952,46,7843.0
1740.0,-1.6200000000000045,47,8078.0
1745.0,-1.6499999999999986,45,8219.0
1750.0,-0.7700000000000031,41,8373.0
1755.0,-0.7700000000000031,32,7457.0
1760.0,10.740000000000002,36,7501.0
1765.0,-1.5,41,7698.0
1770.0,-1.2299999999999969,42,7389.0
1775.0,-1.25,36,7216.0
1780.0,-1.25,40,7401.0
1785.0,-1.25,38,7538.0
1790.0,-1.25,38,7708.0
1795.0,-1.2700000000000031,39,7895.0
1800.0,-1.2299999999999969,40,8090.0
1805.0,-1.2800000000000011,38,8266.0
1810.0,-1.3599999999999994,40,8460.0
1815.0,-1.4000000000000057,40,8660.0
1820.0,-1.3799999999999955,41,8861.0
1825.0,-1.4000000000000057,42,9067.0
1830.0,-1.3999999999999915,43,9278.0
1835.0,-1.4000000000000057,43,9481.0
1840.0,-1.4500000000000028,45,9701.0
1845.0,-1.5499999999999972,45,9925.0
1850.0,-1.519999999999996,46,10149.0
1855.0,-1.5499999999999972,48,10381.0
1860.0,-1.5500000000000114,49,10626.0
1865.0,-1.559999999999988,48,10840.0
1870.0,-1.6000000000000085,48,11080.0
1875.0,-1.5999999999999943,49,11321.0
1880.0,-1.6000000000000085,49,11568.0
1885.0,-1.6400000000000006,50,11817.0
1890.0,-1.6699999999999875,54,12074.0
1895.0,-1.8300000000000125,55,12347.0
1900.0,-1.8999999999999915,55,12622.0
1905.0,-1.9399999999999977,58,12906.0
1910.0,-2.0,58,13196.0
1915.0,-2.0,60,13492.0
1920.0,-2.0,61,13796.0
1925.0,-2.0,61,14101.0
1930.0,-2.0,62,14070.0
1935.0,-2.049999999999997,57,13835.0
1940.0,-2.1000000000000085,60,14088.0
1945.0,-2.1400000000000006,64,14402.0
1950.0,-2.1400000000000006,61,14039.0
1955.0,3.8200000000000074,59,14334.0
1960.0,-2.690000000000012,62,14639.0
1965.0,-2.0799999999999983,66,14964.0
1970.0,-2.2299999999999898,66,15294.0
1975.0,-2.25,67,15627.0
1980.0,-2.3000000000000114,68,15966.0
1985.0,-2.299999999999997,63,14940.0
1990.0,17.540000000000006,49,14496.0
1995.0,17.540000000000006,50,14256.0
2000.0,2.730000000000004,55,14241.0
2005.0,1.1399999999999864,54,14490.0
2010.0,-2.1199999999999903,53,13794.0
2015.0,-1.8400000000000034,49,13459.0
2020.0,-1.8400000000000034,35,7051.0
2025.0,57.53,28,6300.0
2030.0,5.939999999999998,30,5589.0
2035.0,1.4200000000000017,37,5874.0
2040.0,0.3299999999999983,39,6035.0
2045.0,-0.6700000000000017,38,6113.0
2050.0,-0.6700000000000017,29,6011.0
2055.0,1.2700000000000031,31,6159.0
2060.0,-1.0700000000000003,34,6319.0
2065.0,-1.0700000000000003,33,6479.0
2070.0,-1.2199999999999989,23,4599.0
2075.0,30.729999999999997,18,3494.0
2080.0,0.5300000000000011,28,3597.0
2085.0,0.5300000000000011,24,3707.0
2090.0,-0.5300000000000011,26,3829.0
2095.0,-0.40999999999999837,27,3958.0
2100.0,-0.45000000000000107,28,4094.0
2105.0,-0.5199999999999996,21,3489.0
2110.0,-0.5999999999999996,19,3080.0
2115.0,-0.39000000000000057,20,2560.0
2120.0,-0.6500000000000004,21,3120.0
2125.0,-0.6500000000000004,26,3619.0
2130.0,-0.6499999999999986,27,3870.0
2135.0,-0.6700000000000017,30,4017.0
2140.0,-0.6499999999999986,29,4160.0
2145.0,-0.6499999999999986,30,4273.0
2150.0,-0.5899999999999999,33,4434.0
2155.0,-0.9800000000000004,32,4620.0
2160.0,-0.7100000000000009,33,4784.0
2165.0,-0.6999999999999993,34,4950.0
2170.0,-0.7199999999999989,35,5125.0
2175.0,-0.75,36,5302.0
2180.0,-0.8100000000000023,37,5487.0
2185.0,-0.8499999999999979,37,5672.0
2190.0,-0.8500000000000014,38,5858.0
2195.0,-0.879999999999999,39,6050.0
2200.0,-0.9400000000000013,39,6245.0
2205.0,-0.9499999999999993,40,6444.0
2210.0,-0.9499999999999993,40,6644.0
2215.0,-0.9499999999999993,41,6845.0
2220.0,-1.0,42,7055.0
2225.0,-1.0500000000000007,43,7267.0
2230.0,-1.0899999999999999,43,7482.0
2235.0,-1.1000000000000014,43,7697.0
2240.0,-1.1000000000000014,45,7918.0
2245.0,-1.1400000000000006,43,8090.0
2250.0,-1.1499999999999986,43,8305.0
2255.0,-1.1499999999999986,45,8523.0
2260.0,-1.2199999999999989,47,8753.0
2265.0,-1.3400000000000034,49,8996.0
2270.0,-1.3999999999999986,50,9244.0
2275.0,-1.4500000000000028,51,9496.0
2280.0,-1.4499999999999957,52,9752.0
2285.0,-1.480000000000004,52,10012.0
2290.0,-1.5,54,10279.0
2295.0,-1.5,55,10550.0
2300.0,-1.5,55,10825.0
2305.0,-1.519999999999996,56,11105.0
2310.0,-1.5500000000000043,56,11385.0
2315.0,-1.5499999999999972,57,11667.0
2320.0,-1.5899999999999963,57,11952.0
2325.0,-1.6000000000000014,57,12237.0
2330.0,-1.6099999999999994,59,12527.0
2335.0,-1.6799999999999997,60,12824.0
2340.0,-1.7000000000000028,60,13124.0
2345.0,-1.6999999999999957,56,12634.0
2350.0,11.659999999999997,46,12310.0
2355.0,11.659999999999997,53,12553.0
2360.0,-1.6099999999999994,56,12827.0
2365.0,-1.4500000000000028,58,13113.0
2370.0,-1.4799999999999969,59,13406.0
2375.0,-1.5,54,13539.0
2380.0,-1.5,56,13789.0
2385.0,-1.5300000000000011,57,14071.0
2390.0,-1.5600000000000023,53,13655.0
2395.0,-1.6499999999999986,53,13518.0
2400.0,-1.6500000000000057,55,13787.0
2405.0,-1.6599999999999966,59,14077.0
2410.0,-1.730000000000004,59,14372.0
2415.0,-1.75,56,13945.0
2420.0,-1.75,59,14228.0
2425.0,-1.8299999999999983,52,12529.0
2430.0,33.84,45,11150.0
2435.0,33.84,45,10610.0
2440.0,6.1200000000000045,46,10834.0
2445.0,-1.6000000000000014,51,11081.0
2450.0,-1.3500000000000014,54,11345.0
2455.0,-1.4799999999999969,54,11614.0
2460.0,-1.5,56,11892.0
2465.0,-1.5600000000000023,58,12178.0
2470.0,-1.6400000000000006,59,12471.0
2475.0,-1.7000000000000028,55,11930.0
2480.0,12.170000000000002,43,11594.0
2485.0,12.170000000000002,45,10481.0
2490.0,-1.4200000000000017,40,9488.0
2495.0,-1.269999999999996,41,9534.0
2500.0,-1.3900000000000006,44,9618.0
2505.0,-1.3999999999999986,48,9845.0
2510.0,-1.4400000000000048,52,10095.0
2515.0,-1.5700000000000003,51,10287.0
2520.0,-1.6999999999999957,49,9843.0
2525.0,-1.7000000000000028,40,8285.0
2530.0,17.01,33,6631.0
2535.0,17.01,41,7182.0
2540.0,-1.8000000000000007,36,7300.0
2545.0,7.359999999999999,31,7167.0
2550.0,-0.9699999999999989,35,7325.0
2555.0,-0.9699999999999989,38,7508.0
2560.0,-1.0500000000000007,39,7702.0
2565.0,-1.0500000000000007,38,7888.0
2570.0,-1.1400000000000006,42,8091.0
2575.0,-1.1999999999999993,30,6301.0
2580.0,-1.1999999999999993,29,6401.0
2585.0,-1.2199999999999989,30,6503.0
2590.0,-1.1799999999999997,34,7058.0
2595.0,-1.2000000000000028,36,8298.0
2600.0,-1.2100000000000009,38,8482.0
2605.0,-1.2800000000000011,40,8680.0
2610.0,-1.3299999999999983,41,8884.0
2615.0,-1.3500000000000014,41,9089.0
2620.0,-1.3499999999999943,42,9295.0
2625.0,-1.4000000000000057,43,9506.0
2630.0,-1.4899999999999949,45,9727.0
2635.0,-1.5800000000000054,46,9956.0
2640.0,-1.5999999999999943,46,10186.0
2645.0,-1.5999999999999943,36,9715.0
2650.0,6.769999999999996,30,9183.0
2655.0,8.329999999999998,35,8898.0
2660.0,8.329999999999998,33,9023.0
2665.0,-0.9899999999999949,39,9210.0
2670.0,-1.1700000000000017,40,9409.0
2675.0,-1.2899999999999991,42,9617.0
2680.0,-1.3000000000000043,41,9819.0
2685.0,-1.2999999999999972,42,10025.0
2690.0,-1.3100000000000023,42,10235.0
2695.0,-1.3499999999999943,44,10449.0
2700.0,-1.3900000000000006,44,10669.0
2705.0,-1.4500000000000028,44,10889.0
2710.0,-1.4500000000000028,45,11110.0
2715.0,-1.4599999999999937,47,11342.0
2720.0,-1.5700000000000003,39,10969.0
2725.0,8.059999999999995,36,10753.0
2730.0,-1.5899999999999963,43,10952.0
2735.0,-1.4400000000000048,45,11169.0
2740.0,-1.4400000000000048,39,10113.0
2745.0,10.790000000000006,38,9831.0
2750.0,3.9599999999999973,40,9826.0
2755.0,3.9599999999999973,37,10012.0
2760.0,-0.370000000000001,40,10207.0
2765.0,-1.1499999999999986,43,10418.0
2770.0,-1.3100000000000023,44,10635.0
2775.0,-1.3699999999999974,35,10430.0
2780.0,4.919999999999998,33,10356.0
2785.0,-1.25,37,10531.0
2790.0,-1.0500000000000007,37,10714.0
2795.0,-1.0899999999999999,39,10906.0
2800.0,-1.0999999999999979,38,11094.0
2805.0,-1.1000000000000014,40,11292.0
2810.0,-1.1000000000000014,34,10605.0
2815.0,7.190000000000001,29,10601.0
2820.0,0.5399999999999991,38,10770.0
2825.0,-1.0700000000000003,38,10960.0
2830.0,-1.1000000000000014,39,11151.0
2835.0,-1.1000000000000014,31,10854.0
2840.0,3.3200000000000003,34,11017.0
2845.0,-1.1699999999999982,34,11187.0
2850.0,-0.9000000000000021,36,11358.0
2855.0,-0.9299999999999997,36,11538.0
2860.0,-0.9499999999999993,37,11719.0
2865.0,-0.9499999999999993,37,11904.0
2870.0,-0.9499999999999993,37,12089.0
2875.0,-0.9499999999999993,37,12274.0
2880.0,-0.9499999999999993,38,12461.0
2885.0,-0.9699999999999989,39,12656.0
2890.0,-1.0,33,11805.0
2895.0,-1.0400000000000063,30,10078.0
2900.0,-1.0999999999999943,32,8554.0
2905.0,-1.1200000000000045,34,8708.0
2910.0,-1.0799999999999983,39,9576.0
2915.0,-1.1499999999999986,41,9778.0
2920.0,-1.1900000000000048,41,9983.0
2925.0,-1.2099999999999937,42,10192.0
2930.0,-1.25,42,10403.0
2935.0,-1.25,44,10619.0
2940.0,-1.3000000000000043,39,10628.0
2945.0,-1.3099999999999952,41,10793.0
2950.0,-1.3900000000000006,41,10992.0
2955.0,-1.3800000000000026,43,11200.0
2960.0,-1.4699999999999989,44,11417.0
2965.0,-1.5,45,11639.0
2970.0,-1.5399999999999991,46,11867.0
2975.0,-1.6000000000000014,47,12098.0
2980.0,-1.6300000000000026,48,12334.0
2985.0,-1.6799999999999997,47,12215.0
2990.0,7.68,42,11481.0
2995.0,7.68,32,10920.0
3000.0,9.219999999999999,33,10889.0
3005.0,7.450000000000003,33,10387.0
3010.0,0.4099999999999966,31,9884.0
3015.0,0.4099999999999966,34,10021.0
3020.0,4.600000000000005,36,10150.0
3025.0,-0.870000000000001,38,10334.0
3030.0,-1.1199999999999974,34,9806.0
3035.0,11.869999999999997,33,9355.0
3040.0,-1.3200000000000003,38,9539.0
3045.0,-1.1000000000000014,40,9732.0
3050.0,-1.0999999999999979,38,9903.0
3055.0,-1.1099999999999994,39,10095.0
3060.0,-1.1099999999999994,35,9543.0
3065.0,6.18,37,9698.0
3070.0,-1.0500000000000007,27,8018.0
3075.0,-1.0600000000000023,27,7980.0
3080.0,-1.0999999999999979,28,6729.0
3085.0,-1.1400000000000006,27,8293.0
3090.0,-1.4800000000000004,28,6513.0
3095.0,-1.4800000000000004,28,5906.0
3100.0,-1.6899999999999977,34,6803.0
3105.0,-1.2300000000000004,33,8149.0
3110.0,4.739999999999998,25,7555.0
3115.0,-0.3200000000000003,27,5598.0
3120.0,-1.1600000000000001,32,4993.0
3125.0,-1.4299999999999997,38,6274.0
3130.0,-1.4299999999999997,30,7138.0
3135.0,6.960000000000001,28,7213.0
3140.0,0.5799999999999983,28,7238.0
3145.0,0.5799999999999983,34,7387.0
3150.0,-1.0599999999999987,37,7553.0
3155.0,-1.129999999999999,40,7750.0
3160.0,-1.3200000000000003,42,7959.0
3165.0,-1.4000000000000021,44,8177.0
3170.0,-1.4799999999999969,36,7962.0
3175.0,5.879999999999999,31,7635.0
3180.0,0.5899999999999999,34,7724.0
3185.0,0.5899999999999999,31,7868.0
3190.0,-0.7300000000000004,33,8028.0
3195.0,-0.9400000000000013,38,8206.0
3200.0,-1.129999999999999,40,8404.0
3205.0,-1.3000000000000007,43,8610.0
3210.0,-1.3200000000000003,43,8815.0
3215.0,-1.4199999999999982,43,9032.0
3220.0,-1.4700000000000024,36,8776.0
3225.0,5.290000000000003,32,8713.0
3230.0,5.290000000000003,34,8154.0
3235.0,5.919999999999998,32,8057.0
3240.0,1.6300000000000008,35,8149.0
3245.0,-0.5500000000000007,35,8311.0
3250.0,-1.0199999999999996,38,8490.0
3255.0,-1.089999999999998,39,8684.0
3260.0,-1.2000000000000028,42,8886.0
3265.0,-1.2899999999999991,41,9089.0
3270.0,-1.3000000000000007,41,9294.0
3275.0,-1.3099999999999987,42,9503.0
3280.0,-1.370000000000001,39,8801.0
3285.0,-1.4100000000000001,37,6548.0
3290.0,-1.4199999999999982,40,6989.0
3295.0,-1.5,46,7296.0
3300.0,-1.6600000000000001,48,7500.0
3305.0,0.46999999999999886,43,7458.0
3310.0,1.9800000000000004,40,7330.0
3315.0,1.9800000000000004,40,7448.0
3320.0,-0.3200000000000003,37,5729.0
3325.0,-1.2399999999999984,39,5626.0
3330.0,-1.4800000000000004,44,5905.0
3335.0,-1.6099999999999994,47,5939.0
3340.0,-0.15000000000000213,45,6098.0
3345.0,0.6900000000000013,43,6135.0
3350.0,0.6900000000000013,28,5280.0
3355.0,8.809999999999999,37,5437.0
3360.0,-1.0799999999999983,44,5643.0
3365.0,-1.2200000000000024,46,5870.0
3370.0,-1.2999999999999972,47,6103.0
3375.0,-1.3000000000000007,49,6342.0
3380.0,-1.3500000000000014,48,6552.0
3385.0,0.3100000000000023,43,6606.0
3390.0,0.29999999999999716,41,6684.0
3395.0,0.29999999999999716,43,6896.0
