step_time,reward,total_stopped,total_wait_time
790.0,-0.19999999999999996,10,216.0
795.0,-0.31000000000000005,12,273.0
800.0,-0.31000000000000005,12,333.0
805.0,-0.34999999999999987,10,344.0
810.0,-0.25,10,394.0
815.0,-0.3900000000000001,10,332.0
820.0,-0.3900000000000001,10,285.0
825.0,-0.46999999999999975,12,337.0
830.0,-0.43000000000000016,8,246.0
835.0,1.5,7,121.0
840.0,1.15,5,65.0
845.0,1.15,7,68.0
850.0,0.06,6,46.0
855.0,-0.31999999999999995,8,84.0
860.0,-0.30000000000000004,8,116.0
865.0,-0.35,9,157.0
870.0,-0.35,11,156.0
875.0,-0.010000000000000009,11,205.0
880.0,-0.42999999999999994,10,252.0
885.0,-0.53,10,304.0
890.0,-0.56,10,354.0
895.0,-0.56,5,145.0
900.0,2.08,5,171.0
905.0,-0.14,6,198.0
910.0,-0.14,11,237.0
915.0,-0.27,10,197.0
920.0,-0.20999999999999996,11,194.0
925.0,-0.3799999999999999,14,262.0
930.0,-0.3799999999999999,9,149.0
935.0,1.46,11,203.0
940.0,-0.13999999999999999,11,258.0
945.0,-0.13999999999999999,12,301.0
950.0,-0.010000000000000009,11,331.0
955.0,-0.15000000000000002,12,390.0
960.0,-0.15000000000000002,9,260.0
965.0,-0.20999999999999996,6,156.0
970.0,-0.20999999999999996,7,158.0
975.0,-0.2500000000000001,6,120.0
980.0,0.78,7,101.0
985.0,0.78,9,142.0
990.0,-0.29,9,187.0
995.0,-0.32999999999999996,7,120.0
1000.0,-0.08000000000000007,6,140.0
1005.0,-0.19999999999999996,6,168.0
1010.0,-0.19999999999999996,8,205.0
1015.0,-0.3800000000000001,9,250.0
1020.0,-0.48999999999999977,7,253.0
1025.0,-0.48999999999999977,8,263.0
1030.0,-0.4900000000000002,9,303.0
1035.0,-0.48999999999999977,11,353.0
1040.0,-0.3900000000000001,11,408.0
1045.0,-0.3999999999999999,10,376.0
1050.0,0.41999999999999993,10,426.0
1055.0,0.41999999999999993,3,133.0
1060.0,3.26,6,86.0
1065.0,-0.10999999999999999,7,118.0
1070.0,-0.10999999999999999,7,73.0
1075.0,-0.15000000000000002,8,107.0
1080.0,-0.19,6,103.0
1085.0,0.10999999999999999,8,135.0
1090.0,-0.24,7,160.0
1095.0,-0.24,8,200.0
1100.0,-0.3400000000000001,6,145.0
1105.0,-0.21999999999999997,6,175.0
1110.0,-0.25,8,212.0
1115.0,-0.25,9,256.0
1120.0,-0.3899999999999999,6,263.0
1125.0,-0.06000000000000005,6,288.0
1130.0,-0.31000000000000005,7,322.0
1135.0,-0.31000000000000005,4,35.0
1140.0,2.3200000000000003,5,64.0
1145.0,-0.1,3,27.0
1150.0,-0.04000000000000001,8,55.0
1155.0,-0.19999999999999998,9,96.0
1160.0,-0.19999999999999998,10,142.0
1165.0,-0.33999999999999997,8,158.0
1170.0,0.18999999999999995,11,203.0
1175.0,-0.22999999999999998,8,206.0
1180.0,-0.19999999999999996,11,219.0
1185.0,-0.19999999999999996,9,238.0
1190.0,0.04999999999999993,1,75.0
1195.0,0.88,1,48.0
1200.0,0.88,6,66.0
1205.0,-0.05,7,96.0
1210.0,-0.12,9,132.0
1215.0,-0.08000000000000002,5,123.0
1220.0,-0.19999999999999996,7,154.0
1225.0,-0.19999999999999996,7,78.0
1230.0,-0.09999999999999998,7,98.0
1235.0,-0.18000000000000005,5,86.0
1240.0,0.050000000000000044,5,111.0
1245.0,-0.18000000000000005,7,104.0
1250.0,-0.18000000000000005,8,123.0
1255.0,-0.18000000000000005,9,167.0
1260.0,-0.33999999999999986,5,75.0
1265.0,1.22,4,65.0
1270.0,0.18,4,83.0
1275.0,0.18,8,114.0
1280.0,-0.06,8,150.0
1285.0,-0.05,8,187.0
1290.0,-0.05,7,132.0
1295.0,-0.04999999999999999,7,166.0
1300.0,-0.060000000000000026,4,66.0
1305.0,-0.03999999999999998,4,57.0
1310.0,-0.15999999999999998,6,85.0
1315.0,-0.17000000000000004,6,111.0
1320.0,-0.17000000000000004,6,126.0
1325.0,-0.05999999999999994,5,117.0
1330.0,-0.14,6,145.0
1335.0,-0.21000000000000008,6,147.0
1340.0,-0.21000000000000008,2,19.0
1345.0,1.03,2,26.0
1350.0,0.0,4,32.0
1355.0,0.0,3,46.0
1360.0,-0.06999999999999999,5,69.0
1365.0,-0.15,7,102.0
1370.0,-0.25,6,104.0
1375.0,-0.25,6,96.0
1380.0,-0.30000000000000004,4,72.0
1385.0,0.55,7,86.0
1390.0,0.55,12,135.0
1395.0,-0.25,11,140.0
1400.0,0.14999999999999997,11,134.0
1405.0,-0.07999999999999996,12,178.0
1410.0,-0.07999999999999996,11,186.0
1415.0,-0.14999999999999997,14,235.0
1420.0,-0.31000000000000005,16,313.0
1425.0,-0.31000000000000005,16,378.0
1430.0,-0.21000000000000008,15,382.0
1435.0,0.2500000000000001,9,313.0
1440.0,0.6,9,195.0
1445.0,0.6,10,178.0
1450.0,-0.12,7,176.0
1455.0,0.26,9,105.0
1460.0,-0.13999999999999999,8,93.0
1465.0,-0.13999999999999999,5,94.0
1470.0,-0.040000000000000036,7,119.0
1475.0,-0.26,11,156.0
1480.0,-0.33999999999999997,10,119.0
1485.0,-0.42000000000000004,11,167.0
1490.0,-0.42000000000000004,8,146.0
1495.0,0.24,9,126.0
1500.0,0.21000000000000008,9,151.0
1505.0,-0.030000000000000027,7,82.0
1510.0,0.14,8,107.0
1515.0,0.14,7,113.0
1520.0,-0.16000000000000003,5,108.0
1525.0,0.37,2,93.0
1530.0,-0.06999999999999995,6,117.0
1535.0,-0.06999999999999995,8,152.0
1540.0,-0.32000000000000006,10,138.0
1545.0,-0.5199999999999999,12,194.0
1550.0,-0.40000000000000013,13,255.0
1555.0,-0.40000000000000013,11,254.0
1560.0,-0.05999999999999983,8,254.0
1565.0,0.5999999999999999,7,239.0
1570.0,-0.3799999999999999,10,288.0
1575.0,-0.3799999999999999,11,315.0
1580.0,-0.19000000000000017,9,239.0
1585.0,-0.04999999999999982,9,234.0
1590.0,-0.04999999999999982,11,279.0
1595.0,-0.3999999999999999,6,219.0
1600.0,1.1199999999999999,5,193.0
1605.0,-0.09000000000000008,6,191.0
1610.0,-0.18999999999999995,6,188.0
1615.0,-0.18999999999999995,5,194.0
1620.0,-0.30000000000000004,9,232.0
1625.0,-0.42000000000000015,10,262.0
1630.0,-0.42000000000000015,11,296.0
1635.0,-0.5899999999999999,9,259.0
1640.0,1.1400000000000001,12,243.0
1645.0,-0.5500000000000003,16,314.0
1650.0,-0.5500000000000003,11,259.0
1655.0,0.4900000000000002,13,215.0
1660.0,0.89,15,226.0
1665.0,-0.21000000000000008,19,315.0
1670.0,-0.21000000000000008,22,413.0
1675.0,-0.6499999999999999,14,391.0
1680.0,-0.06000000000000005,11,334.0
1685.0,-0.21999999999999997,12,312.0
1690.0,1.0699999999999998,8,297.0
1695.0,0.48000000000000004,6,223.0
1700.0,0.14999999999999997,5,215.0
1705.0,-0.07,8,250.0
1710.0,-0.18,10,290.0
1715.0,-0.18,9,330.0
1720.0,-0.24,10,332.0
1725.0,-0.20999999999999996,10,353.0
1730.0,-0.25,11,399.0
1735.0,-0.3500000000000001,12,460.0
1740.0,-0.4099999999999999,14,529.0
1745.0,-0.40000000000000013,15,594.0
1750.0,-0.46999999999999975,16,673.0
1755.0,-0.5500000000000003,14,691.0
1760.0,-0.08999999999999986,15,766.0
1765.0,-0.4500000000000002,15,841.0
1770.0,-0.4500000000000002,13,755.0
1775.0,0.9900000000000002,13,675.0
1780.0,-0.43999999999999995,12,555.0
1785.0,0.54,10,394.0
1790.0,0.54,13,371.0
1795.0,-0.27,16,444.0
1800.0,-0.56,14,420.0
1805.0,1.12,12,259.0
1810.0,0.8899999999999999,14,270.0
1815.0,0.8899999999999999,14,332.0
1820.0,-0.6599999999999999,13,331.0
1825.0,0.29000000000000004,14,314.0
1830.0,0.5499999999999998,9,327.0
1835.0,0.3799999999999999,10,317.0
1840.0,0.3799999999999999,11,313.0
1845.0,0.31000000000000005,16,382.0
1850.0,-0.3799999999999999,20,477.0
1855.0,-0.3799999999999999,11,268.0
1860.0,0.09999999999999987,4,124.0
1865.0,0.2500000000000001,4,141.0
1870.0,-0.19000000000000006,7,173.0
1875.0,-0.19000000000000006,9,204.0
1880.0,-0.24,10,254.0
1885.0,-0.30000000000000004,10,292.0
1890.0,-0.30000000000000004,10,342.0
1895.0,-0.30000000000000004,4,168.0
1900.0,1.2600000000000002,5,185.0
1905.0,-0.14,2,49.0
1910.0,0.47,2,30.0
1915.0,-0.03999999999999998,2,35.0
1920.0,-0.03999999999999998,1,9.0
1925.0,0.3,1,14.0
1930.0,0.0,2,21.0
1935.0,0.0,1,7.0
1940.0,-0.07,1,12.0
1945.0,-0.07,0,0.0
1950.0,0.14,0,2.0
1955.0,0.14,0,2.0
1960.0,0.0,0,0.0
1965.0,0.0,0,0.0
1970.0,0.0,3,6.0
1975.0,-0.05,2,15.0
1980.0,-0.06,3,30.0
1985.0,-0.06999999999999999,2,35.0
1990.0,-0.06999999999999999,3,50.0
1995.0,-0.13,3,42.0
2000.0,-0.14,5,59.0
2005.0,-0.14,5,84.0
2010.0,-0.2,2,50.0
2015.0,0.65,2,19.0
2020.0,-0.02,2,11.0
2025.0,-0.02,5,27.0
2030.0,-0.14,7,56.0
2035.0,-0.30999999999999994,9,96.0
2040.0,-0.30999999999999994,4,70.0
2045.0,0.0,6,69.0
2050.0,-0.26,7,65.0
2055.0,0.3,10,89.0
2060.0,0.3,6,100.0
2065.0,-0.27999999999999997,8,106.0
2070.0,0.25999999999999995,11,112.0
2075.0,0.25999999999999995,12,137.0
2080.0,-0.16999999999999998,11,180.0
2085.0,-0.30000000000000004,11,207.0
2090.0,-0.32999999999999996,8,161.0
2095.0,0.44999999999999996,5,144.0
2100.0,0.44999999999999996,8,175.0
2105.0,-0.28,9,187.0
2110.0,-0.28,8,186.0
2115.0,-0.43999999999999995,10,232.0
2120.0,-0.43999999999999995,8,251.0
2125.0,-0.40000000000000013,9,296.0
2130.0,-0.48999999999999977,9,267.0
2135.0,0.9199999999999999,6,242.0
2140.0,0.9199999999999999,9,280.0
2145.0,-0.3999999999999999,13,335.0
2150.0,-0.45999999999999996,10,340.0
2155.0,-0.3799999999999999,12,381.0
2160.0,-0.43000000000000016,13,443.0
2165.0,-0.5,15,508.0
2170.0,-0.5500000000000003,19,592.0
2175.0,-0.5500000000000003,9,435.0
2180.0,1.1600000000000001,13,479.0
2185.0,-0.5899999999999999,16,549.0
2190.0,-0.5200000000000005,15,473.0
2195.0,-0.1999999999999993,14,514.0
2200.0,-0.1999999999999993,11,502.0
2205.0,0.09999999999999964,8,496.0
2210.0,-0.33000000000000007,6,416.0
2215.0,1.9700000000000002,3,216.0
2220.0,1.9699999999999998,3,74.0
2225.0,1.9699999999999998,4,68.0
2230.0,0.6100000000000001,3,63.0
2235.0,0.14,0,9.0
2240.0,0.01999999999999999,2,20.0
2245.0,0.01999999999999999,2,10.0
2250.0,0.12,3,11.0
2255.0,-0.049999999999999996,3,8.0
2260.0,-0.03,4,28.0
2265.0,-0.03,3,36.0
2270.0,-0.020000000000000018,4,53.0
2275.0,-0.04999999999999999,4,60.0
2280.0,-0.14,4,80.0
2285.0,-0.09999999999999998,3,81.0
2290.0,-0.13999999999999996,3,96.0
2295.0,-0.13999999999999996,4,113.0
2300.0,-0.17000000000000004,6,139.0
2305.0,-0.33000000000000007,6,169.0
2310.0,-0.33000000000000007,5,100.0
2315.0,0.6600000000000001,6,102.0
2320.0,0.13999999999999996,4,51.0
2325.0,-0.06,3,31.0
2330.0,0.18000000000000002,3,46.0
2335.0,0.18000000000000002,3,61.0
2340.0,-0.07,4,77.0
2345.0,-0.12000000000000002,6,105.0
2350.0,-0.12000000000000002,4,116.0
2355.0,-0.019999999999999962,4,137.0
2360.0,-0.04999999999999999,5,117.0
2365.0,0.32999999999999996,3,47.0
2370.0,-0.06000000000000001,3,33.0
2375.0,-0.06000000000000001,5,59.0
2380.0,-0.09,6,87.0
2385.0,-0.12999999999999998,6,105.0
2390.0,-0.12999999999999998,7,136.0
2395.0,-0.15000000000000002,7,171.0
2400.0,-0.20999999999999996,8,209.0
2405.0,-0.31000000000000005,11,259.0
2410.0,-0.31000000000000005,8,183.0
2415.0,1.03,9,228.0
2420.0,0.0,1,34.0
2425.0,0.0,5,51.0
2430.0,-0.03,7,85.0
2435.0,-0.010000000000000002,8,105.0
2440.0,-0.13999999999999999,8,145.0
2445.0,-0.14,9,146.0
2450.0,-0.14,8,170.0
2455.0,0.010000000000000009,6,118.0
2460.0,-0.12,4,77.0
2465.0,-0.18,7,107.0
2470.0,-0.22999999999999998,5,71.0
2475.0,0.61,6,86.0
2480.0,0.61,7,118.0
2485.0,-0.13999999999999999,7,92.0
2490.0,-0.17000000000000004,6,115.0
2495.0,-0.10999999999999999,7,150.0
2500.0,-0.10999999999999999,8,190.0
2505.0,-0.19999999999999996,5,133.0
2510.0,0.84,7,166.0
2515.0,0.84,8,206.0
2520.0,-0.12000000000000001,9,243.0
2525.0,-0.18,10,292.0
2530.0,-0.2,3,167.0
2535.0,0.37,2,168.0
2540.0,0.37,4,167.0
2545.0,0.13,6,194.0
2550.0,-0.049999999999999996,8,226.0
2555.0,-0.07,7,143.0
2560.0,-0.14,7,169.0
2565.0,-0.20999999999999996,8,207.0
2570.0,-0.20000000000000007,10,250.0
2575.0,-0.19999999999999996,9,272.0
2580.0,-0.18000000000000005,10,316.0
2585.0,-0.24,9,287.0
2590.0,-0.24,6,209.0
2595.0,0.24,10,254.0
2600.0,-0.1499999999999999,8,236.0
2605.0,0.75,6,170.0
2610.0,-0.2,8,183.0
2615.0,-0.2,8,125.0
2620.0,-0.24,6,114.0
2625.0,0.29000000000000004,9,148.0
2630.0,-0.08999999999999997,9,193.0
2635.0,-0.08999999999999997,9,226.0
2640.0,0.0,9,271.0
2645.0,-0.07000000000000006,6,123.0
2650.0,0.77,6,107.0
2655.0,0.77,4,96.0
2660.0,-0.08,6,121.0
2665.0,-0.09000000000000001,10,151.0
2670.0,-0.15,12,206.0
2675.0,-0.15,12,195.0
2680.0,-0.03999999999999998,8,208.0
2685.0,-0.30000000000000004,11,258.0
2690.0,-0.2799999999999999,11,233.0
2695.0,-0.2799999999999999,9,242.0
2700.0,-0.17000000000000015,12,297.0
2705.0,-0.3799999999999999,16,365.0
2710.0,-0.3799999999999999,15,399.0
2715.0,-0.55,11,370.0
2720.0,1.37,8,271.0
2725.0,-0.10999999999999999,7,258.0
2730.0,-0.10999999999999999,4,201.0
2735.0,0.61,5,179.0
2740.0,-0.07999999999999999,6,170.0
2745.0,-0.07999999999999999,10,186.0
2750.0,0.06,6,124.0
2755.0,-0.22999999999999998,6,129.0
2760.0,-0.24000000000000005,8,159.0
2765.0,-0.18999999999999995,10,188.0
2770.0,-0.18999999999999995,2,73.0
2775.0,0.75,2,34.0
2780.0,0.07,5,33.0
2785.0,-0.020000000000000004,7,58.0
2790.0,-0.05,5,67.0
2795.0,0.060000000000000005,6,96.0
2800.0,-0.019999999999999997,9,135.0
2805.0,-0.05,11,180.0
2810.0,-0.05,10,206.0
2815.0,-0.26,9,224.0
2820.0,-0.33999999999999997,7,122.0
2825.0,-0.41000000000000014,11,170.0
2830.0,-0.5199999999999998,12,197.0
2835.0,-0.5700000000000001,14,237.0
2840.0,-0.5700000000000001,16,293.0
2845.0,-0.6200000000000001,16,363.0
2850.0,-0.7999999999999998,17,443.0
2855.0,-0.6000000000000005,18,529.0
2860.0,-0.6199999999999992,15,544.0
2865.0,-0.6500000000000004,17,622.0
2870.0,-0.6500000000000004,15,604.0
2875.0,0.04999999999999982,3,356.0
2880.0,3.64,2,182.0
2885.0,0.050000000000000044,4,186.0
2890.0,0.050000000000000044,7,213.0
2895.0,-0.30999999999999983,7,243.0
2900.0,-0.3500000000000001,10,286.0
2905.0,-0.3599999999999999,10,311.0
2910.0,-0.3599999999999999,12,368.0
2915.0,-0.56,6,231.0
2920.0,2.73,6,114.0
2925.0,-0.27,10,158.0
2930.0,-0.27,11,183.0
2935.0,-0.20000000000000007,10,211.0
2940.0,-0.3599999999999999,10,262.0
2945.0,-0.55,10,223.0
2950.0,-0.55,7,116.0
2955.0,0.8300000000000001,6,140.0
2960.0,-0.3400000000000001,6,155.0
2965.0,-0.24,9,195.0
2970.0,-0.24,7,222.0
2975.0,-0.34999999999999987,6,233.0
2980.0,-0.30000000000000027,6,263.0
2985.0,-0.41999999999999993,9,302.0
2990.0,-0.41999999999999993,1,122.0
2995.0,1.6600000000000001,0,28.0
3000.0,0.8799999999999999,3,37.0
3005.0,-0.10999999999999999,5,55.0
3010.0,-0.20999999999999996,9,92.0
3015.0,-0.20999999999999996,9,101.0
3020.0,0.26999999999999996,10,126.0
3025.0,-0.08999999999999997,6,105.0
3030.0,0.41,9,150.0
3035.0,-0.01,10,189.0
3040.0,-0.01,13,246.0
3045.0,-0.16,14,307.0
3050.0,-0.11000000000000001,2,104.0
3055.0,0.05000000000000002,8,128.0
3060.0,0.05000000000000002,12,176.0
3065.0,-0.1,14,218.0
3070.0,-0.18,13,284.0
3075.0,-0.19999999999999996,15,350.0
3080.0,-0.22000000000000008,14,377.0
3085.0,0.45000000000000007,9,322.0
3090.0,0.45000000000000007,5,177.0
3095.0,-0.08000000000000007,7,132.0
3100.0,-0.36,6,125.0
3105.0,0.020000000000000018,8,126.0
3110.0,0.020000000000000018,7,137.0
3115.0,-0.37,4,134.0
3120.0,-0.20999999999999996,7,167.0
3125.0,-0.20999999999999996,6,95.0
3130.0,0.71,7,121.0
3135.0,-0.22999999999999998,10,166.0
3140.0,-0.3999999999999999,10,218.0
3145.0,-0.3999999999999999,6,124.0
3150.0,0.58,7,155.0
3155.0,-0.28000000000000014,7,190.0
3160.0,-0.28000000000000014,8,227.0
3165.0,-0.2999999999999998,8,267.0
3170.0,-0.3500000000000001,6,214.0
3175.0,-0.3500000000000001,6,222.0
3180.0,-0.3500000000000001,4,41.0
3185.0,2.08,7,53.0
3190.0,-0.16,7,82.0
3195.0,-0.16,7,107.0
3200.0,-0.05000000000000002,8,145.0
3205.0,-0.12999999999999998,9,186.0
3210.0,-0.24,8,154.0
3215.0,-0.32000000000000006,9,199.0
3220.0,-0.35,8,202.0
3225.0,0.29000000000000004,5,209.0
3230.0,0.16999999999999993,5,200.0
3235.0,0.16999999999999993,5,157.0
3240.0,0.51,3,43.0
3245.0,-0.14,4,53.0
3250.0,-0.14,2,58.0
3255.0,-0.13999999999999996,2,7.0
3260.0,0.5299999999999999,3,19.0
3265.0,-0.13,4,35.0
3270.0,-0.13,5,57.0
3275.0,-0.14,4,72.0
3280.0,-0.14,5,93.0
3285.0,-0.14,6,66.0
3290.0,0.36,8,103.0
3295.0,-0.27,5,114.0
3300.0,0.010000000000000009,4,121.0
3305.0,-0.17000000000000004,6,150.0
3310.0,-0.17000000000000004,6,75.0
3315.0,-0.20999999999999996,3,61.0
3320.0,0.44,2,24.0
3325.0,0.019999999999999962,2,34.0
3330.0,-0.07999999999999996,2,42.0
3335.0,-0.07999999999999996,4,41.0
3340.0,0.02999999999999997,2,19.0
3345.0,0.31,3,33.0
3350.0,-0.14,6,58.0
3355.0,-0.14,5,65.0
3360.0,0.05,6,96.0
3365.0,-0.06999999999999999,7,127.0
3370.0,-0.05000000000000002,8,162.0
3375.0,-0.05000000000000002,9,178.0
3380.0,0.13,8,212.0
3385.0,-0.009999999999999995,9,255.0
3390.0,-0.06000000000000001,12,312.0
3395.0,-0.23,10,235.0
3400.0,-0.23,11,271.0
3405.0,-0.04999999999999999,13,332.0
3410.0,-0.26999999999999996,12,357.0
3415.0,-0.26999999999999996,10,313.0
3420.0,0.15000000000000002,9,351.0
3425.0,-0.010000000000000009,9,372.0
3430.0,-0.26,13,429.0
3435.0,-0.26,7,282.0
3440.0,-0.2500000000000001,6,111.0
3445.0,0.2400000000000001,11,157.0
3450.0,-0.32999999999999996,13,212.0
3455.0,-0.32999999999999996,9,185.0
3460.0,0.2799999999999999,6,177.0
3465.0,0.26,11,182.0
3470.0,0.10999999999999999,8,209.0
3475.0,0.10999999999999999,10,251.0
3480.0,-0.30999999999999994,13,297.0
3485.0,-0.30999999999999994,13,335.0
3490.0,-0.20000000000000018,12,381.0
3495.0,-0.20000000000000018,17,452.0
3500.0,-0.5999999999999999,17,478.0
3505.0,0.24,14,492.0
3510.0,-0.22999999999999998,15,556.0
3515.0,-0.3900000000000001,18,622.0
3520.0,-0.3900000000000001,16,663.0
3525.0,-0.33000000000000007,15,546.0
3530.0,-0.5,11,519.0
3535.0,-0.5,13,573.0
3540.0,-0.5,15,643.0
3545.0,-0.7299999999999995,19,730.0
3550.0,-0.7299999999999995,19,823.0
3555.0,-0.8300000000000001,17,835.0
3560.0,0.7999999999999998,9,632.0
3565.0,1.73,12,632.0
3570.0,-0.3700000000000001,17,711.0
3575.0,-0.3700000000000001,18,779.0
3580.0,-0.4700000000000002,20,873.0
3585.0,-0.79,22,975.0
3590.0,-0.79,15,873.0
3595.0,1.2800000000000002,11,825.0
3600.0,0.8700000000000001,11,703.0
3605.0,1.67,13,707.0
3610.0,0.43000000000000005,12,735.0
3615.0,0.08999999999999997,10,650.0
3620.0,-0.15000000000000002,12,571.0
3625.0,-0.31999999999999995,15,641.0
3630.0,-0.31999999999999995,14,523.0
3635.0,-0.3500000000000001,11,521.0
3640.0,0.41000000000000003,10,523.0
3645.0,0.41000000000000003,17,585.0
3650.0,-0.29999999999999993,16,657.0
3655.0,-0.48,19,602.0
3660.0,-0.4700000000000002,15,530.0
3665.0,0.06000000000000005,10,506.0
3670.0,0.06000000000000005,15,566.0
3675.0,-0.5,15,524.0
3680.0,1.1800000000000002,14,537.0
3685.0,1.1800000000000002,15,600.0
3690.0,-0.3500000000000001,15,675.0
3695.0,-0.3500000000000001,15,711.0
3700.0,-0.10000000000000009,16,736.0
3705.0,0.3800000000000001,16,785.0
3710.0,0.3800000000000001,17,867.0
3715.0,-0.44999999999999996,14,852.0
3720.0,-0.2599999999999998,13,908.0
3725.0,-0.2599999999999998,14,973.0
3730.0,-0.43000000000000016,17,1047.0
3735.0,-0.3999999999999999,18,1137.0
3740.0,-0.41999999999999993,13,952.0
3745.0,-0.31999999999999984,11,992.0
3750.0,-0.31999999999999984,16,1064.0
3755.0,-0.5700000000000003,16,1131.0
