step_time,reward,total_stopped,total_wait_time
760.0,0.030000000000000027,13,1207.0
765.0,0.37,14,1264.0
770.0,-0.07,11,1191.0
775.0,-0.07,11,1167.0
780.0,-0.07,13,1163.0
785.0,0.07,14,1235.0
790.0,0.07,15,1298.0
795.0,-0.03,19,1388.0
800.0,-0.12,21,1490.0
805.0,-0.18999999999999997,25,1604.0
810.0,-0.22000000000000003,25,1701.0
815.0,-0.010000000000000009,21,1696.0
820.0,0.24,15,1458.0
825.0,0.24,10,1482.0
830.0,0.35000000000000003,14,1426.0
835.0,-0.09999999999999999,17,1501.0
840.0,-0.09999999999999999,16,1560.0
845.0,0.06,18,1649.0
850.0,-0.18000000000000002,18,1739.0
855.0,-0.28,18,1828.0
860.0,-0.19999999999999996,13,1646.0
865.0,0.49,12,1543.0
870.0,0.49,12,1570.0
875.0,-0.14,11,1615.0
880.0,0.030000000000000027,13,1675.0
885.0,0.030000000000000027,16,1747.0
890.0,-0.17000000000000004,15,1815.0
895.0,-0.08999999999999997,15,1830.0
900.0,0.54,15,1905.0
905.0,0.54,12,1543.0
910.0,0.09,9,1513.0
915.0,-0.03,9,1388.0
920.0,0.03,11,1442.0
925.0,-0.05,12,1498.0
930.0,-0.009999999999999995,11,1548.0
935.0,0.06,11,1603.0
940.0,0.06,11,1658.0
945.0,0.0,16,1728.0
950.0,-0.1,12,1600.0
955.0,-0.01999999999999999,11,1614.0
960.0,-0.01999999999999999,9,1580.0
965.0,0.12,9,1610.0
970.0,0.0,9,1655.0
975.0,0.0,9,1700.0
980.0,0.0,9,1745.0
985.0,0.0,12,1798.0
990.0,-0.1,13,1853.0
995.0,0.0,13,1525.0
1000.0,0.0,10,1373.0
1005.0,-0.18999999999999997,8,1702.0
1010.0,-0.12,14,1754.0
1015.0,-0.12,13,1789.0
1020.0,0.06999999999999995,14,1838.0
1025.0,0.040000000000000036,15,1881.0
1030.0,-0.030000000000000027,16,1961.0
1035.0,-0.030000000000000027,15,1993.0
1040.0,0.29000000000000004,12,1960.0
1045.0,-0.049999999999999996,12,1883.0
1050.0,-0.11000000000000001,10,1882.0
1055.0,-0.14999999999999997,12,1912.0
1060.0,-0.15000000000000002,13,1973.0
1065.0,-0.15000000000000002,11,1981.0
1070.0,0.32,11,2036.0
1075.0,-0.05000000000000002,14,2100.0
1080.0,-0.12999999999999998,12,2128.0
1085.0,0.36,13,2109.0
1090.0,0.36,10,1688.0
1095.0,-0.03,6,1620.0
1100.0,-0.010000000000000002,10,1935.0
1105.0,0.0,12,1989.0
1110.0,-0.04,15,2054.0
1115.0,-0.04,14,2114.0
1120.0,-0.11,13,2157.0
1125.0,0.08,13,2213.0
1130.0,-0.05,11,2170.0
1135.0,-0.05,9,2066.0
1140.0,0.16,9,2068.0
1145.0,0.0,9,2113.0
1150.0,0.0,9,2158.0
1155.0,0.0,9,2203.0
1160.0,0.0,11,2254.0
1165.0,-0.05,11,2309.0
1170.0,-0.06999999999999999,11,2364.0
1175.0,-0.06999999999999999,10,1896.0
1180.0,-0.07,5,1225.0
1185.0,-0.09999999999999998,6,1158.0
1190.0,-0.09999999999999998,9,1457.0
1195.0,-0.06,10,1718.0
1200.0,-0.12,11,1763.0
1205.0,-0.030000000000000027,13,1824.0
1210.0,-0.030000000000000027,14,1893.0
1215.0,-0.19999999999999996,12,1891.0
1220.0,0.58,10,1887.0
1225.0,0.58,10,1902.0
1230.0,0.12,9,1879.0
1235.0,-0.02,9,1924.0
1240.0,-0.05,8,1957.0
1245.0,0.060000000000000005,9,2003.0
1250.0,0.01,11,2056.0
1255.0,0.01,13,2113.0
1260.0,-0.09,13,2178.0
1265.0,-0.1,12,2160.0
1270.0,-0.09999999999999998,6,1343.0
1275.0,0.019999999999999962,7,1300.0
1280.0,0.019999999999999962,9,1774.0
1285.0,0.23,11,2056.0
1290.0,0.0,13,2117.0
1295.0,-0.010000000000000002,12,2172.0
1300.0,0.05,13,2233.0
1305.0,-0.05,13,2298.0
1310.0,-0.05,8,2221.0
1315.0,0.05,8,2181.0
1320.0,-0.01,8,2184.0
1325.0,-0.049999999999999996,9,2225.0
1330.0,-0.05,10,2274.0
1335.0,-0.08,11,2329.0
1340.0,-0.09999999999999998,12,2388.0
1345.0,-0.09999999999999998,12,2448.0
1350.0,-0.14,11,2488.0
1355.0,0.08000000000000002,9,2456.0
1360.0,-0.10000000000000003,4,1940.0
1365.0,-0.10000000000000003,4,2287.0
1370.0,0.43,8,2855.0
1375.0,-0.09,10,3429.0
1380.0,-0.09,14,3233.0
1385.0,0.0,13,3285.0
1390.0,0.03,14,3352.0
1395.0,-0.13,15,3423.0
1400.0,-0.13,11,3390.0
1405.0,-0.13999999999999999,13,3396.0
1410.0,0.31,11,3381.0
1415.0,0.31,11,3422.0
1420.0,0.04,11,3477.0
1425.0,-0.02,12,3537.0
1430.0,-0.06999999999999999,14,3602.0
1435.0,-0.06999999999999999,14,3672.0
1440.0,-0.08000000000000002,15,3744.0
1445.0,-0.06,14,3494.0
1450.0,-0.06,14,2546.0
1455.0,-0.1,8,2381.0
1460.0,0.26,12,2429.0
1465.0,-0.07999999999999999,14,2498.0
1470.0,-0.07999999999999999,13,2542.0
1475.0,0.15,13,2605.0
1480.0,0.0,13,2670.0
1485.0,0.0,13,2735.0
1490.0,0.0,10,2678.0
1495.0,0.0,10,2666.0
1500.0,-0.02,7,2572.0
1505.0,-0.05,9,2583.0
1510.0,-0.12,11,2638.0
1515.0,-0.12,11,2676.0
1520.0,0.0,11,2709.0
1525.0,0.14,13,2770.0
1530.0,-0.03,14,2832.0
1535.0,-0.03,12,2294.0
1540.0,0.08,11,2188.0
1545.0,-0.08,7,2707.0
1550.0,0.03,13,2749.0
1555.0,0.03,12,2806.0
1560.0,0.010000000000000002,13,2865.0
1565.0,-0.04,15,2927.0
1570.0,-0.039999999999999994,16,2996.0
1575.0,-0.039999999999999994,17,3067.0
1580.0,-0.1,13,3067.0
1585.0,0.16,12,3033.0
1590.0,0.16,12,2970.0
1595.0,-0.1,13,3030.0
1600.0,-0.15,12,3074.0
1605.0,0.18,13,3125.0
1610.0,0.18,16,3181.0
1615.0,0.010000000000000009,16,3244.0
1620.0,0.12,16,3328.0
1625.0,0.12,16,2636.0
1630.0,-0.1,13,2518.0
1635.0,-0.01999999999999999,8,2455.0
1640.0,0.06,12,2432.0
1645.0,0.06,13,2491.0
1650.0,-0.16,13,2551.0
1655.0,-0.04000000000000001,13,2608.0
1660.0,-0.04000000000000001,13,2641.0
1665.0,0.19,14,2711.0
1670.0,-0.15,10,2652.0
1675.0,-0.06999999999999998,7,2495.0
1680.0,-0.06999999999999998,7,2494.0
1685.0,0.29,8,2534.0
1690.0,0.0,10,2579.0
1695.0,0.0,11,2633.0
1700.0,0.0,13,2695.0
1705.0,0.0,16,2767.0
1710.0,-0.02,18,2853.0
1715.0,-0.02,16,2005.0
1720.0,0.02,14,2171.0
1725.0,0.0,7,2923.0
1730.0,-0.04,10,2984.0
1735.0,-0.04,13,3045.0
1740.0,-0.1,17,3200.0
1745.0,-0.16999999999999998,20,3292.0
1750.0,-0.25999999999999995,19,3375.0
1755.0,0.009999999999999898,16,3442.0
1760.0,0.009999999999999898,13,3361.0
1765.0,0.07000000000000006,15,3330.0
1770.0,-0.28,11,3174.0
1775.0,0.26,11,3151.0
1780.0,0.04999999999999999,12,3210.0
1785.0,0.04999999999999999,9,3209.0
1790.0,0.36,10,3249.0
1795.0,0.1,11,3302.0
1800.0,0.1,13,3358.0
1805.0,-0.01,11,3331.0
1810.0,-0.049999999999999996,6,1572.0
1815.0,0.06,2,2475.0
1820.0,-0.04,6,2725.0
1825.0,-0.09,9,2765.0
1830.0,-0.09,11,2811.0
1835.0,-0.04999999999999999,11,2864.0
1840.0,-0.12,12,2923.0
1845.0,-0.12,11,2953.0
1850.0,0.15999999999999998,9,3160.0
1855.0,-0.09999999999999998,9,3174.0
1860.0,-0.10000000000000003,10,3214.0
1865.0,0.010000000000000009,10,3266.0
1870.0,0.010000000000000009,11,3485.0
1875.0,-0.09999999999999998,14,3820.0
1880.0,-0.10000000000000003,17,3903.0
1885.0,-0.14,18,3926.0
1890.0,0.51,20,4022.0
1895.0,0.51,17,3763.0
1900.0,-0.03,12,2573.0
1905.0,-0.01999999999999999,14,2560.0
1910.0,0.09,16,2614.0
1915.0,0.09,18,2691.0
1920.0,-0.16999999999999998,16,2752.0
1925.0,0.15999999999999998,16,2823.0
1930.0,0.15999999999999998,14,2876.0
1935.0,0.13,14,2946.0
1940.0,0.0,12,2842.0
1945.0,-0.02,10,2722.0
1950.0,-0.05,10,2740.0
1955.0,-0.04999999999999999,10,2790.0
1960.0,-0.05000000000000002,11,2845.0
1965.0,-0.1,11,2900.0
1970.0,-0.09999999999999998,12,2948.0
1975.0,0.02999999999999997,11,2972.0
1980.0,0.34,12,3028.0
1985.0,0.34,12,3002.0
1990.0,0.0,13,2382.0
1995.0,-0.11,14,2394.0
2000.0,-0.11,12,2432.0
2005.0,0.06,13,2490.0
2010.0,-0.08,16,2555.0
2015.0,-0.13,16,2631.0
2020.0,-0.13,16,2697.0
2025.0,0.010000000000000009,16,2762.0
2030.0,-0.08000000000000002,13,2704.0
2035.0,-0.12,10,2672.0
2040.0,-0.12,10,2661.0
2045.0,-0.11999999999999994,14,2723.0
2050.0,-0.22000000000000008,15,2795.0
2055.0,-0.19999999999999996,15,2869.0
2060.0,-0.19999999999999996,18,2948.0
2065.0,-0.28,16,2971.0
2070.0,0.44000000000000006,17,3050.0
2075.0,0.44000000000000006,15,2966.0
2080.0,0.6299999999999999,14,1546.0
2085.0,-0.13,11,1488.0
2090.0,-0.13999999999999996,14,2752.0
2095.0,-0.15000000000000002,16,2896.0
2100.0,0.32,18,2973.0
2105.0,0.32,17,3025.0
2110.0,0.15999999999999998,15,3094.0
2115.0,0.11000000000000001,17,3169.0
2120.0,0.11000000000000001,13,3135.0
2125.0,0.03,10,3090.0
2130.0,0.0,12,3061.0
2135.0,0.0,15,3130.0
2140.0,0.0,17,3212.0
2145.0,-0.01,18,3298.0
2150.0,-0.04,22,3404.0
2155.0,-0.04,22,3508.0
2160.0,-0.039999999999999994,22,3606.0
2165.0,0.09,20,3634.0
2170.0,-0.03,17,2697.0
2175.0,-0.03,9,2423.0
2180.0,0.0,12,2374.0
2185.0,-0.1,15,3619.0
2190.0,-0.1,16,3679.0
2195.0,0.010000000000000009,19,3753.0
2200.0,-0.22000000000000003,17,3823.0
2205.0,-0.08999999999999997,19,3917.0
2210.0,-0.08999999999999997,13,3801.0
2215.0,0.07,8,3572.0
2220.0,-0.10999999999999999,12,3622.0
2225.0,-0.10999999999999999,11,3650.0
2230.0,0.10999999999999999,16,3720.0
2235.0,-0.06,17,3798.0
2240.0,-0.13000000000000006,18,3830.0
2245.0,0.55,19,3921.0
2250.0,0.55,20,4015.0
2255.0,-0.04,19,4035.0
2260.0,-0.049999999999999996,15,4039.0
2265.0,-0.1,12,4359.0
2270.0,-0.1,16,4636.0
2275.0,0.04000000000000001,17,4952.0
2280.0,-0.15,19,5180.0
2285.0,0.12,21,5121.0
2290.0,0.12,21,5204.0
2295.0,0.18,22,5312.0
2300.0,-0.06,21,5258.0
2305.0,-0.06,15,5174.0
2310.0,-0.19,13,4893.0
2315.0,0.13,17,4958.0
2320.0,-0.12,18,5049.0
2325.0,-0.12,18,5114.0
2330.0,0.09999999999999998,18,5200.0
2335.0,-0.09,19,5293.0
2340.0,-0.09,22,5375.0
2345.0,-0.009999999999999981,19,4741.0
2350.0,-0.19,14,3208.0
2355.0,0.21,12,4017.0
2360.0,0.21,16,4470.0
2365.0,0.12,20,4909.0
2370.0,-0.17,20,5014.0
2375.0,-0.13,22,5108.0
2380.0,-0.13,21,5191.0
2385.0,0.040000000000000036,23,5273.0
2390.0,0.13999999999999999,21,5281.0
2395.0,0.03,19,4868.0
2400.0,0.03,11,4832.0
2405.0,0.18,12,4875.0
2410.0,-0.11,19,4957.0
2415.0,-0.11,20,5044.0
2420.0,-0.03,19,5124.0
2425.0,0.15,23,5232.0
2430.0,-0.07,26,5354.0
2435.0,-0.07,23,4037.0
2440.0,0.07,20,3643.0
2445.0,-0.03,16,4011.0
2450.0,-0.03,23,4174.0
2455.0,-0.07,24,4755.0
2460.0,-0.06,24,4862.0
2465.0,-0.03,27,4993.0
2470.0,-0.03,27,5116.0
2475.0,-0.04999999999999999,30,5256.0
2480.0,-0.19,27,5249.0
2485.0,-0.19,22,4976.0
2490.0,-0.24000000000000005,14,4881.0
2495.0,0.5700000000000001,15,4944.0
2500.0,0.1,19,5030.0
2505.0,0.1,23,5134.0
2510.0,-0.07,24,5254.0
2515.0,-0.07,26,5380.0
2520.0,-0.07,26,5510.0
2525.0,-0.14,24,5121.0
2530.0,0.28,23,4259.0
2535.0,-0.05,23,4329.0
2540.0,-0.020000000000000004,27,5257.0
2545.0,-0.03,28,5397.0
2550.0,-0.03,31,5544.0
2555.0,-0.21,30,5684.0
2560.0,0.020000000000000018,30,5822.0
2565.0,0.020000000000000018,29,5928.0
2570.0,0.22999999999999998,26,5885.0
2575.0,-0.09,22,5484.0
2580.0,0.039999999999999994,13,5312.0
2585.0,0.039999999999999994,20,5257.0
2590.0,0.08,23,5358.0
2595.0,-0.05,23,5474.0
2600.0,-0.05,24,5578.0
2605.0,0.03,24,5693.0
2610.0,0.04,26,5824.0
2615.0,-0.049999999999999996,24,4681.0
2620.0,-0.12,22,4765.0
2625.0,-0.12,23,4762.0
2630.0,0.009999999999999981,21,4838.0
2635.0,0.11000000000000001,24,4945.0
2640.0,0.11000000000000001,25,5062.0
2645.0,-0.15,25,5173.0
2650.0,-0.060000000000000026,25,5287.0
2655.0,0.0,25,5412.0
2660.0,0.0,23,5100.0
2665.0,0.25,20,4570.0
2670.0,0.02,14,4458.0
2675.0,0.02,19,4543.0
2680.0,-0.07,21,4638.0
2685.0,-0.039999999999999994,20,4716.0
2690.0,0.11,21,4823.0
2695.0,0.11,22,4829.0
2700.0,-0.02,23,4941.0
2705.0,0.02,22,4974.0
2710.0,0.02,22,3665.0
2715.0,-0.1,21,3595.0
2720.0,-0.04999999999999999,25,4433.0
2725.0,0.01999999999999999,26,4561.0
2730.0,0.01999999999999999,29,4691.0
2735.0,-0.15000000000000002,28,4822.0
2740.0,-0.12,28,4958.0
2745.0,-0.02999999999999997,31,5096.0
2750.0,-0.11000000000000004,31,5094.0
2755.0,-0.11000000000000004,28,4566.0
2760.0,0.020000000000000018,20,4482.0
2765.0,0.040000000000000036,22,4487.0
2770.0,0.15999999999999998,29,4543.0
2775.0,0.15999999999999998,28,4655.0
2780.0,-0.13,27,4793.0
2785.0,0.14,30,4929.0
2790.0,0.14,30,5073.0
2795.0,-0.04999999999999999,30,5143.0
2800.0,-0.18000000000000005,26,4740.0
2805.0,0.4,20,5665.0
2810.0,0.4,22,5499.0
2815.0,0.04000000000000001,23,5778.0
2820.0,0.0,24,5894.0
2825.0,-0.04999999999999999,22,6010.0
2830.0,-0.05000000000000002,23,6172.0
2835.0,-0.05000000000000002,26,6277.0
2840.0,0.15000000000000002,21,6154.0
2845.0,0.030000000000000002,17,5743.0
2850.0,0.02,13,5664.0
2855.0,0.02,19,5749.0
2860.0,0.0,23,5858.0
2865.0,-0.04,24,5972.0
2870.0,0.02,26,6098.0
2875.0,0.02,25,6219.0
2880.0,0.02,27,6346.0
2885.0,-0.03,27,5288.0
2890.0,-0.07,21,5092.0
2895.0,-0.07,25,5124.0
2900.0,0.04000000000000001,25,5232.0
2905.0,-0.020000000000000004,26,5361.0
2910.0,-0.03,28,5492.0
2915.0,-0.03,29,5630.0
2920.0,-0.15000000000000002,27,5755.0
2925.0,0.03,27,5866.0
2930.0,0.23,25,5757.0
2935.0,0.23,23,5544.0
2940.0,-0.08,25,5636.0
2945.0,-0.03,26,5765.0
2950.0,-0.03,26,5879.0
2955.0,0.09,25,6002.0
2960.0,0.0,26,6130.0
2965.0,0.02,26,6262.0
2970.0,0.0,28,6398.0
2975.0,0.0,26,6446.0
2980.0,0.0,23,5238.0
2985.0,-0.03,25,5206.0
2990.0,0.009999999999999998,29,5331.0
2995.0,0.009999999999999998,32,6129.0
3000.0,-0.030000000000000002,34,6291.0
3005.0,-0.020000000000000004,33,6453.0
3010.0,0.060000000000000005,35,6624.0
3015.0,0.060000000000000005,35,6799.0
3020.0,-0.07,30,6319.0
3025.0,0.08,25,6155.0
3030.0,0.0,21,5864.0
3035.0,0.0,22,5926.0
3040.0,0.0,27,6050.0
3045.0,0.0,29,6192.0
3050.0,0.0,30,6338.0
3055.0,-0.01,31,6490.0
3060.0,-0.01,31,6642.0
3065.0,-0.04,30,6715.0
3070.0,-0.11,27,6583.0
3075.0,-0.11,29,6627.0
3080.0,0.05,31,7117.0
3085.0,0.07,33,7280.0
3090.0,-0.010000000000000002,35,7471.0
3095.0,-0.13,35,7646.0
3100.0,-0.13,34,7809.0
3105.0,-0.010000000000000009,34,7957.0
3110.0,0.15,30,7919.0
3115.0,0.15,26,7317.0
3120.0,0.010000000000000002,23,6983.0
3125.0,-0.05,27,7100.0
3130.0,-0.09000000000000001,31,6922.0
3135.0,-0.13999999999999999,28,7058.0
3140.0,0.03999999999999998,30,7205.0
3145.0,0.03999999999999998,35,7372.0
3150.0,-0.19999999999999996,37,7551.0
3155.0,-0.22999999999999998,35,7649.0
3160.0,-0.26,34,5913.0
3165.0,-0.42999999999999994,33,5922.0
3170.0,-0.43000000000000016,40,6066.0
3175.0,-0.5599999999999998,38,6184.0
3180.0,0.10999999999999988,41,6373.0
3185.0,0.10999999999999988,36,6493.0
3190.0,-0.04999999999999982,32,6521.0
3195.0,1.0099999999999998,34,6657.0
3200.0,0.06000000000000005,31,5961.0
3205.0,0.06000000000000005,22,5664.0
3210.0,0.4,22,5496.0
3215.0,0.08999999999999997,29,5600.0
3220.0,0.08999999999999997,33,5746.0
3225.0,-0.29000000000000004,34,5900.0
3230.0,-0.1499999999999999,33,6057.0
3235.0,0.010000000000000009,32,6188.0
3240.0,0.010000000000000009,36,6362.0
3245.0,-0.20999999999999996,36,6463.0
3250.0,-0.30000000000000004,34,6211.0
3255.0,-0.30000000000000004,26,6044.0
3260.0,-0.3800000000000001,33,6877.0
3265.0,-0.3599999999999999,34,7017.0
3270.0,-0.3799999999999999,36,7119.0
3275.0,-0.4900000000000002,38,7306.0
3280.0,-0.5499999999999998,38,7496.0
3285.0,-0.5500000000000003,38,7686.0
3290.0,-0.5499999999999998,36,7712.0
3295.0,-0.5999999999999996,28,6937.0
3300.0,0.23999999999999932,27,6497.0
3305.0,-0.6299999999999999,30,6631.0
3310.0,-0.4500000000000002,33,6790.0
3315.0,-0.5,33,6955.0
3320.0,-0.5,34,7125.0
3325.0,-0.5299999999999994,34,7277.0
3330.0,-0.5500000000000007,36,7452.0
3335.0,-0.5999999999999996,34,6694.0
3340.0,-0.5999999999999996,28,5955.0
3345.0,-0.34999999999999964,29,6549.0
3350.0,-0.7599999999999998,32,6685.0
3355.0,-0.5800000000000001,37,7108.0
3360.0,-0.620000000000001,42,7308.0
3365.0,-0.7599999999999998,43,7522.0
3370.0,-0.8499999999999996,45,7746.0
3375.0,-0.9199999999999999,48,7982.0
3380.0,-0.9499999999999993,48,7517.0
3385.0,-0.9499999999999993,39,7312.0
3390.0,-0.5200000000000014,32,6900.0
3395.0,-1.1600000000000001,35,7021.0
3400.0,-0.879999999999999,38,6948.0
3405.0,1.4699999999999989,39,7139.0
3410.0,1.4699999999999989,32,6817.0
3415.0,3.4200000000000017,27,6810.0
3420.0,-0.6100000000000012,32,7108.0
3425.0,-0.6100000000000012,34,7072.0
3430.0,-0.2699999999999996,28,6175.0
3435.0,1.3599999999999994,25,7027.0
3440.0,-0.5899999999999999,30,7295.0
3445.0,-0.5899999999999999,35,8117.0
3450.0,0.47000000000000064,33,8259.0
3455.0,-0.17999999999999972,34,8421.0
3460.0,-0.17999999999999972,35,8545.0
3465.0,-0.11000000000000121,32,8700.0
3470.0,-0.3899999999999988,28,8736.0
3475.0,-0.370000000000001,29,7988.0
3480.0,-0.370000000000001,25,8064.0
3485.0,-0.4599999999999991,28,7871.0
3490.0,3.01,24,7718.0
3495.0,2.75,26,7673.0
3500.0,1.5499999999999998,29,7841.0
3505.0,1.9100000000000001,28,7740.0
3510.0,1.2199999999999998,29,7745.0
3515.0,0.9900000000000002,27,7617.0
3520.0,-0.28000000000000025,28,6899.0
3525.0,-0.29000000000000004,33,7710.0
3530.0,-0.29000000000000004,36,7987.0
3535.0,-0.23999999999999977,38,8194.0
3540.0,-0.6400000000000001,37,8274.0
3545.0,0.75,36,8445.0
3550.0,-0.31999999999999984,37,8628.0
3555.0,-0.31999999999999984,36,8803.0
3560.0,-0.40000000000000036,33,8840.0
3565.0,-0.4199999999999995,30,8256.0
3570.0,-0.4199999999999995,27,8102.0
3575.0,-0.41999999999999993,32,8214.0
3580.0,-0.4800000000000004,32,8372.0
3585.0,-0.4500000000000002,32,8532.0
3590.0,-0.4500000000000002,32,8692.0
3595.0,-0.4900000000000002,32,8852.0
3600.0,-0.34999999999999964,33,9016.0
3605.0,-0.34999999999999964,32,9094.0
3610.0,-0.3799999999999999,28,7684.0
3615.0,-0.4300000000000006,27,7759.0
3620.0,-0.4500000000000002,34,8398.0
3625.0,-0.5700000000000003,36,8576.0
3630.0,-0.5999999999999996,35,8730.0
3635.0,-0.3699999999999992,36,8889.0
3640.0,-0.3699999999999992,38,9076.0
3645.0,-0.9100000000000001,33,9148.0
3650.0,0.75,30,8870.0
3655.0,-0.5600000000000005,26,8662.0
3660.0,-0.5600000000000005,25,8747.0
3665.0,-0.17999999999999972,27,8708.0
3670.0,1.5999999999999996,28,8621.0
3675.0,1.4100000000000001,34,8601.0
3680.0,-0.3200000000000003,35,8757.0
3685.0,-0.5700000000000003,41,8955.0
3690.0,-0.6999999999999993,43,9167.0
3695.0,-0.6999999999999993,37,9154.0
3700.0,0.3800000000000008,32,8622.0
3705.0,0.25,27,8638.0
3710.0,0.009999999999999787,33,8756.0
3715.0,0.009999999999999787,37,8931.0
3720.0,-0.5600000000000005,37,9114.0
3725.0,-0.6099999999999994,40,9304.0
3730.0,-0.6099999999999994,41,9508.0
3735.0,-0.7700000000000014,41,9713.0
3740.0,-0.7699999999999996,37,9254.0
3745.0,-0.7699999999999996,29,8988.0
3750.0,-0.7699999999999996,25,9054.0
