step_time,reward,total_stopped,total_wait_time
685.0,-2.0600000000000023,48,4880.0
690.0,-1.0300000000000011,56,5128.0
695.0,-2.710000000000001,57,5400.0
700.0,-2.710000000000001,51,5390.0
705.0,0.730000000000004,53,4856.0
710.0,2.6299999999999955,46,4641.0
715.0,2.6299999999999955,36,4801.0
720.0,1.0800000000000054,40,4985.0
725.0,-1.8400000000000034,44,5196.0
730.0,-2.1099999999999994,46,5368.0
735.0,-3.6400000000000006,61,5620.0
740.0,-3.6400000000000006,66,5647.0
745.0,-2.780000000000001,66,5968.0
750.0,-2.780000000000001,63,6292.0
755.0,-5.779999999999994,58,6289.0
760.0,-5.779999999999994,53,6528.0
765.0,-1.6200000000000045,55,6784.0
770.0,-1.6200000000000045,48,6496.0
775.0,0.8200000000000074,44,6285.0
780.0,2.1099999999999923,37,5837.0
785.0,3.1799999999999997,34,6001.0
790.0,3.1799999999999997,33,5721.0
795.0,5.560000000000002,28,5466.0
800.0,5.560000000000002,25,5376.0
805.0,1.7899999999999991,29,4923.0
810.0,1.7899999999999991,28,4675.0
815.0,9.009999999999998,23,4429.0
820.0,9.009999999999998,23,4320.0
825.0,0.10999999999999943,23,4063.0
830.0,2.6099999999999994,27,4086.0
835.0,2.6099999999999994,28,3905.0
840.0,2.8400000000000034,25,3826.0
845.0,2.8400000000000034,23,3544.0
850.0,1.7899999999999991,37,3695.0
855.0,-1.6899999999999977,44,3893.0
860.0,-2.1700000000000017,46,3964.0
865.0,-2.1700000000000017,50,4080.0
870.0,-1.4600000000000009,57,4333.0
875.0,-1.4600000000000009,65,4646.0
880.0,-5.18,55,4766.0
885.0,-3.1300000000000026,57,5016.0
890.0,-2.549999999999997,58,5272.0
895.0,-2.549999999999997,60,5544.0
900.0,-5.07,60,5841.0
905.0,-5.07,58,5764.0
910.0,0.18999999999999773,56,5374.0
915.0,0.18999999999999773,44,5619.0
920.0,0.38000000000000256,37,5644.0
925.0,0.38000000000000256,31,5761.0
930.0,-0.9699999999999989,29,5402.0
935.0,6.939999999999998,30,5097.0
940.0,6.939999999999998,40,5253.0
945.0,-3.1599999999999966,48,5476.0
950.0,-3.1599999999999966,44,5495.0
955.0,-0.3299999999999983,50,5121.0
960.0,-0.3299999999999983,40,5329.0
965.0,0.46999999999999886,41,5536.0
970.0,-2.0600000000000023,44,5746.0
975.0,-2.1499999999999986,45,5936.0
980.0,-2.1499999999999986,51,5775.0
985.0,0.14999999999999858,50,5573.0
990.0,8.68,46,4953.0
995.0,8.68,32,5104.0
1000.0,-2.9099999999999966,40,5272.0
1005.0,-2.9099999999999966,31,4787.0
1010.0,7.699999999999996,30,4493.0
1015.0,7.699999999999996,35,4647.0
1020.0,-2.549999999999997,29,4580.0
1025.0,-2.549999999999997,33,4728.0
1030.0,-0.45000000000000284,44,4925.0
1035.0,-1.9699999999999989,54,5169.0
1040.0,-2.4399999999999977,57,5415.0
1045.0,4.049999999999997,60,4820.0
1050.0,2.789999999999999,55,4540.0
1055.0,2.789999999999999,52,4788.0
1060.0,-4.579999999999998,49,5042.0
1065.0,-4.579999999999998,45,4972.0
1070.0,-1.1899999999999977,47,5196.0
1075.0,-1.1899999999999977,46,4884.0
1080.0,1.3499999999999943,38,4774.0
1085.0,1.3499999999999943,33,4944.0
1090.0,-0.1699999999999946,38,5119.0
1095.0,-1.75,36,4711.0
1100.0,6.039999999999999,30,4545.0
1105.0,6.039999999999999,25,4526.0
1110.0,1.7100000000000009,25,4395.0
1115.0,1.7100000000000009,17,3850.0
1120.0,7.589999999999996,26,3460.0
1125.0,2.440000000000005,24,3203.0
1130.0,2.440000000000005,27,3246.0
1135.0,0.6299999999999955,42,3134.0
1140.0,0.6299999999999955,47,2838.0
1145.0,4.400000000000002,42,2887.0
1150.0,0.6699999999999982,35,2806.0
1155.0,0.6699999999999982,29,2870.0
1160.0,-1.9199999999999982,37,3037.0
1165.0,-1.9199999999999982,34,2698.0
1170.0,4.329999999999998,41,2490.0
1175.0,4.329999999999998,41,2554.0
1180.0,0.8599999999999994,33,2506.0
1185.0,0.8599999999999994,37,2600.0
1190.0,-1.5599999999999987,37,2482.0
1195.0,2.0700000000000003,43,2435.0
1200.0,2.0700000000000003,40,2498.0
1205.0,-2.219999999999999,42,2695.0
1210.0,-2.219999999999999,35,2429.0
1215.0,3.1499999999999986,33,2216.0
1220.0,1.9200000000000017,31,1906.0
1225.0,1.9200000000000017,33,1971.0
1230.0,1.2199999999999989,33,2080.0
1235.0,1.2199999999999989,29,2011.0
1240.0,-0.25,21,1960.0
1245.0,-0.2699999999999996,27,2065.0
1250.0,-0.2699999999999996,27,2097.0
1255.0,-1.0,30,2193.0
1260.0,-1.0,39,2368.0
1265.0,-3.120000000000001,52,2470.0
1270.0,-3.120000000000001,50,2677.0
1275.0,-2.6000000000000014,54,2921.0
1280.0,-2.6000000000000014,52,2759.0
1285.0,-0.48999999999999844,42,2983.0
1290.0,-3.8999999999999986,44,3193.0
1295.0,-3.8999999999999986,50,3417.0
1300.0,-4.2500000000000036,64,3694.0
1305.0,-4.2500000000000036,49,3572.0
1310.0,1.1900000000000048,45,3587.0
1315.0,1.1900000000000048,36,3626.0
1320.0,-0.5600000000000023,20,3396.0
1325.0,-0.5600000000000023,18,3070.0
1330.0,4.41,21,2980.0
1335.0,1.4899999999999984,21,2942.0
1340.0,1.490000000000002,24,2745.0
1345.0,1.490000000000002,25,2653.0
1350.0,0.39000000000000057,32,2794.0
1355.0,0.39000000000000057,37,2849.0
1360.0,-1.8800000000000026,44,2917.0
1365.0,-1.8800000000000026,42,2888.0
1370.0,-0.08999999999999986,45,2852.0
1375.0,-0.08999999999999986,41,2603.0
1380.0,3.2699999999999996,31,2603.0
1385.0,0.15000000000000213,22,2610.0
1390.0,0.15000000000000213,18,2435.0
1395.0,1.0299999999999976,23,2527.0
1400.0,1.0299999999999976,23,2400.0
1405.0,1.5,29,2158.0
1410.0,1.5,25,2272.0
1415.0,0.38000000000000256,33,2416.0
1420.0,-1.5400000000000027,47,2616.0
1425.0,-2.09,48,2712.0
1430.0,-2.09,47,2435.0
1435.0,2.25,45,2568.0
1440.0,-3.039999999999999,43,2782.0
1445.0,-3.039999999999999,37,2750.0
1450.0,0.6999999999999993,38,2746.0
1455.0,0.6999999999999993,39,2420.0
1460.0,3.900000000000002,38,2266.0
1465.0,3.900000000000002,35,2438.0
1470.0,-1.9299999999999997,39,2499.0
1475.0,-1.9299999999999997,40,2565.0
1480.0,-0.9299999999999997,48,2784.0
1485.0,0.029999999999997584,48,2608.0
1490.0,0.990000000000002,43,2506.0
1495.0,0.990000000000002,42,2645.0
1500.0,-3.1400000000000006,47,2872.0
1505.0,-3.1400000000000006,50,2795.0
1510.0,0.370000000000001,45,2703.0
1515.0,0.370000000000001,32,2764.0
1520.0,-0.5700000000000003,32,2926.0
1525.0,-0.5700000000000003,32,2838.0
1530.0,-0.41000000000000014,27,2946.0
1535.0,-2.2699999999999996,43,3107.0
1540.0,-2.2699999999999996,49,3131.0
1545.0,-0.20000000000000284,48,3180.0
1550.0,-0.20000000000000284,42,3018.0
1555.0,1.4299999999999997,38,2923.0
1560.0,0.8000000000000007,30,2807.0
1565.0,0.8000000000000007,28,2531.0
1570.0,3.030000000000001,33,2317.0
1575.0,2.120000000000001,34,2339.0
1580.0,2.120000000000001,25,2264.0
1585.0,0.8299999999999983,34,2370.0
1590.0,-0.370000000000001,30,2331.0
1595.0,2.2200000000000024,32,2111.0
1600.0,2.2200000000000024,32,2039.0
1605.0,0.35999999999999943,35,2113.0
1610.0,0.35999999999999943,31,2092.0
1615.0,-0.28999999999999915,41,1982.0
1620.0,-0.28999999999999915,45,1907.0
1625.0,2.0700000000000003,48,1932.0
1630.0,2.0700000000000003,40,2054.0
1635.0,-1.8900000000000006,30,1966.0
1640.0,1.25,34,1962.0
1645.0,1.4600000000000009,36,1715.0
1650.0,1.0499999999999972,44,1721.0
1655.0,1.0499999999999972,41,1718.0
1660.0,0.39000000000000057,43,1722.0
1665.0,0.39000000000000057,38,1756.0
1670.0,-1.0700000000000003,36,1808.0
1675.0,-1.1600000000000001,50,1999.0
1680.0,-2.4299999999999997,62,2177.0
1685.0,-2.4299999999999997,56,2389.0
1690.0,-3.41,62,2689.0
1695.0,-3.41,54,2628.0
1700.0,-1.8200000000000003,39,2824.0
1705.0,-3.5799999999999983,46,3032.0
1710.0,-3.5799999999999983,46,3097.0
1715.0,-1.1600000000000001,53,3203.0
1720.0,-1.1600000000000001,42,3227.0
1725.0,-2.0400000000000027,41,3289.0
1730.0,-2.0400000000000027,34,3260.0
1735.0,0.7899999999999991,30,3120.0
1740.0,1.3200000000000038,31,2977.0
1745.0,0.8599999999999994,36,2848.0
1750.0,0.8599999999999994,33,2880.0
1755.0,1.2899999999999991,37,3005.0
1760.0,0.6500000000000021,34,2849.0
1765.0,0.6500000000000021,36,2968.0
1770.0,-2.6000000000000014,46,3159.0
1775.0,-2.6000000000000014,46,3117.0
1780.0,0.7800000000000011,51,3148.0
1785.0,0.7800000000000011,51,3367.0
1790.0,-4.219999999999999,53,3475.0
1795.0,-4.219999999999999,37,3247.0
1800.0,1.7199999999999989,34,3026.0
1805.0,2.2099999999999973,30,2726.0
1810.0,3.0,24,2545.0
1815.0,2.700000000000003,28,2482.0
1820.0,2.049999999999997,36,2201.0
1825.0,2.049999999999997,30,2130.0
1830.0,2.490000000000002,28,2055.0
1835.0,2.490000000000002,28,2155.0
1840.0,-0.21999999999999886,30,1962.0
1845.0,-0.21999999999999886,23,2049.0
1850.0,-0.5200000000000031,32,2096.0
1855.0,-0.5200000000000031,32,1994.0
1860.0,0.8200000000000003,34,2146.0
1865.0,-0.8599999999999994,35,2115.0
1870.0,-0.8599999999999994,35,2173.0
1875.0,-2.009999999999998,35,2354.0
1880.0,-2.009999999999998,25,2301.0
1885.0,-0.08000000000000185,28,2319.0
1890.0,-0.5399999999999991,38,2453.0
1895.0,-0.5399999999999991,43,2447.0
1900.0,-1.5,43,2282.0
1905.0,1.6799999999999997,43,2130.0
1910.0,3.280000000000001,41,2093.0
1915.0,3.280000000000001,39,2159.0
1920.0,-1.620000000000001,42,2307.0
1925.0,-3.1999999999999993,47,2525.0
1930.0,-3.1999999999999993,41,2518.0
1935.0,-1.0600000000000023,50,2677.0
1940.0,-1.0600000000000023,54,2704.0
1945.0,-0.07000000000000028,46,2665.0
1950.0,-0.07000000000000028,34,2795.0
1955.0,-1.7699999999999996,32,2898.0
1960.0,-1.7699999999999996,31,2717.0
1965.0,0.5199999999999996,38,2638.0
1970.0,3.770000000000003,48,2388.0
1975.0,3.770000000000003,46,2398.0
1980.0,-1.2200000000000024,40,2541.0
1985.0,-1.2200000000000024,33,2483.0
1990.0,-0.4800000000000004,34,2498.0
1995.0,-0.4800000000000004,36,2582.0
2000.0,-0.5899999999999999,51,2562.0
2005.0,-0.5899999999999999,57,2481.0
2010.0,0.8800000000000026,53,2617.0
2015.0,-0.75,47,2603.0
2020.0,-0.75,41,2729.0
2025.0,-2.530000000000001,43,2893.0
2030.0,-2.530000000000001,38,2813.0
2035.0,1.1000000000000014,51,2689.0
2040.0,1.1000000000000014,49,2788.0
2045.0,0.0799999999999983,40,2837.0
2050.0,0.0799999999999983,39,2872.0
2055.0,-1.8099999999999987,38,2825.0
2060.0,-0.9700000000000024,46,3015.0
2065.0,-2.4699999999999953,55,3271.0
2070.0,-2.4699999999999953,54,3260.0
2075.0,-0.4000000000000057,56,3367.0
2080.0,-0.4000000000000057,46,3398.0
2085.0,-2.1899999999999977,46,3614.0
2090.0,-2.3599999999999994,45,3774.0
2095.0,-2.3599999999999994,34,3771.0
2100.0,0.8200000000000003,44,3457.0
2105.0,1.259999999999998,50,3426.0
2110.0,1.3100000000000023,49,3330.0
2115.0,1.3100000000000023,41,3069.0
2120.0,3.0299999999999976,35,3151.0
2125.0,-1.5800000000000018,41,3264.0
2130.0,-1.5800000000000018,35,3311.0
2135.0,-1.8299999999999983,45,3495.0
2140.0,-1.8299999999999983,45,3528.0
2145.0,-0.8599999999999994,47,3371.0
2150.0,-0.8599999999999994,37,3558.0
2155.0,-1.0,38,3691.0
2160.0,-1.0,33,3330.0
2165.0,2.6600000000000037,35,3494.0
2170.0,-3.1099999999999994,44,3684.0
2175.0,-3.1099999999999994,51,3836.0
2180.0,-3.480000000000004,62,4110.0
2185.0,-3.480000000000004,52,3930.0
2190.0,2.270000000000003,47,3882.0
2195.0,2.270000000000003,35,3906.0
2200.0,-1.7899999999999991,26,3785.0
2205.0,-1.7899999999999991,18,3337.0
2210.0,6.039999999999999,23,3395.0
2215.0,-1.720000000000006,36,3543.0
2220.0,-1.720000000000006,42,3661.0
2225.0,-2.8599999999999994,55,3902.0
2230.0,-2.8499999999999943,66,4211.0
2235.0,-2.8499999999999943,63,4071.0
2240.0,0.8499999999999943,56,3884.0
2245.0,1.7100000000000009,47,3575.0
2250.0,1.7100000000000009,34,3764.0
2255.0,0.2600000000000051,35,3769.0
2260.0,0.2600000000000051,27,3894.0
2265.0,-0.9600000000000009,28,4024.0
2270.0,-1.3000000000000043,41,4196.0
2275.0,-3.5899999999999963,55,4438.0
2280.0,-3.5899999999999963,54,4213.0
2285.0,3.259999999999998,49,3858.0
2290.0,4.799999999999997,43,3666.0
2295.0,4.799999999999997,30,3805.0
2300.0,-2.8699999999999974,32,3744.0
2305.0,-2.8699999999999974,35,3360.0
2310.0,4.730000000000004,28,3475.0
2315.0,4.730000000000004,35,3641.0
2320.0,-2.5,32,3779.0
2325.0,1.519999999999996,38,3527.0
2330.0,1.519999999999996,43,3720.0
2335.0,-3.700000000000003,52,3962.0
2340.0,-3.700000000000003,46,3973.0
2345.0,-0.1699999999999946,46,4015.0
2350.0,-0.1699999999999946,46,4246.0
2355.0,-4.200000000000003,49,4469.0
2360.0,-4.200000000000003,50,4354.0
2365.0,-0.5799999999999983,46,4585.0
2370.0,-0.7899999999999991,46,4320.0
2375.0,4.140000000000001,40,3911.0
2380.0,4.140000000000001,34,3812.0
2385.0,3.6400000000000006,24,3553.0
2390.0,1.759999999999998,29,3462.0
2395.0,1.759999999999998,35,3569.0
2400.0,-1.6000000000000014,42,3677.0
2405.0,-1.6000000000000014,52,3857.0
2410.0,-2.530000000000001,58,3769.0
2415.0,-2.530000000000001,54,3392.0
2420.0,5.0,49,3515.0
2425.0,-3.0899999999999963,43,3744.0
2430.0,-3.0899999999999963,39,3587.0
2435.0,3.030000000000001,36,3472.0
2440.0,3.030000000000001,29,3489.0
2445.0,-1.5200000000000031,34,3362.0
2450.0,-1.5200000000000031,35,3262.0
2455.0,4.920000000000002,27,3051.0
2460.0,4.920000000000002,25,3066.0
2465.0,-0.08000000000000185,33,3210.0
2470.0,-1.4400000000000013,45,3411.0
2475.0,-2.009999999999998,52,3651.0
2480.0,-2.3999999999999986,67,3954.0
2485.0,-3.030000000000001,78,4249.0
2490.0,-5.609999999999999,76,4591.0
2495.0,-5.609999999999999,68,4649.0
2500.0,-3.289999999999999,64,4972.0
2505.0,-3.289999999999999,58,5068.0
2510.0,-2.289999999999999,47,5207.0
2515.0,-2.289999999999999,49,5426.0
2520.0,-4.010000000000005,56,5678.0
2525.0,-2.5899999999999963,59,5952.0
2530.0,-2.5899999999999963,57,5998.0
2535.0,-2.6499999999999986,57,5737.0
2540.0,2.6099999999999994,56,5528.0
2545.0,2.0899999999999963,43,5655.0
2550.0,-3.019999999999996,48,5878.0
2555.0,-3.019999999999996,42,5500.0
2560.0,4.1299999999999955,40,5491.0
2565.0,4.1299999999999955,32,5612.0
2570.0,-2.5799999999999983,32,5349.0
2575.0,-2.5799999999999983,34,5492.0
2580.0,1.5,42,5670.0
2585.0,1.5,43,5043.0
2590.0,4.82,38,4999.0
2595.0,3.5700000000000003,35,4616.0
2600.0,3.5799999999999983,32,4254.0
2605.0,2.730000000000004,33,4017.0
2610.0,2.730000000000004,30,3677.0
2615.0,6.809999999999995,41,3448.0
2620.0,6.809999999999995,27,3440.0
2625.0,-1.1099999999999994,25,3222.0
2630.0,-1.1099999999999994,27,2910.0
2635.0,6.91,26,2795.0
2640.0,6.91,22,2856.0
2645.0,-0.6199999999999974,32,2705.0
2650.0,4.829999999999998,35,2407.0
2655.0,2.879999999999999,30,2011.0
2660.0,2.879999999999999,29,1952.0
2665.0,1.4500000000000028,34,2001.0
2670.0,1.4500000000000028,42,2138.0
2675.0,-2.7900000000000027,43,2345.0
2680.0,-2.1799999999999997,56,2346.0
2685.0,-2.1799999999999997,57,2567.0
2690.0,-1.8900000000000006,61,2798.0
2695.0,-2.3299999999999983,59,3088.0
2700.0,-2.3299999999999983,59,3392.0
2705.0,-5.330000000000002,68,3713.0
2710.0,-3.210000000000001,66,3733.0
2715.0,-2.779999999999994,64,4055.0
2720.0,-3.190000000000005,64,4374.0
2725.0,-3.0799999999999983,60,4678.0
2730.0,-3.0799999999999983,60,4953.0
2735.0,-5.240000000000002,67,5274.0
2740.0,-5.240000000000002,67,5285.0
2745.0,-2.729999999999997,62,5604.0
2750.0,-2.729999999999997,51,5461.0
2755.0,-0.1600000000000037,45,5319.0
2760.0,0.6900000000000048,41,5230.0
2765.0,0.6900000000000048,36,5384.0
2770.0,-0.22000000000000597,40,5575.0
2775.0,-1.9099999999999966,45,5793.0
2780.0,-2.1799999999999997,44,5795.0
2785.0,-0.35999999999999943,50,5879.0
2790.0,-0.35999999999999943,54,5631.0
2795.0,5.329999999999998,47,5393.0
2800.0,5.329999999999998,32,5521.0
2805.0,-2.759999999999998,36,5509.0
2810.0,-2.759999999999998,31,5011.0
2815.0,5.280000000000001,33,5128.0
2820.0,5.280000000000001,24,4919.0
2825.0,1.25,13,4677.0
2830.0,2.1999999999999957,19,4718.0
2835.0,2.1999999999999957,16,4630.0
2840.0,0.30000000000000426,25,4703.0
2845.0,-1.1600000000000037,38,4851.0
2850.0,-1.8399999999999963,50,5066.0
2855.0,-1.8399999999999963,54,4955.0
2860.0,2.460000000000001,53,4884.0
2865.0,2.460000000000001,57,5163.0
2870.0,-4.970000000000006,54,5428.0
2875.0,-4.970000000000006,45,5160.0
2880.0,0.6000000000000014,46,5392.0
2885.0,-4.210000000000001,51,5631.0
2890.0,-4.210000000000001,46,5467.0
2895.0,3.6600000000000037,41,5299.0
2900.0,3.6600000000000037,42,4788.0
2905.0,6.990000000000002,36,4126.0
2910.0,6.509999999999998,31,3772.0
2915.0,6.509999999999998,33,3901.0
2920.0,-0.7100000000000009,47,4053.0
2925.0,-0.7100000000000009,54,4290.0
2930.0,-3.539999999999999,55,4259.0
2935.0,4.1299999999999955,56,3930.0
2940.0,4.1299999999999955,48,3820.0
2945.0,-0.6799999999999997,40,4025.0
2950.0,-1.9899999999999949,41,4226.0
2955.0,-1.9899999999999949,46,4403.0
2960.0,-3.490000000000002,50,4328.0
2965.0,-3.490000000000002,54,4196.0
2970.0,3.6400000000000006,52,3954.0
2975.0,3.6400000000000006,45,4199.0
2980.0,-0.7000000000000028,32,3852.0
2985.0,4.340000000000003,20,3701.0
2990.0,3.219999999999999,17,3460.0
2995.0,3.219999999999999,23,3463.0
3000.0,-0.9699999999999989,32,3602.0
3005.0,-0.9699999999999989,38,3476.0
3010.0,2.539999999999999,44,2927.0
3015.0,3.780000000000001,45,2740.0
3020.0,3.780000000000001,33,2878.0
3025.0,-0.030000000000001137,37,3014.0
3030.0,-0.030000000000001137,39,3190.0
3035.0,-2.789999999999999,43,3393.0
3040.0,-2.030000000000001,49,3163.0
3045.0,2.4899999999999984,52,3196.0
3050.0,1.0100000000000016,47,3008.0
3055.0,1.0100000000000016,34,3152.0
3060.0,-2.0799999999999983,34,3318.0
3065.0,-2.0799999999999983,32,3026.0
3070.0,3.1899999999999977,32,2985.0
3075.0,3.1899999999999977,35,3149.0
3080.0,-2.5,36,3029.0
3085.0,-2.5,28,2831.0
3090.0,3.5100000000000016,26,2939.0
3095.0,1.009999999999998,28,2757.0
3100.0,1.009999999999998,20,2524.0
3105.0,3.150000000000002,18,2451.0
3110.0,3.150000000000002,22,2286.0
3115.0,2.979999999999997,29,1985.0
3120.0,2.280000000000001,35,1837.0
3125.0,2.280000000000001,32,1895.0
3130.0,0.6099999999999994,33,1768.0
3135.0,0.2699999999999996,41,1792.0
3140.0,0.15000000000000213,33,1863.0
3145.0,-0.9800000000000004,39,1962.0
3150.0,-0.9800000000000004,50,2129.0
3155.0,-2.4499999999999993,55,2275.0
3160.0,-2.330000000000002,57,2412.0
3165.0,-2.8699999999999974,63,2712.0
3170.0,-3.280000000000001,69,3046.0
3175.0,-3.280000000000001,60,3047.0
3180.0,-1.6000000000000014,48,3233.0
3185.0,-1.6000000000000014,43,3406.0
3190.0,-3.5399999999999956,44,3618.0
3195.0,-2.0800000000000054,43,3825.0
3200.0,-2.210000000000001,57,3792.0
3205.0,-2.210000000000001,68,3705.0
3210.0,2.8000000000000043,59,3755.0
3215.0,2.8000000000000043,45,3774.0
3220.0,-1.3400000000000034,29,3887.0
3225.0,0.3100000000000023,31,3773.0
3230.0,0.3100000000000023,25,3729.0
3235.0,1.0399999999999991,30,3697.0
3240.0,1.0399999999999991,27,3714.0
3245.0,-1.1300000000000026,41,3866.0
3250.0,-2.029999999999994,52,4019.0
3255.0,-2.029999999999994,56,3712.0
3260.0,1.8599999999999994,62,3472.0
3265.0,3.6199999999999974,56,3355.0
3270.0,3.6199999999999974,40,3547.0
3275.0,-1.3999999999999986,39,3644.0
3280.0,-1.5900000000000034,41,3745.0
3285.0,-1.5900000000000034,36,3478.0
3290.0,2.9000000000000057,36,3483.0
3295.0,2.9000000000000057,44,3672.0
3300.0,-3.4100000000000037,39,3845.0
3305.0,-3.4100000000000037,37,3844.0
3310.0,-0.3200000000000003,49,3959.0
3315.0,-0.3200000000000003,46,3629.0
3320.0,1.6000000000000014,42,3358.0
3325.0,2.710000000000001,31,3333.0
3330.0,-0.05000000000000426,30,3393.0
3335.0,-0.05000000000000426,32,3300.0
3340.0,-0.25,32,3455.0
3345.0,-0.25,31,3372.0
3350.0,0.6799999999999997,36,3414.0
3355.0,0.6799999999999997,38,3075.0
3360.0,2.070000000000004,37,3030.0
3365.0,2.070000000000004,30,2777.0
3370.0,3.3599999999999994,24,2863.0
3375.0,-1.7800000000000011,31,2986.0
3380.0,-1.7800000000000011,35,2860.0
3385.0,-0.10999999999999943,46,3050.0
3390.0,-0.10999999999999943,43,3035.0
