step_time,reward,total_stopped,total_wait_time
700.0,-0.8899999999999988,28,1371.0
705.0,-0.75,31,1489.0
710.0,-0.75,25,1315.0
715.0,1.3099999999999987,24,1323.0
720.0,1.3099999999999987,30,1428.0
725.0,-1.6199999999999992,35,1526.0
730.0,-1.6199999999999992,29,1587.0
735.0,-1.2899999999999991,29,1508.0
740.0,3.2799999999999994,32,1133.0
745.0,2.2200000000000006,39,1076.0
750.0,2.2200000000000006,50,1155.0
755.0,-1.8200000000000003,59,1336.0
760.0,-1.8200000000000003,56,1527.0
765.0,-4.139999999999999,50,1685.0
770.0,-4.139999999999999,32,1758.0
775.0,-1.1800000000000033,31,1741.0
780.0,-0.1999999999999993,27,1731.0
785.0,-0.1999999999999993,22,1733.0
790.0,0.38000000000000256,27,1657.0
795.0,0.48999999999999844,28,1712.0
800.0,0.48999999999999844,31,1684.0
805.0,0.23999999999999844,36,1728.0
810.0,0.23999999999999844,36,1786.0
815.0,-2.039999999999999,43,1877.0
820.0,-2.039999999999999,31,1874.0
825.0,-0.3999999999999986,27,1858.0
830.0,0.5500000000000007,25,1778.0
835.0,0.5500000000000007,22,1631.0
840.0,2.1799999999999997,28,1576.0
845.0,0.5399999999999991,24,1601.0
850.0,-0.28000000000000114,31,1635.0
855.0,-0.28000000000000114,38,1600.0
860.0,0.3200000000000003,39,1652.0
865.0,0.3200000000000003,44,1653.0
870.0,-0.75,39,1685.0
875.0,-0.34999999999999787,31,1719.0
880.0,-0.34999999999999787,28,1643.0
885.0,0.8199999999999967,42,1460.0
890.0,1.040000000000001,35,1556.0
895.0,1.040000000000001,28,1588.0
900.0,-0.9100000000000001,31,1514.0
905.0,0.41000000000000014,25,1572.0
910.0,0.41000000000000014,17,1625.0
915.0,0.07000000000000028,24,1584.0
920.0,0.07000000000000028,21,1538.0
925.0,0.030000000000001137,26,1456.0
930.0,0.030000000000001137,22,1488.0
935.0,1.0899999999999999,21,1428.0
940.0,1.0899999999999999,25,1254.0
945.0,1.7400000000000002,16,1270.0
950.0,0.1399999999999988,19,1259.0
955.0,0.1399999999999988,21,1150.0
960.0,1.0199999999999996,23,1181.0
965.0,1.0199999999999996,14,1186.0
970.0,0.4400000000000013,22,1069.0
975.0,0.4400000000000013,17,1110.0
980.0,-0.16999999999999993,23,1078.0
985.0,-0.16999999999999993,18,1019.0
990.0,0.9199999999999999,21,890.0
995.0,1.5399999999999991,19,884.0
1000.0,1.5399999999999991,19,866.0
1005.0,-0.4900000000000002,29,968.0
1010.0,-0.4900000000000002,23,913.0
1015.0,0.08999999999999986,19,869.0
1020.0,0.08999999999999986,18,863.0
1025.0,0.23000000000000043,25,911.0
1030.0,0.23000000000000043,27,996.0
1035.0,-1.1400000000000006,30,970.0
1040.0,-0.17999999999999972,24,1038.0
1045.0,-0.17999999999999972,23,909.0
1050.0,1.3200000000000003,20,922.0
1055.0,1.3200000000000003,19,936.0
1060.0,-0.9699999999999989,32,977.0
1065.0,-0.9699999999999989,28,1072.0
1070.0,-0.7100000000000009,25,1021.0
1075.0,-0.7100000000000009,18,1033.0
1080.0,0.16999999999999993,22,1079.0
1085.0,-1.0,28,1161.0
1090.0,-1.0,28,1166.0
1095.0,-0.5899999999999999,29,1245.0
1100.0,-0.5899999999999999,22,1102.0
1105.0,1.2599999999999998,22,1073.0
1110.0,1.2599999999999998,26,1141.0
1115.0,-0.8200000000000003,32,1184.0
1120.0,-0.8200000000000003,26,1188.0
1125.0,-0.40000000000000036,20,1137.0
1130.0,0.6699999999999999,22,1142.0
1135.0,0.6699999999999999,28,1156.0
1140.0,-1.1499999999999986,35,1301.0
1145.0,-1.1499999999999986,28,1311.0
1150.0,-0.7300000000000004,27,1184.0
1155.0,-0.7300000000000004,22,1146.0
1160.0,1.4499999999999993,24,1184.0
1165.0,1.4499999999999993,29,1288.0
1170.0,-1.2400000000000002,38,1322.0
1175.0,-1.0699999999999985,30,1424.0
1180.0,-1.0699999999999985,28,1181.0
1185.0,2.67,30,1185.0
1190.0,2.67,37,1223.0
1195.0,-0.9300000000000015,46,1273.0
1200.0,-0.9300000000000015,46,1397.0
1205.0,-1.8599999999999994,42,1428.0
1210.0,-1.8599999999999994,29,1421.0
1215.0,-0.14000000000000057,28,1502.0
1220.0,-1.2199999999999989,33,1574.0
1225.0,-1.2199999999999989,28,1555.0
1230.0,-0.10999999999999943,28,1605.0
1235.0,-0.10999999999999943,20,1556.0
1240.0,0.6699999999999999,23,1484.0
1245.0,0.6699999999999999,30,1584.0
1250.0,-1.2599999999999998,35,1652.0
1255.0,-1.2599999999999998,26,1650.0
1260.0,-0.370000000000001,25,1493.0
1265.0,1.7200000000000006,18,1496.0
1270.0,1.7200000000000006,20,1491.0
1275.0,-0.8300000000000001,32,1618.0
1280.0,-0.8300000000000001,31,1600.0
1285.0,-0.2400000000000002,24,1475.0
1290.0,-0.2400000000000002,18,1476.0
1295.0,0.9199999999999999,24,1494.0
1300.0,0.9199999999999999,29,1581.0
1305.0,-0.8800000000000008,33,1567.0
1310.0,-0.2599999999999998,28,1634.0
1315.0,-0.2599999999999998,27,1528.0
1320.0,-0.019999999999999574,30,1669.0
1325.0,-0.019999999999999574,34,1639.0
1330.0,-0.41000000000000014,36,1554.0
1335.0,-0.41000000000000014,25,1587.0
1340.0,0.379999999999999,23,1637.0
1345.0,0.379999999999999,29,1733.0
1350.0,-1.2099999999999973,38,1715.0
1355.0,-0.7200000000000024,32,1836.0
1360.0,-0.7200000000000024,24,1633.0
1365.0,2.16,21,1630.0
1370.0,2.16,21,1634.0
1375.0,-0.9399999999999977,33,1673.0
1380.0,-0.9399999999999977,30,1749.0
1385.0,-0.6600000000000001,34,1649.0
1390.0,-0.6600000000000001,26,1668.0
1395.0,0.8099999999999987,28,1737.0
1400.0,-1.6099999999999994,35,1863.0
1405.0,-1.6099999999999994,37,1877.0
1410.0,-0.8599999999999994,31,1975.0
1415.0,-0.8599999999999994,21,1749.0
1420.0,2.1099999999999994,24,1716.0
1425.0,2.1099999999999994,25,1790.0
1430.0,-1.1700000000000017,35,1862.0
1435.0,-1.1700000000000017,30,1903.0
1440.0,-0.8200000000000003,30,1792.0
1445.0,1.4200000000000017,25,1785.0
1450.0,1.4200000000000017,21,1573.0
1455.0,3.17,26,1298.0
1460.0,2.129999999999999,34,1152.0
1465.0,1.5,47,1171.0
1470.0,1.5,54,1258.0
1475.0,-1.9399999999999995,59,1356.0
1480.0,-1.9399999999999995,55,1601.0
1485.0,-3.7600000000000016,46,1747.0
1490.0,-3.7600000000000016,29,1727.0
1495.0,-0.759999999999998,25,1761.0
1500.0,0.0799999999999983,19,1737.0
1505.0,0.0799999999999983,19,1708.0
1510.0,-0.6199999999999974,31,1839.0
1515.0,-0.6199999999999974,29,1789.0
1520.0,0.259999999999998,23,1694.0
1525.0,0.259999999999998,17,1581.0
1530.0,1.5600000000000005,23,1590.0
1535.0,1.5600000000000005,28,1656.0
1540.0,-0.5699999999999985,33,1620.0
1545.0,0.21999999999999886,30,1662.0
1550.0,0.21999999999999886,19,1642.0
1555.0,0.4599999999999991,22,1632.0
1560.0,0.4599999999999991,23,1611.0
1565.0,-0.6899999999999995,30,1636.0
1570.0,-0.6899999999999995,28,1645.0
1575.0,0.33000000000000185,23,1553.0
1580.0,0.33000000000000185,16,1428.0
1585.0,1.959999999999999,22,1387.0
1590.0,-0.27000000000000135,27,1482.0
1595.0,-0.27000000000000135,27,1419.0
1600.0,0.5800000000000001,28,1447.0
1605.0,0.5800000000000001,19,1293.0
1610.0,0.6699999999999999,24,1297.0
1615.0,0.6699999999999999,27,1382.0
1620.0,-0.8399999999999999,35,1450.0
1625.0,-0.8399999999999999,27,1430.0
1630.0,-0.16000000000000014,24,1255.0
1635.0,1.9700000000000006,19,1252.0
1640.0,1.9700000000000006,22,1244.0
1645.0,-0.8100000000000005,34,1375.0
1650.0,-0.8100000000000005,29,1384.0
1655.0,-0.7799999999999994,29,1277.0
1660.0,-0.7799999999999994,22,1295.0
1665.0,0.7699999999999996,25,1345.0
1670.0,0.7699999999999996,30,1398.0
1675.0,-0.8300000000000001,39,1444.0
1680.0,-1.33,33,1562.0
1685.0,-1.33,24,1397.0
1690.0,1.3900000000000006,17,1429.0
1695.0,1.3900000000000006,20,1273.0
1700.0,2.6899999999999995,25,1057.0
1705.0,1.8200000000000003,32,917.0
1710.0,-0.11999999999999922,43,1014.0
1715.0,-0.11999999999999922,51,1075.0
1720.0,-1.790000000000001,59,1263.0
1725.0,-1.790000000000001,48,1447.0
1730.0,-3.1500000000000004,36,1472.0
1735.0,-0.5,23,1519.0
1740.0,0.41999999999999993,18,1443.0
1745.0,0.41999999999999993,19,1341.0
1750.0,1.4000000000000004,27,1277.0
1755.0,0.3000000000000007,35,1351.0
1760.0,0.3000000000000007,28,1368.0
1765.0,-1.1600000000000001,33,1404.0
1770.0,-1.1600000000000001,29,1387.0
1775.0,-0.120000000000001,18,1388.0
1780.0,-0.120000000000001,23,1396.0
1785.0,0.16999999999999993,25,1442.0
1790.0,-0.6699999999999999,32,1495.0
1795.0,-0.6699999999999999,27,1459.0
1800.0,0.120000000000001,23,1496.0
1805.0,0.120000000000001,12,1335.0
1810.0,1.7599999999999998,20,1243.0
1815.0,1.7599999999999998,20,1305.0
1820.0,-0.41000000000000014,33,1341.0
1825.0,-0.41000000000000014,23,1295.0
1830.0,0.21000000000000085,18,1259.0
1835.0,0.7599999999999998,17,1235.0
1840.0,0.7599999999999998,25,1167.0
1845.0,0.47999999999999865,29,1226.0
1850.0,0.47999999999999865,20,1081.0
1855.0,1.4100000000000001,24,1017.0
1860.0,1.4100000000000001,26,1094.0
1865.0,-0.9399999999999995,36,1157.0
1870.0,-0.9399999999999995,25,1166.0
1875.0,-0.41999999999999993,21,1140.0
1880.0,0.5999999999999996,20,1125.0
1885.0,0.5999999999999996,23,1110.0
1890.0,-0.4599999999999991,31,1207.0
1895.0,-0.4599999999999991,31,1197.0
1900.0,-0.5199999999999996,25,1105.0
1905.0,-0.5199999999999996,17,1056.0
1910.0,1.3199999999999985,22,1093.0
1915.0,1.3199999999999985,28,1131.0
1920.0,-0.5899999999999999,32,1147.0
1925.0,-0.7899999999999991,33,1243.0
1930.0,-0.7899999999999991,28,1219.0
1935.0,-0.09999999999999964,25,1268.0
1940.0,-0.09999999999999964,26,1273.0
1945.0,-1.0200000000000014,41,1345.0
1950.0,-1.0200000000000014,32,1415.0
1955.0,-1.2299999999999986,27,1347.0
1960.0,-1.2299999999999986,25,1314.0
1965.0,1.3099999999999987,25,1381.0
1970.0,-0.6199999999999992,32,1407.0
1975.0,-0.6199999999999992,32,1441.0
1980.0,-1.0199999999999996,32,1536.0
1985.0,-1.0199999999999996,22,1378.0
1990.0,0.6199999999999992,20,1423.0
1995.0,0.6199999999999992,25,1482.0
2000.0,-0.6899999999999995,35,1531.0
2005.0,-0.6899999999999995,32,1585.0
2010.0,-1.0,25,1408.0
2015.0,1.5999999999999996,19,1444.0
2020.0,1.5999999999999996,24,1461.0
2025.0,-1.1600000000000001,37,1608.0
2030.0,-1.1600000000000001,34,1642.0
2035.0,-1.1499999999999986,40,1525.0
2040.0,-1.1499999999999986,25,1590.0
2045.0,0.41999999999999815,23,1646.0
2050.0,0.41999999999999815,29,1694.0
2055.0,-0.8000000000000007,37,1725.0
2060.0,-1.1499999999999986,34,1842.0
2065.0,-1.1499999999999986,27,1640.0
2070.0,1.629999999999999,26,1699.0
2075.0,1.629999999999999,21,1519.0
2080.0,3.030000000000001,29,1257.0
2085.0,1.799999999999999,37,1048.0
2090.0,1.0,48,1133.0
2095.0,1.0,59,1265.0
2100.0,-2.17,59,1427.0
2105.0,-2.17,51,1621.0
2110.0,-3.41,45,1680.0
2115.0,-1.0299999999999976,28,1752.0
2120.0,-1.0299999999999976,13,1642.0
2125.0,1.379999999999999,22,1619.0
2130.0,1.379999999999999,20,1584.0
2135.0,-0.23000000000000043,26,1583.0
2140.0,-0.23000000000000043,26,1574.0
2145.0,0.4900000000000002,25,1552.0
2150.0,0.4900000000000002,21,1555.0
2155.0,0.049999999999998934,28,1517.0
2160.0,0.3800000000000008,37,1529.0
2165.0,-0.11999999999999922,37,1611.0
2170.0,-1.6400000000000006,41,1734.0
2175.0,-1.6400000000000006,38,1755.0
2180.0,-0.629999999999999,34,1822.0
2185.0,-0.629999999999999,19,1701.0
2190.0,0.8599999999999994,22,1612.0
2195.0,0.8599999999999994,22,1652.0
2200.0,0.1999999999999993,33,1696.0
2205.0,0.1999999999999993,27,1614.0
2210.0,0.35999999999999943,22,1567.0
2215.0,0.46000000000000085,23,1589.0
2220.0,0.46000000000000085,22,1551.0
2225.0,-0.3999999999999986,33,1671.0
2230.0,-0.3999999999999986,27,1628.0
2235.0,0.259999999999998,27,1455.0
2240.0,0.259999999999998,23,1417.0
2245.0,1.4600000000000009,23,1418.0
2250.0,1.4600000000000009,27,1493.0
2255.0,-0.5700000000000003,32,1479.0
2260.0,0.009999999999999787,27,1519.0
2265.0,0.009999999999999787,22,1439.0
2270.0,0.5399999999999991,24,1482.0
2275.0,0.5399999999999991,22,1442.0
2280.0,-0.3899999999999988,35,1501.0
2285.0,-0.3899999999999988,32,1547.0
2290.0,-0.6699999999999999,32,1446.0
2295.0,-0.6699999999999999,24,1426.0
2300.0,1.1799999999999997,23,1455.0
2305.0,-0.8499999999999996,39,1546.0
2310.0,-0.8499999999999996,31,1557.0
2315.0,-0.620000000000001,28,1627.0
2320.0,-0.620000000000001,25,1538.0
2325.0,0.6799999999999997,22,1500.0
2330.0,0.15000000000000036,33,1494.0
2335.0,0.15000000000000036,40,1636.0
2340.0,-1.7700000000000014,47,1774.0
2345.0,-1.7700000000000014,39,1841.0
2350.0,-1.7399999999999984,22,1655.0
2355.0,1.5500000000000007,26,1710.0
2360.0,1.5500000000000007,19,1535.0
2365.0,3.039999999999999,29,1266.0
2370.0,2.5600000000000005,34,1080.0
2375.0,0.4599999999999991,48,1142.0
2380.0,0.4599999999999991,53,1235.0
2385.0,-1.92,59,1345.0
2390.0,-1.92,53,1564.0
2395.0,-3.24,44,1694.0
2400.0,-3.24,29,1663.0
2405.0,-0.6699999999999982,22,1619.0
2410.0,0.4399999999999977,25,1566.0
2415.0,0.5300000000000011,27,1516.0
2420.0,0.4800000000000004,33,1496.0
2425.0,0.10999999999999943,38,1468.0
2430.0,0.10999999999999943,31,1500.0
2435.0,-0.6500000000000004,36,1639.0
2440.0,-0.6500000000000004,32,1629.0
2445.0,-0.3100000000000005,25,1570.0
2450.0,0.5400000000000009,28,1485.0
2455.0,0.5400000000000009,23,1467.0
2460.0,0.5899999999999999,29,1519.0
2465.0,0.5899999999999999,35,1603.0
2470.0,-1.1300000000000008,37,1612.0
2475.0,-0.6099999999999994,31,1694.0
2480.0,-0.3200000000000003,33,1719.0
2485.0,-0.3200000000000003,33,1642.0
2490.0,0.9000000000000021,29,1659.0
2495.0,0.9000000000000021,30,1667.0
2500.0,-0.6300000000000026,40,1659.0
2505.0,-0.6300000000000026,31,1769.0
2510.0,-1.0799999999999983,30,1703.0
2515.0,-1.0799999999999983,18,1633.0
2520.0,1.4400000000000013,27,1698.0
2525.0,-0.610000000000003,32,1726.0
2530.0,-0.610000000000003,34,1705.0
2535.0,-0.5299999999999976,32,1810.0
2540.0,-0.5299999999999976,25,1618.0
2545.0,1.4299999999999997,22,1611.0
2550.0,1.4299999999999997,26,1669.0
2555.0,-0.490000000000002,35,1659.0
2560.0,-0.490000000000002,35,1716.0
2565.0,-0.629999999999999,24,1565.0
2570.0,1.6300000000000008,21,1574.0
2575.0,1.6300000000000008,27,1586.0
2580.0,-0.7300000000000022,35,1690.0
2585.0,-0.7300000000000022,29,1690.0
2590.0,-0.7799999999999976,29,1743.0
2595.0,-0.6600000000000001,31,1592.0
2600.0,-0.6600000000000001,26,1561.0
2605.0,1.83,27,1656.0
2610.0,1.83,35,1730.0
2615.0,-1.4300000000000015,39,1779.0
2620.0,-1.5299999999999976,33,1916.0
2625.0,-1.5299999999999976,25,1743.0
2630.0,1.7299999999999969,21,1754.0
2635.0,1.7299999999999969,21,1757.0
2640.0,-0.6999999999999993,34,1769.0
2645.0,-0.6999999999999993,37,1855.0
2650.0,-1.0899999999999999,35,1760.0
2655.0,-1.0899999999999999,26,1741.0
2660.0,1.4800000000000004,17,1797.0
2665.0,-0.8999999999999986,32,1859.0
2670.0,-0.8999999999999986,35,1887.0
2675.0,-1.110000000000003,30,2001.0
2680.0,-1.110000000000003,27,1773.0
2685.0,1.5900000000000034,25,1806.0
2690.0,1.5900000000000034,22,1435.0
2695.0,3.2499999999999982,27,1203.0
2700.0,2.26,36,1127.0
2705.0,1.450000000000001,48,1211.0
2710.0,1.450000000000001,59,1279.0
2715.0,-1.92,61,1493.0
2720.0,-3.9400000000000013,56,1729.0
2725.0,-3.9400000000000013,41,1779.0
2730.0,-1.2399999999999984,28,1854.0
2735.0,-1.2399999999999984,17,1740.0
2740.0,0.6099999999999994,24,1701.0
2745.0,0.6099999999999994,20,1765.0
2750.0,-0.4299999999999997,28,1784.0
2755.0,-0.4299999999999997,29,1731.0
2760.0,0.4800000000000004,22,1673.0
2765.0,0.8699999999999974,18,1662.0
2770.0,0.8699999999999974,21,1629.0
2775.0,-0.389999999999997,33,1741.0
2780.0,-0.389999999999997,26,1685.0
2785.0,0.389999999999997,21,1561.0
2790.0,0.389999999999997,22,1499.0
2795.0,1.240000000000002,25,1522.0
2800.0,1.240000000000002,27,1590.0
2805.0,-0.7000000000000011,30,1597.0
2810.0,0.11000000000000121,26,1605.0
2815.0,0.11000000000000121,21,1493.0
2820.0,1.4099999999999984,18,1474.0
2825.0,1.4099999999999984,22,1461.0
2830.0,-0.75,36,1616.0
2835.0,-1.790000000000001,45,1712.0
2840.0,-1.790000000000001,41,1736.0
2845.0,-0.8199999999999967,43,1717.0
2850.0,-0.8199999999999967,35,1718.0
2855.0,0.5599999999999987,20,1756.0
2860.0,-1.1799999999999997,31,1867.0
2865.0,-1.1799999999999997,34,1831.0
2870.0,0.0799999999999983,25,1876.0
2875.0,0.0799999999999983,19,1710.0
2880.0,1.9600000000000009,17,1581.0
2885.0,1.9600000000000009,23,1675.0
2890.0,-0.6799999999999997,32,1710.0
2895.0,-0.6799999999999997,28,1710.0
2900.0,-0.10000000000000142,28,1577.0
2905.0,1.2800000000000011,21,1603.0
2910.0,1.2800000000000011,22,1623.0
2915.0,-1.2300000000000004,39,1774.0
2920.0,-1.2300000000000004,31,1795.0
2925.0,-0.9800000000000004,27,1642.0
2930.0,-0.9800000000000004,20,1629.0
2935.0,1.5300000000000011,27,1611.0
2940.0,0.129999999999999,33,1660.0
2945.0,0.129999999999999,42,1798.0
2950.0,-1.6099999999999994,45,1866.0
2955.0,-1.6600000000000001,39,2002.0
2960.0,-1.6600000000000001,27,1853.0
2965.0,1.0399999999999991,24,1852.0
2970.0,-0.22999999999999687,31,1941.0
2975.0,-0.22999999999999687,31,1759.0
2980.0,2.8599999999999977,35,1500.0
2985.0,2.01,43,1252.0
2990.0,1.4400000000000013,47,1323.0
2995.0,1.4400000000000013,52,1420.0
3000.0,-2.24,61,1596.0
3005.0,-2.24,54,1808.0
3010.0,-3.3199999999999985,49,1878.0
3015.0,-1.0900000000000034,33,1950.0
3020.0,-1.0900000000000034,17,1918.0
3025.0,0.3200000000000003,24,1860.0
3030.0,0.120000000000001,29,1873.0
3035.0,0.120000000000001,25,1820.0
3040.0,0.019999999999999574,39,1917.0
3045.0,0.019999999999999574,34,1981.0
3050.0,-0.3299999999999983,25,1878.0
3055.0,-0.3299999999999983,19,1872.0
3060.0,0.3200000000000003,25,1864.0
3065.0,0.5399999999999991,26,1844.0
3070.0,0.5399999999999991,27,1781.0
3075.0,0.7399999999999984,30,1800.0
3080.0,0.7399999999999984,26,1740.0
3085.0,0.3000000000000007,25,1661.0
3090.0,0.3000000000000007,27,1729.0
3095.0,-0.08999999999999986,31,1750.0
3100.0,-0.08999999999999986,29,1643.0
3105.0,0.8000000000000007,20,1543.0
3110.0,1.0399999999999991,19,1523.0
3115.0,0.21000000000000085,32,1520.0
3120.0,0.21000000000000085,32,1498.0
3125.0,-0.4900000000000002,34,1636.0
3130.0,-0.4900000000000002,34,1619.0
3135.0,-0.0600000000000005,30,1456.0
3140.0,-0.0600000000000005,17,1480.0
3145.0,0.7599999999999998,23,1459.0
3150.0,0.7599999999999998,29,1531.0
3155.0,-0.33999999999999986,36,1539.0
3160.0,-0.28999999999999915,32,1591.0
3165.0,-0.28999999999999915,24,1468.0
3170.0,0.7899999999999991,24,1482.0
3175.0,-0.1899999999999995,32,1563.0
3180.0,-0.1899999999999995,30,1390.0
3185.0,2.369999999999999,35,1201.0
3190.0,1.1800000000000015,40,1198.0
3195.0,1.1800000000000015,39,1301.0
3200.0,-1.1900000000000013,51,1343.0
3205.0,-1.1900000000000013,51,1456.0
3210.0,-1.92,47,1525.0
3215.0,-0.6899999999999995,36,1636.0
3220.0,-1.4100000000000001,34,1700.0
3225.0,-1.4100000000000001,38,1703.0
3230.0,-0.5100000000000016,32,1778.0
3235.0,-0.5100000000000016,18,1672.0
3240.0,0.4700000000000024,25,1639.0
3245.0,0.4700000000000024,30,1691.0
3250.0,0.259999999999998,33,1633.0
3255.0,0.259999999999998,27,1640.0
3260.0,0.0400000000000027,31,1705.0
3265.0,-0.6500000000000021,37,1740.0
3270.0,-0.6500000000000021,33,1735.0
3275.0,-0.3000000000000007,28,1790.0
3280.0,-0.3000000000000007,25,1658.0
3285.0,0.8300000000000018,23,1631.0
3290.0,0.8300000000000018,24,1659.0
3295.0,0.19000000000000128,37,1648.0
3300.0,0.19000000000000128,29,1638.0
3305.0,-0.05000000000000071,24,1542.0
3310.0,1.1599999999999984,20,1540.0
3315.0,1.1599999999999984,23,1512.0
3320.0,-0.4900000000000002,33,1632.0
3325.0,-0.4900000000000002,28,1591.0
3330.0,-0.019999999999999574,29,1474.0
3335.0,-0.019999999999999574,22,1441.0
3340.0,1.0700000000000003,25,1473.0
3345.0,1.0700000000000003,27,1501.0
3350.0,-0.34999999999999964,34,1477.0
3355.0,-0.33999999999999986,26,1560.0
3360.0,-0.33999999999999986,20,1413.0
3365.0,1.6999999999999993,21,1404.0
3370.0,1.6999999999999993,22,1389.0
3375.0,-0.5499999999999989,34,1400.0
3380.0,-0.5499999999999989,29,1453.0
