step_time;reward;total_stopped;total_wait_time
20510.0;-14.399.999.999.999.900;50;3340.00.00
20515.0;-14.100.000.000.000.000;47;3570.00.00
20520.0;-14.100.000.000.000.000;40;3519.00.00
20525.0;-0.14999999999999858;40;3616.00.00
20530.0;-0.14999999999999858;40;3348.00.00
20535.0;26.600.000.000.000.000;42;3122.00.00
20540.0;0.769999999999996;36;3114.00.00
20545.0;0.9299999999999997;48;3079.00.00
20550.0;0.9299999999999997;59;3182.00.00
20555.0;-0.8999999999999986;61;3265.00.00
20560.0;-13.400.000.000.000.000;64;3401.00.00
20565.0;-0.9899999999999949;55;3314.00.00
20570.0;-0.9899999999999949;55;3427.00.00
20575.0;-0.010000000000005116;63;3562.00.00
20580.0;-2.559.999.999.999.990;48;3731.00.00
20585.0;-2.559.999.999.999.990;41;3584.00.00
20590.0;-0.09000000000000341;49;3786.00.00
20595.0;-0.09000000000000341;39;3780.00.00
20600.0;-1.009.999.999.999.990;41;3613.00.00
20605.0;-1.009.999.999.999.990;38;3668.00.00
20610.0;0.8200000000000003;40;3799.00.00
20615.0;0.8200000000000003;26;3376.00.00
20620.0;33.500.000.000.000.000;29;3290.00.00
20625.0;1.009.999.999.999.990;35;3245.00.00
20630.0;12.199.999.999.999.900;45;3137.00.00
20635.0;12.199.999.999.999.900;49;3174.00.00
20640.0;-0.9299999999999997;57;3275.00.00
20645.0;-13.100.000.000.000.000;62;3440.00.00
20650.0;-15.700.000.000.000.000;62;3656.00.00
20655.0;-15.700.000.000.000.000;52;3531.00.00
20660.0;-0.5599999999999952;60;3596.00.00
20665.0;-0.5599999999999952;55;3754.00.00
20670.0;-21.400.000.000.000.000;49;3677.00.00
20675.0;-21.400.000.000.000.000;45;3838.00.00
20680.0;-0.3400000000000034;39;3810.00.00
20685.0;-0.6299999999999955;39;3940.00.00
20690.0;-0.8800000000000026;46;4008.00.00
20695.0;-0.8800000000000026;44;3737.00.00
20700.0;28.800.000.000.000.000;36;3773.00.00
20705.0;28.800.000.000.000.000;28;3578.00.00
20710.0;3.539.999.999.999.990;27;3373.00.00
20715.0;3.539.999.999.999.990;29;3265.00.00
20720.0;13.299.999.999.999.900;41;3070.00.00
20725.0;0.9800000000000004;50;3155.00.00
20730.0;0.9800000000000004;58;3268.00.00
20735.0;-15.199.999.999.999.900;62;3452.00.00
20740.0;-18.400.000.000.000.000;62;3629.00.00
20745.0;-1.769.999.999.999.990;56;3510.00.00
20750.0;-0.45000000000000284;59;3733.00.00
20755.0;-0.45000000000000284;63;3804.00.00
20760.0;-2.519.999.999.999.990;51;4028.00.00
20765.0;-2.519.999.999.999.990;44;3888.00.00
20770.0;-0.3100000000000023;44;3891.00.00
20775.0;-0.3100000000000023;39;3976.00.00
20780.0;-0.5899999999999963;45;3872.00.00
20785.0;-0.5899999999999963;42;3891.00.00
20790.0;01.25;35;3699.00.00
20795.0;33.799.999.999.999.900;27;3580.00.00
20800.0;33.799.999.999.999.900;27;3477.00.00
20805.0;15.200.000.000.000.000;36;3311.00.00
20810.0;11.999.999.999.999.900;50;3235.00.00
20815.0;11.999.999.999.999.900;52;3304.00.00
20820.0;-0.5;57;3420.00.00
20825.0;-13.399.999.999.999.900;61;3524.00.00
20830.0;-13.299.999.999.999.900;62;3461.00.00
20835.0;-13.299.999.999.999.900;55;3605.00.00
20840.0;-0.6100000000000065;59;3705.00.00
20845.0;-0.6100000000000065;56;3858.00.00
20850.0;-19.899.999.999.999.900;45;3762.00.00
20855.0;-0.6499999999999986;44;3966.00.00
20860.0;-0.6499999999999986;43;3906.00.00
20865.0;-0.39000000000000057;42;4044.00.00
20870.0;-0.39000000000000057;36;3755.00.00
20875.0;28.799.999.999.999.900;35;3644.00.00
20880.0;0.9299999999999997;33;3597.00.00
20885.0;0.9299999999999997;44;3704.00.00
20890.0;-0.9099999999999966;54;3738.00.00
20895.0;-1.230.000.000.000.000;65;3911.00.00
20900.0;-16.699.999.999.999.900;61;3868.00.00
20905.0;-16.699.999.999.999.900;60;4032.00.00
20910.0;-0.7000000000000028;66;4115.00.00
20915.0;-26.300.000.000.000.000;50;4344.00.00
20920.0;-26.300.000.000.000.000;46;4045.00.00
20925.0;30.700.000.000.000.000;39;4065.00.00
20930.0;30.700.000.000.000.000;28;3861.00.00
20935.0;3.710.000.000.000.000;27;3630.00.00
20940.0;3.710.000.000.000.000;30;3382.00.00
20945.0;02.00;38;3490.00.00
20950.0;02.00;46;3627.00.00
20955.0;-21.000.000.000.000.000;55;3650.00.00
20960.0;-14.699.999.999.999.900;50;3752.00.00
20965.0;-0.3999999999999986;46;3860.00.00
20970.0;-0.3999999999999986;44;3771.00.00
20975.0;0.8100000000000023;40;3813.00.00
20980.0;0.8100000000000023;32;3612.00.00
20985.0;33.500.000.000.000.000;32;3429.00.00
20990.0;33.500.000.000.000.000;33;3244.00.00
20995.0;12.099.999.999.999.900;40;3137.00.00
21000.0;0.980000000000004;51;3137.00.00
21005.0;0.980000000000004;58;3270.00.00
21010.0;-0.9100000000000037;67;3466.00.00
21015.0;-19.599.999.999.999.900;56;3345.00.00
21020.0;-0.3100000000000023;52;3549.00.00
21025.0;-0.3100000000000023;62;3597.00.00
21030.0;-1.980.000.000.000.000;52;3801.00.00
21035.0;-1.980.000.000.000.000;48;3749.00.00
21040.0;0.010000000000005116;39;3742.00.00
21045.0;0.010000000000005116;30;3312.00.00
21050.0;3.530.000.000.000.000;26;3372.00.00
21055.0;3.530.000.000.000.000;36;3228.00.00
21060.0;11.299.999.999.999.900;43;3337.00.00
21065.0;-21.799.999.999.999.900;48;3494.00.00
21070.0;-21.799.999.999.999.900;52;3514.00.00
21075.0;-12.299.999.999.999.900;48;3584.00.00
21080.0;-0.8200000000000003;49;3711.00.00
21085.0;-0.8200000000000003;43;3545.00.00
21090.0;0.5599999999999952;49;3558.00.00
21095.0;0.5599999999999952;49;3680.00.00
21100.0;-0.9599999999999937;53;3594.00.00
21105.0;-0.9599999999999937;45;3622.00.00
21110.0;0.6899999999999977;35;3450.00.00
21115.0;31.599.999.999.999.900;30;3334.00.00
21120.0;31.599.999.999.999.900;30;3249.00.00
21125.0;10.300.000.000.000.000;41;3282.00.00
21130.0;10.300.000.000.000.000;45;3340.00.00
21135.0;-21.000.000.000.000.000;56;3427.00.00
21140.0;-21.000.000.000.000.000;47;3514.00.00
21145.0;-14.499.999.999.999.900;44;3612.00.00
21150.0;-0.9699999999999989;43;3487.00.00
21155.0;-0.9699999999999989;41;3384.00.00
21160.0;27.099.999.999.999.900;35;3227.00.00
21165.0;31.300.000.000.000.000;30;3101.00.00
21170.0;31.300.000.000.000.000;27;3020.00.00
21175.0;11.000.000.000.000.000;38;2900.00.00
21180.0;0.5899999999999999;51;2937.00.00
21185.0;0.5899999999999999;60;3030.00.00
21190.0;-15.899.999.999.999.900;62;3163.00.00
21195.0;-16.000.000.000.000.000;61;3082.00.00
21200.0;-16.000.000.000.000.000;50;3231.00.00
21205.0;-0.3399999999999963;58;3314.00.00
21210.0;-0.3399999999999963;49;3425.00.00
21215.0;-17.000.000.000.000.000;48;3310.00.00
21220.0;-0.490000000000002;49;3522.00.00
21225.0;-0.490000000000002;42;3492.00.00
21230.0;-0.6499999999999986;41;3619.00.00
21235.0;-0.6499999999999986;38;3385.00.00
21240.0;0,052083333;40;3443.00.00
21245.0;0.7199999999999989;34;3395.00.00
21250.0;0.7199999999999989;37;3519.00.00
21255.0;-1.509.999.999.999.990;49;3591.00.00
21260.0;-1.509.999.999.999.990;48;3647.00.00
21265.0;-10.399.999.999.999.900;42;3666.00.00
21270.0;-0.18999999999999773;42;3394.00.00
21275.0;23.999.999.999.999.900;37;3463.00.00
21280.0;23.999.999.999.999.900;34;3265.00.00
21285.0;36.899.999.999.999.900;31;3116.00.00
21290.0;36.899.999.999.999.900;26;3070.00.00
21295.0;0.4499999999999993;45;3020.00.00
21300.0;0.05000000000000071;51;3047.00.00
21305.0;0.05000000000000071;55;3216.00.00
21310.0;-18.099.999.999.999.900;61;3300.00.00
21315.0;-14.600.000.000.000.000;57;3227.00.00
21320.0;-14.600.000.000.000.000;48;3360.00.00
21325.0;-0.259999999999998;55;3428.00.00
21330.0;-20.700.000.000.000.000;49;3616.00.00
21335.0;-20.700.000.000.000.000;43;3382.00.00
21340.0;18.400.000.000.000.000;37;3458.00.00
21345.0;18.400.000.000.000.000;26;3250.00.00
21350.0;36.199.999.999.999.900;28;3031.00.00
21355.0;36.199.999.999.999.900;33;2910.00.00
21360.0;0.7600000000000016;43;3008.00.00
21365.0;0.7600000000000016;46;3147.00.00
21370.0;-20.199.999.999.999.900;55;3174.00.00
21375.0;-13.999.999.999.999.900;49;3298.00.00
21380.0;-0.6099999999999994;43;3391.00.00
21385.0;-0.6099999999999994;42;3243.00.00
21390.0;0.00999999999999801;46;3438.00.00
21395.0;0.00999999999999801;45;3429.00.00
21400.0;-10.200.000.000.000.000;45;3253.00.00
21405.0;-10.200.000.000.000.000;37;3257.00.00
21410.0;21.200.000.000.000.000;34;3163.00.00
21415.0;0.3999999999999986;31;3185.00.00
21420.0;0.3999999999999986;37;3298.00.00
21425.0;-1.009.999.999.999.990;48;3325.00.00
21430.0;-12.800.000.000.000.000;48;3474.00.00
21435.0;-10.600.000.000.000.000;44;3521.00.00
21440.0;-10.600.000.000.000.000;39;3391.00.00
21445.0;14.600.000.000.000.000;38;3463.00.00
21450.0;14.600.000.000.000.000;29;3234.00.00
21455.0;38.299.999.999.999.900;32;3028.00.00
21460.0;38.299.999.999.999.900;34;2929.00.00
21465.0;0.41000000000000014;43;2911.00.00
21470.0;0.07000000000000028;52;3020.00.00
21475.0;0.07000000000000028;61;3140.00.00
21480.0;-18.499.999.999.999.900;61;3291.00.00
21485.0;-1.509.999.999.999.990;53;3142.00.00
21490.0;0.13999999999999346;48;3324.00.00
21495.0;0.13999999999999346;49;3398.00.00
21500.0;-21.499.999.999.999.900;49;3589.00.00
21505.0;-21.499.999.999.999.900;44;3384.00.00
21510.0;00.25;41;3520.00.00
21515.0;00.25;30;3242.00.00
21520.0;03.25;32;3182.00.00
21525.0;03.25;34;3102.00.00
21530.0;0.40000000000000213;43;3219.00.00
21535.0;-2.09;52;3363.00.00
21540.0;-2.09;51;3409.00.00
21545.0;-16.499.999.999.999.900;47;3503.00.00
21550.0;-10.500.000.000.000.000;49;3648.00.00
21555.0;-10.500.000.000.000.000;43;3503.00.00
21560.0;0.21000000000000085;49;3551.00.00
21565.0;0.21000000000000085;51;3670.00.00
21570.0;-12.199.999.999.999.900;50;3568.00.00
21575.0;-12.199.999.999.999.900;40;3630.00.00
21580.0;0.5200000000000031;29;3419.00.00
21585.0;3.779.999.999.999.990;26;3278.00.00
21590.0;3.779.999.999.999.990;27;3189.00.00
21595.0;1.110.000.000.000.000;37;3214.00.00
21600.0;1.110.000.000.000.000;38;3264.00.00
21605.0;-19.800.000.000.000.000;54;3355.00.00
21610.0;-19.800.000.000.000.000;51;3452.00.00
21615.0;-16.000.000.000.000.000;43;3550.00.00
21620.0;-0.9199999999999946;44;3408.00.00
21625.0;-0.9199999999999946;36;3296.00.00
21630.0;29.499.999.999.999.900;32;3260.00.00
21635.0;33.900.000.000.000.000;31;2987.00.00
21640.0;33.900.000.000.000.000;29;2938.00.00
21645.0;0.7199999999999989;38;2832.00.00
21650.0;0.5300000000000011;45;2864.00.00
21655.0;0.5300000000000011;56;2931.00.00
21660.0;-13.299.999.999.999.900;60;3069.00.00
21665.0;-17.100.000.000.000.000;57;2963.00.00
21670.0;-17.100.000.000.000.000;46;3104.00.00
21675.0;-0.1700000000000017;55;3201.00.00
21680.0;-0.1700000000000017;48;3302.00.00
21685.0;-1.490.000.000.000.000;46;3077.00.00
21690.0;20.100.000.000.000.000;35;3136.00.00
21695.0;0.360000000000003;33;3098.00.00
21700.0;0.360000000000003;35;3123.00.00
21705.0;-13.900.000.000.000.000;46;3294.00.00
21710.0;-13.900.000.000.000.000;52;3353.00.00
21715.0;-16.400.000.000.000.000;48;3435.00.00
21720.0;-0.9100000000000037;51;3260.00.00
21725.0;-0.9100000000000037;48;3446.00.00
21730.0;-0.20999999999999375;54;3542.00.00
21735.0;-0.20999999999999375;48;3649.00.00
21740.0;-16.900.000.000.000.000;44;3422.00.00
21745.0;17.700.000.000.000.000;42;3510.00.00
21750.0;0.01999999999999602;33;3503.00.00
21755.0;0.01999999999999602;37;3292.00.00
21760.0;3.770.000.000.000.000;38;3167.00.00
21765.0;3.770.000.000.000.000;45;3225.00.00
21770.0;-12.800.000.000.000.000;42;3242.00.00
21775.0;-12.800.000.000.000.000;42;3342.00.00
21780.0;-0.8100000000000023;57;3373.00.00
21785.0;-0.9599999999999937;58;3317.00.00
21790.0;-0.9599999999999937;50;3485.00.00
21795.0;-0.8700000000000045;60;3570.00.00
21800.0;-2.309.999.999.999.990;50;3766.00.00
21805.0;-2.309.999.999.999.990;41;3529.00.00
21810.0;2.069.999.999.999.990;36;3460.00.00
21815.0;0.6800000000000068;34;3398.00.00
21820.0;0.8999999999999986;48;3438.00.00
21825.0;0.8999999999999986;46;3500.00.00
21830.0;-2.200.000.000.000.000;63;3665.00.00
21835.0;-2.200.000.000.000.000;58;3806.00.00
21840.0;-24.099.999.999.999.900;47;3851.00.00
21845.0;-0.44000000000000483;46;3695.00.00
21850.0;-0.44000000000000483;49;3873.00.00
21855.0;-0.1699999999999946;52;3932.00.00
21860.0;-16.500.000.000.000.000;46;4084.00.00
21865.0;-16.500.000.000.000.000;40;3828.00.00
21870.0;21.700.000.000.000.000;34;3886.00.00
21875.0;21.700.000.000.000.000;24;3591.00.00
21880.0;5.149.999.999.999.990;25;3347.00.00
21885.0;5.149.999.999.999.990;32;3279.00.00
21890.0;-0.05999999999999517;42;3275.00.00
21895.0;-0.07000000000000028;52;3305.00.00
21900.0;-0.07000000000000028;49;2941.00.00
21905.0;37.799.999.999.999.900;47;3039.00.00
21910.0;-19.400.000.000.000.000;45;3180.00.00
21915.0;-19.400.000.000.000.000;43;3119.00.00
21920.0;0.0400000000000027;46;3118.00.00
21925.0;-0.16000000000000014;61;3261.00.00
21930.0;-0.16000000000000014;49;3171.00.00
21935.0;-0.9500000000000028;54;3303.00.00
21940.0;-0.9500000000000028;50;3419.00.00
21945.0;-18.200.000.000.000.000;49;3312.00.00
21950.0;-18.200.000.000.000.000;39;3327.00.00
21955.0;0.9699999999999989;33;3332.00.00
21960.0;-0.04999999999999716;38;3283.00.00
21965.0;0.490000000000002;50;3393.00.00
21970.0;-10.900.000.000.000.000;60;3409.00.00
21975.0;-10.499.999.999.999.900;63;3560.00.00
21980.0;-10.499.999.999.999.900;55;3452.00.00
21985.0;-0.46000000000000085;56;3651.00.00
21990.0;-0.46000000000000085;53;3707.00.00
21995.0;-1.75;49;3528.00.00
22000.0;-1.75;40;3600.00.00
22005.0;1.240.000.000.000.000;36;3644.00.00
22010.0;1.240.000.000.000.000;28;3196.00.00
22015.0;3.979.999.999.999.990;31;3166.00.00
22020.0;00.00;35;3231.00.00
22025.0;00.00;42;3273.00.00
22030.0;-1.769.999.999.999.990;51;3472.00.00
22035.0;-1.769.999.999.999.990;50;3525.00.00
22040.0;-1.5;44;3541.00.00
22045.0;-0.7600000000000051;46;3378.00.00
22050.0;-0.7600000000000051;44;3552.00.00
22055.0;00.00;55;3670.00.00
22060.0;00.00;46;3759.00.00
22065.0;-16.000.000.000.000.000;45;3517.00.00
22070.0;21.200.000.000.000.000;41;3586.00.00
22075.0;21.200.000.000.000.000;28;3353.00.00
22080.0;4.259.999.999.999.990;26;3173.00.00
22085.0;4.259.999.999.999.990;28;3121.00.00
22090.0;0.7200000000000024;39;3063.00.00
22095.0;-0.08000000000000185;49;3047.00.00
22100.0;-0.08000000000000185;57;3209.00.00
22105.0;-13.099.999.999.999.900;62;3287.00.00
22110.0;-15.800.000.000.000.000;59;3429.00.00
22115.0;-11.499.999.999.999.900;55;3390.00.00
22120.0;-11.499.999.999.999.900;58;3553.00.00
22125.0;-0.9200000000000017;65;3723.00.00
22130.0;-16.000.000.000.000.000;59;3772.00.00
22135.0;-16.000.000.000.000.000;57;3941.00.00
22140.0;-38.599.999.999.999.900;62;4221.00.00
22145.0;-38.599.999.999.999.900;51;4271.00.00
22150.0;-19.799.999.999.999.900;49;4377.00.00
22155.0;-11.400.000.000.000.000;46;4162.00.00
22160.0;-11.400.000.000.000.000;45;4159.00.00
22165.0;26.499.999.999.999.900;43;4239.00.00
22170.0;26.499.999.999.999.900;34;3731.00.00
22175.0;4.149.999.999.999.990;30;3691.00.00
22180.0;0.490000000000002;38;3718.00.00
22185.0;0.490000000000002;40;3491.00.00
22190.0;3.799.999.999.999.990;40;3379.00.00
22195.0;3.799.999.999.999.990;41;3383.00.00
22200.0;-0.45999999999999375;42;3359.00.00
22205.0;-0.45999999999999375;43;3461.00.00
22210.0;-0.6700000000000017;58;3475.00.00
22215.0;-0.8800000000000026;54;3391.00.00
22220.0;-0.8800000000000026;47;3527.00.00
22225.0;-0.240000000000002;58;3558.00.00
22230.0;-16.199.999.999.999.900;48;3736.00.00
22235.0;-16.199.999.999.999.900;43;3488.00.00
22240.0;21.700.000.000.000.000;34;3541.00.00
22245.0;21.700.000.000.000.000;24;3316.00.00
22250.0;39.399.999.999.999.900;27;3090.00.00
22255.0;39.399.999.999.999.900;27;2936.00.00
22260.0;1.120.000.000.000.000;42;2881.00.00
22265.0;0.41000000000000014;48;2888.00.00
22270.0;0.41000000000000014;58;3022.00.00
22275.0;-0.9699999999999989;62;3130.00.00
22280.0;-10.800.000.000.000.000;53;3004.00.00
22285.0;-0.0799999999999983;51;3184.00.00
22290.0;-0.0799999999999983;47;3205.00.00
22295.0;-13.499.999.999.999.900;52;3373.00.00
22300.0;-13.499.999.999.999.900;45;3239.00.00
22305.0;-0.37000000000000455;47;3316.00.00
22310.0;-0.37000000000000455;37;3352.00.00
22315.0;-0.7899999999999991;40;3253.00.00
22320.0;-0.7899999999999991;38;3304.00.00
22325.0;0.8500000000000014;33;3230.00.00
22330.0;0.740000000000002;37;3019.00.00
22335.0;33.999.999.999.999.900;34;2924.00.00
22340.0;33.999.999.999.999.900;40;2925.00.00
22345.0;-0.5;43;3026.00.00
22350.0;-0.5;39;3076.00.00
22355.0;-20.700.000.000.000.000;48;3163.00.00
22360.0;-20.700.000.000.000.000;50;3209.00.00
22365.0;-11.000.000.000.000.000;43;3260.00.00
22370.0;-0.46000000000000085;45;3088.00.00
22375.0;-0.46000000000000085;38;3012.00.00
22380.0;0,146527778;31;2959.00.00
22385.0;33.800.000.000.000.000;25;2699.00.00
22390.0;33.800.000.000.000.000;28;2624.00.00
22395.0;0.7199999999999989;39;2671.00.00
22400.0;0.7199999999999989;39;2712.00.00
22405.0;-18.599.999.999.999.900;50;2817.00.00
22410.0;-18.599.999.999.999.900;46;2886.00.00
22415.0;-14.499.999.999.999.900;41;2978.00.00
22420.0;-0.8400000000000034;42;2884.00.00
22425.0;-0.8400000000000034;38;2940.00.00
22430.0;0.7700000000000031;40;2901.00.00
22435.0;0.389999999999997;40;2738.00.00
22440.0;2.460.000.000.000.000;41;2695.00.00
22445.0;2.460.000.000.000.000;43;2704.00.00
22450.0;-0.620000000000001;48;2808.00.00
22455.0;-0.620000000000001;40;2862.00.00
22460.0;-21.799.999.999.999.900;47;2949.00.00
22465.0;-21.799.999.999.999.900;48;2990.00.00
22470.0;-0.9799999999999969;39;3028.00.00
22475.0;-0.33000000000000185;42;2892.00.00
22480.0;-0.33000000000000185;38;2876.00.00
22485.0;18.999.999.999.999.900;34;2717.00.00
22490.0;3.020.000.000.000.000;30;2604.00.00
22495.0;3.020.000.000.000.000;27;2583.00.00
22500.0;-0.010000000000001563;36;2645.00.00
22505.0;-0.010000000000001563;38;2711.00.00
22510.0;-2.16;52;2839.00.00
22515.0;-2.16;45;2946.00.00
22520.0;-1.620.000.000.000.000;46;2995.00.00
22525.0;-0.8499999999999979;44;2929.00.00
22530.0;-0.8499999999999979;36;3012.00.00
22535.0;0.259999999999998;41;3015.00.00
22540.0;-0.029999999999997584;48;3019.00.00
22545.0;-0.0400000000000027;51;3167.00.00
22550.0;-1.759.999.999.999.990;54;3208.00.00
22555.0;-1.370.000.000.000.000;65;3329.00.00
22560.0;-13.500.000.000.000.000;63;3529.00.00
22565.0;-13.500.000.000.000.000;54;3378.00.00
22570.0;-0.0899999999999963;59;3592.00.00
22575.0;-0.0899999999999963;55;3713.00.00
22580.0;-28.000.000.000.000.000;49;3574.00.00
22585.0;-28.000.000.000.000.000;44;3687.00.00
22590.0;0.3300000000000054;35;3789.00.00
22595.0;0.3300000000000054;25;3309.00.00
22600.0;41.399.999.999.999.900;23;3242.00.00
22605.0;0.7000000000000028;37;3275.00.00
22610.0;0.7000000000000028;38;3324.00.00
22615.0;-21.199.999.999.999.900;53;3553.00.00
22620.0;-21.199.999.999.999.900;52;3612.00.00
22625.0;-18.300.000.000.000.000;50;3715.00.00
22630.0;-11.299.999.999.999.900;48;3544.00.00
22635.0;-11.299.999.999.999.900;45;3670.00.00
22640.0;0.29999999999999716;51;3779.00.00
22645.0;0.29999999999999716;52;3872.00.00
22650.0;-15.499.999.999.999.900;50;3751.00.00
22655.0;-0.5200000000000031;53;3975.00.00
22660.0;-0.5200000000000031;44;3971.00.00
22665.0;-11.099.999.999.999.900;43;4116.00.00
22670.0;-11.099.999.999.999.900;37;3812.00.00
22675.0;2.960.000.000.000.000;33;3704.00.00
22680.0;0.9600000000000009;33;3490.00.00
22685.0;18.399.999.999.999.900;44;3498.00.00
22690.0;18.399.999.999.999.900;45;3088.00.00
22695.0;32.900.000.000.000.000;49;3254.00.00
22700.0;32.900.000.000.000.000;44;3268.00.00
22705.0;-1.379.999.999.999.990;38;3365.00.00
22710.0;-0.6600000000000037;43;3288.00.00
22715.0;-0.6699999999999946;59;3380.00.00
22720.0;-0.6699999999999946;56;3280.00.00
22725.0;0.17999999999999972;52;3486.00.00
22730.0;0.17999999999999972;52;3520.00.00
22735.0;-14.699.999.999.999.900;48;3349.00.00
22740.0;-14.699.999.999.999.900;37;3260.00.00
22745.0;23.499.999.999.999.900;29;3324.00.00
22750.0;23.499.999.999.999.900;19;2854.00.00
22755.0;4.410.000.000.000.000;26;2798.00.00
22760.0;0.5500000000000007;36;2777.00.00
22765.0;0.11999999999999744;45;2785.00.00
22770.0;0.11999999999999744;54;2873.00.00
22775.0;-1.009.999.999.999.990;58;2906.00.00
22780.0;-11.300.000.000.000.000;61;3086.00.00
22785.0;-11.300.000.000.000.000;49;2979.00.00
22790.0;-0.16000000000000014;52;3033.00.00
22795.0;-0.16000000000000014;48;3110.00.00
22800.0;-14.099.999.999.999.900;45;3050.00.00
22805.0;-14.099.999.999.999.900;44;3212.00.00
22810.0;-0.5399999999999991;46;3211.00.00
22815.0;-0.730000000000004;39;3324.00.00
22820.0;-0.730000000000004;43;3272.00.00
22825.0;0.05000000000000426;46;3247.00.00
22830.0;0.21999999999999886;36;3279.00.00
22835.0;0.21999999999999886;33;3076.00.00
22840.0;36.099.999.999.999.900;36;2943.00.00
22845.0;36.099.999.999.999.900;43;2962.00.00
22850.0;-0.490000000000002;41;3006.00.00
22855.0;-0.490000000000002;45;3148.00.00
22860.0;-20.199.999.999.999.900;53;3171.00.00
22865.0;-12.099.999.999.999.900;45;3313.00.00
22870.0;-0.3500000000000014;41;3345.00.00
22875.0;-0.3500000000000014;43;3231.00.00
22880.0;-0.45000000000000284;51;3448.00.00
22885.0;-0.45000000000000284;46;3446.00.00
22890.0;-0.8900000000000006;47;3308.00.00
22895.0;-0.8900000000000006;41;3373.00.00
22900.0;0.28999999999999915;40;3373.00.00
22905.0;0.7800000000000011;36;3307.00.00
22910.0;0.7800000000000011;35;2949.00.00
22915.0;3.820.000.000.000.000;42;2968.00.00
22920.0;-0.7600000000000016;46;3070.00.00
22925.0;-0.7600000000000016;40;3053.00.00
22930.0;-0.6600000000000001;50;3100.00.00
22935.0;-0.8900000000000006;58;3220.00.00
22940.0;-0.8900000000000006;46;3130.00.00
22945.0;-0.16000000000000014;52;3205.00.00
22950.0;-0.16000000000000014;51;3296.00.00
22955.0;-1.490.000.000.000.000;47;3252.00.00
22960.0;-1.490.000.000.000.000;45;3441.00.00
22965.0;-0.9599999999999937;42;3398.00.00
22970.0;-0.18000000000000682;38;3461.00.00
22975.0;-0.6499999999999986;46;3544.00.00
22980.0;-0.6499999999999986;46;3300.00.00
22985.0;25.800.000.000.000.000;37;3340.00.00
22990.0;25.800.000.000.000.000;26;3149.00.00
22995.0;33.299.999.999.999.900;27;2956.00.00
23000.0;33.299.999.999.999.900;27;2920.00.00
23005.0;01.25;44;2704.00.00
23010.0;0.5999999999999979;53;2852.00.00
23015.0;0.5999999999999979;56;3050.00.00
23020.0;-30.199.999.999.999.900;58;3116.00.00
23025.0;-18.500.000.000.000.000;48;3238.00.00
23030.0;-0.269999999999996;42;3304.00.00
23035.0;-0.269999999999996;37;3219.00.00
23040.0;0.8099999999999987;38;3191.00.00
23045.0;0.6199999999999974;38;3193.00.00
23050.0;0.6199999999999974;38;3020.00.00
23055.0;2.900.000.000.000.000;38;2877.00.00
23060.0;2.900.000.000.000.000;42;2847.00.00
23065.0;-0.6000000000000014;40;2962.00.00
23070.0;-0.6000000000000014;46;3103.00.00
23075.0;-21.400.000.000.000.000;54;3161.00.00
23080.0;-16.199.999.999.999.900;49;3271.00.00
23085.0;-0.259999999999998;40;3331.00.00
23090.0;-0.259999999999998;41;3199.00.00
23095.0;-0.2700000000000031;49;3414.00.00
23100.0;-0.2700000000000031;43;3414.00.00
23105.0;-10.499.999.999.999.900;49;3264.00.00
23110.0;-10.499.999.999.999.900;40;3343.00.00
23115.0;0.4199999999999946;30;3250.00.00
23120.0;10.100.000.000.000.000;33;3312.00.00
23125.0;10.100.000.000.000.000;37;2905.00.00
23130.0;37.499.999.999.999.900;40;2955.00.00
23135.0;-13.200.000.000.000.000;43;3080.00.00
23140.0;-13.200.000.000.000.000;43;3067.00.00
23145.0;-0.5999999999999979;48;3096.00.00
23150.0;-0.120000000000001;55;3220.00.00
23155.0;-0.120000000000001;46;3121.00.00
23160.0;-0.75;54;3211.00.00
23165.0;-0.75;50;3301.00.00
23170.0;-16.500.000.000.000.000;47;3248.00.00
23175.0;-16.500.000.000.000.000;38;3323.00.00
23180.0;0.2600000000000051;32;3274.00.00
23185.0;0.4899999999999949;40;3338.00.00
23190.0;-14.899.999.999.999.900;46;3469.00.00
23195.0;-14.899.999.999.999.900;50;3493.00.00
23200.0;-13.300.000.000.000.000;44;3570.00.00
23205.0;-0.7800000000000011;44;3692.00.00
23210.0;-0.7800000000000011;43;3540.00.00
23215.0;0.11000000000000654;50;3620.00.00
23220.0;0.11000000000000654;45;3706.00.00
23225.0;-12.800.000.000.000.000;50;3609.00.00
23230.0;-12.800.000.000.000.000;43;3690.00.00
23235.0;0.6099999999999994;35;3464.00.00
23240.0;4.039.999.999.999.990;29;3313.00.00
23245.0;4.039.999.999.999.990;30;3261.00.00
23250.0;0.5300000000000011;40;3185.00.00
23255.0;0.4599999999999973;47;3167.00.00
23260.0;0.4599999999999973;53;3204.00.00
23265.0;-0.42999999999999616;56;3319.00.00
23270.0;-13.500.000.000.000.000;57;3413.00.00
23275.0;-10.399.999.999.999.900;58;3294.00.00
23280.0;-10.399.999.999.999.900;53;3462.00.00
23285.0;-0.21000000000000085;55;3559.00.00
23290.0;-0.21000000000000085;50;3684.00.00
23295.0;-19.400.000.000.000.000;49;3620.00.00
23300.0;0.45000000000000284;39;3677.00.00
23305.0;0.45000000000000284;34;3461.00.00
23310.0;3.710.000.000.000.000;28;3323.00.00
23315.0;3.710.000.000.000.000;27;3255.00.00
23320.0;0.9400000000000013;38;3191.00.00
