step_time,reward,total_stopped,total_wait_time
695.0,2.680000000000007,68,8442.0
700.0,2.680000000000007,61,8270.0
705.0,-0.5400000000000063,56,8540.0
710.0,-0.5400000000000063,48,8487.0
715.0,-0.20999999999999375,50,8212.0
720.0,-0.20999999999999375,50,7461.0
725.0,9.379999999999995,49,7671.0
730.0,9.379999999999995,39,7686.0
735.0,-1.75,36,6997.0
740.0,10.209999999999994,41,6706.0
745.0,10.209999999999994,42,6803.0
750.0,-1.8900000000000006,36,6922.0
755.0,-1.8900000000000006,37,6673.0
760.0,1.5,48,6796.0
765.0,-1.6400000000000006,54,6992.0
770.0,-2.299999999999997,61,7267.0
775.0,-2.9599999999999937,75,7602.0
780.0,-3.549999999999997,78,7980.0
785.0,-3.8800000000000097,81,8380.0
790.0,-4.049999999999997,81,8785.0
795.0,-4.049999999999997,81,9190.0
800.0,-4.060000000000002,81,9487.0
805.0,-4.060000000000002,70,9206.0
810.0,2.8700000000000045,67,8729.0
815.0,2.8700000000000045,56,9004.0
820.0,0.6199999999999903,52,9265.0
825.0,-2.6099999999999994,49,9503.0
830.0,-2.3799999999999955,56,9770.0
835.0,-2.6700000000000017,65,9916.0
840.0,-1.8999999999999915,74,10034.0
845.0,-1.8999999999999915,70,9290.0
850.0,10.269999999999996,61,9057.0
855.0,10.269999999999996,45,9216.0
860.0,-3.0,42,8908.0
865.0,-3.0,40,9066.0
870.0,1.5300000000000011,44,9229.0
875.0,-1.8900000000000006,54,9476.0
880.0,-2.6299999999999955,60,9766.0
885.0,-2.990000000000009,73,10107.0
890.0,-3.5,80,10489.0
895.0,-3.8900000000000006,86,10901.0
900.0,-4.1499999999999915,84,11321.0
905.0,-4.200000000000003,84,11741.0
910.0,-4.200000000000003,80,12044.0
915.0,-4.200000000000003,71,11448.0
920.0,3.769999999999996,63,11114.0
925.0,1.0700000000000074,55,11394.0
930.0,-2.5900000000000034,49,11649.0
935.0,-2.450000000000003,51,11896.0
940.0,-2.759999999999991,67,12186.0
945.0,-2.759999999999991,69,12300.0
950.0,-2.230000000000004,77,12496.0
955.0,-2.230000000000004,71,11664.0
960.0,12.289999999999992,60,11278.0
965.0,12.289999999999992,44,11388.0
970.0,-3.1599999999999966,41,11091.0
975.0,-3.1599999999999966,34,11229.0
980.0,2.019999999999996,46,11413.0
985.0,-1.8399999999999892,61,11672.0
990.0,-2.5900000000000034,65,11973.0
995.0,-3.010000000000005,75,12327.0
1000.0,-3.539999999999992,81,12713.0
1005.0,-3.8599999999999994,84,13129.0
1010.0,-4.159999999999997,84,13549.0
1015.0,-4.200000000000017,86,13969.0
1020.0,-4.199999999999989,77,13687.0
1025.0,5.430000000000007,70,13496.0
1030.0,5.430000000000007,61,13016.0
1035.0,2.4499999999999886,53,13287.0
1040.0,-2.609999999999985,48,13539.0
1045.0,-2.460000000000008,56,13789.0
1050.0,-2.670000000000016,63,14078.0
1055.0,-2.670000000000016,69,14126.0
1060.0,-2.019999999999982,76,13802.0
1065.0,-2.019999999999982,68,12727.0
1070.0,13.639999999999986,59,13018.0
1075.0,13.639999999999986,45,13113.0
1080.0,-3.1999999999999886,37,12747.0
1085.0,2.5600000000000023,38,12887.0
1090.0,-1.8700000000000045,47,13091.0
1095.0,-2.5900000000000034,59,13362.0
1100.0,-3.0800000000000125,69,13680.0
1105.0,-3.519999999999982,76,14037.0
1110.0,-3.9000000000000057,82,14435.0
1115.0,-4.180000000000007,84,14855.0
1120.0,-4.199999999999989,86,15275.0
1125.0,-4.200000000000017,84,15695.0
1130.0,-4.200000000000017,72,15358.0
1135.0,6.310000000000002,72,15121.0
1140.0,6.310000000000002,58,14598.0
1145.0,2.680000000000007,54,14869.0
1150.0,-2.5900000000000034,50,15119.0
1155.0,-2.5,55,15381.0
1160.0,-2.7399999999999807,66,15525.0
1165.0,-2.7399999999999807,76,15753.0
1170.0,-2.180000000000007,78,15385.0
1175.0,-2.180000000000007,67,14007.0
1180.0,17.060000000000002,53,14208.0
1185.0,-3.170000000000016,46,14370.0
1190.0,-3.170000000000016,40,13906.0
1195.0,3.140000000000015,43,14076.0
1200.0,-1.8000000000000114,52,14286.0
1205.0,-2.6999999999999886,64,14585.0
1210.0,-3.1599999999999966,70,14914.0
1215.0,-3.6000000000000227,78,15289.0
1220.0,-3.9299999999999784,82,15694.0
1225.0,-4.140000000000015,88,16111.0
1230.0,-4.199999999999989,84,16531.0
1235.0,-4.199999999999989,71,16120.0
1240.0,7.639999999999986,67,14838.0
1245.0,7.639999999999986,58,15128.0
1250.0,4.150000000000006,54,15406.0
1255.0,-2.75,54,15661.0
1260.0,-2.539999999999992,56,15932.0
1265.0,-2.7700000000000102,64,16090.0
1270.0,-2.7700000000000102,75,16217.0
1275.0,-2.269999999999982,74,15402.0
1280.0,19.309999999999974,64,14350.0
1285.0,19.309999999999974,50,14537.0
1290.0,-3.1599999999999966,44,14690.0
1295.0,-3.1599999999999966,35,14176.0
1300.0,3.7700000000000102,43,14327.0
1305.0,-1.8600000000000136,54,14562.0
1310.0,-2.6499999999999773,61,14856.0
1315.0,-3.0600000000000023,73,15189.0
1320.0,-3.5400000000000205,80,15570.0
1325.0,-3.969999999999999,84,15983.0
1330.0,-4.179999999999978,84,16403.0
1335.0,-4.200000000000017,84,16823.0
1340.0,-4.199999999999989,82,17132.0
1345.0,-4.199999999999989,74,16422.0
1350.0,8.469999999999999,67,15437.0
1355.0,8.469999999999999,54,15707.0
1360.0,4.3700000000000045,50,15968.0
1365.0,-2.6100000000000136,51,16218.0
1370.0,-2.5,60,16492.0
1375.0,-2.7399999999999807,70,16651.0
1380.0,-2.190000000000026,77,16788.0
1385.0,-2.190000000000026,72,15398.0
1390.0,21.360000000000014,63,14701.0
1395.0,21.360000000000014,46,14855.0
1400.0,-3.0200000000000102,42,14334.0
1405.0,-3.0200000000000102,41,14492.0
1410.0,3.5700000000000216,47,14659.0
1415.0,-1.8300000000000125,61,14906.0
1420.0,-2.6299999999999955,63,15210.0
1425.0,-3.1100000000000136,73,15558.0
1430.0,-3.5600000000000023,79,15941.0
1435.0,-3.8999999999999773,85,16354.0
1440.0,-4.150000000000006,84,16774.0
1445.0,-4.200000000000017,84,17194.0
1450.0,-4.199999999999989,80,17499.0
1455.0,-4.199999999999989,71,16435.0
1460.0,8.430000000000007,64,15610.0
1465.0,6.009999999999991,57,15889.0
1470.0,-2.6500000000000057,51,16150.0
1475.0,-2.569999999999993,52,16408.0
1480.0,-2.75,65,16693.0
1485.0,-2.75,69,16742.0
1490.0,-2.1500000000000057,78,17000.0
1495.0,-2.1500000000000057,71,15566.0
1500.0,21.74000000000001,58,14831.0
1505.0,21.74000000000001,42,15001.0
1510.0,-3.009999999999991,41,14463.0
1515.0,-3.009999999999991,32,14597.0
1520.0,3.759999999999991,49,14788.0
1525.0,-1.9099999999999966,60,15061.0
1530.0,-2.730000000000018,67,15374.0
1535.0,-3.1299999999999955,74,15734.0
1540.0,-3.5999999999999943,82,16130.0
1545.0,-3.960000000000008,84,16547.0
1550.0,-4.1699999999999875,84,16967.0
1555.0,-4.199999999999989,86,17387.0
1560.0,-4.200000000000017,76,17299.0
1565.0,8.689999999999998,69,16587.0
1570.0,8.689999999999998,59,15756.0
1575.0,5.930000000000007,55,16035.0
1580.0,-2.680000000000007,49,16291.0
1585.0,-2.4599999999999795,59,16546.0
1590.0,-2.7600000000000193,65,16841.0
1595.0,-2.7600000000000193,71,16899.0
1600.0,-2.1500000000000057,77,16421.0
1605.0,-2.1500000000000057,68,14687.0
1610.0,21.76000000000002,57,14972.0
1615.0,21.76000000000002,45,15069.0
1620.0,-3.1500000000000057,43,14602.0
1625.0,3.4399999999999977,43,14743.0
1630.0,-1.8100000000000023,50,14950.0
1635.0,-2.6599999999999966,57,15229.0
1640.0,-3.069999999999993,68,15547.0
1645.0,-3.5400000000000205,77,15908.0
1650.0,-3.8999999999999773,81,16304.0
1655.0,-4.140000000000015,84,16721.0
1660.0,-4.199999999999989,86,17141.0
1665.0,-4.200000000000017,84,17561.0
1670.0,-4.200000000000017,73,17088.0
1675.0,8.830000000000013,72,16734.0
1680.0,8.830000000000013,59,15908.0
1685.0,5.75,52,16180.0
1690.0,-2.6500000000000057,49,16434.0
1695.0,-2.530000000000001,54,16697.0
1700.0,-2.7299999999999898,62,16829.0
1705.0,-2.7299999999999898,75,17052.0
1710.0,-2.0100000000000193,77,16577.0
1715.0,-2.0100000000000193,68,14814.0
1720.0,21.970000000000027,53,15012.0
1725.0,-3.190000000000026,44,15177.0
1730.0,-3.190000000000026,38,14669.0
1735.0,3.660000000000025,45,14834.0
1740.0,-1.960000000000008,52,15063.0
1745.0,-2.680000000000007,62,15356.0
1750.0,-3.240000000000009,71,15694.0
1755.0,-3.5600000000000023,76,16061.0
1760.0,-3.839999999999975,82,16458.0
1765.0,-4.150000000000006,88,16878.0
1770.0,-4.200000000000017,84,17298.0
1775.0,-4.200000000000017,71,16818.0
1780.0,8.620000000000005,67,15338.0
1785.0,8.620000000000005,57,15620.0
1790.0,5.930000000000007,54,15894.0
1795.0,-2.680000000000007,54,16143.0
1800.0,-2.519999999999982,57,16412.0
1805.0,-2.7600000000000193,66,16574.0
1810.0,-2.7600000000000193,74,16710.0
1815.0,-2.3899999999999864,75,15292.0
1820.0,21.53,64,14621.0
1825.0,21.53,49,14800.0
1830.0,-3.1299999999999955,45,14959.0
1835.0,-3.1299999999999955,37,14454.0
1840.0,3.6599999999999966,46,14617.0
1845.0,-2.0,59,14859.0
1850.0,-2.740000000000009,59,15155.0
1855.0,-3.0,71,15479.0
1860.0,-3.460000000000008,78,15851.0
1865.0,-3.8899999999999864,83,16260.0
1870.0,-4.150000000000006,84,16680.0
1875.0,-4.199999999999989,84,17100.0
1880.0,-4.200000000000017,82,17406.0
1885.0,-4.200000000000017,73,16679.0
1890.0,8.689999999999998,66,15529.0
1895.0,8.689999999999998,53,15796.0
1900.0,6.030000000000001,49,16055.0
1905.0,-2.5900000000000034,48,16294.0
1910.0,-2.3899999999999864,52,16404.0
1915.0,-1.3799999999999955,67,16496.0
1920.0,-1.3799999999999955,67,15039.0
1925.0,22.159999999999997,59,14336.0
1930.0,22.159999999999997,48,14514.0
1935.0,-3.3400000000000034,42,14016.0
1940.0,-3.3400000000000034,37,14180.0
1945.0,3.4799999999999898,49,14354.0
1950.0,-2.0,57,14608.0
1955.0,-2.6299999999999955,65,14913.0
1960.0,-3.1200000000000045,72,15249.0
1965.0,-3.4499999999999886,81,15634.0
1970.0,-3.930000000000007,84,16048.0
1975.0,-4.1699999999999875,86,16468.0
1980.0,-4.200000000000017,84,16888.0
1985.0,-4.199999999999989,84,17308.0
1990.0,-4.199999999999989,80,17610.0
1995.0,-4.199999999999989,71,16524.0
2000.0,8.679999999999978,63,15696.0
2005.0,6.0400000000000205,55,15974.0
2010.0,-2.5700000000000216,49,16226.0
2015.0,-2.549999999999983,53,16485.0
2020.0,-2.680000000000007,67,16763.0
2025.0,-2.680000000000007,68,16869.0
2030.0,-2.6500000000000057,76,17058.0
2035.0,-2.6500000000000057,69,15590.0
2040.0,22.76000000000002,61,14851.0
2045.0,22.76000000000002,47,14964.0
2050.0,-3.190000000000026,43,14512.0
2055.0,-3.190000000000026,38,14663.0
2060.0,3.450000000000017,46,14864.0
2065.0,-2.009999999999991,60,15132.0
2070.0,-2.680000000000007,66,15436.0
2075.0,-3.0400000000000205,74,15791.0
2080.0,-3.549999999999983,81,16180.0
2085.0,-3.890000000000015,84,16598.0
2090.0,-4.179999999999978,84,17018.0
2095.0,-4.200000000000017,86,17438.0
2100.0,-4.199999999999989,77,16985.0
2105.0,8.590000000000003,71,16650.0
2110.0,8.590000000000003,62,15817.0
2115.0,5.97999999999999,55,16090.0
2120.0,-2.6500000000000057,49,16345.0
2125.0,-2.4799999999999898,57,16600.0
2130.0,-2.780000000000001,63,16896.0
2135.0,-2.780000000000001,72,16948.0
2140.0,-2.0900000000000034,79,16481.0
2145.0,-2.0900000000000034,70,14734.0
2150.0,21.78,59,15025.0
2155.0,21.78,45,15118.0
2160.0,-3.1500000000000057,39,14652.0
2165.0,3.8499999999999943,39,14772.0
2170.0,-1.8499999999999943,49,14967.0
2175.0,-2.5600000000000023,58,15231.0
2180.0,-3.0600000000000023,67,15547.0
2185.0,-3.519999999999982,75,15905.0
2190.0,-3.8400000000000034,81,16296.0
2195.0,-4.1299999999999955,84,16713.0
2200.0,-4.200000000000017,86,17133.0
2205.0,-4.199999999999989,84,17553.0
2210.0,-4.199999999999989,72,17080.0
2215.0,8.819999999999993,72,16727.0
2220.0,8.819999999999993,58,15877.0
2225.0,6.0,53,16144.0
2230.0,-2.569999999999993,49,16392.0
2235.0,-2.5,54,16654.0
2240.0,-2.6999999999999886,61,16778.0
2245.0,-2.6999999999999886,70,16983.0
2250.0,-1.75,75,16502.0
2255.0,-1.75,66,14735.0
2260.0,22.039999999999992,52,14936.0
2265.0,-3.0800000000000125,43,15086.0
2270.0,-3.0800000000000125,36,14572.0
2275.0,3.819999999999993,43,14732.0
2280.0,-1.9199999999999875,50,14950.0
2285.0,-2.609999999999985,59,15231.0
2290.0,-3.0400000000000205,69,15556.0
2295.0,-3.549999999999983,77,15925.0
2300.0,-3.9099999999999966,84,16330.0
2305.0,-4.180000000000007,88,16750.0
2310.0,-4.200000000000017,84,17170.0
2315.0,-4.200000000000017,72,16703.0
2320.0,8.490000000000009,67,15212.0
2325.0,8.490000000000009,56,15497.0
2330.0,6.02000000000001,55,15767.0
2335.0,-2.710000000000008,53,16026.0
2340.0,-2.5600000000000023,57,16291.0
2345.0,-2.719999999999999,66,16453.0
2350.0,-2.719999999999999,75,16597.0
2355.0,-2.469999999999999,74,15172.0
2360.0,21.639999999999986,65,14498.0
2365.0,21.639999999999986,49,14681.0
2370.0,-3.1299999999999955,42,14830.0
2375.0,-3.1299999999999955,38,14322.0
2380.0,3.740000000000009,47,14483.0
2385.0,-1.9699999999999989,55,14716.0
2390.0,-2.6100000000000136,62,15013.0
2395.0,-3.079999999999984,71,15340.0
2400.0,-3.460000000000008,77,15711.0
2405.0,-3.8499999999999943,83,16115.0
2410.0,-4.140000000000015,84,16535.0
2415.0,-4.199999999999989,84,16955.0
2420.0,-4.199999999999989,82,17262.0
2425.0,-4.199999999999989,74,16533.0
2430.0,8.70999999999998,67,15394.0
2435.0,8.70999999999998,57,15673.0
2440.0,5.7900000000000205,50,15934.0
2445.0,-2.6100000000000136,50,16178.0
2450.0,-2.4399999999999977,58,16445.0
2455.0,-2.6699999999999875,68,16599.0
2460.0,-1.9800000000000182,75,16718.0
2465.0,-1.9800000000000182,72,15271.0
2470.0,21.97,63,14573.0
2475.0,21.97,47,14747.0
2480.0,-3.1899999999999977,39,14223.0
2485.0,-3.1899999999999977,38,14382.0
2490.0,3.569999999999993,46,14557.0
2495.0,-1.8999999999999773,57,14803.0
2500.0,-2.630000000000024,63,15098.0
2505.0,-3.019999999999982,73,15440.0
2510.0,-3.5,80,15819.0
2515.0,-3.8600000000000136,85,16230.0
2520.0,-4.149999999999977,84,16650.0
2525.0,-4.200000000000017,84,17070.0
2530.0,-4.199999999999989,80,17372.0
2535.0,-4.199999999999989,72,16315.0
2540.0,8.389999999999986,64,15506.0
2545.0,5.969999999999999,55,15772.0
2550.0,-2.6200000000000045,47,16027.0
2555.0,-2.4899999999999807,53,16282.0
2560.0,-2.710000000000008,64,16562.0
2565.0,-2.710000000000008,67,16720.0
2570.0,-1.9799999999999898,76,16849.0
2575.0,-1.9799999999999898,71,15416.0
2580.0,21.769999999999982,60,14680.0
2585.0,21.769999999999982,44,14826.0
2590.0,-3.1500000000000057,45,14354.0
2595.0,-3.1500000000000057,39,14493.0
2600.0,3.430000000000007,50,14695.0
2605.0,-2.019999999999982,62,14965.0
2610.0,-2.700000000000017,64,15270.0
2615.0,-3.049999999999983,75,15625.0
2620.0,-3.5500000000000114,81,16014.0
2625.0,-3.8899999999999864,84,16430.0
2630.0,-4.160000000000025,84,16850.0
2635.0,-4.199999999999989,86,17270.0
2640.0,-4.199999999999989,77,17194.0
2645.0,8.48999999999998,70,16491.0
2650.0,8.48999999999998,61,15652.0
2655.0,5.980000000000018,53,15932.0
2660.0,-2.6200000000000045,48,16181.0
2665.0,-2.450000000000017,58,16436.0
2670.0,-2.6899999999999977,63,16722.0
2675.0,-2.6899999999999977,71,16771.0
2680.0,-2.0600000000000023,76,16304.0
2685.0,-2.0600000000000023,67,14560.0
2690.0,21.78,58,14850.0
2695.0,21.78,45,14940.0
2700.0,-3.1299999999999955,40,14485.0
2705.0,3.539999999999992,38,14624.0
2710.0,-1.9899999999999807,51,14836.0
2715.0,-2.6500000000000057,58,15108.0
2720.0,-3.069999999999993,68,15425.0
2725.0,-3.5200000000000102,77,15784.0
2730.0,-3.8799999999999955,81,16178.0
2735.0,-4.159999999999997,84,16597.0
2740.0,-4.200000000000017,86,17017.0
2745.0,-4.199999999999989,84,17437.0
2750.0,-4.199999999999989,72,16971.0
2755.0,8.680000000000007,70,16622.0
2760.0,8.680000000000007,58,15776.0
2765.0,5.97999999999999,54,16052.0
2770.0,-2.710000000000008,50,16306.0
2775.0,-2.469999999999999,56,16565.0
2780.0,-2.75,67,16713.0
2785.0,-2.75,77,16886.0
2790.0,-2.2299999999999898,76,16478.0
2795.0,-2.2299999999999898,65,14723.0
2800.0,21.80000000000001,50,14917.0
2805.0,-2.9399999999999977,42,15059.0
2810.0,-2.9399999999999977,36,14542.0
2815.0,3.869999999999976,44,14709.0
2820.0,-1.9499999999999886,49,14917.0
2825.0,-2.569999999999993,62,15204.0
2830.0,-3.1599999999999966,70,15536.0
2835.0,-3.5500000000000114,77,15904.0
2840.0,-3.8899999999999864,82,16305.0
2845.0,-4.140000000000015,88,16724.0
2850.0,-4.199999999999989,84,17144.0
2855.0,-4.199999999999989,70,16682.0
2860.0,8.340000000000003,68,15217.0
2865.0,8.340000000000003,56,15509.0
2870.0,5.769999999999982,53,15779.0
2875.0,-2.6599999999999966,54,16035.0
2880.0,-2.5999999999999943,57,16310.0
2885.0,-2.789999999999992,67,16471.0
2890.0,-2.789999999999992,71,16597.0
2895.0,-2.2700000000000102,74,15179.0
2900.0,21.539999999999992,64,14507.0
2905.0,21.539999999999992,47,14685.0
2910.0,-3.079999999999984,41,14834.0
2915.0,-3.079999999999984,33,14322.0
2920.0,3.719999999999999,44,14483.0
2925.0,-1.8400000000000034,55,14711.0
2930.0,-2.6100000000000136,59,15004.0
2935.0,-3.069999999999993,72,15335.0
2940.0,-3.509999999999991,80,15711.0
2945.0,-3.9000000000000057,84,16122.0
2950.0,-4.180000000000007,84,16542.0
2955.0,-4.199999999999989,84,16962.0
2960.0,-4.200000000000017,82,17270.0
2965.0,-4.200000000000017,74,16553.0
2970.0,8.550000000000011,67,15420.0
2975.0,8.550000000000011,55,15691.0
2980.0,5.840000000000003,48,15945.0
2985.0,-2.539999999999992,49,16191.0
2990.0,-2.460000000000008,59,16463.0
2995.0,-2.719999999999999,67,16608.0
3000.0,-1.9800000000000182,75,16736.0
3005.0,-1.9800000000000182,69,15304.0
3010.0,21.730000000000018,61,14611.0
3015.0,21.730000000000018,46,14778.0
3020.0,-3.140000000000015,43,14266.0
3025.0,-3.140000000000015,40,14437.0
3030.0,3.4099999999999966,50,14630.0
3035.0,-2.1499999999999773,58,14890.0
3040.0,-2.710000000000008,61,15188.0
3045.0,-3.0500000000000114,73,15531.0
3050.0,-3.539999999999992,79,15916.0
3055.0,-3.9000000000000057,86,16328.0
3060.0,-4.159999999999997,84,16748.0
3065.0,-4.199999999999989,84,17168.0
3070.0,-4.200000000000017,80,17472.0
3075.0,-4.200000000000017,70,16384.0
3080.0,8.680000000000007,63,15568.0
3085.0,5.890000000000015,55,15849.0
3090.0,-2.5900000000000034,49,16103.0
3095.0,-2.5200000000000102,55,16361.0
3100.0,-2.7700000000000102,63,16644.0
3105.0,-2.7700000000000102,66,16690.0
3110.0,-2.1299999999999955,77,16950.0
3115.0,-2.1299999999999955,72,15506.0
3120.0,21.77000000000001,59,14780.0
3125.0,21.77000000000001,42,14917.0
3130.0,-3.0800000000000125,40,14417.0
3135.0,-3.0800000000000125,37,14543.0
3140.0,3.8400000000000034,49,14729.0
3145.0,-1.8599999999999852,60,14987.0
3150.0,-2.5800000000000125,64,15289.0
3155.0,-3.019999999999982,73,15642.0
3160.0,-3.530000000000001,81,16030.0
3165.0,-3.880000000000024,84,16445.0
3170.0,-4.149999999999977,84,16865.0
3175.0,-4.200000000000017,86,17285.0
3180.0,-4.199999999999989,77,16832.0
3185.0,8.620000000000005,69,16492.0
3190.0,8.620000000000005,58,15660.0
3195.0,5.949999999999989,56,15938.0
3200.0,-2.609999999999985,49,16188.0
3205.0,-2.450000000000017,55,16436.0
3210.0,-2.6500000000000057,62,16721.0
3215.0,-2.6500000000000057,69,16764.0
3220.0,-1.9499999999999886,78,16290.0
3225.0,-1.9499999999999886,69,15067.0
3230.0,21.710000000000008,59,14850.0
3235.0,21.710000000000008,45,14947.0
3240.0,-3.240000000000009,38,14483.0
3245.0,3.719999999999999,37,14611.0
3250.0,-1.9399999999999977,51,14819.0
3255.0,-2.6100000000000136,57,15086.0
3260.0,-3.069999999999993,67,15404.0
3265.0,-3.539999999999992,79,15767.0
3270.0,-3.9000000000000057,82,16163.0
3275.0,-4.150000000000006,84,16580.0
3280.0,-4.199999999999989,86,17000.0
3285.0,-4.200000000000017,84,17420.0
3290.0,-4.200000000000017,74,16956.0
3295.0,8.54000000000002,73,16625.0
3300.0,8.54000000000002,57,15783.0
3305.0,5.930000000000007,52,16050.0
3310.0,-2.6100000000000136,50,16294.0
3315.0,-2.4799999999999898,53,16554.0
3320.0,-2.700000000000017,63,16689.0
3325.0,-2.700000000000017,74,16901.0
3330.0,-1.9099999999999966,76,16432.0
3335.0,-1.9099999999999966,67,14682.0
3340.0,21.77000000000001,51,14873.0
3345.0,-2.960000000000008,41,15019.0
3350.0,-2.960000000000008,35,14504.0
3355.0,3.75,42,14670.0
3360.0,-1.8700000000000045,49,14884.0
3365.0,-2.5900000000000034,60,15169.0
3370.0,-3.1599999999999966,70,15504.0
3375.0,-3.569999999999993,77,15874.0
3380.0,-3.9199999999999875,83,16280.0
3385.0,-4.170000000000016,88,16699.0
3390.0,-4.199999999999989,84,17119.0
3395.0,-4.199999999999989,71,16645.0
3400.0,8.48999999999998,66,15172.0
