step_time;reward;total_stopped;total_wait_time
13810.0;0.2400000000000002;31;946.00.00
13815.0;0.2400000000000002;28;806.00.00
13820.0;12.699.999.999.999.900;33;800.00.00
13825.0;0.0600000000000005;41;829.00.00
13830.0;-1.25;39;964.00.00
13835.0;-1.25;37;1034.00.00
13840.0;-2.17;42;1223.00.00
13845.0;-2.17;34;1249.00.00
13850.0;-0.75;17;1219.00.00
13855.0;-0.75;13;1192.00.00
13860.0;0.09999999999999964;23;1209.00.00
13865.0;-0.019999999999999574;27;1207.00.00
13870.0;-0.019999999999999574;29;1299.00.00
13875.0;-0.9000000000000004;33;1336.00.00
13880.0;0.05000000000000071;27;1321.00.00
13885.0;0.05000000000000071;14;1294.00.00
13890.0;0.17999999999999972;19;1311.00.00
13895.0;0.17999999999999972;16;1256.00.00
13900.0;-0.16999999999999993;28;1291.00.00
13905.0;-0.16999999999999993;19;1250.00.00
13910.0;0.6600000000000001;14;1170.00.00
13915.0;0.6600000000000001;15;1115.00.00
13920.0;11.199.999.999.999.900;18;1103.00.00
13925.0;-0.5399999999999991;23;1192.00.00
13930.0;-0.5399999999999991;19;1131.00.00
13935.0;0.6500000000000004;21;1145.00.00
13940.0;0.6500000000000004;15;1059.00.00
13945.0;0.8699999999999992;22;982.00.00
13950.0;0.8699999999999992;22;1048.00.00
13955.0;-0.5600000000000005;31;1115.00.00
13960.0;-0.5600000000000005;23;1051.00.00
13965.0;0.22000000000000064;15;971.00.00
13970.0;10.299.999.999.999.900;20;966.00.00
13975.0;10.299.999.999.999.900;22;961.00.00
13980.0;-0.7699999999999996;29;1077.00.00
13985.0;-0.7699999999999996;25;1034.00.00
13990.0;0.27999999999999936;25;921.00.00
13995.0;0.27999999999999936;18;937.00.00
14000.0;0.7900000000000009;25;900.00.00
14005.0;0.15000000000000036;34;933.00.00
14010.0;0.15000000000000036;31;1037.00.00
14015.0;-13.399.999.999.999.900;34;1127.00.00
14020.0;-1.040.000.000.000.000;32;1172.00.00
14025.0;-1.040.000.000.000.000;24;1066.00.00
14030.0;22.200.000.000.000.000;27;934.00.00
14035.0;0.1899999999999995;38;969.00.00
14040.0;0.1899999999999995;50;1089.00.00
14045.0;-22.300.000.000.000.000;52;1180.00.00
14050.0;-22.300.000.000.000.000;50;1355.00.00
14055.0;-2.039.999.999.999.990;38;1420.00.00
14060.0;-2.039.999.999.999.990;31;1409.00.00
14065.0;-0.8200000000000003;25;1464.00.00
14070.0;-0.75;25;1508.00.00
14075.0;-0.75;18;1460.00.00
14080.0;0.5099999999999998;22;1468.00.00
14085.0;0.5099999999999998;19;1479.00.00
14090.0;0.09999999999999964;17;1387.00.00
14095.0;0.09999999999999964;26;1449.00.00
14100.0;-0.5099999999999998;29;1486.00.00
14105.0;-0.5099999999999998;20;1415.00.00
14110.0;0.5899999999999999;17;1295.00.00
14115.0;15.199.999.999.999.900;19;1280.00.00
14120.0;15.199.999.999.999.900;14;1245.00.00
14125.0;-0.3099999999999987;28;1342.00.00
14130.0;-0.3099999999999987;24;1263.00.00
14135.0;0.7099999999999991;21;1187.00.00
14140.0;0.7099999999999991;15;1167.00.00
14145.0;0.40000000000000036;20;1169.00.00
14150.0;0.40000000000000036;22;1234.00.00
14155.0;-0.5099999999999998;25;1210.00.00
14160.0;0.8000000000000007;17;1171.00.00
14165.0;0.8000000000000007;16;1016.00.00
14170.0;0,105555556;18;997.00.00
14175.0;0,105555556;21;990.00.00
14180.0;-0.7400000000000002;30;1013.00.00
14185.0;-0.7400000000000002;27;1024.00.00
14190.0;0.20999999999999908;21;977.00.00
14195.0;0.20999999999999908;18;946.00.00
14200.0;0.6899999999999995;26;881.00.00
14205.0;0.6500000000000004;31;950.00.00
14210.0;-14.499.999.999.999.900;33;1059.00.00
14215.0;-14.499.999.999.999.900;33;1087.00.00
14220.0;-0.9600000000000009;30;1179.00.00
14225.0;-0.9600000000000009;16;1041.00.00
14230.0;10.099.999.999.999.900;23;1033.00.00
14235.0;-0.20999999999999908;29;1034.00.00
14240.0;-0.20999999999999908;31;988.00.00
14245.0;10.399.999.999.999.900;34;939.00.00
14250.0;0.21000000000000085;39;1011.00.00
14255.0;0.21000000000000085;41;1089.00.00
14260.0;-17.200.000.000.000.000;42;1197.00.00
14265.0;-10.899.999.999.999.900;44;1242.00.00
14270.0;-10.899.999.999.999.900;32;1330.00.00
14275.0;-16.199.999.999.999.900;32;1421.00.00
14280.0;-16.199.999.999.999.900;22;1390.00.00
14285.0;-0.370000000000001;26;1410.00.00
14290.0;-0.370000000000001;18;1390.00.00
14295.0;0.2900000000000009;17;1357.00.00
14300.0;0.2900000000000009;16;1325.00.00
14305.0;0.4299999999999997;19;1328.00.00
14310.0;-0.17999999999999972;25;1367.00.00
14315.0;-0.17999999999999972;26;1330.00.00
14320.0;0.27999999999999936;23;1360.00.00
14325.0;0.27999999999999936;18;1315.00.00
14330.0;0.3600000000000012;22;1240.00.00
14335.0;0.3600000000000012;21;1284.00.00
14340.0;-0.010000000000001563;27;1302.00.00
14345.0;-0.010000000000001563;27;1234.00.00
14350.0;0.46000000000000085;19;1191.00.00
14355.0;0.5700000000000003;18;1195.00.00
14360.0;0.5700000000000003;18;1148.00.00
14365.0;-0.20000000000000107;31;1246.00.00
14370.0;-0.20000000000000107;23;1182.00.00
14375.0;0.620000000000001;23;1058.00.00
14380.0;0.620000000000001;15;1004.00.00
14385.0;01.17;23;1009.00.00
14390.0;01.17;26;1090.00.00
14395.0;-0.7200000000000006;29;1099.00.00
14400.0;0.17999999999999972;24;1095.00.00
14405.0;0.17999999999999972;19;1010.00.00
14410.0;0.9700000000000006;17;930.00.00
14415.0;0.7200000000000006;25;951.00.00
14420.0;0.7200000000000006;29;866.00.00
14425.0;0.9499999999999993;31;810.00.00
14430.0;-0.08999999999999986;38;871.00.00
14435.0;-0.08999999999999986;38;921.00.00
14440.0;-1.42;45;1038.00.00
14445.0;-1.42;45;1091.00.00
14450.0;-13.200.000.000.000.000;37;1210.00.00
14455.0;-18.699.999.999.999.900;31;1309.00.00
14460.0;-18.699.999.999.999.900;23;1291.00.00
14465.0;-0.5600000000000005;26;1387.00.00
14470.0;-0.5600000000000005;24;1368.00.00
14475.0;-0.07000000000000028;22;1325.00.00
14480.0;-0.07000000000000028;23;1309.00.00
14485.0;0.10999999999999943;22;1337.00.00
14490.0;0.10999999999999943;24;1360.00.00
14495.0;-0.29999999999999893;26;1324.00.00
14500.0;0.07000000000000028;25;1378.00.00
14505.0;0.07000000000000028;19;1341.00.00
14510.0;0.3899999999999988;22;1356.00.00
14515.0;0.3899999999999988;20;1313.00.00
14520.0;-0.02999999999999936;23;1301.00.00
14525.0;-0.02999999999999936;22;1289.00.00
14530.0;0.4399999999999995;24;1262.00.00
14535.0;0.4399999999999995;22;1229.00.00
14540.0;0.4400000000000013;22;1250.00.00
14545.0;-0.33000000000000007;30;1288.00.00
14550.0;-0.33000000000000007;25;1236.00.00
14555.0;00.05;24;1257.00.00
14560.0;00.05;19;1125.00.00
14565.0;0.8899999999999988;24;1100.00.00
14570.0;0.8899999999999988;22;1165.00.00
14575.0;-0.46999999999999886;29;1196.00.00
14580.0;-0.46999999999999886;22;1127.00.00
14585.0;0.4299999999999997;20;1036.00.00
14590.0;01.17;19;1028.00.00
14595.0;01.17;18;1013.00.00
14600.0;-0.5400000000000009;29;1117.00.00
14605.0;-0.5400000000000009;25;1106.00.00
14610.0;-0.379999999999999;23;1003.00.00
14615.0;-0.379999999999999;16;996.00.00
14620.0;13.200.000.000.000.000;24;989.00.00
14625.0;13.200.000.000.000.000;25;1070.00.00
14630.0;-1.0;28;1074.00.00
14635.0;-0.6800000000000015;33;1168.00.00
14640.0;-0.6800000000000015;20;1068.00.00
14645.0;0.8900000000000006;20;1027.00.00
14650.0;0.07000000000000028;28;1097.00.00
14655.0;0.07000000000000028;28;1016.00.00
14660.0;11.799.999.999.999.900;29;875.00.00
14665.0;00.05;40;912.00.00
14670.0;00.05;43;975.00.00
14675.0;-1.42;46;1109.00.00
14680.0;-1.42;48;1283.00.00
14685.0;-2.67;41;1390.00.00
14690.0;-11.500.000.000.000.000;27;1425.00.00
14695.0;-11.500.000.000.000.000;15;1433.00.00
14700.0;0.009999999999999787;17;1430.00.00
14705.0;0.009999999999999787;18;1392.00.00
14710.0;-0.3899999999999988;29;1434.00.00
14715.0;-0.3899999999999988;25;1426.00.00
14720.0;0.22999999999999865;20;1371.00.00
14725.0;0.22999999999999865;19;1294.00.00
14730.0;11.900.000.000.000.000;16;1293.00.00
14735.0;-0.6500000000000004;26;1385.00.00
14740.0;-0.6500000000000004;24;1344.00.00
14745.0;0.27999999999999936;29;1381.00.00
14750.0;0.27999999999999936;17;1314.00.00
14755.0;0.20000000000000107;24;1292.00.00
14760.0;0.20000000000000107;24;1380.00.00
14765.0;-0.9500000000000011;32;1439.00.00
14770.0;-0.9500000000000011;21;1387.00.00
14775.0;0.19000000000000128;19;1231.00.00
14780.0;16.399.999.999.999.900;24;1245.00.00
14785.0;0.46000000000000085;27;1204.00.00
14790.0;0.46000000000000085;31;1222.00.00
14795.0;-14.299.999.999.999.900;38;1391.00.00
14800.0;-14.299.999.999.999.900;34;1398.00.00
14805.0;-0.40000000000000036;27;1274.00.00
14810.0;-0.40000000000000036;24;1146.00.00
14815.0;02.17;37;1115.00.00
14820.0;0.40000000000000036;45;1259.00.00
14825.0;0.40000000000000036;53;1316.00.00
14830.0;-2.130.000.000.000.000;57;1448.00.00
14835.0;-13.200.000.000.000.000;49;1521.00.00
14840.0;0.16000000000000014;36;1468.00.00
14845.0;0.07000000000000028;35;1424.00.00
14850.0;0.07000000000000028;29;1489.00.00
14855.0;-0.6799999999999997;28;1478.00.00
14860.0;-0.120000000000001;36;1541.00.00
14865.0;-0.120000000000001;30;1544.00.00
14870.0;-0.7999999999999989;29;1602.00.00
14875.0;-0.7999999999999989;26;1541.00.00
14880.0;0.1999999999999993;22;1555.00.00
14885.0;0.1999999999999993;19;1491.00.00
14890.0;0.7400000000000002;22;1490.00.00
14895.0;-0.17999999999999972;26;1535.00.00
14900.0;-0.17999999999999972;25;1477.00.00
14905.0;0.6899999999999995;31;1484.00.00
14910.0;0.6899999999999995;18;1436.00.00
14915.0;0.13000000000000078;18;1366.00.00
14920.0;0.13000000000000078;23;1415.00.00
14925.0;0.16000000000000014;29;1425.00.00
14930.0;0.16000000000000014;25;1333.00.00
14935.0;0.7799999999999994;18;1214.00.00
14940.0;15.199.999.999.999.900;17;1197.00.00
14945.0;15.199.999.999.999.900;16;1132.00.00
14950.0;0.05000000000000071;23;1221.00.00
14955.0;0.05000000000000071;21;1127.00.00
14960.0;10.299.999.999.999.900;25;1017.00.00
14965.0;10.299.999.999.999.900;18;1021.00.00
14970.0;0.33000000000000007;24;1016.00.00
14975.0;0.33000000000000007;27;1080.00.00
14980.0;-0.40000000000000036;30;1049.00.00
14985.0;-0.129999999999999;25;1117.00.00
14990.0;-0.129999999999999;17;963.00.00
14995.0;15.600.000.000.000.000;20;977.00.00
15000.0;15.600.000.000.000.000;21;984.00.00
15005.0;-0.8900000000000006;27;1029.00.00
15010.0;-0.8900000000000006;25;1067.00.00
15015.0;-0.3800000000000008;25;1010.00.00
15020.0;-0.3800000000000008;21;1030.00.00
15025.0;0.33999999999999986;25;1028.00.00
15030.0;0.02000000000000135;31;913.00.00
15035.0;11.399.999.999.999.900;30;835.00.00
15040.0;0.5400000000000009;36;896.00.00
15045.0;0.5400000000000009;38;964.00.00
15050.0;-1.620.000.000.000.000;45;1111.00.00
15055.0;-1.620.000.000.000.000;48;1154.00.00
15060.0;-1.459.999.999.999.990;41;1229.00.00
15065.0;-1.459.999.999.999.990;31;1336.00.00
15070.0;-16.300.000.000.000.000;30;1366.00.00
15075.0;-16.300.000.000.000.000;34;1426.00.00
15080.0;-0.9499999999999993;28;1402.00.00
15085.0;0.09999999999999964;27;1439.00.00
15090.0;0.09999999999999964;18;1433.00.00
15095.0;-0.009999999999999787;23;1460.00.00
15100.0;-0.009999999999999787;19;1386.00.00
15105.0;0.15000000000000036;28;1403.00.00
15110.0;0.15000000000000036;28;1408.00.00
15115.0;0.08999999999999986;28;1401.00.00
15120.0;0.08999999999999986;21;1383.00.00
15125.0;0.09999999999999964;24;1418.00.00
15130.0;-0.03999999999999915;27;1414.00.00
15135.0;-0.03999999999999915;28;1380.00.00
15140.0;0.11999999999999922;27;1428.00.00
15145.0;0.11999999999999922;20;1386.00.00
15150.0;0.33999999999999986;25;1312.00.00
15155.0;0.33999999999999986;24;1361.00.00
15160.0;-0.019999999999999574;32;1373.00.00
15165.0;-0.019999999999999574;29;1319.00.00
15170.0;0.2400000000000002;19;1250.00.00
15175.0;0.5999999999999996;26;1284.00.00
15180.0;0.5999999999999996;23;1253.00.00
15185.0;-0.41000000000000014;34;1361.00.00
15190.0;-0.41000000000000014;27;1325.00.00
15195.0;0.11999999999999922;29;1218.00.00
15200.0;0.11999999999999922;20;1192.00.00
15205.0;0.7900000000000009;27;1182.00.00
15210.0;0.35999999999999943;33;1162.00.00
15215.0;0.35999999999999943;28;1040.00.00
15220.0;01.33;38;1055.00.00
15225.0;-0.15000000000000036;40;1094.00.00
15230.0;-12.899.999.999.999.900;42;1225.00.00
15235.0;-12.899.999.999.999.900;39;1272.00.00
15240.0;-18.100.000.000.000.000;44;1451.00.00
15245.0;-18.100.000.000.000.000;32;1451.00.00
15250.0;-0.5099999999999998;26;1437.00.00
15255.0;-0.5099999999999998;17;1457.00.00
15260.0;-0.5999999999999996;25;1426.00.00
15265.0;0.2400000000000002;32;1391.00.00
15270.0;0.2400000000000002;26;1457.00.00
15275.0;-0.05000000000000071;29;1429.00.00
15280.0;0.2599999999999998;23;1454.00.00
15285.0;0.2599999999999998;17;1380.00.00
15290.0;0.5800000000000001;23;1413.00.00
15295.0;0.5800000000000001;18;1345.00.00
15300.0;-0.129999999999999;26;1397.00.00
15305.0;-0.129999999999999;22;1360.00.00
15310.0;0.5599999999999987;17;1304.00.00
15315.0;0.5599999999999987;17;1313.00.00
15320.0;0.16999999999999993;25;1310.00.00
15325.0;-0.09999999999999964;28;1350.00.00
15330.0;-0.09999999999999964;28;1316.00.00
15335.0;0.22000000000000064;24;1350.00.00
15340.0;0.22000000000000064;21;1226.00.00
15345.0;11.199.999.999.999.900;19;1150.00.00
15350.0;11.199.999.999.999.900;21;1197.00.00
15355.0;-0.08999999999999986;38;1245.00.00
15360.0;-0.08999999999999986;30;1214.00.00
15365.0;-0.16000000000000014;25;1213.00.00
15370.0;-0.03999999999999915;21;1239.00.00
15375.0;0.02999999999999936;30;1245.00.00
15380.0;0.02999999999999936;29;1230.00.00
15385.0;-0.9499999999999993;34;1375.00.00
15390.0;-0.9499999999999993;35;1392.00.00
15395.0;-0.5199999999999996;33;1273.00.00
15400.0;-0.5199999999999996;21;1286.00.00
15405.0;0.5599999999999987;22;1290.00.00
15410.0;0.5599999999999987;26;1338.00.00
15415.0;-0.3200000000000003;31;1365.00.00
15420.0;-0.8099999999999987;30;1449.00.00
15425.0;-0.8099999999999987;28;1410.00.00
15430.0;-0.040000000000000924;27;1424.00.00
15435.0;-0.1899999999999995;33;1509.00.00
15440.0;-0.1899999999999995;33;1393.00.00
15445.0;11.999.999.999.999.900;39;1300.00.00
15450.0;0.22000000000000064;44;1243.00.00
15455.0;0.22000000000000064;41;1348.00.00
15460.0;-0.6199999999999992;46;1428.00.00
15465.0;-0.6199999999999992;47;1509.00.00
15470.0;-14.700.000.000.000.000;39;1547.00.00
15475.0;-0.620000000000001;29;1599.00.00
15480.0;-0.620000000000001;16;1621.00.00
15485.0;-0.2599999999999998;23;1639.00.00
15490.0;-0.2599999999999998;20;1566.00.00
15495.0;0.2900000000000009;25;1563.00.00
15500.0;0.2900000000000009;27;1545.00.00
15505.0;0.4399999999999995;24;1509.00.00
15510.0;0.4399999999999995;21;1459.00.00
15515.0;0.6500000000000004;23;1459.00.00
15520.0;0.05000000000000071;25;1478.00.00
15525.0;0.05000000000000071;22;1422.00.00
15530.0;0.629999999999999;22;1431.00.00
15535.0;0.629999999999999;22;1374.00.00
15540.0;0.1999999999999993;25;1340.00.00
15545.0;0.1999999999999993;24;1394.00.00
15550.0;-0.1899999999999995;30;1415.00.00
15555.0;-0.1899999999999995;25;1347.00.00
15560.0;0.4299999999999997;19;1227.00.00
15565.0;12.200.000.000.000.000;20;1245.00.00
15570.0;12.200.000.000.000.000;18;1214.00.00
15575.0;-0.5500000000000007;31;1338.00.00
15580.0;-0.5500000000000007;26;1305.00.00
15585.0;0.030000000000001137;23;1204.00.00
15590.0;0.030000000000001137;21;1220.00.00
15595.0;0.40000000000000036;22;1226.00.00
15600.0;0.40000000000000036;23;1267.00.00
15605.0;-0.3000000000000007;34;1278.00.00
15610.0;00.00;28;1295.00.00
15615.0;00.00;22;1145.00.00
15620.0;1.459.999.999.999.990;19;1087.00.00
15625.0;0.2900000000000009;35;1130.00.00
15630.0;0.2900000000000009;30;1133.00.00
15635.0;-0.75;34;1219.00.00
15640.0;-0.75;33;1284.00.00
15645.0;-1.25;28;1229.00.00
15650.0;-1.25;29;1052.00.00
15655.0;24.000.000.000.000.000;37;1019.00.00
15660.0;0.33000000000000007;45;1046.00.00
15665.0;-15.600.000.000.000.000;56;1231.00.00
15670.0;-15.600.000.000.000.000;54;1331.00.00
15675.0;-23.599.999.999.999.900;45;1502.00.00
15680.0;-23.599.999.999.999.900;34;1601.00.00
15685.0;-17.100.000.000.000.000;27;1580.00.00
15690.0;-17.100.000.000.000.000;23;1632.00.00
15695.0;-0.370000000000001;28;1637.00.00
15700.0;-0.370000000000001;20;1571.00.00
15705.0;0.4800000000000004;18;1483.00.00
15710.0;1.040.000.000.000.000;18;1484.00.00
15715.0;1.040.000.000.000.000;18;1439.00.00
15720.0;-0.3100000000000005;30;1551.00.00
15725.0;-0.3100000000000005;24;1497.00.00
15730.0;0.47000000000000064;17;1420.00.00
15735.0;0.47000000000000064;18;1416.00.00
15740.0;0.16999999999999993;20;1411.00.00
15745.0;0.16999999999999993;21;1434.00.00
15750.0;00.00;28;1361.00.00
15755.0;0.7099999999999991;22;1385.00.00
15760.0;0.7099999999999991;16;1270.00.00
15765.0;13.600.000.000.000.000;18;1259.00.00
15770.0;13.600.000.000.000.000;18;1215.00.00
15775.0;-0.120000000000001;26;1217.00.00
15780.0;-0.120000000000001;22;1140.00.00
15785.0;0.7800000000000011;21;1128.00.00
15790.0;0.7800000000000011;15;1117.00.00
15795.0;0.4399999999999995;21;1117.00.00
15800.0;-0.4800000000000004;28;1193.00.00
15805.0;-0.4800000000000004;30;1140.00.00
15810.0;0.40000000000000036;23;1167.00.00
15815.0;0.40000000000000036;14;997.00.00
15820.0;19.000.000.000.000.000;17;895.00.00
15825.0;19.000.000.000.000.000;21;947.00.00
15830.0;-0.33999999999999986;30;989.00.00
15835.0;-0.33999999999999986;24;1004.00.00
15840.0;-0.34999999999999964;24;983.00.00
15845.0;0.3199999999999985;22;951.00.00
15850.0;0.16000000000000014;28;984.00.00
15855.0;0.16000000000000014;33;914.00.00
15860.0;0.6500000000000004;31;851.00.00
15865.0;-0.15000000000000036;40;985.00.00
15870.0;-0.15000000000000036;44;1070.00.00
15875.0;-1.92;47;1139.00.00
15880.0;-1.92;46;1281.00.00
15885.0;-1.5;41;1335.00.00
15890.0;-1.5;26;1344.00.00
15895.0;-0.9599999999999991;23;1385.00.00
15900.0;-0.41000000000000014;26;1410.00.00
15905.0;-0.41000000000000014;24;1382.00.00
15910.0;0.10999999999999943;22;1414.00.00
15915.0;0.10999999999999943;20;1396.00.00
15920.0;-0.129999999999999;22;1360.00.00
15925.0;-0.129999999999999;19;1389.00.00
15930.0;0.10999999999999943;28;1387.00.00
15935.0;0.10999999999999943;22;1340.00.00
15940.0;0.35999999999999943;16;1221.00.00
15945.0;14.000.000.000.000.000;18;1217.00.00
15950.0;14.000.000.000.000.000;19;1178.00.00
15955.0;-0.23000000000000043;28;1272.00.00
15960.0;-0.23000000000000043;22;1218.00.00
15965.0;0.39000000000000057;22;1137.00.00
15970.0;0.39000000000000057;17;1139.00.00
15975.0;0.27999999999999936;24;1155.00.00
15980.0;0.27999999999999936;26;1223.00.00
15985.0;-0.6699999999999999;34;1193.00.00
15990.0;0.08000000000000007;23;1238.00.00
15995.0;0.08000000000000007;20;1109.00.00
16000.0;01.33;17;1045.00.00
16005.0;0.2699999999999996;30;1112.00.00
16010.0;0.2699999999999996;30;1138.00.00
16015.0;-1.459.999.999.999.990;41;1242.00.00
16020.0;-1.459.999.999.999.990;34;1231.00.00
16025.0;-0.6099999999999994;30;1229.00.00
16030.0;-0.6099999999999994;22;1260.00.00
16035.0;0.019999999999999574;33;1282.00.00
16040.0;-0.22000000000000064;34;1156.00.00
16045.0;13.399.999.999.999.900;33;1181.00.00
16050.0;0.16999999999999993;38;1169.00.00
16055.0;0.16999999999999993;40;1234.00.00
16060.0;-16.899.999.999.999.900;49;1392.00.00
16065.0;-16.899.999.999.999.900;40;1451.00.00
16070.0;-2.289.999.999.999.990;45;1599.00.00
16075.0;-2.289.999.999.999.990;36;1641.00.00
16080.0;-0.9600000000000009;23;1619.00.00
16085.0;-0.9600000000000009;19;1567.00.00
16090.0;0.5800000000000001;22;1557.00.00
16095.0;0.11999999999999922;24;1579.00.00
16100.0;0.11999999999999922;23;1516.00.00
16105.0;0.6800000000000015;27;1536.00.00
16110.0;0.6800000000000015;19;1490.00.00
16115.0;00.00;22;1444.00.00
16120.0;00.00;22;1509.00.00
16125.0;-0.4800000000000004;31;1562.00.00
16130.0;-0.4800000000000004;27;1499.00.00
16135.0;0.35999999999999943;19;1373.00.00
16140.0;12.699.999.999.999.900;20;1392.00.00
16145.0;12.699.999.999.999.900;23;1339.00.00
16150.0;-0.08999999999999986;32;1439.00.00
16155.0;-0.08999999999999986;30;1412.00.00
16160.0;0.07000000000000028;28;1318.00.00
16165.0;0.07000000000000028;23;1348.00.00
16170.0;0.07000000000000028;24;1353.00.00
16175.0;0.07000000000000028;24;1399.00.00
16180.0;-0.3200000000000003;33;1417.00.00
16185.0;-0.10999999999999943;29;1438.00.00
16190.0;-0.10999999999999943;17;1286.00.00
16195.0;01.05;23;1303.00.00
16200.0;01.05;22;1274.00.00
16205.0;-0.2599999999999998;29;1286.00.00
16210.0;-0.2599999999999998;24;1256.00.00
16215.0;0.07000000000000028;23;1204.00.00
16220.0;0.07000000000000028;19;1235.00.00
16225.0;0.4399999999999995;26;1199.00.00
16230.0;0.35999999999999943;29;1075.00.00
16235.0;14.000.000.000.000.000;31;1001.00.00
16240.0;0.4499999999999993;38;979.00.00
16245.0;0.4499999999999993;37;1028.00.00
16250.0;-0.6699999999999999;43;1163.00.00
16255.0;-0.6699999999999999;45;1235.00.00
16260.0;-2.129.999.999.999.990;46;1373.00.00
16265.0;-2.129.999.999.999.990;33;1375.00.00
16270.0;-11.100.000.000.000.000;24;1432.00.00
16275.0;-11.100.000.000.000.000;20;1457.00.00
16280.0;-0.5199999999999996;22;1462.00.00
16285.0;0.08000000000000007;23;1471.00.00
16290.0;0.08000000000000007;25;1408.00.00
16295.0;0.5600000000000005;24;1441.00.00
16300.0;0.5600000000000005;16;1338.00.00
16305.0;0.879999999999999;22;1267.00.00
16310.0;0.879999999999999;20;1314.00.00
16315.0;-0.1399999999999988;30;1349.00.00
16320.0;-0.1399999999999988;23;1288.00.00
16325.0;0.3099999999999987;18;1280.00.00
16330.0;0.08000000000000007;23;1303.00.00
16335.0;0.08000000000000007;20;1289.00.00
16340.0;-0.6699999999999999;30;1404.00.00
16345.0;-0.6699999999999999;28;1355.00.00
16350.0;0.33999999999999986;19;1233.00.00
16355.0;0.33999999999999986;14;1185.00.00
16360.0;15.700.000.000.000.000;17;1131.00.00
16365.0;15.700.000.000.000.000;24;1196.00.00
16370.0;-0.40000000000000036;27;1172.00.00
16375.0;0.11000000000000121;23;1208.00.00
16380.0;0.11000000000000121;20;1166.00.00
16385.0;0.4800000000000004;19;1100.00.00
16390.0;0.8599999999999994;26;1100.00.00
16395.0;0.8599999999999994;25;960.00.00
16400.0;14.800.000.000.000.000;27;882.00.00
16405.0;0.06999999999999851;40;910.00.00
16410.0;0.06999999999999851;37;985.00.00
16415.0;-0.8999999999999986;43;1069.00.00
16420.0;-12.700.000.000.000.000;48;1146.00.00
16425.0;-12.700.000.000.000.000;42;1311.00.00
16430.0;-19.799.999.999.999.900;33;1319.00.00
16435.0;0.05999999999999872;26;1328.00.00
16440.0;0.6900000000000013;20;1256.00.00
16445.0;0.6900000000000013;23;1304.00.00
16450.0;-0.7400000000000002;25;1303.00.00
16455.0;-0.28000000000000114;35;1406.00.00
16460.0;-0.28000000000000114;34;1425.00.00
16465.0;-13.699.999.999.999.900;36;1513.00.00
16470.0;-13.699.999.999.999.900;33;1530.00.00
16475.0;-0.34999999999999964;24;1503.00.00
16480.0;-0.34999999999999964;14;1456.00.00
16485.0;0.5399999999999991;19;1443.00.00
16490.0;-0.41000000000000014;24;1521.00.00
16495.0;-0.41000000000000014;24;1473.00.00
16500.0;0.6500000000000004;21;1471.00.00
16505.0;0.6500000000000004;16;1394.00.00
16510.0;0.41000000000000014;20;1336.00.00
16515.0;0.41000000000000014;22;1404.00.00
16520.0;-0.34999999999999964;29;1452.00.00
16525.0;-0.34999999999999964;29;1354.00.00
16530.0;0.7200000000000006;20;1225.00.00
16535.0;13.099.999.999.999.900;22;1245.00.00
16540.0;13.099.999.999.999.900;16;1195.00.00
16545.0;-0.1999999999999993;29;1296.00.00
16550.0;-0.1999999999999993;22;1241.00.00
16555.0;0.4800000000000004;26;1123.00.00
16560.0;0.4800000000000004;19;1130.00.00
16565.0;0.47999999999999865;24;1132.00.00
16570.0;0.41999999999999993;29;1104.00.00
16575.0;0.41999999999999993;25;970.00.00
16580.0;13.500.000.000.000.000;38;975.00.00
16585.0;-0.05000000000000071;37;997.00.00
16590.0;-0.9499999999999993;37;1107.00.00
16595.0;-0.9499999999999993;41;1139.00.00
16600.0;-1.83;48;1343.00.00
16605.0;-1.83;28;1346.00.00
16610.0;-0.4900000000000002;18;1317.00.00
16615.0;-0.4900000000000002;17;1310.00.00
16620.0;0.05999999999999872;21;1274.00.00
16625.0;0.05999999999999872;20;1334.00.00
16630.0;-0.379999999999999;27;1283.00.00
16635.0;0.5500000000000007;22;1300.00.00
16640.0;0.5500000000000007;17;1217.00.00
16645.0;0.8999999999999986;19;1222.00.00
16650.0;0.8999999999999986;16;1186.00.00
16655.0;-0.379999999999999;26;1225.00.00
16660.0;-0.379999999999999;17;1158.00.00
16665.0;0.5099999999999998;18;1165.00.00
16670.0;0.5099999999999998;20;1156.00.00
16675.0;0.1999999999999993;21;1116.00.00
16680.0;0.40000000000000036;22;1131.00.00
16685.0;-0.8599999999999994;30;1232.00.00
16690.0;-0.8599999999999994;33;1217.00.00
16695.0;-0.0600000000000005;28;1262.00.00
16700.0;-0.0600000000000005;15;1154.00.00
16705.0;0.8599999999999994;21;1097.00.00
16710.0;0.19000000000000128;24;1064.00.00
16715.0;0.19000000000000128;28;1176.00.00
16720.0;-10.200.000.000.000.000;33;1285.00.00
16725.0;-10.200.000.000.000.000;31;1219.00.00
16730.0;-0.1399999999999988;20;1215.00.00
16735.0;-0.07000000000000028;19;1244.00.00
16740.0;-0.07000000000000028;20;1200.00.00
16745.0;-0.39000000000000057;29;1320.00.00
16750.0;-0.39000000000000057;22;1277.00.00
16755.0;0.46000000000000085;21;1119.00.00
16760.0;0.46000000000000085;22;1130.00.00
16765.0;0.9000000000000004;22;1124.00.00
16770.0;-0.19000000000000128;28;1138.00.00
16775.0;-0.19000000000000128;28;1002.00.00
16780.0;14.600.000.000.000.000;41;1003.00.00
