step_time,reward,total_stopped,total_wait_time
695.0,0.17999999999999972,15,2238.0
700.0,5.43,21,1891.0
705.0,3.080000000000002,26,1566.0
710.0,3.080000000000002,26,1415.0
715.0,2.959999999999999,34,1365.0
720.0,0.4499999999999993,35,1289.0
725.0,0.4499999999999993,24,1308.0
730.0,0.9100000000000001,25,1299.0
735.0,-0.41999999999999993,28,1377.0
740.0,-0.41999999999999993,33,1502.0
745.0,-2.6900000000000013,48,1711.0
750.0,-2.4899999999999984,60,1985.0
755.0,-3.129999999999999,71,2321.0
760.0,-3.129999999999999,67,2521.0
765.0,-4.490000000000002,64,2784.0
770.0,-2.789999999999999,60,3090.0
775.0,-2.789999999999999,61,3388.0
780.0,-5.389999999999997,64,3561.0
785.0,-5.389999999999997,60,3611.0
790.0,-1.6300000000000026,54,3606.0
795.0,-1.8599999999999994,43,3840.0
800.0,-1.8599999999999994,28,3587.0
805.0,3.9399999999999977,17,3439.0
810.0,3.9399999999999977,18,3448.0
815.0,-0.9299999999999997,31,3447.0
820.0,-0.9299999999999997,30,3523.0
825.0,-0.5300000000000011,42,3700.0
830.0,-0.5300000000000011,56,3957.0
835.0,-4.079999999999998,54,4077.0
840.0,-0.45000000000000284,52,4054.0
845.0,-0.45000000000000284,45,4034.0
850.0,3.1500000000000057,42,3770.0
855.0,3.1500000000000057,33,3867.0
860.0,-2.3900000000000006,36,4005.0
865.0,-2.3900000000000006,45,4196.0
870.0,-3.1400000000000006,55,4267.0
875.0,-3.1400000000000006,45,3991.0
880.0,2.490000000000002,40,4110.0
885.0,0.00999999999999801,32,4022.0
890.0,0.00999999999999801,14,3858.0
895.0,0.8999999999999986,22,3937.0
900.0,0.8999999999999986,16,3603.0
905.0,5.07,11,3388.0
910.0,5.07,13,3124.0
915.0,2.5700000000000003,13,2940.0
920.0,2.5700000000000003,19,3021.0
925.0,1.1499999999999986,23,3083.0
930.0,3.5,28,2699.0
935.0,3.5,38,2861.0
940.0,-3.099999999999998,47,3069.0
945.0,-3.099999999999998,46,3052.0
950.0,0.2699999999999996,47,2823.0
955.0,0.2699999999999996,42,3033.0
960.0,-1.1999999999999993,42,3246.0
965.0,-2.150000000000002,42,3458.0
970.0,-2.1300000000000026,46,3622.0
975.0,-2.1300000000000026,60,3860.0
980.0,-3.5799999999999983,67,3953.0
985.0,0.7199999999999989,60,3848.0
990.0,0.7199999999999989,49,3790.0
995.0,-1.3999999999999986,43,4016.0
1000.0,-1.3999999999999986,30,3992.0
1005.0,-1.1499999999999986,31,4130.0
1010.0,-1.1499999999999986,32,3597.0
1015.0,4.159999999999997,37,3243.0
1020.0,3.480000000000004,37,3293.0
1025.0,3.480000000000004,34,3050.0
1030.0,2.289999999999999,34,3014.0
1035.0,-0.7100000000000009,27,3148.0
1040.0,-1.3999999999999986,28,3288.0
1045.0,-1.3999999999999986,34,3020.0
1050.0,3.129999999999999,29,3006.0
1055.0,3.129999999999999,33,3093.0
1060.0,-2.1400000000000006,37,3044.0
1065.0,-2.1400000000000006,32,3147.0
1070.0,-0.18999999999999773,44,3331.0
1075.0,-0.18999999999999773,46,3119.0
1080.0,0.6199999999999974,38,3117.0
1085.0,-1.5299999999999976,40,3312.0
1090.0,-1.5299999999999976,36,3092.0
1095.0,2.549999999999997,31,3077.0
1100.0,2.549999999999997,22,2939.0
1105.0,0.9000000000000021,26,2987.0
1110.0,0.9000000000000021,41,3162.0
1115.0,-2.7799999999999976,45,3179.0
1120.0,-2.7799999999999976,39,2941.0
1125.0,2.639999999999997,39,3087.0
1130.0,-2.7699999999999996,40,3258.0
1135.0,-2.0,43,3459.0
1140.0,-2.0,48,3654.0
1145.0,-3.990000000000002,62,3940.0
1150.0,-3.990000000000002,59,3751.0
1155.0,1.9500000000000028,49,3775.0
1160.0,1.9500000000000028,43,3987.0
1165.0,-4.07,33,3919.0
1170.0,-4.07,34,4075.0
1175.0,-0.46000000000000085,44,4276.0
1180.0,0.3200000000000003,44,4087.0
1185.0,0.3200000000000003,44,4297.0
1190.0,-3.8299999999999983,48,4519.0
1195.0,-2.3999999999999986,53,4770.0
1200.0,-2.3999999999999986,47,4437.0
1205.0,4.169999999999995,40,4369.0
1210.0,4.169999999999995,34,4293.0
1215.0,0.46000000000000085,24,4046.0
1220.0,0.46000000000000085,17,3746.0
1225.0,4.57,23,3778.0
1230.0,-1.2299999999999969,32,3900.0
1235.0,-1.2299999999999969,36,3807.0
1240.0,-0.5800000000000054,44,4013.0
1245.0,-0.5800000000000054,55,4267.0
1250.0,-4.539999999999999,59,4555.0
1255.0,-2.9199999999999946,65,4597.0
1260.0,-2.9199999999999946,62,4863.0
1265.0,-2.520000000000003,61,5166.0
1270.0,-2.520000000000003,59,5465.0
1275.0,-5.399999999999999,57,5755.0
1280.0,-2.8999999999999986,57,5473.0
1285.0,3.4599999999999937,50,5459.0
1290.0,3.4599999999999937,46,5662.0
1295.0,-3.8399999999999963,41,5875.0
1300.0,-3.8399999999999963,35,5744.0
1305.0,2.6799999999999997,35,5318.0
1310.0,2.6799999999999997,36,5045.0
1315.0,5.93,37,5072.0
1320.0,5.93,37,5250.0
1325.0,-3.1799999999999997,37,5415.0
1330.0,-3.450000000000003,52,5647.0
1335.0,-3.450000000000003,52,5285.0
1340.0,4.6200000000000045,45,4952.0
1345.0,3.019999999999996,39,4672.0
1350.0,3.019999999999996,31,4838.0
1355.0,-0.6899999999999977,32,4982.0
1360.0,-0.6899999999999977,40,4667.0
1365.0,3.520000000000003,41,4456.0
1370.0,3.520000000000003,33,4207.0
1375.0,3.4099999999999966,31,4355.0
1380.0,-2.759999999999998,36,4519.0
1385.0,-2.759999999999998,33,4151.0
1390.0,4.259999999999998,33,3934.0
1395.0,1.9600000000000009,35,3843.0
1400.0,1.9600000000000009,34,3963.0
1405.0,-1.6700000000000017,40,4095.0
1410.0,-1.6700000000000017,51,4303.0
1415.0,-3.280000000000001,58,4205.0
1420.0,-3.280000000000001,55,3769.0
1425.0,5.8700000000000045,51,3803.0
1430.0,-2.1300000000000026,41,4023.0
1435.0,-2.1300000000000026,33,3830.0
1440.0,4.140000000000001,27,3623.0
1445.0,4.140000000000001,25,3555.0
1450.0,-0.38000000000000256,34,3701.0
1455.0,-1.6699999999999946,40,3858.0
1460.0,-1.6699999999999946,41,3412.0
1465.0,3.1899999999999977,48,3107.0
1470.0,3.0,48,3037.0
1475.0,3.0,41,3195.0
1480.0,-0.41000000000000014,38,3345.0
1485.0,0.7100000000000009,35,3159.0
1490.0,1.3999999999999986,30,3014.0
1495.0,1.3999999999999986,39,2901.0
1500.0,2.1799999999999997,41,2847.0
1505.0,2.1799999999999997,30,2855.0
1510.0,-1.4699999999999989,28,2941.0
1515.0,-1.4699999999999989,31,3049.0
1520.0,-1.6799999999999997,39,2968.0
1525.0,-1.6799999999999997,35,2812.0
1530.0,2.6899999999999977,40,2692.0
1535.0,1.1999999999999993,38,2524.0
1540.0,1.6800000000000033,29,2413.0
1545.0,1.1099999999999994,30,2489.0
1550.0,-2.080000000000002,49,2668.0
1555.0,-2.5299999999999976,55,2929.0
1560.0,-2.870000000000001,62,3223.0
1565.0,-2.870000000000001,61,3331.0
1570.0,-3.049999999999997,63,3591.0
1575.0,-3.049999999999997,63,3879.0
1580.0,-5.380000000000003,60,4188.0
1585.0,-3.030000000000001,64,4419.0
1590.0,-3.030000000000001,57,4582.0
1595.0,-2.75,57,4694.0
1600.0,-0.9699999999999989,56,4769.0
1605.0,-1.4600000000000009,51,4921.0
1610.0,-0.9699999999999989,45,5096.0
1615.0,-0.9699999999999989,42,4901.0
1620.0,0.21000000000000085,41,4192.0
1625.0,7.089999999999996,42,3597.0
1630.0,5.950000000000003,40,3033.0
1635.0,5.640000000000001,35,3072.0
1640.0,-1.8500000000000014,40,3257.0
1645.0,-1.8500000000000014,38,3223.0
1650.0,-0.5600000000000023,31,3290.0
1655.0,0.5300000000000011,38,3294.0
1660.0,0.5300000000000011,42,3175.0
1665.0,2.4499999999999993,42,3009.0
1670.0,2.4499999999999993,35,3108.0
1675.0,-0.8499999999999979,36,3189.0
1680.0,-0.8499999999999979,31,3048.0
1685.0,0.129999999999999,30,3118.0
1690.0,-0.7699999999999996,36,3161.0
1695.0,-0.7699999999999996,36,3111.0
1700.0,1.0300000000000011,31,3083.0
1705.0,1.0300000000000011,35,2862.0
1710.0,1.5700000000000003,42,2982.0
1715.0,1.5700000000000003,42,2876.0
1720.0,-0.4800000000000004,28,2971.0
1725.0,-0.4800000000000004,24,2765.0
1730.0,1.4800000000000004,27,2671.0
1735.0,0.9399999999999977,37,2747.0
1740.0,-0.759999999999998,40,2507.0
1745.0,1.6400000000000006,43,2626.0
1750.0,1.6400000000000006,40,2420.0
1755.0,3.6899999999999977,31,2276.0
1760.0,3.6899999999999977,15,2265.0
1765.0,-0.7300000000000004,29,2309.0
1770.0,-0.7300000000000004,22,1792.0
1775.0,4.710000000000001,26,1804.0
1780.0,4.710000000000001,26,1909.0
1785.0,-0.9299999999999997,40,2065.0
1790.0,-1.5599999999999987,40,2095.0
1795.0,-1.5600000000000023,37,2258.0
1800.0,-2.039999999999999,51,2476.0
1805.0,-2.039999999999999,57,2746.0
1810.0,-4.949999999999999,62,3042.0
1815.0,-4.949999999999999,61,3163.0
1820.0,-3.629999999999999,62,3463.0
1825.0,-3.629999999999999,61,3776.0
1830.0,-5.520000000000003,57,3867.0
1835.0,-5.520000000000003,43,3712.0
1840.0,1.230000000000004,43,3897.0
1845.0,-3.440000000000005,40,4096.0
1850.0,-3.440000000000005,30,3842.0
1855.0,3.1799999999999997,35,3805.0
1860.0,3.1799999999999997,36,3582.0
1865.0,2.710000000000001,36,3554.0
1870.0,2.710000000000001,29,3498.0
1875.0,-0.6199999999999974,28,3440.0
1880.0,-0.6199999999999974,26,3495.0
1885.0,0.3399999999999963,31,3628.0
1890.0,-1.3299999999999983,34,3565.0
1895.0,2.950000000000003,40,3373.0
1900.0,2.950000000000003,37,3331.0
1905.0,-1.1799999999999997,42,3535.0
1910.0,-1.1799999999999997,36,3371.0
1915.0,1.5599999999999952,32,3152.0
1920.0,1.5599999999999952,26,2957.0
1925.0,4.200000000000003,28,2857.0
1930.0,4.200000000000003,38,2963.0
1935.0,-0.879999999999999,41,3002.0
1940.0,0.629999999999999,44,2943.0
1945.0,0.629999999999999,49,2685.0
1950.0,3.1000000000000014,39,2668.0
1955.0,3.1000000000000014,30,2712.0
1960.0,-0.33999999999999986,25,2467.0
1965.0,-0.33999999999999986,31,2388.0
1970.0,4.02,27,2204.0
1975.0,4.02,22,2006.0
1980.0,2.16,32,1918.0
1985.0,0.879999999999999,30,1726.0
1990.0,1.7699999999999996,24,1765.0
1995.0,1.7699999999999996,36,1754.0
2000.0,-1.0100000000000016,50,1936.0
2005.0,-2.469999999999999,59,2200.0
2010.0,-2.469999999999999,55,2108.0
2015.0,1.1099999999999994,52,2054.0
2020.0,1.1099999999999994,45,2208.0
2025.0,-2.3299999999999983,38,2349.0
2030.0,-2.3299999999999983,46,2556.0
2035.0,-3.4499999999999993,56,2615.0
2040.0,-2.66,56,2878.0
2045.0,-2.66,59,3028.0
2050.0,-2.2200000000000024,46,3140.0
2055.0,-2.2200000000000024,36,3126.0
2060.0,-1.5499999999999972,37,3165.0
2065.0,-1.5499999999999972,28,3275.0
2070.0,-1.0100000000000016,30,3408.0
2075.0,-1.0100000000000016,44,3595.0
2080.0,-2.950000000000003,49,3678.0
2085.0,0.04000000000000625,50,3641.0
2090.0,0.04000000000000625,49,3385.0
2095.0,2.989999999999995,39,3156.0
2100.0,2.3900000000000006,33,2936.0
2105.0,2.3900000000000006,24,2846.0
2110.0,2.3500000000000014,29,2721.0
2115.0,2.3500000000000014,30,2814.0
2120.0,-0.240000000000002,34,2948.0
2125.0,-1.379999999999999,39,3111.0
2130.0,-1.6899999999999977,48,3147.0
2135.0,-1.6899999999999977,47,3057.0
2140.0,0.9199999999999982,48,3017.0
2145.0,-0.370000000000001,44,3138.0
2150.0,-0.370000000000001,35,3162.0
2155.0,-0.23999999999999844,33,3045.0
2160.0,1.129999999999999,32,2945.0
2165.0,1.7699999999999996,38,2832.0
2170.0,-0.3099999999999987,44,2890.0
2175.0,-0.9600000000000009,47,3020.0
2180.0,-0.9600000000000009,45,2703.0
2185.0,4.18,40,2554.0
2190.0,4.18,32,2604.0
2195.0,-0.9199999999999982,41,2746.0
2200.0,-1.5600000000000023,53,2967.0
2205.0,-2.3299999999999983,56,3149.0
2210.0,-2.3299999999999983,60,2876.0
2215.0,1.4199999999999982,67,3189.0
2220.0,-5.719999999999995,64,3512.0
2225.0,-3.1100000000000065,61,3820.0
2230.0,-3.1100000000000065,54,3724.0
2235.0,1.5200000000000031,56,3586.0
2240.0,2.3500000000000014,57,3483.0
2245.0,2.3500000000000014,49,3575.0
2250.0,-1.259999999999998,40,3375.0
2255.0,-1.259999999999998,30,3449.0
2260.0,0.5399999999999991,31,3399.0
2265.0,0.5399999999999991,27,3251.0
2270.0,1.9299999999999997,33,3143.0
2275.0,1.0799999999999983,33,3010.0
2280.0,3.5599999999999987,32,2819.0
2285.0,3.5599999999999987,35,2926.0
2290.0,-0.9299999999999997,34,2948.0
2295.0,-0.9299999999999997,24,2781.0
2300.0,1.4400000000000013,30,2748.0
2305.0,-0.33000000000000185,43,2867.0
2310.0,-1.7899999999999991,47,2906.0
2315.0,-1.7899999999999991,50,2977.0
2320.0,0.879999999999999,57,2847.0
2325.0,0.879999999999999,51,3108.0
2330.0,-2.479999999999997,41,2940.0
2335.0,2.5799999999999983,28,2771.0
2340.0,2.710000000000001,21,2600.0
2345.0,2.710000000000001,19,2358.0
2350.0,3.3599999999999994,28,2295.0
2355.0,3.3599999999999994,29,2163.0
2360.0,1.4299999999999997,36,2066.0
2365.0,1.4299999999999997,21,2010.0
2370.0,0.6799999999999997,29,2038.0
2375.0,0.6799999999999997,27,1944.0
2380.0,0.879999999999999,37,2008.0
2385.0,-0.639999999999997,40,1892.0
2390.0,1.6799999999999997,41,1681.0
2395.0,1.1999999999999993,53,1729.0
2400.0,1.1999999999999993,47,1764.0
2405.0,-1.5100000000000016,42,1931.0
2410.0,-1.6899999999999977,44,2129.0
2415.0,-1.6899999999999977,37,2173.0
2420.0,-1.4100000000000001,39,2293.0
2425.0,-1.4100000000000001,47,2335.0
2430.0,-1.5600000000000023,45,2334.0
2435.0,-0.4599999999999973,45,2378.0
2440.0,-0.4599999999999973,35,2453.0
2445.0,-0.7000000000000028,38,2611.0
2450.0,-1.5799999999999983,43,2772.0
2455.0,-3.240000000000002,46,2981.0
2460.0,-3.240000000000002,53,3033.0
2465.0,-0.8499999999999979,57,3131.0
2470.0,-0.8499999999999979,48,3153.0
2475.0,-2.2300000000000004,43,3371.0
2480.0,-2.1199999999999974,39,3460.0
2485.0,-2.1199999999999974,36,3383.0
2490.0,2.759999999999998,26,3245.0
2495.0,2.759999999999998,29,3259.0
2500.0,-0.8000000000000043,28,3134.0
2505.0,1.2500000000000036,29,3028.0
2510.0,4.329999999999998,30,2731.0
2515.0,4.329999999999998,24,2720.0
2520.0,-0.8099999999999987,37,2855.0
2525.0,-0.8099999999999987,32,2681.0
2530.0,2.5700000000000003,28,2564.0
2535.0,2.5700000000000003,27,2579.0
2540.0,-0.7899999999999991,27,2520.0
2545.0,-0.7899999999999991,19,2557.0
2550.0,0.46999999999999886,27,2507.0
2555.0,0.5800000000000018,31,2529.0
2560.0,0.5800000000000018,34,2265.0
2565.0,3.379999999999999,30,2222.0
2570.0,3.379999999999999,32,2345.0
2575.0,-2.5600000000000023,42,2473.0
2580.0,-2.5600000000000023,43,2446.0
2585.0,0.0,45,2368.0
2590.0,0.0,44,2177.0
2595.0,2.400000000000002,39,2000.0
2600.0,1.7699999999999996,36,1858.0
2605.0,1.4200000000000017,31,1888.0
2610.0,-1.1400000000000006,41,2013.0
2615.0,-1.1400000000000006,48,1993.0
2620.0,-0.8200000000000003,40,2130.0
2625.0,-0.8200000000000003,29,2078.0
2630.0,-0.7300000000000004,23,2129.0
2635.0,-0.7300000000000004,15,2135.0
2640.0,-0.07000000000000028,21,2026.0
2645.0,-0.07000000000000028,18,1988.0
2650.0,1.4600000000000009,19,2023.0
2655.0,-1.2200000000000024,33,2143.0
2660.0,-1.2200000000000024,33,2165.0
2665.0,-1.2199999999999989,45,2273.0
2670.0,-0.5199999999999996,49,2379.0
2675.0,-0.5199999999999996,51,2632.0
2680.0,-4.559999999999999,53,2899.0
2685.0,-2.7200000000000024,61,3109.0
2690.0,-2.7200000000000024,54,2994.0
2695.0,0.990000000000002,52,3035.0
2700.0,0.990000000000002,48,3132.0
2705.0,-2.1900000000000013,37,3216.0
2710.0,-0.8399999999999963,33,3270.0
2715.0,-0.5400000000000063,33,3327.0
2720.0,-0.5700000000000003,41,3392.0
2725.0,-1.5899999999999963,49,3534.0
2730.0,-1.5899999999999963,50,3479.0
2735.0,-1.2899999999999991,50,3713.0
2740.0,-1.2899999999999991,48,3830.0
2745.0,-2.940000000000005,50,4054.0
2750.0,-2.469999999999999,55,4018.0
2755.0,-2.469999999999999,62,4006.0
2760.0,3.6700000000000017,58,3911.0
2765.0,3.6700000000000017,45,4147.0
2770.0,-3.5799999999999983,37,4066.0
2775.0,4.939999999999998,27,3680.0
2780.0,4.939999999999998,25,3596.0
2785.0,1.8100000000000023,27,3399.0
2790.0,1.0899999999999963,32,3426.0
2795.0,1.0899999999999963,31,3360.0
2800.0,0.8800000000000026,35,3103.0
2805.0,3.5199999999999996,38,2779.0
2810.0,3.5199999999999996,31,2877.0
2815.0,0.5,34,2750.0
2820.0,0.5,27,2629.0
2825.0,2.4400000000000013,26,2535.0
2830.0,0.9399999999999977,29,2372.0
2835.0,1.6300000000000026,32,2384.0
2840.0,-0.019999999999999574,42,2415.0
2845.0,-0.019999999999999574,56,2555.0
2850.0,-3.4700000000000024,62,2844.0
2855.0,-3.4700000000000024,55,2815.0
2860.0,-1.6799999999999997,59,3042.0
2865.0,-2.75,63,3348.0
2870.0,-2.75,59,3652.0
2875.0,-5.479999999999997,60,3633.0
2880.0,-5.479999999999997,59,3369.0
2885.0,3.4299999999999997,50,3444.0
2890.0,-2.6000000000000014,43,3672.0
2895.0,-2.6000000000000014,33,3637.0
2900.0,0.8500000000000014,38,3614.0
2905.0,0.8500000000000014,31,3454.0
2910.0,0.3200000000000003,32,3412.0
2915.0,0.3200000000000003,35,3555.0
2920.0,-0.75,33,3672.0
2925.0,-0.75,26,3298.0
2930.0,2.8900000000000006,27,3222.0
2935.0,2.609999999999996,33,3068.0
2940.0,1.0,34,2843.0
2945.0,1.7600000000000016,35,2795.0
2950.0,1.7600000000000016,30,2867.0
2955.0,-1.8500000000000014,48,3035.0
2960.0,-1.8500000000000014,41,2878.0
2965.0,1.0899999999999999,33,2897.0
2970.0,1.0899999999999999,35,3045.0
2975.0,-2.4299999999999997,38,2980.0
2980.0,-2.4299999999999997,35,3127.0
2985.0,-0.46999999999999886,45,3090.0
2990.0,0.9199999999999982,45,3078.0
2995.0,0.9199999999999982,38,3027.0
3000.0,1.4100000000000001,33,2808.0
3005.0,1.4000000000000021,33,2752.0
3010.0,0.3099999999999987,36,2763.0
3015.0,0.3099999999999987,35,2755.0
3020.0,1.5,37,2436.0
3025.0,2.960000000000001,39,2198.0
3030.0,2.960000000000001,23,2265.0
3035.0,0.3099999999999987,23,2106.0
3040.0,0.3099999999999987,27,1821.0
3045.0,4.25,27,1868.0
3050.0,-1.0700000000000003,28,1956.0
3055.0,-1.0700000000000003,31,1821.0
3060.0,1.2900000000000027,21,1842.0
3065.0,1.2900000000000027,13,1700.0
3070.0,2.269999999999998,17,1520.0
3075.0,2.269999999999998,19,1584.0
3080.0,-0.33000000000000007,27,1554.0
3085.0,-0.33000000000000007,21,1571.0
3090.0,0.33999999999999986,34,1589.0
3095.0,-0.46999999999999886,38,1656.0
3100.0,-0.46999999999999886,38,1667.0
3105.0,0.120000000000001,40,1685.0
3110.0,0.120000000000001,32,1612.0
3115.0,0.3899999999999988,37,1581.0
3120.0,0.09999999999999964,29,1560.0
3125.0,0.09999999999999964,33,1661.0
3130.0,-1.0300000000000011,48,1765.0
3135.0,-1.0300000000000011,50,1640.0
3140.0,0.20000000000000284,52,1607.0
3145.0,0.3299999999999983,47,1689.0
3150.0,-0.7399999999999984,43,1724.0
3155.0,-0.4800000000000004,42,1732.0
3160.0,0.05999999999999872,38,1760.0
3165.0,0.05999999999999872,31,1759.0
3170.0,-0.8200000000000003,47,1892.0
3175.0,-0.8200000000000003,47,1967.0
3180.0,-1.9399999999999977,48,2094.0
3185.0,-1.9399999999999977,54,2339.0
3190.0,-3.960000000000001,57,2449.0
3195.0,-3.960000000000001,57,2444.0
3200.0,-0.490000000000002,52,2591.0
3205.0,-3.3599999999999994,48,2824.0
3210.0,-3.3599999999999994,32,2744.0
3215.0,0.7699999999999996,21,2745.0
3220.0,0.7699999999999996,18,2722.0
3225.0,-0.6499999999999986,36,2698.0
3230.0,-0.6499999999999986,33,2739.0
3235.0,-0.05999999999999872,43,2839.0
3240.0,-1.1000000000000014,53,3079.0
3245.0,-1.1000000000000014,59,3362.0
3250.0,-4.779999999999998,62,3479.0
3255.0,0.05999999999999517,56,3412.0
3260.0,0.05999999999999517,51,3471.0
3265.0,-2.299999999999997,41,3671.0
3270.0,-2.299999999999997,34,3653.0
3275.0,-0.4299999999999997,36,3718.0
3280.0,-0.4299999999999997,42,3881.0
3285.0,-2.9399999999999977,50,4094.0
3290.0,-2.9399999999999977,49,3953.0
3295.0,-0.30000000000000426,51,4202.0
3300.0,-1.9299999999999997,45,4190.0
3305.0,-1.9299999999999997,39,3996.0
3310.0,2.460000000000001,28,3789.0
3315.0,3.25,26,3627.0
3320.0,3.25,28,3675.0
3325.0,-1.5,44,3845.0
3330.0,-2.1000000000000014,55,4092.0
3335.0,-2.719999999999999,63,4097.0
3340.0,-2.719999999999999,60,3827.0
3345.0,3.219999999999999,53,3909.0
3350.0,3.219999999999999,48,4155.0
3355.0,-2.6999999999999957,34,3891.0
3360.0,3.529999999999994,19,3821.0
3365.0,2.8900000000000006,16,3467.0
3370.0,2.8900000000000006,19,3482.0
3375.0,-0.36999999999999744,35,3616.0
3380.0,-0.36999999999999744,36,3349.0
3385.0,2.6799999999999997,41,3226.0
3390.0,0.490000000000002,35,3251.0
3395.0,-0.3200000000000003,29,3217.0
