step_time,reward,total_stopped,total_wait_time
695.0,0.21999999999999886,35,1803.0
700.0,-1.3099999999999987,32,1861.0
705.0,-1.3099999999999987,34,1822.0
710.0,-0.46000000000000085,34,1938.0
715.0,-0.46000000000000085,31,1884.0
720.0,0.4200000000000017,25,1804.0
725.0,0.4200000000000017,19,1798.0
730.0,1.1599999999999966,23,1685.0
735.0,1.1599999999999966,22,1656.0
740.0,0.610000000000003,26,1569.0
745.0,0.9299999999999979,26,1588.0
750.0,0.9299999999999979,16,1552.0
755.0,0.75,23,1526.0
760.0,0.75,24,1466.0
765.0,-0.08000000000000007,33,1469.0
770.0,-0.08000000000000007,24,1434.0
775.0,0.8900000000000006,30,1347.0
780.0,0.8900000000000006,23,1264.0
785.0,1.4299999999999997,23,1234.0
790.0,-0.03999999999999915,28,1296.0
795.0,-0.03999999999999915,27,1267.0
800.0,0.019999999999999574,25,1309.0
805.0,0.019999999999999574,15,1152.0
810.0,0.8300000000000001,22,1165.0
815.0,0.8300000000000001,23,1218.0
820.0,-0.3699999999999992,31,1248.0
825.0,-0.3699999999999992,28,1257.0
830.0,-0.370000000000001,22,1088.0
835.0,1.8100000000000005,17,1093.0
840.0,1.8100000000000005,19,1089.0
845.0,-0.8300000000000001,34,1220.0
850.0,-0.8300000000000001,32,1259.0
855.0,-1.120000000000001,29,1158.0
860.0,-1.120000000000001,22,1212.0
865.0,0.39000000000000057,26,1221.0
870.0,0.10999999999999943,30,1280.0
875.0,0.10999999999999943,29,1080.0
880.0,1.4100000000000001,32,1097.0
885.0,-1.0199999999999996,40,1222.0
890.0,-1.0199999999999996,35,1173.0
895.0,0.1899999999999995,31,1224.0
900.0,0.1899999999999995,30,1246.0
905.0,-0.9199999999999999,36,1270.0
910.0,-0.9199999999999999,38,1331.0
915.0,-0.7399999999999984,39,1353.0
920.0,-0.7399999999999984,32,1388.0
925.0,-0.5900000000000016,25,1445.0
930.0,-0.46999999999999886,33,1467.0
935.0,-0.46999999999999886,30,1469.0
940.0,-0.3200000000000003,29,1519.0
945.0,-0.3200000000000003,21,1493.0
950.0,0.11999999999999922,27,1435.0
955.0,0.11999999999999922,28,1503.0
960.0,-0.5,35,1550.0
965.0,-0.5,26,1514.0
970.0,-0.08999999999999986,21,1390.0
975.0,1.2599999999999998,19,1407.0
980.0,1.2599999999999998,21,1373.0
985.0,-0.28999999999999915,30,1470.0
990.0,-0.28999999999999915,30,1445.0
995.0,-0.0600000000000005,31,1351.0
1000.0,-0.0600000000000005,22,1383.0
1005.0,0.22000000000000064,25,1398.0
1010.0,0.22000000000000064,26,1461.0
1015.0,-0.5999999999999996,33,1443.0
1020.0,-0.19000000000000128,27,1506.0
1025.0,-0.19000000000000128,24,1346.0
1030.0,1.3800000000000008,24,1391.0
1035.0,1.3800000000000008,23,1404.0
1040.0,-1.1799999999999997,35,1483.0
1045.0,-1.1799999999999997,30,1554.0
1050.0,-0.5600000000000005,24,1415.0
1055.0,-0.5600000000000005,21,1435.0
1060.0,0.8100000000000005,18,1464.0
1065.0,-0.5400000000000009,28,1517.0
1070.0,-0.5400000000000009,30,1532.0
1075.0,-0.8399999999999999,30,1633.0
1080.0,-0.8399999999999999,21,1429.0
1085.0,1.7800000000000011,22,1408.0
1090.0,1.7800000000000011,22,1105.0
1095.0,2.6499999999999986,28,1181.0
1100.0,2.6499999999999986,33,1162.0
1105.0,-0.3199999999999985,34,1105.0
1110.0,0.8699999999999992,36,1110.0
1115.0,0.8699999999999992,33,1154.0
1120.0,-1.1600000000000001,42,1267.0
1125.0,-1.1600000000000001,32,1218.0
1130.0,0.34999999999999964,32,1208.0
1135.0,0.34999999999999964,38,1270.0
1140.0,-1.2199999999999989,38,1322.0
1145.0,-1.2199999999999989,29,1323.0
1150.0,-0.45000000000000107,33,1364.0
1155.0,-1.1899999999999995,40,1482.0
1160.0,-1.1899999999999995,35,1441.0
1165.0,-0.07000000000000028,33,1518.0
1170.0,-0.07000000000000028,28,1600.0
1175.0,-1.2200000000000006,32,1564.0
1180.0,-1.2200000000000006,27,1642.0
1185.0,-0.6699999999999982,33,1677.0
1190.0,-0.6699999999999982,25,1620.0
1195.0,0.17999999999999972,21,1530.0
1200.0,0.9799999999999986,22,1544.0
1205.0,0.9799999999999986,23,1498.0
1210.0,-0.2699999999999996,31,1605.0
1215.0,-0.2699999999999996,22,1548.0
1220.0,0.5299999999999994,22,1433.0
1225.0,0.5299999999999994,22,1438.0
1230.0,0.4200000000000017,24,1435.0
1235.0,0.4200000000000017,27,1502.0
1240.0,-0.4800000000000004,35,1460.0
1245.0,0.11999999999999922,35,1524.0
1250.0,0.11999999999999922,22,1387.0
1255.0,1.2100000000000009,27,1419.0
1260.0,1.2100000000000009,23,1392.0
1265.0,-0.7800000000000011,34,1450.0
1270.0,-0.7800000000000011,26,1413.0
1275.0,0.08000000000000007,23,1361.0
1280.0,0.08000000000000007,23,1378.0
1285.0,0.6100000000000012,25,1385.0
1290.0,-0.6600000000000001,32,1476.0
1295.0,-0.6600000000000001,32,1459.0
1300.0,-0.2900000000000009,30,1527.0
1305.0,-0.2900000000000009,22,1349.0
1310.0,1.7400000000000002,23,1299.0
1315.0,1.7400000000000002,27,1359.0
1320.0,-0.9100000000000001,35,1434.0
1325.0,-0.9100000000000001,28,1479.0
1330.0,-0.8899999999999988,21,1402.0
1335.0,0.8399999999999999,21,1414.0
1340.0,0.8399999999999999,23,1408.0
1345.0,-0.45000000000000107,34,1501.0
1350.0,-0.45000000000000107,33,1522.0
1355.0,-0.9800000000000004,31,1398.0
1360.0,-0.9800000000000004,20,1392.0
1365.0,1.6000000000000014,23,1397.0
1370.0,1.6000000000000014,23,1123.0
1375.0,2.549999999999999,29,1114.0
1380.0,-0.4900000000000002,33,1205.0
1385.0,-0.4900000000000002,38,1158.0
1390.0,0.3800000000000008,36,1209.0
1395.0,0.3800000000000008,36,1248.0
1400.0,-1.2699999999999996,45,1295.0
1405.0,-1.2699999999999996,38,1261.0
1410.0,-0.33999999999999986,38,1379.0
1415.0,-0.33999999999999986,39,1411.0
1420.0,-1.1600000000000001,41,1423.0
1425.0,-0.870000000000001,36,1534.0
1430.0,-0.870000000000001,37,1579.0
1435.0,-1.3000000000000007,38,1704.0
1440.0,-1.3000000000000007,36,1652.0
1445.0,0.010000000000001563,31,1652.0
1450.0,0.010000000000001563,31,1724.0
1455.0,-1.2899999999999991,28,1768.0
1460.0,-1.2899999999999991,32,1768.0
1465.0,-0.120000000000001,29,1713.0
1470.0,0.4800000000000004,28,1748.0
1475.0,0.4800000000000004,19,1658.0
1480.0,0.8900000000000006,23,1676.0
1485.0,0.8900000000000006,19,1600.0
1490.0,0.3099999999999987,29,1586.0
1495.0,0.3099999999999987,33,1516.0
1500.0,0.5500000000000007,27,1525.0
1505.0,0.5500000000000007,16,1524.0
1510.0,0.20999999999999908,21,1515.0
1515.0,-0.009999999999999787,24,1549.0
1520.0,-0.009999999999999787,25,1478.0
1525.0,0.7100000000000009,22,1497.0
1530.0,0.7100000000000009,21,1355.0
1535.0,1.5,24,1258.0
1540.0,1.5,24,1319.0
1545.0,-0.20000000000000107,29,1337.0
1550.0,-0.20000000000000107,23,1259.0
1555.0,0.6500000000000004,20,1211.0
1560.0,0.7400000000000002,19,1162.0
1565.0,0.75,30,1140.0
1570.0,0.75,33,1017.0
1575.0,1.2599999999999998,29,1042.0
1580.0,1.2599999999999998,36,1057.0
1585.0,-0.9000000000000004,44,1078.0
1590.0,-0.9000000000000004,38,1094.0
1595.0,-0.5800000000000001,37,1137.0
1600.0,-0.5800000000000001,34,1186.0
1605.0,-0.5399999999999991,32,1275.0
1610.0,-1.0200000000000014,33,1320.0
1615.0,-1.0200000000000014,29,1341.0
1620.0,-0.6799999999999997,27,1409.0
1625.0,-0.6799999999999997,20,1308.0
1630.0,0.11000000000000121,25,1343.0
1635.0,0.11000000000000121,25,1387.0
1640.0,-0.6900000000000013,38,1474.0
1645.0,-0.6900000000000013,34,1510.0
1650.0,-0.9599999999999991,24,1396.0
1655.0,0.9199999999999999,24,1442.0
1660.0,0.9199999999999999,29,1402.0
1665.0,0.03999999999999915,32,1471.0
1670.0,0.03999999999999915,28,1456.0
1675.0,-0.28999999999999915,33,1366.0
1680.0,-0.28999999999999915,23,1422.0
1685.0,-0.030000000000001137,27,1456.0
1690.0,-0.030000000000001137,28,1503.0
1695.0,-0.5699999999999985,35,1506.0
1700.0,-0.7000000000000011,34,1607.0
1705.0,-0.7000000000000011,25,1460.0
1710.0,1.1300000000000008,27,1512.0
1715.0,1.1300000000000008,25,1478.0
1720.0,-0.20000000000000107,38,1504.0
1725.0,-0.20000000000000107,33,1521.0
1730.0,-0.6999999999999993,28,1458.0
1735.0,-0.6999999999999993,21,1497.0
1740.0,0.5299999999999994,23,1549.0
1745.0,-0.5499999999999989,33,1584.0
1750.0,-0.5499999999999989,34,1619.0
1755.0,-1.0300000000000011,32,1720.0
1760.0,-1.0300000000000011,24,1531.0
1765.0,1.4900000000000002,25,1508.0
1770.0,1.4900000000000002,20,1311.0
1775.0,2.700000000000001,26,1277.0
1780.0,2.700000000000001,30,1273.0
1785.0,-0.370000000000001,37,1198.0
1790.0,0.7699999999999996,34,1229.0
1795.0,0.7699999999999996,34,1264.0
1800.0,-1.0999999999999996,44,1387.0
1805.0,-1.0999999999999996,32,1350.0
1810.0,0.040000000000000924,35,1342.0
1815.0,0.040000000000000924,36,1364.0
1820.0,-0.9700000000000006,41,1457.0
1825.0,-0.9700000000000006,30,1450.0
1830.0,-0.5099999999999998,37,1470.0
1835.0,-0.9299999999999997,40,1583.0
1840.0,-0.9299999999999997,37,1538.0
1845.0,-0.040000000000000924,36,1618.0
1850.0,-0.040000000000000924,27,1605.0
1855.0,-1.1399999999999988,33,1646.0
1860.0,-1.1399999999999988,32,1721.0
1865.0,-0.4299999999999997,32,1736.0
1870.0,-0.4299999999999997,26,1654.0
1875.0,0.5,19,1566.0
1880.0,1.0699999999999985,21,1568.0
1885.0,1.0699999999999985,21,1506.0
1890.0,0.13000000000000078,29,1588.0
1895.0,0.13000000000000078,26,1531.0
1900.0,0.40000000000000036,23,1442.0
1905.0,0.40000000000000036,15,1434.0
1910.0,0.4399999999999995,29,1445.0
1915.0,0.4399999999999995,27,1485.0
1920.0,-0.34999999999999964,30,1483.0
1925.0,0.3100000000000005,30,1484.0
1930.0,0.3100000000000005,27,1360.0
1935.0,1.17,22,1378.0
1940.0,1.17,22,1339.0
1945.0,-0.25,32,1354.0
1950.0,-0.25,25,1293.0
1955.0,0.4399999999999995,24,1251.0
1960.0,0.4399999999999995,22,1262.0
1965.0,0.5600000000000005,31,1252.0
1970.0,0.09999999999999964,37,1139.0
1975.0,1.2400000000000002,29,1157.0
1980.0,1.2400000000000002,35,1196.0
1985.0,-1.120000000000001,42,1322.0
1990.0,-1.120000000000001,32,1249.0
1995.0,0.1899999999999995,30,1261.0
2000.0,0.1899999999999995,38,1339.0
2005.0,-1.2799999999999994,39,1390.0
2010.0,-1.2799999999999994,39,1395.0
2015.0,-0.4599999999999991,36,1396.0
2020.0,-0.4900000000000002,33,1475.0
2025.0,-0.4900000000000002,22,1435.0
2030.0,-0.15000000000000036,29,1515.0
2035.0,-0.15000000000000036,27,1478.0
2040.0,0.17999999999999972,24,1409.0
2045.0,0.17999999999999972,16,1422.0
2050.0,0.019999999999999574,22,1432.0
2055.0,0.019999999999999574,24,1485.0
2060.0,-0.4599999999999991,31,1450.0
2065.0,0.16000000000000014,26,1494.0
2070.0,0.16000000000000014,23,1375.0
2075.0,1.1600000000000001,21,1396.0
2080.0,1.1600000000000001,26,1368.0
2085.0,-0.6600000000000001,31,1425.0
2090.0,-0.6600000000000001,28,1388.0
2095.0,0.02999999999999936,24,1368.0
2100.0,0.02999999999999936,21,1375.0
2105.0,0.41000000000000014,22,1396.0
2110.0,-0.6099999999999994,34,1470.0
2115.0,-0.6099999999999994,33,1465.0
2120.0,-0.3500000000000014,29,1530.0
2125.0,-0.3500000000000014,27,1380.0
2130.0,1.290000000000001,24,1312.0
2135.0,1.290000000000001,28,1361.0
2140.0,0.03999999999999915,35,1385.0
2145.0,0.03999999999999915,33,1369.0
2150.0,-0.3099999999999987,28,1338.0
2155.0,0.15000000000000036,22,1375.0
2160.0,0.15000000000000036,26,1354.0
2165.0,-0.45000000000000107,33,1463.0
2170.0,-0.45000000000000107,28,1467.0
2175.0,-0.7300000000000004,26,1327.0
2180.0,-0.7300000000000004,26,1310.0
2185.0,1.3900000000000006,23,1370.0
2190.0,1.3900000000000006,27,1404.0
2195.0,-0.7099999999999991,35,1441.0
2200.0,-1.1900000000000013,35,1556.0
2205.0,-1.1900000000000013,24,1487.0
2210.0,0.4900000000000002,23,1518.0
2215.0,0.4900000000000002,24,1520.0
2220.0,-0.6799999999999997,36,1560.0
2225.0,-0.6799999999999997,31,1610.0
2230.0,-0.9900000000000002,31,1526.0
2235.0,-0.9900000000000002,24,1491.0
2240.0,1.5,24,1429.0
2245.0,2.870000000000001,19,1223.0
2250.0,2.870000000000001,26,1213.0
2255.0,-0.25,38,1301.0
2260.0,-0.25,36,1240.0
2265.0,0.8399999999999999,31,1186.0
2270.0,0.8399999999999999,37,1224.0
2275.0,-0.8800000000000008,38,1301.0
2280.0,-0.8800000000000008,31,1222.0
2285.0,0.10999999999999943,34,1246.0
2290.0,-1.0199999999999996,40,1364.0
2295.0,-1.0199999999999996,35,1364.0
2300.0,-0.5899999999999999,34,1448.0
2305.0,-0.5899999999999999,38,1488.0
2310.0,-1.1899999999999995,36,1490.0
2315.0,-1.1899999999999995,26,1568.0
2320.0,-0.34999999999999964,33,1613.0
2325.0,-0.34999999999999964,39,1643.0
2330.0,-1.0600000000000005,33,1692.0
2335.0,0.5999999999999996,37,1618.0
2340.0,0.5999999999999996,32,1725.0
2345.0,-1.5600000000000005,37,1808.0
2350.0,-1.5600000000000005,23,1757.0
2355.0,-0.6400000000000006,32,1800.0
2360.0,-0.6400000000000006,27,1763.0
2365.0,0.7200000000000024,25,1730.0
2370.0,0.7200000000000024,19,1643.0
2375.0,0.879999999999999,23,1630.0
2380.0,0.4299999999999997,26,1625.0
2385.0,0.4299999999999997,25,1541.0
2390.0,1.0,25,1546.0
2395.0,1.0,22,1537.0
2400.0,0.13000000000000078,24,1442.0
2405.0,0.13000000000000078,27,1499.0
2410.0,-0.08000000000000007,30,1519.0
2415.0,-0.08000000000000007,26,1430.0
2420.0,0.6499999999999986,19,1298.0
2425.0,1.5899999999999999,18,1288.0
2430.0,1.5899999999999999,18,1218.0
2435.0,0.1700000000000017,29,1309.0
2440.0,0.1700000000000017,26,1249.0
2445.0,0.5299999999999994,24,1125.0
2450.0,0.5299999999999994,17,1125.0
2455.0,0.5800000000000001,27,1130.0
2460.0,0.5800000000000001,26,1208.0
2465.0,-0.6500000000000004,34,1220.0
2470.0,-0.20999999999999908,31,1260.0
2475.0,-0.20999999999999908,22,1108.0
2480.0,1.299999999999999,23,1145.0
2485.0,1.299999999999999,29,1142.0
2490.0,-0.6600000000000001,32,1172.0
2495.0,-0.6600000000000001,27,1261.0
2500.0,-0.6600000000000001,24,1169.0
2505.0,-0.6600000000000001,21,1196.0
2510.0,0.34999999999999964,23,1250.0
2515.0,-0.7399999999999984,32,1302.0
2520.0,-0.7399999999999984,32,1306.0
2525.0,-0.7300000000000004,28,1397.0
2530.0,-0.7300000000000004,21,1226.0
2535.0,1.5,21,1201.0
2540.0,1.5,26,1262.0
2545.0,-0.9600000000000009,35,1343.0
2550.0,-0.9600000000000009,28,1384.0
2555.0,-0.9499999999999993,24,1314.0
2560.0,0.5999999999999996,26,1346.0
2565.0,0.5999999999999996,28,1360.0
2570.0,-0.9900000000000002,36,1489.0
2575.0,-0.9900000000000002,34,1518.0
2580.0,-1.0899999999999999,28,1378.0
2585.0,-1.0899999999999999,21,1356.0
2590.0,1.5600000000000005,21,1400.0
2595.0,1.5600000000000005,22,1116.0
2600.0,2.5999999999999996,25,1104.0
2605.0,-0.35999999999999943,36,1188.0
2610.0,-0.35999999999999943,37,1142.0
2615.0,0.4299999999999997,37,1184.0
2620.0,0.4299999999999997,35,1229.0
2625.0,-1.2300000000000004,41,1266.0
2630.0,-1.2300000000000004,34,1223.0
2635.0,-0.23000000000000043,38,1337.0
2640.0,-0.23000000000000043,38,1369.0
2645.0,-1.1399999999999988,34,1456.0
2650.0,-0.5700000000000003,36,1460.0
2655.0,-0.5700000000000003,34,1497.0
2660.0,-1.0700000000000003,41,1613.0
2665.0,-1.0700000000000003,41,1566.0
2670.0,-0.009999999999999787,36,1568.0
2675.0,-0.009999999999999787,32,1635.0
2680.0,-1.3500000000000014,34,1696.0
2685.0,-1.3500000000000014,33,1721.0
2690.0,-0.5199999999999996,34,1688.0
2695.0,0.21000000000000085,24,1723.0
2700.0,0.21000000000000085,21,1623.0
2705.0,0.9899999999999984,22,1646.0
2710.0,0.9899999999999984,19,1583.0
2715.0,-0.14999999999999858,29,1662.0
2720.0,-1.0899999999999999,40,1742.0
2725.0,-1.0899999999999999,34,1753.0
2730.0,-0.05999999999999872,37,1740.0
2735.0,-0.05999999999999872,30,1784.0
2740.0,-0.5300000000000011,25,1795.0
2745.0,0.879999999999999,27,1722.0
2750.0,0.879999999999999,20,1575.0
2755.0,1.6000000000000014,28,1494.0
2760.0,0.3899999999999988,36,1532.0
2765.0,0.3899999999999988,34,1455.0
2770.0,1.0500000000000007,29,1413.0
2775.0,1.0500000000000007,38,1448.0
2780.0,-0.5099999999999998,33,1452.0
2785.0,-0.5099999999999998,25,1413.0
2790.0,0.29999999999999893,33,1430.0
2795.0,-0.7999999999999989,40,1532.0
2800.0,-0.7999999999999989,35,1425.0
2805.0,0.8699999999999992,38,1477.0
2810.0,0.8699999999999992,30,1523.0
2815.0,-1.3499999999999996,32,1518.0
2820.0,-1.3499999999999996,26,1578.0
2825.0,-0.40000000000000036,31,1605.0
2830.0,-0.40000000000000036,27,1557.0
2835.0,0.2400000000000002,25,1491.0
2840.0,0.7699999999999996,22,1502.0
2845.0,0.7699999999999996,27,1454.0
2850.0,-0.21999999999999886,30,1557.0
2855.0,-0.21999999999999886,25,1490.0
2860.0,0.5099999999999998,24,1443.0
2865.0,0.3100000000000005,32,1324.0
2870.0,0.3100000000000005,23,1345.0
2875.0,0.5,28,1404.0
2880.0,0.5,36,1411.0
2885.0,-0.41000000000000014,30,1450.0
2890.0,-0.120000000000001,28,1451.0
2895.0,-0.120000000000001,25,1298.0
2900.0,1.6500000000000004,25,1306.0
2905.0,1.6500000000000004,22,1277.0
2910.0,-0.2400000000000002,29,1258.0
2915.0,-0.2400000000000002,27,1256.0
2920.0,0.0,26,1224.0
2925.0,0.0,17,1208.0
2930.0,0.7400000000000002,22,1266.0
2935.0,-0.9900000000000002,38,1343.0
2940.0,-0.9900000000000002,33,1351.0
2945.0,-0.8699999999999992,27,1449.0
2950.0,-0.8699999999999992,21,1265.0
2955.0,1.8200000000000003,23,1218.0
2960.0,1.8200000000000003,23,1285.0
2965.0,-0.8100000000000005,32,1312.0
2970.0,-0.8100000000000005,28,1354.0
2975.0,-0.6099999999999994,24,1308.0
2980.0,0.6399999999999988,17,1306.0
2985.0,0.6399999999999988,21,1319.0
2990.0,-0.8499999999999996,34,1441.0
2995.0,-0.8499999999999996,28,1436.0
3000.0,-0.6500000000000004,25,1297.0
3005.0,-0.6500000000000004,20,1214.0
3010.0,2.0700000000000003,18,1255.0
3015.0,2.0700000000000003,18,1003.0
3020.0,2.3000000000000007,28,994.0
3025.0,-0.41999999999999993,41,1080.0
3030.0,-0.41999999999999993,33,1047.0
3035.0,0.35999999999999943,32,1070.0
3040.0,0.35999999999999943,32,1118.0
3045.0,-1.1300000000000008,39,1156.0
3050.0,-1.1300000000000008,34,1133.0
3055.0,-0.41000000000000014,32,1247.0
3060.0,-0.41000000000000014,34,1251.0
3065.0,-0.879999999999999,29,1315.0
3070.0,-0.15000000000000036,33,1298.0
3075.0,-0.15000000000000036,30,1371.0
3080.0,-1.0199999999999996,32,1424.0
3085.0,-1.0199999999999996,29,1428.0
3090.0,-1.0500000000000007,42,1495.0
3095.0,-1.0500000000000007,29,1529.0
3100.0,-0.41999999999999993,28,1510.0
3105.0,-0.41999999999999993,20,1435.0
3110.0,0.8000000000000007,22,1449.0
3115.0,-0.25,31,1489.0
3120.0,-0.25,31,1461.0
3125.0,0.019999999999999574,28,1508.0
3130.0,0.019999999999999574,19,1438.0
3135.0,0.33999999999999986,23,1392.0
3140.0,0.33999999999999986,23,1464.0
3145.0,-0.5299999999999994,28,1484.0
3150.0,-0.5299999999999994,24,1417.0
3155.0,0.5999999999999996,22,1274.0
3160.0,1.6199999999999992,19,1274.0
3165.0,1.6199999999999992,20,1246.0
3170.0,-0.6199999999999992,30,1375.0
3175.0,-0.6199999999999992,23,1331.0
3180.0,0.16999999999999993,24,1205.0
3185.0,0.16999999999999993,18,1218.0
3190.0,0.6400000000000006,20,1226.0
3195.0,0.6400000000000006,22,1026.0
3200.0,2.0999999999999996,26,1017.0
3205.0,-0.22000000000000064,42,1085.0
3210.0,-0.22000000000000064,36,1174.0
3215.0,-1.0099999999999998,40,1227.0
3220.0,-1.0099999999999998,27,1145.0
3225.0,0.3200000000000003,29,1136.0
3230.0,0.3200000000000003,26,1217.0
3235.0,-1.1600000000000001,32,1270.0
3240.0,-1.1600000000000001,24,1280.0
3245.0,-0.47000000000000064,23,1256.0
3250.0,0.41000000000000014,18,1257.0
3255.0,0.33999999999999986,28,1233.0
3260.0,0.33999999999999986,35,1172.0
3265.0,0.40000000000000036,31,1225.0
3270.0,0.40000000000000036,36,1278.0
3275.0,-1.2599999999999998,39,1312.0
3280.0,-1.2599999999999998,39,1368.0
3285.0,-0.7200000000000006,40,1390.0
3290.0,-0.7200000000000006,30,1395.0
3295.0,-0.3199999999999985,31,1463.0
3300.0,-0.7400000000000002,34,1503.0
3305.0,-0.7400000000000002,27,1487.0
3310.0,-0.05000000000000071,23,1518.0
3315.0,-0.05000000000000071,18,1491.0
3320.0,0.3800000000000008,19,1400.0
3325.0,0.3800000000000008,23,1466.0
3330.0,-0.5500000000000007,36,1521.0
3335.0,-0.5500000000000007,29,1505.0
3340.0,-0.14000000000000057,23,1376.0
3345.0,1.3500000000000014,24,1393.0
3350.0,1.3500000000000014,25,1362.0
3355.0,-0.4900000000000002,33,1480.0
