step_time,reward,total_stopped,total_wait_time
685.0,-1.1799999999999997,73,5050.0
690.0,-1.1799999999999997,60,4590.0
695.0,2.8299999999999983,60,4695.0
700.0,-2.1099999999999994,49,4796.0
705.0,0.14000000000000057,43,4789.0
710.0,-0.6099999999999994,57,4876.0
715.0,-0.6099999999999994,63,4920.0
720.0,1.9699999999999989,70,4787.0
725.0,1.9699999999999989,66,4607.0
730.0,0.44999999999999574,69,4681.0
735.0,-1.25,73,4776.0
740.0,-1.0799999999999983,72,4944.0
745.0,-1.769999999999996,79,5095.0
750.0,-1.769999999999996,74,5085.0
755.0,2.1499999999999986,64,4982.0
760.0,2.1499999999999986,48,5025.0
765.0,-2.240000000000002,43,5033.0
770.0,-0.0799999999999983,52,4996.0
775.0,0.36999999999999744,63,4627.0
780.0,4.490000000000002,64,4608.0
785.0,4.490000000000002,64,4731.0
790.0,-2.969999999999999,72,4987.0
795.0,-2.969999999999999,67,5118.0
800.0,-3.240000000000002,68,5291.0
805.0,-1.7800000000000011,75,5424.0
810.0,-1.6400000000000006,76,5421.0
815.0,-1.6400000000000006,70,5653.0
820.0,-2.1400000000000006,75,5788.0
825.0,-1.3900000000000006,77,5952.0
830.0,-0.9099999999999966,81,6137.0
835.0,-2.6700000000000017,83,6384.0
840.0,-2.6700000000000017,77,6358.0
845.0,-1.3699999999999974,78,5882.0
850.0,4.759999999999998,67,5852.0
855.0,-0.8100000000000023,54,6017.0
860.0,-0.8100000000000023,59,5583.0
865.0,5.18,60,5564.0
870.0,5.18,50,5397.0
875.0,0.47000000000000597,62,5479.0
880.0,-1.1200000000000045,71,5527.0
885.0,-1.0399999999999991,82,5794.0
890.0,-2.8999999999999986,87,6102.0
895.0,-3.4399999999999977,91,6339.0
900.0,-3.4399999999999977,77,6394.0
905.0,-0.740000000000002,74,6126.0
910.0,4.019999999999996,64,6145.0
915.0,4.019999999999996,53,6107.0
920.0,-1.8699999999999974,53,5994.0
925.0,-0.21000000000000085,52,6129.0
930.0,-1.4499999999999957,53,6306.0
935.0,-1.4499999999999957,55,6012.0
940.0,4.239999999999995,65,5974.0
945.0,4.239999999999995,54,5892.0
950.0,-1.1499999999999986,52,6085.0
955.0,-1.9600000000000009,61,6291.0
960.0,-2.460000000000001,74,6610.0
965.0,-3.519999999999996,88,7009.0
970.0,-4.269999999999996,94,7451.0
975.0,-4.460000000000008,90,7655.0
980.0,-4.460000000000008,78,7716.0
985.0,-0.2599999999999909,78,7481.0
990.0,3.719999999999999,68,7545.0
995.0,3.719999999999999,54,7315.0
1000.0,-0.30000000000001137,54,7133.0
1005.0,6.8700000000000045,61,6689.0
1010.0,6.8700000000000045,58,6657.0
1015.0,-1.480000000000004,58,6839.0
1020.0,-2.019999999999996,68,7070.0
1025.0,-2.4000000000000057,79,7342.0
1030.0,-3.3299999999999983,88,7711.0
1035.0,-3.8799999999999955,91,8111.0
1040.0,-3.8799999999999955,79,7846.0
1045.0,3.0799999999999983,76,7533.0
1050.0,3.0799999999999983,56,7776.0
1055.0,-1.9699999999999989,45,7699.0
1060.0,-1.9699999999999989,47,7331.0
1065.0,4.969999999999999,56,7224.0
1070.0,2.180000000000007,52,7165.0
1075.0,2.180000000000007,49,6668.0
1080.0,5.959999999999994,54,6624.0
1085.0,5.959999999999994,50,6540.0
1090.0,-0.6400000000000006,52,6682.0
1095.0,-1.5600000000000023,59,6848.0
1100.0,-2.0600000000000023,75,7114.0
1105.0,-3.1499999999999915,85,7127.0
1110.0,-3.1499999999999915,75,7234.0
1115.0,2.1799999999999926,65,7294.0
1120.0,2.1799999999999926,56,6838.0
1125.0,2.0200000000000102,43,6430.0
1130.0,4.6299999999999955,42,6417.0
1135.0,4.6299999999999955,44,6546.0
1140.0,-2.6500000000000057,51,6706.0
1145.0,-2.1299999999999955,64,6968.0
1150.0,-2.1299999999999955,68,6549.0
1155.0,5.289999999999999,66,6281.0
1160.0,5.289999999999999,50,6524.0
1165.0,-2.1300000000000026,43,6667.0
1170.0,-1.6599999999999966,56,6497.0
1175.0,-1.6599999999999966,64,6557.0
1180.0,1.460000000000008,62,6451.0
1185.0,2.54999999999999,49,6351.0
1190.0,2.54999999999999,45,5988.0
1195.0,3.770000000000003,45,6015.0
1200.0,3.770000000000003,48,6149.0
1205.0,-2.8200000000000003,53,6326.0
1210.0,-2.059999999999995,67,6187.0
1215.0,-2.059999999999995,68,5783.0
1220.0,5.599999999999994,64,5904.0
1225.0,5.599999999999994,54,6097.0
1230.0,-2.4399999999999977,41,6257.0
1235.0,-1.6000000000000014,62,6486.0
1240.0,-2.289999999999999,74,6075.0
1245.0,4.269999999999996,72,6131.0
1250.0,4.269999999999996,53,6187.0
1255.0,-2.519999999999996,41,6393.0
1260.0,-2.519999999999996,40,5994.0
1265.0,4.18,54,6018.0
1270.0,4.18,48,5520.0
1275.0,3.240000000000002,46,5401.0
1280.0,3.240000000000002,47,5573.0
1285.0,-0.03999999999999915,53,5769.0
1290.0,-1.9600000000000009,58,6011.0
1295.0,-2.4200000000000017,67,6008.0
1300.0,1.6899999999999977,68,5906.0
1305.0,1.6899999999999977,58,5865.0
1310.0,1.3100000000000023,52,5816.0
1315.0,1.3100000000000023,51,5681.0
1320.0,-0.38000000000000256,46,5620.0
1325.0,-0.38000000000000256,38,5140.0
1330.0,5.700000000000003,36,5100.0
1335.0,5.700000000000003,35,5206.0
1340.0,-0.2700000000000031,42,5350.0
1345.0,-1.4399999999999977,60,4998.0
1350.0,3.9399999999999977,66,5022.0
1355.0,3.9399999999999977,59,5072.0
1360.0,-2.3799999999999955,43,5252.0
1365.0,-1.75,54,5452.0
1370.0,-2.450000000000003,70,5749.0
1375.0,-2.450000000000003,69,5549.0
1380.0,1.5700000000000003,64,5639.0
1385.0,1.5700000000000003,52,5480.0
1390.0,0.490000000000002,49,5254.0
1395.0,0.490000000000002,49,4896.0
1400.0,5.119999999999997,47,4870.0
1405.0,-1.1000000000000014,48,5028.0
1410.0,-1.7100000000000009,52,5217.0
1415.0,-1.7100000000000009,62,4947.0
1420.0,3.1100000000000065,68,4998.0
1425.0,3.1100000000000065,49,5000.0
1430.0,-1.990000000000002,39,4877.0
1435.0,-1.990000000000002,44,4840.0
1440.0,3.8399999999999963,50,4846.0
1445.0,3.8399999999999963,46,4559.0
1450.0,1.2199999999999989,37,4479.0
1455.0,-0.45999999999999375,44,4649.0
1460.0,-1.6600000000000037,45,4806.0
1465.0,-2.0799999999999983,60,5036.0
1470.0,-2.0799999999999983,61,4837.0
1475.0,0.36999999999999744,64,5071.0
1480.0,0.36999999999999744,53,5067.0
1485.0,0.0799999999999983,46,4729.0
1490.0,0.0799999999999983,46,4546.0
1495.0,3.430000000000007,47,4732.0
1500.0,3.430000000000007,37,4868.0
1505.0,-2.770000000000003,53,4545.0
1510.0,4.43,54,4479.0
1515.0,4.43,53,4510.0
1520.0,-1.7800000000000011,40,4651.0
1525.0,-1.3799999999999955,50,4829.0
1530.0,-1.3799999999999955,53,4557.0
1535.0,3.7099999999999937,64,4348.0
1540.0,3.7099999999999937,49,4548.0
1545.0,-2.1999999999999957,40,4705.0
1550.0,-1.5600000000000023,57,4914.0
1555.0,-2.219999999999999,69,4968.0
1560.0,-2.219999999999999,66,4738.0
1565.0,2.299999999999997,54,4797.0
1570.0,-2.1400000000000006,38,4990.0
1575.0,-2.1400000000000006,38,4682.0
1580.0,3.3600000000000065,45,4701.0
1585.0,3.3600000000000065,45,4646.0
1590.0,1.2999999999999972,43,4316.0
1595.0,1.2999999999999972,39,4486.0
1600.0,-0.38000000000000256,47,4652.0
1605.0,-1.6000000000000014,50,4851.0
1610.0,-2.2099999999999937,60,4863.0
1615.0,-2.2099999999999937,64,4749.0
1620.0,1.5599999999999952,52,4753.0
1625.0,0.46999999999999886,45,4747.0
1630.0,0.46999999999999886,45,4317.0
1635.0,5.340000000000003,52,4269.0
1640.0,5.340000000000003,41,4265.0
1645.0,-1.3800000000000026,43,4379.0
1650.0,-1.3900000000000006,59,4367.0
1655.0,-1.3900000000000006,70,4459.0
1660.0,1.3800000000000026,74,4222.0
1665.0,0.1600000000000037,62,4253.0
1670.0,0.1600000000000037,49,4468.0
1675.0,-1.7700000000000031,50,4635.0
1680.0,-1.6700000000000017,59,4840.0
1685.0,-2.049999999999997,64,4944.0
1690.0,-0.10000000000000142,68,4918.0
1695.0,-0.10000000000000142,53,4992.0
1700.0,-1.0300000000000011,45,5042.0
1705.0,-1.0300000000000011,45,4671.0
1710.0,4.050000000000004,45,4642.0
1715.0,4.050000000000004,35,4561.0
1720.0,0.45999999999999375,44,4359.0
1725.0,0.9400000000000048,56,4236.0
1730.0,0.9400000000000048,54,4456.0
1735.0,-0.480000000000004,46,4604.0
1740.0,-1.4799999999999969,55,4790.0
1745.0,-1.8599999999999994,69,5047.0
1750.0,-2.5700000000000003,84,5406.0
1755.0,-3.5900000000000034,83,5304.0
1760.0,1.25,72,5353.0
1765.0,1.25,65,5118.0
1770.0,2.5500000000000043,46,5120.0
1775.0,2.5500000000000043,38,5120.0
1780.0,-0.12000000000000455,53,5029.0
1785.0,0.4200000000000017,66,4754.0
1790.0,0.4200000000000017,54,4961.0
1795.0,-0.1700000000000017,49,5149.0
1800.0,-1.8599999999999994,56,5376.0
1805.0,-2.219999999999999,63,5510.0
1810.0,-2.219999999999999,67,5291.0
1815.0,1.3000000000000043,64,5461.0
1820.0,-2.5400000000000063,52,5596.0
1825.0,-2.5400000000000063,47,5433.0
1830.0,-0.04999999999999716,49,5646.0
1835.0,-0.04999999999999716,43,5325.0
1840.0,4.899999999999999,48,4899.0
1845.0,4.899999999999999,40,5044.0
1850.0,-0.25,41,5070.0
1855.0,-0.25,53,5004.0
1860.0,0.8100000000000023,61,4624.0
1865.0,3.990000000000002,61,4666.0
1870.0,3.990000000000002,43,4717.0
1875.0,-0.9600000000000009,45,4784.0
1880.0,-0.9600000000000009,40,4657.0
1885.0,0.25,48,4751.0
1890.0,-1.1700000000000017,53,4906.0
1895.0,-1.7100000000000009,60,5101.0
1900.0,-2.4200000000000017,78,5392.0
1905.0,-3.4099999999999966,88,5625.0
1910.0,-3.4099999999999966,78,5324.0
1915.0,1.4799999999999969,66,5357.0
1920.0,1.4799999999999969,58,5102.0
1925.0,2.969999999999999,44,5132.0
1930.0,-0.17999999999999972,44,5164.0
1935.0,0.9200000000000017,61,4961.0
1940.0,0.23000000000000398,72,5077.0
1945.0,0.23000000000000398,71,4733.0
1950.0,3.8999999999999986,62,4741.0
1955.0,3.8999999999999986,56,4654.0
1960.0,-0.6799999999999997,53,4764.0
1965.0,-1.1600000000000037,57,4849.0
1970.0,-1.2999999999999972,73,5082.0
1975.0,-2.75,88,5420.0
1980.0,-3.759999999999998,88,5672.0
1985.0,-3.759999999999998,81,5918.0
1990.0,-2.710000000000001,79,5837.0
1995.0,-2.710000000000001,59,5527.0
2000.0,3.239999999999995,52,5273.0
2005.0,2.5400000000000063,42,5203.0
2010.0,0.6399999999999935,46,5255.0
2015.0,0.3400000000000034,60,5165.0
2020.0,0.3400000000000034,64,5056.0
2025.0,0.0799999999999983,56,5279.0
2030.0,0.0799999999999983,44,5037.0
2035.0,3.6499999999999986,43,4659.0
2040.0,3.6499999999999986,35,4725.0
2045.0,0.4100000000000037,47,4855.0
2050.0,-1.4200000000000017,55,5043.0
2055.0,-1.9299999999999997,72,5158.0
2060.0,-1.9299999999999997,80,5186.0
2065.0,-0.8999999999999986,84,5330.0
2070.0,-1.4399999999999977,73,5362.0
2075.0,3.289999999999999,62,5063.0
2080.0,3.289999999999999,55,4988.0
2085.0,-0.8700000000000045,51,5140.0
2090.0,-1.3399999999999963,58,5314.0
2095.0,-1.3399999999999963,60,5138.0
2100.0,2.4499999999999957,64,5125.0
2105.0,2.4499999999999957,55,5172.0
2110.0,-1.6699999999999946,46,5008.0
2115.0,-1.6699999999999946,45,5142.0
2120.0,0.01999999999999602,54,5327.0
2125.0,-1.8500000000000014,65,5575.0
2130.0,-2.479999999999997,66,5700.0
2135.0,0.07000000000000028,71,5639.0
2140.0,0.07000000000000028,65,5766.0
2145.0,-2.1400000000000006,56,5895.0
2150.0,-2.1400000000000006,45,5482.0
2155.0,4.600000000000001,47,5423.0
2160.0,4.600000000000001,40,5428.0
2165.0,-0.8400000000000034,43,5180.0
2170.0,-0.8400000000000034,57,4743.0
2175.0,6.630000000000003,59,4723.0
2180.0,-1.3699999999999974,50,4930.0
2185.0,-1.6300000000000026,60,5101.0
2190.0,-1.6300000000000026,62,4917.0
2195.0,2.530000000000001,67,4922.0
2200.0,2.530000000000001,60,4916.0
2205.0,-1.7100000000000009,48,5055.0
2210.0,-1.5300000000000011,55,5084.0
2215.0,-1.5300000000000011,63,4929.0
2220.0,2.740000000000002,68,4836.0
2225.0,2.740000000000002,61,4704.0
2230.0,1.3599999999999994,56,4711.0
2235.0,-0.1700000000000017,55,4776.0
2240.0,-0.1700000000000017,53,4787.0
2245.0,-1.4099999999999966,58,4907.0
2250.0,-1.5399999999999991,50,5068.0
2255.0,-1.490000000000002,60,5244.0
2260.0,-2.1099999999999994,76,5521.0
2265.0,-2.1099999999999994,73,5345.0
2270.0,1.6799999999999997,65,5142.0
2275.0,1.6799999999999997,47,5352.0
2280.0,-1.7000000000000028,44,5297.0
2285.0,-1.7000000000000028,42,4965.0
2290.0,4.130000000000003,50,4884.0
2295.0,-0.6700000000000017,47,5063.0
2300.0,-1.8100000000000023,52,5254.0
2305.0,-2.3399999999999963,70,5504.0
2310.0,-2.3399999999999963,66,5298.0
2315.0,1.7299999999999969,67,5406.0
2320.0,1.7299999999999969,59,5173.0
2325.0,2.1799999999999997,51,5172.0
2330.0,2.1799999999999997,48,4989.0
2335.0,1.5900000000000034,53,4699.0
2340.0,2.729999999999997,61,4602.0
2345.0,2.729999999999997,50,4750.0
2350.0,-1.259999999999998,37,4719.0
2355.0,2.8400000000000034,43,4508.0
2360.0,2.8400000000000034,49,4614.0
2365.0,-2.510000000000005,55,4826.0
2370.0,-2.510000000000005,48,4583.0
2375.0,2.6700000000000017,49,4358.0
2380.0,2.6700000000000017,50,4504.0
2385.0,-0.7700000000000031,50,4639.0
2390.0,-1.6099999999999994,51,4581.0
2395.0,-1.6099999999999994,56,4405.0
2400.0,2.8300000000000054,52,4404.0
2405.0,-1.6400000000000006,48,4617.0
2410.0,-1.8900000000000006,48,4787.0
2415.0,-2.210000000000001,63,5042.0
2420.0,-2.210000000000001,64,4845.0
2425.0,1.6400000000000006,66,4943.0
2430.0,1.6400000000000006,58,4755.0
2435.0,1.6899999999999977,50,4758.0
2440.0,1.6899999999999977,52,4538.0
2445.0,2.1000000000000014,52,4067.0
2450.0,3.1599999999999966,60,4138.0
2455.0,3.1599999999999966,55,4029.0
2460.0,0.9100000000000037,51,3977.0
2465.0,-0.6700000000000017,51,4147.0
2470.0,-1.3100000000000023,54,4221.0
2475.0,-1.3599999999999994,68,4410.0
2480.0,-2.5999999999999943,75,4683.0
2485.0,-3.200000000000003,83,5009.0
2490.0,-3.200000000000003,70,4784.0
2495.0,2.1300000000000026,67,4865.0
2500.0,2.1300000000000026,57,4662.0
2505.0,2.1899999999999977,37,4598.0
2510.0,2.1899999999999977,33,4251.0
2515.0,2.269999999999996,41,4210.0
2520.0,2.269999999999996,36,3951.0
2525.0,3.3300000000000054,37,3961.0
2530.0,1.6799999999999997,35,3729.0
2535.0,2.229999999999997,48,3607.0
2540.0,2.229999999999997,56,3413.0
2545.0,1.8999999999999986,56,3478.0
2550.0,1.8999999999999986,49,3416.0
2555.0,-0.6099999999999994,54,3471.0
2560.0,-0.8499999999999943,64,3643.0
2565.0,-1.980000000000004,66,3822.0
2570.0,-2.1599999999999966,74,3896.0
2575.0,-2.1599999999999966,71,4036.0
2580.0,0.35999999999999943,66,3972.0
2585.0,0.21999999999999886,62,3893.0
2590.0,0.21999999999999886,44,3620.0
2595.0,2.519999999999996,39,3592.0
2600.0,0.240000000000002,38,3634.0
2605.0,0.240000000000002,43,3344.0
2610.0,3.450000000000003,39,3328.0
2615.0,3.450000000000003,37,3283.0
2620.0,0.509999999999998,46,3205.0
2625.0,-0.11999999999999744,51,3126.0
2630.0,-0.11999999999999744,47,3287.0
2635.0,-1.240000000000002,48,3376.0
2640.0,-0.8999999999999986,57,3512.0
2645.0,-1.2199999999999989,64,3692.0
2650.0,-1.990000000000002,76,3979.0
2655.0,-3.0799999999999983,78,4216.0
2660.0,-3.0799999999999983,66,4288.0
2665.0,-2.3300000000000054,64,4431.0
2670.0,-2.1299999999999955,47,4548.0
2675.0,-2.1299999999999955,42,4185.0
2680.0,4.299999999999997,47,4161.0
2685.0,4.299999999999997,35,4168.0
2690.0,-0.18999999999999773,41,4065.0
2695.0,0.6599999999999966,51,3880.0
2700.0,0.6599999999999966,53,4087.0
2705.0,-1.1199999999999974,50,4241.0
2710.0,-1.5399999999999991,57,4419.0
2715.0,-1.740000000000002,68,4677.0
2720.0,-2.719999999999999,80,4873.0
2725.0,-2.719999999999999,74,4689.0
2730.0,0.46999999999999886,60,4860.0
2735.0,-2.6400000000000006,48,4942.0
2740.0,0.3400000000000034,54,4969.0
2745.0,0.3400000000000034,50,4590.0
2750.0,4.07,49,4608.0
2755.0,4.07,43,4655.0
2760.0,-1.1300000000000026,42,4391.0
2765.0,-1.1300000000000026,40,4313.0
2770.0,4.170000000000002,46,4308.0
2775.0,4.170000000000002,42,4276.0
2780.0,-0.6799999999999997,50,4287.0
2785.0,-0.10999999999999943,60,4097.0
2790.0,0.4099999999999966,56,4302.0
2795.0,-1.240000000000002,57,4361.0
2800.0,-1.1299999999999955,59,4526.0
2805.0,-2.200000000000003,70,4757.0
2810.0,-3.1899999999999977,82,5092.0
2815.0,-3.1899999999999977,77,4978.0
2820.0,1.9399999999999977,73,4974.0
2825.0,1.9399999999999977,62,4769.0
2830.0,1.6099999999999994,49,4789.0
2835.0,1.6099999999999994,44,4792.0
2840.0,-0.9799999999999969,59,4720.0
2845.0,-0.14000000000000057,75,4809.0
2850.0,-0.6099999999999994,65,4692.0
2855.0,-0.6099999999999994,61,4325.0
2860.0,5.149999999999999,60,4287.0
2865.0,-0.8800000000000026,49,4424.0
2870.0,-1.0499999999999972,56,4511.0
2875.0,-1.2700000000000031,67,4688.0
2880.0,-2.5999999999999943,82,4974.0
2885.0,-2.5999999999999943,80,5108.0
2890.0,-3.0400000000000063,77,5363.0
2895.0,-3.0400000000000063,66,5060.0
2900.0,2.9000000000000057,52,5026.0
2905.0,2.9000000000000057,40,4956.0
2910.0,-0.7199999999999989,43,4811.0
2915.0,-0.7199999999999989,47,4564.0
2920.0,4.269999999999996,50,4562.0
2925.0,-0.17999999999999972,40,4622.0
2930.0,-0.17999999999999972,40,4407.0
2935.0,1.1400000000000006,45,4503.0
2940.0,-1.4600000000000009,49,4676.0
2945.0,-1.6300000000000026,60,4892.0
2950.0,-1.6300000000000026,61,4769.0
2955.0,1.0100000000000051,64,4839.0
2960.0,1.0100000000000051,54,4784.0
2965.0,-1.6300000000000026,53,4685.0
2970.0,-1.6300000000000026,46,4874.0
2975.0,-0.3500000000000014,53,5051.0
2980.0,-1.769999999999996,57,5294.0
2985.0,-2.4299999999999997,63,5392.0
2990.0,-0.4100000000000037,66,5401.0
2995.0,-0.4100000000000037,63,5551.0
3000.0,-2.4499999999999957,56,5693.0
3005.0,-2.4499999999999957,48,5297.0
3010.0,3.9299999999999997,51,5293.0
3015.0,3.9299999999999997,41,5213.0
3020.0,-0.6799999999999997,39,5026.0
3025.0,-0.6799999999999997,51,5187.0
3030.0,0.6799999999999997,52,5342.0
3035.0,-1.5500000000000043,59,5544.0
3040.0,-2.019999999999996,65,5260.0
3045.0,4.009999999999998,64,5207.0
3050.0,4.009999999999998,62,5244.0
3055.0,-2.4200000000000017,53,5469.0
3060.0,-2.030000000000001,51,5680.0
3065.0,-2.030000000000001,57,5506.0
3070.0,-0.3499999999999943,70,5800.0
3075.0,-0.3499999999999943,63,5730.0
3080.0,-1.6900000000000048,55,5610.0
3085.0,-1.6900000000000048,60,5162.0
3090.0,6.300000000000004,58,5160.0
3095.0,-1.5300000000000011,45,5360.0
3100.0,-1.6200000000000045,60,5533.0
3105.0,-1.6200000000000045,61,5395.0
3110.0,1.1200000000000045,65,5496.0
3115.0,1.1200000000000045,62,5584.0
3120.0,-1.5600000000000023,52,5312.0
3125.0,-1.5600000000000023,51,5199.0
3130.0,5.829999999999998,55,4944.0
3135.0,5.829999999999998,49,5069.0
3140.0,-1.3099999999999952,57,5230.0
3145.0,-1.6099999999999994,66,5438.0
3150.0,-2.0800000000000054,79,5730.0
3155.0,-2.9199999999999946,81,5548.0
3160.0,1.9699999999999989,71,5602.0
3165.0,1.9699999999999989,55,5651.0
3170.0,-2.4299999999999997,43,5864.0
3175.0,-2.4299999999999997,40,5584.0
3180.0,3.0700000000000003,50,5580.0
3185.0,3.0700000000000003,51,5463.0
3190.0,0.6699999999999946,45,5247.0
3195.0,0.6699999999999946,42,5390.0
3200.0,0.12000000000000455,46,5570.0
3205.0,-1.8000000000000043,60,5805.0
3210.0,-2.3499999999999943,65,5879.0
3215.0,1.0700000000000003,65,5762.0
3220.0,1.0700000000000003,64,5833.0
3225.0,-0.8200000000000003,55,5892.0
3230.0,-0.8200000000000003,42,5550.0
3235.0,3.059999999999995,48,5570.0
3240.0,3.059999999999995,36,5456.0
3245.0,0.8400000000000034,39,5142.0
3250.0,0.8400000000000034,42,5252.0
3255.0,1.3799999999999955,52,5419.0
3260.0,-1.6699999999999946,53,5093.0
3265.0,4.809999999999995,51,4987.0
3270.0,4.809999999999995,50,4986.0
3275.0,-1.6499999999999986,42,5162.0
3280.0,-1.6599999999999966,52,5345.0
3285.0,-2.1799999999999997,67,5612.0
3290.0,-2.1799999999999997,70,5352.0
3295.0,3.3599999999999994,71,5134.0
3300.0,3.3599999999999994,47,5379.0
3305.0,-2.710000000000001,45,5321.0
3310.0,-2.710000000000001,43,5268.0
3315.0,1.5399999999999991,47,5221.0
3320.0,0.8299999999999983,47,5232.0
3325.0,1.6300000000000026,56,4994.0
3330.0,1.6300000000000026,58,4909.0
3335.0,6.140000000000001,57,4522.0
3340.0,6.140000000000001,49,4493.0
3345.0,-1.230000000000004,48,4618.0
3350.0,-1.4299999999999997,56,4773.0
3355.0,-1.9600000000000009,73,4867.0
3360.0,-1.9600000000000009,68,4607.0
