step_time,reward,total_stopped,total_wait_time
695.0,-1.4500000000000028,49,2686.0
700.0,-1.1699999999999982,47,2667.0
705.0,-0.620000000000001,52,2745.0
710.0,-0.5399999999999991,58,2815.0
715.0,-0.5399999999999991,51,2967.0
720.0,-2.66,49,3125.0
725.0,-1.6499999999999986,53,3303.0
730.0,-1.6400000000000006,57,3507.0
735.0,-1.6400000000000006,52,3521.0
740.0,-1.8599999999999994,64,3651.0
745.0,-1.0500000000000043,65,3749.0
750.0,-1.0999999999999943,62,3887.0
755.0,-1.0999999999999943,57,4122.0
760.0,-3.3700000000000045,61,4281.0
765.0,-2.049999999999997,63,4502.0
770.0,-2.0700000000000003,58,4600.0
775.0,-2.0700000000000003,55,4665.0
780.0,-1.1799999999999997,66,4743.0
785.0,-0.7800000000000011,65,4978.0
790.0,-3.8900000000000006,62,5194.0
795.0,-2.270000000000003,62,5382.0
800.0,-2.0799999999999983,65,5616.0
805.0,-2.0799999999999983,62,5771.0
810.0,-2.719999999999999,68,5856.0
815.0,-0.8399999999999963,74,5973.0
820.0,-1.5700000000000003,78,6199.0
825.0,-1.5700000000000003,65,6293.0
830.0,-1.9299999999999997,62,5902.0
835.0,-1.9299999999999997,60,6132.0
840.0,1.1699999999999946,60,6293.0
845.0,-1.7100000000000009,60,6376.0
850.0,-1.7100000000000009,51,6413.0
855.0,-0.8599999999999923,63,6486.0
860.0,-0.730000000000004,69,6713.0
865.0,-3.75,66,6923.0
870.0,-2.230000000000004,70,7132.0
875.0,-2.230000000000004,64,6720.0
880.0,7.57,61,6451.0
885.0,7.57,65,6576.0
890.0,-3.2199999999999918,59,6669.0
895.0,-3.2199999999999918,43,6709.0
900.0,-0.4900000000000091,47,6811.0
905.0,-0.4900000000000091,52,6938.0
910.0,-2.3999999999999915,64,7142.0
915.0,-2.0400000000000063,67,7294.0
920.0,7.859999999999999,64,6420.0
925.0,7.859999999999999,64,6553.0
930.0,-3.530000000000001,65,6838.0
935.0,-3.530000000000001,47,6787.0
940.0,-0.23999999999999488,47,6815.0
945.0,-0.23999999999999488,53,7010.0
950.0,-2.8599999999999994,59,7178.0
955.0,-2.240000000000009,68,7343.0
960.0,-2.240000000000009,63,6487.0
965.0,7.560000000000002,65,6579.0
970.0,-3.1700000000000017,63,6867.0
975.0,-3.1700000000000017,52,6799.0
980.0,0.28000000000000114,41,6862.0
985.0,0.28000000000000114,49,6988.0
990.0,-2.839999999999989,61,7204.0
995.0,-2.3500000000000085,69,7327.0
1000.0,-2.3500000000000085,61,6799.0
1005.0,7.560000000000002,65,6587.0
1010.0,7.560000000000002,64,6838.0
1015.0,-2.989999999999995,54,6754.0
1020.0,0.8999999999999915,42,6790.0
1025.0,0.8999999999999915,48,6925.0
1030.0,-2.969999999999999,63,7134.0
1035.0,-2.5999999999999943,70,7424.0
1040.0,-2.5999999999999943,66,6998.0
1045.0,7.25,65,6542.0
1050.0,7.25,64,6818.0
1055.0,-2.8299999999999983,61,6927.0
1060.0,-2.8299999999999983,45,6748.0
1065.0,1.1499999999999915,41,6910.0
1070.0,-2.8499999999999943,55,7088.0
1075.0,-2.8499999999999943,59,6656.0
1080.0,7.359999999999999,57,6408.0
1085.0,7.359999999999999,57,6426.0
1090.0,-1.8799999999999955,58,6617.0
1095.0,-2.1700000000000017,58,6679.0
1100.0,-2.1700000000000017,50,6616.0
1105.0,1.4699999999999989,52,6713.0
1110.0,1.4699999999999989,64,6934.0
1115.0,-3.7900000000000063,67,6532.0
1120.0,6.980000000000004,59,6292.0
1125.0,6.980000000000004,59,6302.0
1130.0,-2.049999999999997,60,6560.0
1135.0,-2.049999999999997,49,6425.0
1140.0,1.3299999999999983,40,6389.0
1145.0,1.3299999999999983,49,6562.0
1150.0,-2.8900000000000006,63,6678.0
1155.0,-2.8900000000000006,57,5912.0
1160.0,6.850000000000001,58,5918.0
1165.0,-1.8599999999999994,62,6158.0
1170.0,-1.8599999999999994,52,6063.0
1175.0,0.8599999999999994,44,6101.0
1180.0,0.8599999999999994,52,6243.0
1185.0,-3.020000000000003,64,6350.0
1190.0,-3.020000000000003,60,5639.0
1195.0,6.18,62,5709.0
1200.0,6.18,61,5911.0
1205.0,-2.1499999999999986,55,5839.0
1210.0,0.5600000000000023,47,5900.0
1215.0,0.5600000000000023,48,6016.0
1220.0,-2.730000000000004,61,6246.0
1225.0,-2.730000000000004,58,5890.0
1230.0,5.689999999999998,59,5520.0
1235.0,5.689999999999998,61,5701.0
1240.0,-2.019999999999996,58,5832.0
1245.0,-2.019999999999996,45,5731.0
1250.0,0.29999999999999716,49,5905.0
1255.0,-2.8499999999999943,60,6076.0
1260.0,-2.8499999999999943,58,5736.0
1265.0,5.5,61,5581.0
1270.0,5.5,57,5614.0
1275.0,-2.200000000000003,62,5695.0
1280.0,-2.200000000000003,51,5622.0
1285.0,0.1599999999999966,44,5788.0
1290.0,0.1599999999999966,55,5929.0
1295.0,-2.5899999999999963,68,6155.0
1300.0,-2.259999999999998,71,5824.0
1305.0,5.189999999999998,61,5697.0
1310.0,5.189999999999998,66,5770.0
1315.0,-2.969999999999999,63,6060.0
1320.0,-2.969999999999999,49,5966.0
1325.0,0.5,40,5958.0
1330.0,0.5,51,6139.0
1335.0,-2.700000000000003,67,6341.0
1340.0,-2.5600000000000023,71,6494.0
1345.0,-2.5600000000000023,62,5874.0
1350.0,5.350000000000001,66,5949.0
1355.0,-2.9499999999999957,66,6235.0
1360.0,-2.9499999999999957,51,6144.0
1365.0,0.6400000000000006,46,6193.0
1370.0,0.6400000000000006,48,6326.0
1375.0,-2.9000000000000057,65,6394.0
1380.0,-2.9000000000000057,58,6215.0
1385.0,5.630000000000003,59,5861.0
1390.0,5.630000000000003,63,6068.0
1395.0,-2.3599999999999994,58,5988.0
1400.0,0.7999999999999972,42,6030.0
1405.0,0.7999999999999972,45,6149.0
1410.0,-2.779999999999994,66,6389.0
1415.0,-2.779999999999994,57,6035.0
1420.0,5.43,60,5698.0
1425.0,5.43,58,5912.0
1430.0,-2.230000000000004,66,6120.0
1435.0,-2.3500000000000014,59,6203.0
1440.0,-2.3500000000000014,47,6082.0
1445.0,0.990000000000002,61,6312.0
1450.0,-4.240000000000002,67,6573.0
1455.0,-4.240000000000002,65,6239.0
1460.0,5.230000000000004,63,6105.0
1465.0,5.230000000000004,58,6148.0
1470.0,-2.469999999999999,59,6213.0
1475.0,-2.469999999999999,47,6101.0
1480.0,0.8099999999999952,49,6291.0
1485.0,0.8099999999999952,55,6449.0
1490.0,-2.999999999999993,63,6103.0
1495.0,5.319999999999993,61,5977.0
1500.0,5.319999999999993,58,5999.0
1505.0,-2.009999999999998,56,6192.0
1510.0,-2.200000000000003,60,6431.0
1515.0,-2.200000000000003,52,6288.0
1520.0,1.5399999999999991,48,6293.0
1525.0,1.5399999999999991,62,6531.0
1530.0,-3.9599999999999937,69,6667.0
1535.0,-3.9599999999999937,61,6052.0
1540.0,5.279999999999994,58,6083.0
1545.0,-2.1899999999999977,59,6328.0
1550.0,-2.440000000000005,63,6563.0
1555.0,-2.440000000000005,56,6426.0
1560.0,1.4100000000000037,52,6473.0
1565.0,1.4100000000000037,63,6678.0
1570.0,-4.059999999999995,70,6783.0
1575.0,-4.059999999999995,61,6158.0
1580.0,5.619999999999997,58,6235.0
1585.0,5.619999999999997,59,6439.0
1590.0,-2.210000000000001,54,6322.0
1595.0,0.990000000000002,52,6390.0
1600.0,0.990000000000002,49,6563.0
1605.0,-3.3200000000000003,67,6797.0
1610.0,-3.3200000000000003,67,6448.0
1615.0,5.490000000000002,60,6097.0
1620.0,5.490000000000002,60,6322.0
1625.0,-2.3700000000000045,60,6384.0
1630.0,-2.3700000000000045,46,6261.0
1635.0,0.990000000000002,46,6441.0
1640.0,-2.969999999999999,62,6619.0
1645.0,-2.969999999999999,65,6259.0
1650.0,5.539999999999999,63,6128.0
1655.0,5.539999999999999,60,6157.0
1660.0,-2.1700000000000017,68,6206.0
1665.0,-2.1700000000000017,50,6121.0
1670.0,0.5,45,6284.0
1675.0,0.5,56,6417.0
1680.0,-2.460000000000001,69,6295.0
1685.0,5.560000000000002,61,5920.0
1690.0,5.560000000000002,61,5967.0
1695.0,-2.299999999999997,61,6214.0
1700.0,-2.299999999999997,47,6104.0
1705.0,0.6699999999999946,41,6082.0
1710.0,0.6699999999999946,52,6261.0
1715.0,-2.479999999999997,69,6346.0
1720.0,-2.479999999999997,67,5740.0
1725.0,5.32,61,5795.0
1730.0,-2.490000000000002,62,6051.0
1735.0,-2.490000000000002,55,5981.0
1740.0,0.25,51,6065.0
1745.0,0.25,47,6174.0
1750.0,-2.710000000000001,65,6244.0
1755.0,-2.710000000000001,66,5645.0
1760.0,5.259999999999998,59,5768.0
1765.0,5.259999999999998,68,5963.0
1770.0,-2.539999999999999,58,5891.0
1775.0,0.28999999999999915,47,5981.0
1780.0,0.6100000000000065,51,5924.0
1785.0,0.6100000000000065,63,5671.0
1790.0,4.259999999999998,69,5584.0
1795.0,4.259999999999998,57,5683.0
1800.0,-2.8200000000000003,53,5674.0
1805.0,-2.8200000000000003,39,5065.0
1810.0,6.259999999999998,42,5099.0
1815.0,6.259999999999998,48,5161.0
1820.0,-0.5799999999999983,53,5043.0
1825.0,0.6199999999999974,49,5084.0
1830.0,-0.03999999999999915,54,5055.0
1835.0,-0.03999999999999915,62,4836.0
1840.0,2.5700000000000003,74,4802.0
1845.0,5.0,72,4488.0
1850.0,5.0,61,4603.0
1855.0,-2.8500000000000014,53,4546.0
1860.0,-2.8500000000000014,52,4696.0
1865.0,-1.1499999999999986,47,4849.0
1870.0,-1.1499999999999986,46,4602.0
1875.0,1.4399999999999977,55,4505.0
1880.0,0.6600000000000037,55,4590.0
1885.0,0.6600000000000037,53,4351.0
1890.0,3.3200000000000003,54,4311.0
1895.0,3.3200000000000003,57,4300.0
1900.0,-1.0600000000000023,68,4397.0
1905.0,-1.25,72,4449.0
1910.0,-1.25,72,4693.0
1915.0,-2.229999999999997,76,4727.0
1920.0,-2.229999999999997,68,4471.0
1925.0,1.8699999999999974,57,4555.0
1930.0,-1.8900000000000006,55,4715.0
1935.0,-1.8900000000000006,55,4638.0
1940.0,-0.3399999999999963,49,4793.0
1945.0,-0.3399999999999963,49,4701.0
1950.0,1.009999999999998,52,4442.0
1955.0,1.009999999999998,52,4578.0
1960.0,0.7299999999999969,58,4581.0
1965.0,0.7299999999999969,50,4284.0
1970.0,2.3599999999999994,55,4404.0
1975.0,-0.8799999999999955,64,4436.0
1980.0,-1.0200000000000031,73,4547.0
1985.0,-1.0200000000000031,73,4649.0
1990.0,-2.75,76,4901.0
1995.0,-2.75,68,4756.0
2000.0,1.1600000000000037,60,4666.0
2005.0,1.1600000000000037,53,4729.0
2010.0,-0.8599999999999994,60,4749.0
2015.0,-0.8599999999999994,48,4867.0
2020.0,-1.480000000000004,54,4907.0
2025.0,-0.3999999999999986,63,4802.0
2030.0,0.13000000000000256,64,4958.0
2035.0,0.13000000000000256,59,4843.0
2040.0,0.04999999999999716,55,4996.0
2045.0,0.04999999999999716,47,4804.0
2050.0,2.450000000000003,52,4619.0
2055.0,2.450000000000003,61,4758.0
2060.0,-0.490000000000002,73,4719.0
2065.0,-0.9699999999999989,70,4861.0
2070.0,-0.9699999999999989,69,4876.0
2075.0,-0.8599999999999994,63,4910.0
2080.0,0.36999999999999744,59,4896.0
2085.0,0.36999999999999744,49,4709.0
2090.0,2.450000000000003,48,4690.0
2095.0,2.450000000000003,56,4637.0
2100.0,-0.21000000000000085,66,4671.0
2105.0,0.3399999999999963,73,4642.0
2110.0,0.3399999999999963,67,4672.0
2115.0,-1.5599999999999952,60,4696.0
2120.0,-1.5599999999999952,60,4832.0
2125.0,-0.9500000000000028,59,4827.0
2130.0,-0.5600000000000023,52,4811.0
2135.0,0.17999999999999972,65,4879.0
2140.0,-0.9399999999999977,74,4985.0
2145.0,-0.9399999999999977,74,5002.0
2150.0,-0.9299999999999997,77,5209.0
2155.0,-0.9299999999999997,64,5071.0
2160.0,1.9600000000000009,55,4932.0
2165.0,1.9600000000000009,54,4856.0
2170.0,-0.4200000000000017,48,4947.0
2175.0,-0.4200000000000017,44,4570.0
2180.0,3.3299999999999983,41,4579.0
2185.0,0.5,45,4565.0
2190.0,0.5,45,4653.0
2195.0,-1.5,48,4643.0
2200.0,0.17999999999999972,58,4708.0
2205.0,0.17999999999999972,55,4507.0
2210.0,3.270000000000003,56,4410.0
2215.0,3.270000000000003,53,4347.0
2220.0,-0.7000000000000028,42,4378.0
2225.0,-0.7000000000000028,36,4017.0
2230.0,3.780000000000001,46,3949.0
2235.0,0.4299999999999997,47,4020.0
2240.0,0.4299999999999997,50,4094.0
2245.0,-1.4799999999999969,46,4163.0
2250.0,-0.30000000000000426,51,4204.0
2255.0,-0.30000000000000426,55,4109.0
2260.0,0.990000000000002,56,3921.0
2265.0,0.990000000000002,55,4019.0
2270.0,0.5,52,4040.0
2275.0,0.5,47,4076.0
2280.0,-0.7299999999999969,63,4137.0
2285.0,-0.6099999999999994,72,4306.0
2290.0,-1.6900000000000048,70,4471.0
2295.0,2.190000000000005,64,4151.0
2300.0,2.190000000000005,56,4220.0
2305.0,-1.2899999999999991,45,4299.0
2310.0,-1.2899999999999991,28,4245.0
2315.0,-0.5200000000000031,40,4314.0
2320.0,-0.75,51,4322.0
2325.0,-0.75,56,4248.0
2330.0,0.38000000000000256,57,4184.0
2335.0,0.38000000000000256,58,4271.0
2340.0,0.3399999999999963,54,4304.0
2345.0,-1.6099999999999994,52,4442.0
2350.0,-1.3999999999999986,65,4577.0
2355.0,-1.8100000000000023,71,4824.0
2360.0,-1.8100000000000023,69,4668.0
2365.0,0.45000000000000284,66,4843.0
2370.0,0.45000000000000284,57,4943.0
2375.0,-2.010000000000005,45,4872.0
2380.0,-2.010000000000005,37,4380.0
2385.0,4.930000000000007,41,4507.0
2390.0,4.930000000000007,43,4433.0
2395.0,-0.1700000000000017,55,4429.0
2400.0,-1.230000000000004,53,4574.0
2405.0,-1.1999999999999957,51,4698.0
2410.0,-1.1999999999999957,56,4488.0
2415.0,3.3799999999999955,58,4453.0
2420.0,3.3799999999999955,46,4499.0
2425.0,-1.1699999999999946,42,4364.0
2430.0,-1.1699999999999946,41,4287.0
2435.0,1.9899999999999949,51,4119.0
2440.0,1.9899999999999949,56,4175.0
2445.0,0.8100000000000023,63,4220.0
2450.0,-1.8299999999999983,60,4418.0
2455.0,-1.3000000000000043,64,4477.0
2460.0,-1.4299999999999997,70,4701.0
2465.0,-1.4299999999999997,66,4520.0
2470.0,2.3700000000000045,70,4531.0
2475.0,2.3700000000000045,55,4603.0
2480.0,-1.740000000000002,43,4510.0
2485.0,-1.740000000000002,39,4611.0
2490.0,-0.7800000000000011,49,4730.0
2495.0,-0.6000000000000014,57,4774.0
2500.0,-0.6000000000000014,58,4714.0
2505.0,-0.0799999999999983,55,4637.0
2510.0,1.4100000000000037,57,4629.0
2515.0,1.4100000000000037,47,4623.0
2520.0,-0.9000000000000057,52,4678.0
2525.0,-1.029999999999994,63,4813.0
2530.0,-0.970000000000006,69,4997.0
2535.0,-0.970000000000006,61,4777.0
2540.0,3.230000000000004,62,4647.0
2545.0,3.230000000000004,50,4710.0
2550.0,-1.4299999999999997,40,4681.0
2555.0,-1.4299999999999997,36,4795.0
2560.0,-1.1200000000000045,52,4911.0
2565.0,-1.1599999999999966,56,4817.0
2570.0,0.29999999999999716,57,4938.0
2575.0,0.29999999999999716,57,4685.0
2580.0,1.5500000000000043,60,4842.0
2585.0,1.5500000000000043,49,4869.0
2590.0,-1.6600000000000037,55,4980.0
2595.0,-1.3799999999999955,65,5011.0
2600.0,-1.3799999999999955,61,5134.0
2605.0,-0.9500000000000028,65,5226.0
2610.0,-0.9500000000000028,60,4701.0
2615.0,4.240000000000002,56,4834.0
2620.0,-1.480000000000004,53,4902.0
2625.0,-1.480000000000004,48,4906.0
2630.0,-1.1400000000000006,46,4995.0
2635.0,-1.1699999999999946,55,5133.0
2640.0,-1.4100000000000037,69,5352.0
2645.0,-1.4100000000000037,66,5125.0
2650.0,-0.35999999999999943,69,5408.0
2655.0,-0.35999999999999943,57,5452.0
2660.0,-2.5,47,5522.0
2665.0,-2.5,36,5641.0
2670.0,-1.3399999999999963,48,5729.0
2675.0,-0.8800000000000026,69,5902.0
2680.0,-1.730000000000004,72,5865.0
2685.0,1.4299999999999997,73,5832.0
2690.0,1.4299999999999997,65,5988.0
2695.0,-2.6899999999999977,49,6125.0
2700.0,-2.6899999999999977,37,6050.0
2705.0,-0.5600000000000023,43,6162.0
2710.0,-1.6199999999999974,60,6250.0
2715.0,-1.6199999999999974,63,6160.0
2720.0,0.18999999999999773,65,5997.0
2725.0,0.18999999999999773,60,6009.0
2730.0,2.1799999999999997,53,6114.0
2735.0,-2.5999999999999943,49,6297.0
2740.0,-1.730000000000004,64,6488.0
2745.0,-2.5799999999999983,75,6774.0
2750.0,-2.5799999999999983,74,6479.0
2755.0,4.890000000000001,70,6351.0
2760.0,4.890000000000001,56,6468.0
2765.0,-2.299999999999997,47,6355.0
2770.0,-2.299999999999997,34,6440.0
2775.0,-0.3400000000000034,45,6551.0
2780.0,-1.2399999999999949,58,6665.0
2785.0,-1.2399999999999949,63,6285.0
2790.0,3.1399999999999935,64,6131.0
2795.0,0.5500000000000043,52,6282.0
2800.0,0.5500000000000043,41,6273.0
2805.0,-1.0,40,6358.0
2810.0,-1.1400000000000006,54,6509.0
2815.0,-1.8799999999999955,75,6777.0
2820.0,-1.8799999999999955,71,6492.0
2825.0,4.519999999999996,77,6355.0
2830.0,4.519999999999996,61,6518.0
2835.0,-2.4200000000000017,46,6326.0
2840.0,-2.4200000000000017,37,6437.0
2845.0,-0.15000000000000568,48,6594.0
2850.0,-1.5699999999999932,62,6701.0
2855.0,4.039999999999999,67,6068.0
2860.0,6.6299999999999955,74,5600.0
2865.0,6.6299999999999955,67,5741.0
2870.0,-2.3999999999999986,52,5878.0
2875.0,-2.3999999999999986,55,5842.0
2880.0,-1.2999999999999972,53,6010.0
2885.0,-1.740000000000002,55,6060.0
2890.0,-1.740000000000002,61,5906.0
2895.0,2.3000000000000043,70,5671.0
2900.0,2.3000000000000043,59,5694.0
2905.0,1.4699999999999989,51,5625.0
2910.0,-0.8000000000000043,57,5800.0
2915.0,-1.759999999999998,59,5956.0
2920.0,-1.8699999999999974,74,6209.0
2925.0,-1.8699999999999974,72,5976.0
2930.0,3.759999999999998,74,5907.0
2935.0,3.759999999999998,65,6041.0
2940.0,-2.4399999999999977,52,5860.0
2945.0,-2.4399999999999977,41,6005.0
2950.0,-0.4100000000000037,47,6053.0
2955.0,-0.4100000000000037,44,5727.0
2960.0,3.1899999999999977,54,5541.0
2965.0,1.8000000000000043,55,5600.0
2970.0,1.8000000000000043,54,5533.0
2975.0,-0.5399999999999991,59,5631.0
2980.0,-1.2600000000000051,65,5776.0
2985.0,-1.25,76,6002.0
2990.0,-1.25,76,5771.0
2995.0,3.6100000000000065,71,5635.0
3000.0,3.6100000000000065,59,5712.0
3005.0,-2.0700000000000003,46,5643.0
3010.0,-2.0700000000000003,46,5416.0
3015.0,2.8200000000000003,51,5156.0
3020.0,1.3899999999999935,59,5336.0
3025.0,-1.8399999999999963,72,5502.0
3030.0,-1.8399999999999963,70,5453.0
3035.0,-0.240000000000002,61,5609.0
3040.0,-0.240000000000002,55,5316.0
3045.0,1.3200000000000003,59,5355.0
3050.0,1.3200000000000003,53,5494.0
3055.0,-1.490000000000002,59,5561.0
3060.0,-0.8399999999999963,72,5725.0
3065.0,-1.7899999999999991,72,5862.0
3070.0,-1.7899999999999991,68,5586.0
3075.0,1.7899999999999991,69,5048.0
3080.0,5.380000000000003,61,5127.0
3085.0,-1.3200000000000003,53,5231.0
3090.0,-1.3200000000000003,51,5268.0
3095.0,-1.5800000000000054,51,5436.0
3100.0,-1.5800000000000054,50,5297.0
3105.0,1.0900000000000034,52,5015.0
3110.0,1.0900000000000034,53,5109.0
3115.0,1.3500000000000014,56,5137.0
3120.0,1.3500000000000014,51,5184.0
3125.0,-0.9000000000000057,63,5280.0
3130.0,-0.9599999999999937,73,5407.0
3135.0,-1.2700000000000031,72,5590.0
3140.0,1.0799999999999983,70,5199.0
3145.0,4.57,70,4912.0
3150.0,4.57,58,4944.0
3155.0,-0.8200000000000003,49,5020.0
3160.0,-0.8200000000000003,50,4996.0
3165.0,-1.2199999999999989,46,5014.0
3170.0,-1.2199999999999989,44,4930.0
3175.0,1.5900000000000034,52,4752.0
3180.0,1.5900000000000034,53,4662.0
3185.0,2.25,54,4640.0
3190.0,-0.8400000000000034,52,4750.0
3195.0,-0.4399999999999977,61,4851.0
3200.0,-1.3599999999999994,74,4999.0
3205.0,-1.3599999999999994,68,4780.0
3210.0,1.3299999999999983,67,4928.0
3215.0,1.3299999999999983,62,4982.0
3220.0,-1.3100000000000023,49,4868.0
3225.0,-1.3100000000000023,47,4832.0
3230.0,1.1799999999999997,58,4676.0
3235.0,1.1799999999999997,60,4698.0
3240.0,1.0800000000000054,69,4748.0
3245.0,-1.8200000000000003,67,4946.0
3250.0,-1.0,66,5002.0
3255.0,-1.3300000000000054,70,5108.0
3260.0,-1.3300000000000054,68,5132.0
3265.0,-0.759999999999998,67,5324.0
3270.0,-0.759999999999998,59,5066.0
3275.0,1.6600000000000037,58,5082.0
3280.0,1.6600000000000037,48,5227.0
3285.0,-2.5400000000000063,60,5291.0
3290.0,-0.7299999999999969,71,5493.0
3295.0,-1.5399999999999991,75,5633.0
3300.0,-1.5399999999999991,67,5187.0
3305.0,3.1700000000000017,60,5275.0
3310.0,-1.5200000000000031,47,5386.0
3315.0,-1.5200000000000031,34,5325.0
3320.0,-0.030000000000001137,39,5411.0
3325.0,-0.030000000000001137,42,5308.0
3330.0,0.7100000000000009,55,5021.0
3335.0,0.7100000000000009,56,5139.0
3340.0,2.1799999999999997,54,5155.0
3345.0,2.1799999999999997,48,5285.0
3350.0,-2.3200000000000003,60,5369.0
3355.0,-0.8399999999999963,68,5524.0
3360.0,-1.5500000000000043,66,5676.0
3365.0,2.240000000000002,64,5364.0
3370.0,2.240000000000002,61,5461.0
3375.0,-1.6799999999999997,44,5558.0
3380.0,-1.6799999999999997,30,5489.0
3385.0,-0.11999999999999744,45,5527.0
3390.0,-1.0200000000000031,60,5568.0
3395.0,-1.0200000000000031,61,5434.0
