step_time,reward,total_stopped,total_wait_time
695.0,-1.519999999999996,46,3630.0
700.0,-1.1300000000000026,56,3763.0
705.0,-1.3100000000000023,68,3906.0
710.0,-1.3100000000000023,59,3700.0
715.0,0.7700000000000031,54,3680.0
720.0,0.7700000000000031,49,3804.0
725.0,-0.46999999999999886,39,3879.0
730.0,2.9299999999999997,49,3559.0
735.0,2.9299999999999997,48,3594.0
740.0,-0.8599999999999994,48,3560.0
745.0,0.8500000000000014,48,3552.0
750.0,0.8500000000000014,44,3401.0
755.0,0.8499999999999943,43,3493.0
760.0,-1.0399999999999991,51,3550.0
765.0,-1.0399999999999991,49,3287.0
770.0,1.9500000000000028,51,3227.0
775.0,1.9500000000000028,47,3343.0
780.0,-0.07000000000000028,45,3437.0
785.0,2.3000000000000007,49,3162.0
790.0,2.3000000000000007,42,3203.0
795.0,-0.9499999999999993,43,3177.0
800.0,0.09999999999999787,47,3289.0
805.0,0.09999999999999787,47,3190.0
810.0,-0.889999999999997,49,3326.0
815.0,-0.8800000000000026,57,3396.0
820.0,-0.8800000000000026,51,3412.0
825.0,1.259999999999998,51,3393.0
830.0,1.259999999999998,42,3382.0
835.0,-1.3299999999999983,47,3440.0
840.0,-0.5799999999999983,49,3255.0
845.0,0.5899999999999963,49,3430.0
850.0,-1.2100000000000009,52,3552.0
855.0,-1.2100000000000009,52,3453.0
860.0,1.6400000000000006,51,3441.0
865.0,1.6400000000000006,52,3370.0
870.0,-0.5799999999999983,49,3438.0
875.0,-0.5799999999999983,49,3435.0
880.0,0.18999999999999773,57,3523.0
885.0,0.18999999999999773,46,3587.0
890.0,-2.0999999999999943,50,3678.0
895.0,-0.9100000000000037,53,3654.0
900.0,-1.0399999999999991,52,3798.0
905.0,-0.9399999999999977,55,3931.0
910.0,-0.9399999999999977,56,3824.0
915.0,1.3799999999999955,60,3857.0
920.0,1.3799999999999955,48,3788.0
925.0,-0.6599999999999966,41,3812.0
930.0,-0.6599999999999966,43,3752.0
935.0,1.1400000000000006,49,3809.0
940.0,1.1400000000000006,48,3836.0
945.0,-1.4600000000000009,45,3547.0
950.0,3.229999999999997,44,3557.0
955.0,3.229999999999997,43,3560.0
960.0,-0.5700000000000003,50,3566.0
965.0,-0.75,67,3772.0
970.0,-0.75,57,3751.0
975.0,-1.5599999999999952,51,3803.0
980.0,-0.14999999999999858,54,3878.0
985.0,-0.14999999999999858,58,3745.0
990.0,1.3399999999999963,58,3652.0
995.0,1.3399999999999963,46,3717.0
1000.0,-0.3500000000000014,43,3821.0
1005.0,-0.7999999999999972,55,3852.0
1010.0,-0.7999999999999972,56,3627.0
1015.0,2.269999999999996,51,3486.0
1020.0,1.0600000000000023,55,3424.0
1025.0,1.0600000000000023,59,3455.0
1030.0,-0.030000000000001137,67,3412.0
1035.0,-0.030000000000001137,56,3590.0
1040.0,-1.769999999999996,45,3603.0
1045.0,-0.030000000000001137,50,3708.0
1050.0,-0.030000000000001137,48,3447.0
1055.0,2.0,46,3396.0
1060.0,-0.0799999999999983,44,3499.0
1065.0,-0.0799999999999983,48,3461.0
1070.0,-0.5200000000000031,62,3632.0
1075.0,-0.5200000000000031,52,3544.0
1080.0,-0.3500000000000014,48,3539.0
1085.0,-0.4200000000000017,56,3553.0
1090.0,-0.4200000000000017,53,3606.0
1095.0,1.2700000000000031,57,3565.0
1100.0,1.2700000000000031,50,3547.0
1105.0,-0.8999999999999986,46,3572.0
1110.0,-0.25,50,3508.0
1115.0,-0.09000000000000341,45,3576.0
1120.0,-0.4799999999999969,51,3677.0
1125.0,-0.4799999999999969,52,3545.0
1130.0,1.509999999999998,56,3588.0
1135.0,1.509999999999998,47,3499.0
1140.0,-0.1700000000000017,45,3496.0
1145.0,-0.1700000000000017,54,3541.0
1150.0,-0.45999999999999375,67,3550.0
1155.0,-0.45999999999999375,53,3625.0
1160.0,-0.8400000000000034,40,3747.0
1165.0,0.8299999999999983,40,3467.0
1170.0,2.8100000000000023,48,3309.0
1175.0,2.8100000000000023,56,3328.0
1180.0,-1.1300000000000026,57,3384.0
1185.0,-0.9899999999999949,65,3561.0
1190.0,-0.9899999999999949,52,3478.0
1195.0,-0.990000000000002,46,3553.0
1200.0,0.22999999999999687,51,3597.0
1205.0,0.22999999999999687,55,3347.0
1210.0,1.5100000000000051,48,3373.0
1215.0,1.5100000000000051,37,3403.0
1220.0,-0.05000000000000426,44,3503.0
1225.0,-1.1400000000000006,63,3575.0
1230.0,-1.1400000000000006,59,3401.0
1235.0,1.5600000000000023,50,3456.0
1240.0,1.5600000000000023,47,3482.0
1245.0,-1.2700000000000031,57,3565.0
1250.0,-1.2299999999999969,65,3540.0
1255.0,-1.2299999999999969,50,3688.0
1260.0,-1.259999999999998,48,3811.0
1265.0,-0.13000000000000256,58,3861.0
1270.0,-0.13000000000000256,54,3621.0
1275.0,1.2899999999999991,52,3579.0
1280.0,0.3500000000000014,42,3628.0
1285.0,0.3500000000000014,46,3640.0
1290.0,-1.230000000000004,59,3825.0
1295.0,-1.230000000000004,54,3610.0
1300.0,1.9600000000000009,50,3484.0
1305.0,0.9000000000000057,56,3365.0
1310.0,0.9000000000000057,64,3446.0
1315.0,-0.9100000000000037,76,3627.0
1320.0,-1.8699999999999974,68,3688.0
1325.0,-1.8699999999999974,46,3795.0
1330.0,-0.9400000000000048,46,3648.0
1335.0,1.470000000000006,56,3655.0
1340.0,-0.07000000000000028,58,3454.0
1345.0,2.1799999999999997,55,3491.0
1350.0,2.1799999999999997,49,3443.0
1355.0,-0.21000000000000085,42,3441.0
1360.0,-0.3100000000000023,53,3550.0
1365.0,-0.3100000000000023,56,3385.0
1370.0,1.5300000000000011,57,3356.0
1375.0,1.5300000000000011,54,3448.0
1380.0,-1.6400000000000006,53,3502.0
1385.0,-1.6400000000000006,46,3582.0
1390.0,-0.8200000000000003,39,3484.0
1395.0,0.9799999999999969,43,3362.0
1400.0,1.3500000000000014,46,3395.0
1405.0,1.3500000000000014,45,3264.0
1410.0,1.0399999999999991,45,3334.0
1415.0,1.0399999999999991,50,3318.0
1420.0,-0.769999999999996,62,3405.0
1425.0,-1.2700000000000031,62,3383.0
1430.0,-1.2700000000000031,50,3375.0
1435.0,0.2600000000000051,52,3354.0
1440.0,0.8699999999999974,55,3406.0
1445.0,0.8699999999999974,45,3190.0
1450.0,1.4600000000000009,42,3197.0
1455.0,-0.8800000000000026,47,3324.0
1460.0,-0.7800000000000011,45,3359.0
1465.0,-0.7800000000000011,48,3352.0
1470.0,-0.28000000000000114,45,3476.0
1475.0,-0.28000000000000114,45,3393.0
1480.0,1.1100000000000065,49,3165.0
1485.0,1.1100000000000065,38,3128.0
1490.0,1.0699999999999967,47,3256.0
1495.0,1.0699999999999967,52,3061.0
1500.0,1.0500000000000007,55,3156.0
1505.0,-1.6600000000000037,47,3274.0
1510.0,-0.9299999999999997,48,3343.0
1515.0,-0.9299999999999997,46,3171.0
1520.0,1.5000000000000036,45,3257.0
1525.0,1.5000000000000036,42,3166.0
1530.0,1.379999999999999,44,2936.0
1535.0,1.379999999999999,35,2932.0
1540.0,1.1499999999999986,44,3001.0
1545.0,1.1499999999999986,50,2824.0
1550.0,0.9300000000000033,49,2892.0
1555.0,-1.8399999999999999,45,3053.0
1560.0,-0.9800000000000004,49,3155.0
1565.0,-0.9800000000000004,50,3160.0
1570.0,-0.7100000000000009,47,3269.0
1575.0,-0.7100000000000009,41,3176.0
1580.0,1.2899999999999991,45,2964.0
1585.0,1.2899999999999991,41,2909.0
1590.0,0.990000000000002,47,3032.0
1595.0,0.990000000000002,48,2996.0
1600.0,-0.4700000000000024,51,3082.0
1605.0,-1.4699999999999989,51,3157.0
1610.0,-0.759999999999998,48,3267.0
1615.0,-0.759999999999998,46,3105.0
1620.0,1.009999999999998,43,3204.0
1625.0,1.009999999999998,42,3117.0
1630.0,1.3900000000000006,40,2894.0
1635.0,1.3900000000000006,37,2830.0
1640.0,1.1199999999999974,44,2939.0
1645.0,1.1199999999999974,51,2787.0
1650.0,0.8000000000000007,51,2693.0
1655.0,0.3200000000000003,45,2800.0
1660.0,0.3200000000000003,45,2727.0
1665.0,0.5899999999999999,49,2793.0
1670.0,0.5899999999999999,44,2798.0
1675.0,-0.9100000000000001,47,2832.0
1680.0,-0.4299999999999997,49,2743.0
1685.0,-0.4299999999999997,43,2798.0
1690.0,1.3399999999999999,43,2726.0
1695.0,1.3399999999999999,49,2781.0
1700.0,-0.8499999999999979,60,2933.0
1705.0,-1.5199999999999996,52,2839.0
1710.0,0.4499999999999993,45,2933.0
1715.0,0.4499999999999993,40,2866.0
1720.0,0.9800000000000004,39,2868.0
1725.0,0.9800000000000004,33,2728.0
1730.0,1.2299999999999969,40,2696.0
1735.0,1.2299999999999969,46,2748.0
1740.0,0.09000000000000341,44,2703.0
1745.0,0.09000000000000341,46,2736.0
1750.0,-0.7800000000000011,47,2822.0
1755.0,-0.8599999999999994,43,2758.0
1760.0,0.5599999999999987,39,2665.0
1765.0,1.0899999999999999,54,2655.0
1770.0,1.0899999999999999,49,2584.0
1775.0,1.1600000000000001,41,2623.0
1780.0,1.1600000000000001,39,2519.0
1785.0,0.5399999999999991,41,2512.0
1790.0,0.5399999999999991,50,2666.0
1795.0,-1.6600000000000001,55,2660.0
1800.0,-1.6600000000000001,47,2563.0
1805.0,0.9000000000000021,40,2572.0
1810.0,-1.1600000000000001,51,2693.0
1815.0,-1.620000000000001,61,2853.0
1820.0,-1.620000000000001,50,2926.0
1825.0,-0.629999999999999,39,2983.0
1830.0,-0.629999999999999,38,2891.0
1835.0,0.9199999999999982,43,2723.0
1840.0,0.9199999999999982,36,2614.0
1845.0,1.6000000000000014,45,2732.0
1850.0,1.6000000000000014,49,2693.0
1855.0,-0.41000000000000014,53,2726.0
1860.0,-1.370000000000001,43,2873.0
1865.0,-0.8900000000000006,44,2963.0
1870.0,-0.8900000000000006,43,2801.0
1875.0,1.5700000000000003,40,2839.0
1880.0,1.5700000000000003,45,2804.0
1885.0,-0.7399999999999984,55,2935.0
1890.0,-1.6000000000000014,59,2968.0
1895.0,-1.6000000000000014,46,3046.0
1900.0,-0.9299999999999997,43,2974.0
1905.0,1.9400000000000013,53,3028.0
1910.0,1.9400000000000013,48,2932.0
1915.0,-0.370000000000001,43,2956.0
1920.0,-1.1999999999999993,39,3090.0
1925.0,-0.9800000000000004,47,3197.0
1930.0,-0.9800000000000004,47,3025.0
1935.0,1.3399999999999999,42,3098.0
1940.0,1.3399999999999999,40,3008.0
1945.0,1.3900000000000006,46,2823.0
1950.0,1.3900000000000006,34,2860.0
1955.0,1.1799999999999997,45,2832.0
1960.0,1.1799999999999997,49,2735.0
1965.0,0.23999999999999844,46,2763.0
1970.0,-1.25,45,2867.0
1975.0,-0.6499999999999986,42,2967.0
1980.0,-0.6499999999999986,42,2943.0
1985.0,0.07000000000000028,40,2858.0
1990.0,1.1600000000000001,51,2899.0
1995.0,1.1600000000000001,53,2828.0
2000.0,0.8599999999999994,50,2676.0
2005.0,0.8599999999999994,39,2712.0
2010.0,0.10999999999999943,44,2784.0
2015.0,0.10999999999999943,56,2861.0
2020.0,-1.5599999999999987,56,2792.0
2025.0,-0.15000000000000213,43,2918.0
2030.0,-0.15000000000000213,41,2811.0
2035.0,0.5500000000000007,48,2912.0
2040.0,0.5500000000000007,37,2920.0
2045.0,-0.9399999999999977,40,2805.0
2050.0,-0.9399999999999977,36,2621.0
2055.0,2.5700000000000003,35,2689.0
2060.0,2.5700000000000003,45,2723.0
2065.0,-0.6500000000000021,56,2833.0
2070.0,-1.0999999999999979,60,2757.0
2075.0,-0.13000000000000256,43,2789.0
2080.0,0.08000000000000185,50,2847.0
2085.0,0.08000000000000185,50,2811.0
2090.0,0.5599999999999987,49,2881.0
2095.0,0.5599999999999987,42,2934.0
2100.0,-1.5700000000000003,42,2952.0
2105.0,-0.6999999999999993,50,2858.0
2110.0,-0.6999999999999993,46,2996.0
2115.0,-0.33999999999999986,44,3049.0
2120.0,-0.5399999999999991,55,3168.0
2125.0,-0.7300000000000004,66,3328.0
2130.0,-0.7300000000000004,56,3081.0
2135.0,0.8900000000000006,50,3114.0
2140.0,-0.370000000000001,45,3162.0
2145.0,-0.8400000000000034,52,3253.0
2150.0,-0.8400000000000034,62,3179.0
2155.0,-0.7199999999999989,60,3393.0
2160.0,-0.7199999999999989,50,3347.0
2165.0,0.39000000000000057,51,3202.0
2170.0,0.9600000000000009,50,3179.0
2175.0,0.9600000000000009,54,3260.0
2180.0,-1.759999999999998,61,3391.0
2185.0,-1.3700000000000045,60,3371.0
2190.0,-1.3700000000000045,45,3508.0
2195.0,-0.5599999999999952,46,3509.0
2200.0,-0.010000000000005116,55,3546.0
2205.0,-0.36999999999999744,61,3458.0
2210.0,1.2100000000000009,57,3481.0
2215.0,1.2100000000000009,49,3436.0
2220.0,-0.9799999999999969,41,3565.0
2225.0,-0.3200000000000003,55,3660.0
2230.0,-0.3200000000000003,60,3564.0
2235.0,-0.1600000000000037,59,3586.0
2240.0,-0.240000000000002,61,3632.0
2245.0,-0.7399999999999949,65,3711.0
2250.0,-0.7399999999999949,58,3765.0
2255.0,0.9199999999999946,58,3539.0
2260.0,0.9199999999999946,43,3564.0
2265.0,0.13000000000000256,49,3621.0
2270.0,-0.5700000000000003,59,3554.0
2275.0,2.020000000000003,56,3475.0
2280.0,0.759999999999998,62,3405.0
2285.0,0.759999999999998,65,3472.0
2290.0,-2.3500000000000014,68,3714.0
2295.0,-2.3500000000000014,59,3623.0
2300.0,0.10999999999999943,45,3576.0
2305.0,0.2700000000000031,48,3558.0
2310.0,0.2700000000000031,48,3598.0
2315.0,0.5599999999999952,49,3541.0
2320.0,0.5599999999999952,51,3558.0
2325.0,-0.7399999999999949,46,3621.0
2330.0,-0.6300000000000026,47,3573.0
2335.0,0.14999999999999858,42,3518.0
2340.0,0.21999999999999886,52,3518.0
2345.0,0.6300000000000026,59,3580.0
2350.0,0.6300000000000026,57,3486.0
2355.0,1.1600000000000037,60,3521.0
2360.0,1.1600000000000037,47,3451.0
2365.0,-0.3100000000000023,43,3461.0
2370.0,-0.259999999999998,56,3364.0
2375.0,-0.259999999999998,60,3470.0
2380.0,-0.030000000000001137,58,3599.0
2385.0,-0.030000000000001137,45,3507.0
2390.0,-0.4200000000000017,45,3508.0
2395.0,-0.9500000000000028,43,3642.0
2400.0,-1.0399999999999991,52,3758.0
2405.0,-1.0399999999999991,51,3753.0
2410.0,-0.4199999999999946,50,3845.0
2415.0,-0.4199999999999946,42,3731.0
2420.0,1.5499999999999972,42,3494.0
2425.0,1.5499999999999972,37,3381.0
2430.0,1.75,41,3481.0
2435.0,1.75,49,3372.0
2440.0,0.46000000000000085,49,3381.0
2445.0,-1.1300000000000026,44,3529.0
2450.0,-1.0599999999999952,47,3638.0
2455.0,-1.0599999999999952,48,3484.0
2460.0,0.9099999999999966,46,3591.0
2465.0,0.9099999999999966,41,3503.0
2470.0,1.5399999999999991,40,3211.0
2475.0,1.5399999999999991,34,3202.0
2480.0,1.6799999999999997,40,3249.0
2485.0,1.6799999999999997,52,3035.0
2490.0,1.4299999999999997,51,3063.0
2495.0,-1.4100000000000001,47,3193.0
2500.0,-1.2600000000000016,49,3306.0
2505.0,-1.2600000000000016,49,3300.0
2510.0,-0.02999999999999403,46,3397.0
2515.0,-0.02999999999999403,37,3290.0
2520.0,1.4099999999999966,45,3068.0
2525.0,1.4099999999999966,32,2991.0
2530.0,1.3900000000000006,43,3103.0
2535.0,1.3900000000000006,47,2940.0
2540.0,0.8500000000000014,51,2973.0
2545.0,-1.4800000000000004,47,3135.0
2550.0,-1.1000000000000014,49,3223.0
2555.0,-1.1000000000000014,46,3062.0
2560.0,1.5,41,3129.0
2565.0,1.5,35,3017.0
2570.0,1.8300000000000018,42,2768.0
2575.0,1.8300000000000018,34,2690.0
2580.0,1.3999999999999986,42,2812.0
2585.0,1.3999999999999986,50,2670.0
2590.0,0.5500000000000007,49,2719.0
2595.0,-1.6099999999999994,42,2812.0
2600.0,-0.6900000000000013,45,2921.0
2605.0,-0.6900000000000013,47,2920.0
2610.0,-0.25,43,2901.0
2615.0,-0.129999999999999,50,3033.0
2620.0,-0.129999999999999,51,2974.0
2625.0,0.7300000000000004,47,2804.0
2630.0,0.7300000000000004,44,2810.0
2635.0,0.13999999999999702,42,2941.0
2640.0,0.13999999999999702,53,3054.0
2645.0,-2.0299999999999976,65,3232.0
2650.0,-1.7800000000000011,63,3160.0
2655.0,-0.3999999999999986,51,3323.0
2660.0,-0.3999999999999986,47,3260.0
2665.0,-0.23000000000000398,51,3269.0
2670.0,1.6500000000000021,48,3137.0
2675.0,1.6500000000000021,49,3182.0
2680.0,-0.8300000000000018,54,3308.0
2685.0,-1.5799999999999983,62,3291.0
2690.0,-1.5799999999999983,47,3432.0
2695.0,-1.0799999999999983,48,3441.0
2700.0,0.259999999999998,58,3492.0
2705.0,-0.990000000000002,66,3644.0
2710.0,-0.990000000000002,56,3385.0
2715.0,1.6700000000000017,56,3442.0
2720.0,-1.1899999999999977,43,3505.0
2725.0,-0.3400000000000034,50,3587.0
2730.0,-0.3400000000000034,57,3489.0
2735.0,-0.12999999999999545,59,3566.0
2740.0,-0.9200000000000017,63,3629.0
2745.0,-0.5499999999999972,64,3825.0
2750.0,-0.5499999999999972,60,3762.0
2755.0,0.6099999999999994,63,3731.0
2760.0,0.6099999999999994,51,3805.0
2765.0,-2.1700000000000017,46,3891.0
2770.0,-0.8699999999999974,53,3797.0
2775.0,-0.8699999999999974,49,3938.0
2780.0,0.02999999999999403,49,4005.0
2785.0,-0.6699999999999946,54,3893.0
2790.0,1.5599999999999952,55,3903.0
2795.0,1.5599999999999952,46,3779.0
2800.0,0.10000000000000142,44,3925.0
2805.0,0.10000000000000142,47,3779.0
2810.0,0.7000000000000028,53,3715.0
2815.0,0.7000000000000028,44,3749.0
2820.0,-0.2600000000000051,45,3798.0
2825.0,-0.509999999999998,55,3679.0
2830.0,-0.509999999999998,50,3730.0
2835.0,1.1600000000000037,47,3602.0
2840.0,2.4199999999999946,43,3531.0
2845.0,2.4199999999999946,40,3351.0
2850.0,1.3100000000000023,42,3432.0
2855.0,1.3100000000000023,44,3297.0
2860.0,0.8999999999999986,51,3303.0
2865.0,0.8999999999999986,53,3390.0
2870.0,-1.7399999999999949,52,3492.0
2875.0,-1.0100000000000051,54,3443.0
2880.0,-1.0100000000000051,53,3603.0
2885.0,-0.6099999999999994,51,3632.0
2890.0,-0.28999999999999915,57,3537.0
2895.0,1.1099999999999994,57,3577.0
2900.0,1.1099999999999994,52,3480.0
2905.0,-0.240000000000002,49,3638.0
2910.0,-0.240000000000002,43,3510.0
2915.0,1.6000000000000014,49,3439.0
2920.0,1.6000000000000014,47,3530.0
2925.0,-1.4600000000000009,47,3564.0
2930.0,-0.7899999999999991,52,3455.0
2935.0,-0.7899999999999991,51,3508.0
2940.0,1.0200000000000031,48,3420.0
2945.0,1.769999999999996,45,3376.0
2950.0,1.769999999999996,41,3244.0
2955.0,0.5600000000000023,43,3357.0
2960.0,0.5600000000000023,44,3266.0
2965.0,0.10000000000000142,50,3324.0
2970.0,0.10000000000000142,50,3398.0
2975.0,-1.8400000000000034,47,3396.0
2980.0,-1.8400000000000034,48,3527.0
2985.0,-0.7800000000000011,43,3580.0
2990.0,-0.529999999999994,49,3586.0
2995.0,0.00999999999999801,54,3633.0
3000.0,0.00999999999999801,54,3722.0
3005.0,-2.0500000000000043,52,3889.0
3010.0,-2.0500000000000043,41,3734.0
3015.0,0.3500000000000014,42,3779.0
3020.0,0.3500000000000014,39,3582.0
3025.0,2.5600000000000023,45,3402.0
3030.0,2.5600000000000023,46,3456.0
3035.0,0.36999999999999744,45,3561.0
3040.0,1.6099999999999994,52,3346.0
3045.0,1.6099999999999994,49,3429.0
3050.0,-1.8599999999999994,55,3491.0
3055.0,-0.8799999999999955,54,3641.0
3060.0,-0.8799999999999955,53,3625.0
3065.0,-0.6900000000000048,51,3711.0
3070.0,-1.1099999999999994,60,3826.0
3075.0,-1.1099999999999994,60,3577.0
3080.0,1.1200000000000045,57,3617.0
3085.0,1.1200000000000045,45,3709.0
3090.0,-0.720000000000006,45,3831.0
3095.0,-1.3299999999999983,58,3898.0
3100.0,-1.3299999999999983,61,3861.0
3105.0,-1.1899999999999977,55,4072.0
3110.0,-1.1899999999999977,47,3942.0
3115.0,1.6400000000000006,55,3714.0
3120.0,1.9499999999999957,53,3659.0
3125.0,1.9499999999999957,50,3698.0
3130.0,-1.4899999999999949,59,3697.0
3135.0,-1.4899999999999949,57,3863.0
3140.0,-1.1200000000000045,47,3919.0
3145.0,-0.5599999999999952,51,3759.0
3150.0,2.1199999999999974,51,3758.0
3155.0,2.1199999999999974,50,3684.0
3160.0,-0.259999999999998,46,3743.0
3165.0,-0.8700000000000045,51,3855.0
3170.0,-0.8700000000000045,66,3878.0
3175.0,-0.7099999999999937,70,3982.0
3180.0,-1.2100000000000009,68,3831.0
3185.0,-1.2100000000000009,57,3639.0
3190.0,3.1599999999999966,60,3509.0
3195.0,1.2899999999999991,60,3530.0
3200.0,1.2899999999999991,66,3630.0
3205.0,-0.6299999999999955,68,3687.0
3210.0,-1.7100000000000009,50,3803.0
3215.0,-0.5300000000000011,43,3854.0
3220.0,-0.5300000000000011,45,3664.0
3225.0,2.9399999999999977,48,3656.0
3230.0,2.9399999999999977,42,3601.0
3235.0,-0.35999999999999943,44,3577.0
3240.0,-0.35999999999999943,53,3616.0
3245.0,-0.10999999999999943,63,3639.0
3250.0,0.03999999999999915,61,3567.0
3255.0,0.03999999999999915,54,3640.0
3260.0,-0.36999999999999744,55,3738.0
3265.0,-0.980000000000004,58,3577.0
3270.0,1.990000000000002,49,3588.0
3275.0,1.990000000000002,43,3478.0
3280.0,0.2700000000000031,41,3590.0
3285.0,0.2700000000000031,45,3542.0
3290.0,-0.15000000000000568,60,3613.0
3295.0,-1.0,70,3547.0
3300.0,-1.0,56,3742.0
3305.0,-1.6999999999999957,62,3916.0
3310.0,-0.7899999999999991,64,3943.0
3315.0,-1.3500000000000014,69,4122.0
3320.0,-1.3500000000000014,60,3853.0
3325.0,1.5799999999999983,57,4032.0
3330.0,-2.3900000000000006,52,4102.0
3335.0,-0.7800000000000011,52,4187.0
3340.0,-0.7800000000000011,51,4065.0
3345.0,0.23000000000000398,54,4253.0
3350.0,0.23000000000000398,46,4151.0
