step_time,reward,total_stopped,total_wait_time
690.0,-0.7800000000000011,52,2691.0
695.0,-0.7800000000000011,63,2808.0
700.0,-1.5,64,2847.0
705.0,-0.9800000000000004,64,2914.0
710.0,-0.16000000000000014,63,3056.0
715.0,-1.3399999999999999,60,3123.0
720.0,-1.3399999999999999,59,3072.0
725.0,-0.09999999999999787,54,3052.0
730.0,0.1999999999999993,47,2846.0
735.0,1.5199999999999996,43,2941.0
740.0,1.5199999999999996,47,2915.0
745.0,-0.129999999999999,56,3020.0
750.0,-0.129999999999999,41,2950.0
755.0,-1.1500000000000021,32,3042.0
760.0,0.07000000000000028,43,2973.0
765.0,0.370000000000001,52,2982.0
770.0,0.370000000000001,55,3103.0
775.0,-0.33999999999999986,64,2999.0
780.0,-0.4299999999999997,59,2984.0
785.0,-0.4299999999999997,43,2913.0
790.0,1.4800000000000004,48,2903.0
795.0,-0.7100000000000009,55,3038.0
800.0,-0.7100000000000009,52,3064.0
805.0,-1.0700000000000003,38,3088.0
810.0,-0.21999999999999886,38,3113.0
815.0,-0.5100000000000016,50,3163.0
820.0,-0.740000000000002,62,3303.0
825.0,-0.740000000000002,59,3180.0
830.0,1.7900000000000027,50,3017.0
835.0,1.7900000000000027,36,3076.0
840.0,0.870000000000001,41,2952.0
845.0,0.16999999999999815,55,2904.0
850.0,0.16999999999999815,58,2844.0
855.0,1.1099999999999994,56,2964.0
860.0,-2.0700000000000003,59,3110.0
865.0,-2.0700000000000003,56,3145.0
870.0,-1.0599999999999987,37,3138.0
875.0,0.3999999999999986,39,3114.0
880.0,-0.13999999999999702,53,3199.0
885.0,-0.13999999999999702,60,3239.0
890.0,-1.1800000000000033,63,3155.0
895.0,-1.1800000000000033,49,3062.0
900.0,1.4100000000000037,37,3162.0
905.0,1.4100000000000037,45,3121.0
910.0,-0.13000000000000256,49,3132.0
915.0,-1.0499999999999972,50,3276.0
920.0,-0.740000000000002,41,3302.0
925.0,-0.5399999999999991,57,3376.0
930.0,-0.5399999999999991,55,3280.0
935.0,1.259999999999998,53,3334.0
940.0,1.259999999999998,50,3230.0
945.0,0.38000000000000256,45,3197.0
950.0,0.18999999999999773,57,3100.0
955.0,0.18999999999999773,59,3103.0
960.0,0.9800000000000004,53,3166.0
965.0,0.9800000000000004,53,3173.0
970.0,-1.0,56,3248.0
975.0,-1.4199999999999982,44,3295.0
980.0,0.4299999999999997,41,3214.0
985.0,0.14000000000000057,55,3312.0
990.0,0.14000000000000057,57,3254.0
995.0,0.259999999999998,56,3342.0
1000.0,0.259999999999998,43,3236.0
1005.0,-0.259999999999998,44,3196.0
1010.0,-0.259999999999998,47,3053.0
1015.0,1.5399999999999991,55,3193.0
1020.0,1.5399999999999991,56,3202.0
1025.0,-0.980000000000004,59,3310.0
1030.0,-1.9299999999999997,46,3441.0
1035.0,0.3200000000000003,40,3403.0
1040.0,-0.0799999999999983,54,3331.0
1045.0,-0.0799999999999983,59,3378.0
1050.0,0.18999999999999773,60,3357.0
1055.0,-0.7899999999999991,62,3500.0
1060.0,-0.7899999999999991,52,3318.0
1065.0,2.1000000000000014,45,3231.0
1070.0,2.1000000000000014,51,3250.0
1075.0,-0.7899999999999991,55,3300.0
1080.0,-0.7899999999999991,45,3194.0
1085.0,1.0599999999999987,39,3140.0
1090.0,-0.05999999999999872,43,3243.0
1095.0,-0.05999999999999872,49,3111.0
1100.0,0.8900000000000006,44,3129.0
1105.0,0.35999999999999943,39,3105.0
1110.0,0.35999999999999943,46,3105.0
1115.0,-0.28999999999999915,53,3038.0
1120.0,-0.28999999999999915,51,2926.0
1125.0,1.3200000000000003,43,3019.0
1130.0,1.3200000000000003,47,3014.0
1135.0,-0.4200000000000017,59,2920.0
1140.0,0.15000000000000213,44,3041.0
1145.0,0.23999999999999844,43,2930.0
1150.0,-0.21999999999999886,56,3051.0
1155.0,-0.21999999999999886,54,2988.0
1160.0,0.6400000000000006,52,3039.0
1165.0,0.6400000000000006,45,2931.0
1170.0,0.25,47,2941.0
1175.0,-0.5,58,2918.0
1180.0,-0.5,55,2829.0
1185.0,0.7399999999999984,56,2991.0
1190.0,0.7399999999999984,55,3093.0
1195.0,-2.09,54,3033.0
1200.0,-0.1700000000000017,47,3155.0
1205.0,0.23000000000000043,43,3044.0
1210.0,0.14000000000000057,55,3125.0
1215.0,0.14000000000000057,56,3104.0
1220.0,-0.08999999999999986,57,3195.0
1225.0,-0.08999999999999986,50,3111.0
1230.0,-0.03999999999999915,45,3051.0
1235.0,-0.03999999999999915,45,2965.0
1240.0,1.6999999999999993,51,2990.0
1245.0,1.6999999999999993,54,3018.0
1250.0,-1.0199999999999996,57,2942.0
1255.0,0.28000000000000114,43,3032.0
1260.0,0.28000000000000114,39,2964.0
1265.0,0.16999999999999815,48,3068.0
1270.0,0.16999999999999815,45,3135.0
1275.0,-0.9699999999999989,39,3054.0
1280.0,0.6099999999999994,45,3017.0
1285.0,0.10999999999999943,58,2947.0
1290.0,0.33999999999999986,64,3009.0
1295.0,0.33999999999999986,66,3190.0
1300.0,-1.5700000000000003,60,3155.0
1305.0,-1.5700000000000003,47,3049.0
1310.0,0.7200000000000024,42,2994.0
1315.0,0.2799999999999976,46,3065.0
1320.0,0.2799999999999976,54,3141.0
1325.0,-1.5899999999999999,39,3173.0
1330.0,-0.23999999999999844,45,3208.0
1335.0,0.030000000000001137,56,3310.0
1340.0,0.030000000000001137,52,3225.0
1345.0,0.4099999999999966,52,3090.0
1350.0,0.4099999999999966,45,3184.0
1355.0,0.7200000000000024,40,3065.0
1360.0,0.7200000000000024,45,2897.0
1365.0,1.9100000000000001,52,2867.0
1370.0,-0.41000000000000014,57,2995.0
1375.0,-0.41000000000000014,53,3113.0
1380.0,-1.8300000000000018,40,3108.0
1385.0,-0.25,45,3124.0
1390.0,-0.28999999999999915,59,3287.0
1395.0,-0.28999999999999915,51,3199.0
1400.0,0.26000000000000156,49,3071.0
1405.0,0.26000000000000156,47,3135.0
1410.0,0.41999999999999815,41,3046.0
1415.0,0.41999999999999815,40,2851.0
1420.0,2.5599999999999987,48,2824.0
1425.0,-0.33999999999999986,51,2936.0
1430.0,-0.33999999999999986,45,2900.0
1435.0,0.020000000000003126,37,2956.0
1440.0,0.020000000000003126,46,2901.0
1445.0,0.00999999999999801,58,2936.0
1450.0,-0.75,65,3004.0
1455.0,-0.3500000000000014,65,3003.0
1460.0,-0.3500000000000014,58,3002.0
1465.0,-0.6499999999999986,48,3099.0
1470.0,-0.6499999999999986,41,2942.0
1475.0,1.1499999999999986,40,2882.0
1480.0,0.11000000000000298,46,2975.0
1485.0,-0.370000000000001,51,2940.0
1490.0,-0.370000000000001,58,3024.0
1495.0,-1.129999999999999,61,3140.0
1500.0,-1.129999999999999,59,3071.0
1505.0,0.3099999999999987,52,3188.0
1510.0,0.3099999999999987,43,3031.0
1515.0,1.4400000000000013,42,2944.0
1520.0,1.4400000000000013,42,3031.0
1525.0,-0.6000000000000014,54,2993.0
1530.0,-0.6000000000000014,60,3117.0
1535.0,-1.1400000000000006,62,3272.0
1540.0,-1.5499999999999972,68,3401.0
1545.0,-1.2899999999999991,62,3513.0
1550.0,0.7299999999999969,52,3379.0
1555.0,0.7299999999999969,37,3298.0
1560.0,1.25,31,3265.0
1565.0,1.25,28,3086.0
1570.0,2.200000000000003,34,2946.0
1575.0,0.5799999999999983,50,2929.0
1580.0,0.5799999999999983,59,3118.0
1585.0,-1.7199999999999989,72,3206.0
1590.0,-1.7800000000000011,68,3376.0
1595.0,-1.3699999999999974,59,3539.0
1600.0,-1.2700000000000031,58,3536.0
1605.0,-1.2700000000000031,58,3375.0
1610.0,1.6400000000000006,55,3227.0
1615.0,1.4799999999999969,45,3026.0
1620.0,2.390000000000004,35,3022.0
1625.0,2.390000000000004,44,3103.0
1630.0,-2.140000000000004,59,3254.0
1635.0,-1.6999999999999957,64,3441.0
1640.0,-1.6000000000000014,64,3659.0
1645.0,-1.6000000000000014,55,3469.0
1650.0,1.6799999999999997,44,3358.0
1655.0,1.6799999999999997,36,3320.0
1660.0,1.1899999999999977,46,3204.0
1665.0,1.1899999999999977,43,3286.0
1670.0,-0.4099999999999966,51,3371.0
1675.0,-0.8500000000000014,61,3529.0
1680.0,-1.5799999999999983,58,3693.0
1685.0,-1.6400000000000006,58,3521.0
1690.0,1.4500000000000028,53,3600.0
1695.0,1.4500000000000028,46,3378.0
1700.0,1.7099999999999937,46,3464.0
1705.0,1.7099999999999937,38,3333.0
1710.0,1.1100000000000065,48,3310.0
1715.0,1.1100000000000065,54,3190.0
1720.0,1.4799999999999969,59,2931.0
1725.0,1.2699999999999996,57,2939.0
1730.0,1.2699999999999996,35,2880.0
1735.0,1.1099999999999994,45,2968.0
1740.0,-0.9199999999999982,57,3029.0
1745.0,-1.1400000000000006,62,3059.0
1750.0,-0.5600000000000023,63,3205.0
1755.0,-0.5600000000000023,60,3071.0
1760.0,1.0100000000000016,57,2984.0
1765.0,0.1700000000000017,59,3136.0
1770.0,0.1700000000000017,42,3084.0
1775.0,-1.3500000000000014,43,3145.0
1780.0,0.10999999999999943,54,3150.0
1785.0,0.10999999999999943,60,3281.0
1790.0,-0.5,51,3183.0
1795.0,-0.5,46,3032.0
1800.0,1.6600000000000001,41,3043.0
1805.0,0.33000000000000185,52,3051.0
1810.0,0.33000000000000185,52,3119.0
1815.0,-1.2900000000000027,41,3094.0
1820.0,0.120000000000001,46,3102.0
1825.0,0.10000000000000142,55,3180.0
1830.0,0.10000000000000142,49,3051.0
1835.0,1.3499999999999979,50,2900.0
1840.0,1.3499999999999979,43,2961.0
1845.0,-0.259999999999998,42,2908.0
1850.0,-0.259999999999998,43,2718.0
1855.0,2.789999999999999,54,2717.0
1860.0,-0.9499999999999993,57,2870.0
1865.0,-0.9499999999999993,51,2982.0
1870.0,-1.9800000000000004,46,3001.0
1875.0,-0.240000000000002,42,3029.0
1880.0,-0.46999999999999886,54,3102.0
1885.0,-0.370000000000001,61,3238.0
1890.0,-0.370000000000001,60,3194.0
1895.0,-0.5199999999999996,49,3084.0
1900.0,-0.5199999999999996,45,3148.0
1905.0,0.6000000000000014,41,3061.0
1910.0,0.6000000000000014,41,2863.0
1915.0,2.4800000000000004,52,2827.0
1920.0,-0.3100000000000023,52,2946.0
1925.0,-0.3100000000000023,51,3074.0
1930.0,-1.9599999999999973,43,3058.0
1935.0,0.029999999999997584,43,3086.0
1940.0,-0.259999999999998,55,3102.0
1945.0,-0.46000000000000085,65,3281.0
1950.0,-0.46000000000000085,63,3267.0
1955.0,-0.8199999999999967,58,3277.0
1960.0,-0.23000000000000398,63,3200.0
1965.0,-0.23000000000000398,50,3103.0
1970.0,2.1400000000000006,49,3133.0
1975.0,2.1400000000000006,52,3099.0
1980.0,-0.48999999999999844,53,3194.0
1985.0,1.0899999999999999,40,3029.0
1990.0,1.0899999999999999,34,2970.0
1995.0,0.41999999999999815,46,3037.0
2000.0,0.41999999999999815,47,2969.0
2005.0,-0.030000000000001137,39,2969.0
2010.0,0.0,43,2902.0
2015.0,0.360000000000003,57,2902.0
2020.0,0.360000000000003,49,2880.0
2025.0,0.759999999999998,52,2807.0
2030.0,0.759999999999998,44,2824.0
2035.0,0.15000000000000213,45,2788.0
2040.0,1.5399999999999991,49,2718.0
2045.0,1.5399999999999991,52,2689.0
2050.0,-0.370000000000001,55,2818.0
2055.0,-0.370000000000001,47,2798.0
2060.0,-0.7899999999999991,42,2816.0
2065.0,0.18999999999999773,46,2773.0
2070.0,-0.2799999999999976,56,2816.0
2075.0,-0.2799999999999976,53,2808.0
2080.0,-0.629999999999999,51,2821.0
2085.0,-0.629999999999999,46,2844.0
2090.0,0.13999999999999702,40,2744.0
2095.0,1.1400000000000006,46,2775.0
2100.0,1.1400000000000006,54,2755.0
2105.0,-0.4299999999999997,58,2887.0
2110.0,-0.4299999999999997,46,2892.0
2115.0,-1.0399999999999991,38,2910.0
2120.0,-0.23000000000000043,45,2859.0
2125.0,0.23999999999999844,57,2837.0
2130.0,0.23999999999999844,48,2875.0
2135.0,0.39000000000000057,48,2936.0
2140.0,0.39000000000000057,39,2854.0
2145.0,-0.16999999999999815,33,2808.0
2150.0,1.9600000000000009,29,2687.0
2155.0,1.9600000000000009,35,2586.0
2160.0,1.0,47,2646.0
2165.0,1.0,41,2597.0
2170.0,-0.39000000000000057,41,2640.0
2175.0,-0.5100000000000016,47,2653.0
2180.0,-0.4400000000000013,58,2795.0
2185.0,-1.8599999999999994,60,2866.0
2190.0,-1.8599999999999994,56,2811.0
2195.0,0.13000000000000256,50,2865.0
2200.0,0.13000000000000256,44,2830.0
2205.0,0.34999999999999787,39,2694.0
2210.0,1.6000000000000014,41,2711.0
2215.0,1.6000000000000014,51,2692.0
2220.0,-0.10000000000000142,55,2791.0
2225.0,-0.10000000000000142,43,2721.0
2230.0,0.120000000000001,45,2706.0
2235.0,0.120000000000001,41,2661.0
2240.0,0.3099999999999987,46,2675.0
2245.0,0.3099999999999987,37,2776.0
2250.0,-1.3900000000000006,40,2794.0
2255.0,-0.17999999999999972,48,2781.0
2260.0,0.13000000000000256,56,2892.0
2265.0,-1.110000000000003,64,3056.0
2270.0,-1.639999999999997,62,2989.0
2275.0,-0.19000000000000128,51,3126.0
2280.0,-0.19000000000000128,45,2967.0
2285.0,1.4299999999999997,47,3021.0
2290.0,1.4299999999999997,38,2888.0
2295.0,1.3000000000000007,46,2836.0
2300.0,1.3000000000000007,47,2728.0
2305.0,0.25,56,2855.0
2310.0,0.25,38,2965.0
2315.0,-1.879999999999999,39,2928.0
2320.0,0.36999999999999744,50,2974.0
2325.0,-0.4599999999999973,59,3147.0
2330.0,-1.7300000000000004,65,3357.0
2335.0,-2.1000000000000014,64,3291.0
2340.0,-0.3399999999999963,52,3443.0
2345.0,-0.3399999999999963,45,3237.0
2350.0,2.259999999999998,41,3244.0
2355.0,2.259999999999998,33,3074.0
2360.0,2.009999999999998,45,3010.0
2365.0,2.009999999999998,49,2878.0
2370.0,0.370000000000001,49,3009.0
2375.0,0.370000000000001,38,2874.0
2380.0,0.5300000000000011,46,2838.0
2385.0,0.35999999999999943,53,2973.0
2390.0,-1.5700000000000003,62,3057.0
2395.0,-1.4299999999999997,73,3127.0
2400.0,-1.4100000000000001,67,3346.0
2405.0,-1.6799999999999997,62,3482.0
2410.0,-2.0600000000000023,66,3690.0
2415.0,-1.7100000000000009,65,3888.0
2420.0,-1.7100000000000009,55,3726.0
2425.0,1.1099999999999994,49,3807.0
2430.0,1.1099999999999994,39,3602.0
2435.0,2.710000000000001,40,3387.0
2440.0,2.710000000000001,37,3353.0
2445.0,1.0500000000000043,41,3400.0
2450.0,1.0500000000000043,48,3173.0
2455.0,1.639999999999997,46,3263.0
2460.0,-1.379999999999999,36,3345.0
2465.0,-1.379999999999999,32,3134.0
2470.0,1.8200000000000003,31,3192.0
2475.0,1.8200000000000003,31,3092.0
2480.0,0.5500000000000007,42,3124.0
2485.0,-0.7700000000000031,59,3184.0
2490.0,-0.9499999999999993,63,3356.0
2495.0,-1.8699999999999974,60,3534.0
2500.0,-1.8500000000000014,66,3775.0
2505.0,-2.4299999999999997,65,3761.0
2510.0,-2.4299999999999997,52,3826.0
2515.0,0.35999999999999943,44,3813.0
2520.0,0.35999999999999943,38,3589.0
2525.0,2.3599999999999994,38,3493.0
2530.0,1.0600000000000023,40,3522.0
2535.0,1.0600000000000023,43,3373.0
2540.0,2.25,46,3351.0
2545.0,2.25,42,3471.0
2550.0,-2.0700000000000003,37,3519.0
2555.0,-0.75,44,3591.0
2560.0,-0.730000000000004,52,3714.0
2565.0,-1.6199999999999974,57,3869.0
2570.0,-1.7800000000000011,63,3838.0
2575.0,-1.7800000000000011,64,3705.0
2580.0,3.3000000000000043,56,3682.0
2585.0,3.3000000000000043,42,3504.0
2590.0,1.1899999999999977,41,3370.0
2595.0,2.1300000000000026,44,3335.0
2600.0,2.1300000000000026,43,3226.0
2605.0,1.009999999999998,44,3274.0
2610.0,1.009999999999998,42,3138.0
2615.0,2.229999999999997,45,2933.0
2620.0,2.229999999999997,39,2869.0
2625.0,0.5900000000000034,40,2965.0
2630.0,0.5900000000000034,48,3005.0
2635.0,-0.9700000000000024,58,3117.0
2640.0,-1.120000000000001,59,3248.0
2645.0,-1.3099999999999952,66,3435.0
2650.0,-1.8700000000000045,66,3664.0
2655.0,-2.289999999999999,61,3452.0
2660.0,1.8400000000000034,51,3530.0
2665.0,1.8400000000000034,42,3297.0
2670.0,1.8799999999999955,38,3139.0
2675.0,2.5400000000000027,46,3126.0
2680.0,2.5400000000000027,44,3042.0
2685.0,0.3999999999999986,48,3035.0
2690.0,0.3999999999999986,53,2954.0
2695.0,0.9800000000000004,51,2943.0
2700.0,0.9800000000000004,38,2969.0
2705.0,-0.6900000000000013,38,2990.0
2710.0,-0.2099999999999973,47,3032.0
2715.0,-0.4200000000000017,55,3161.0
2720.0,-1.2899999999999991,66,3358.0
2725.0,-1.9699999999999989,61,3219.0
2730.0,0.8900000000000006,53,3321.0
2735.0,0.8900000000000006,45,3160.0
2740.0,1.8999999999999986,42,3159.0
2745.0,1.8999999999999986,34,3023.0
2750.0,1.3999999999999986,45,2972.0
2755.0,1.3999999999999986,51,2896.0
2760.0,0.9299999999999997,53,2902.0
2765.0,0.9299999999999997,38,2853.0
2770.0,-0.07000000000000028,42,2950.0
2775.0,-0.8399999999999999,53,2990.0
2780.0,-0.9599999999999973,59,3030.0
2785.0,-1.2800000000000011,61,3195.0
2790.0,-1.6099999999999994,66,3388.0
2795.0,-1.6099999999999994,63,3244.0
2800.0,1.0600000000000023,57,3131.0
2805.0,2.019999999999996,58,3040.0
2810.0,2.019999999999996,43,2918.0
2815.0,1.6400000000000006,40,2871.0
2820.0,1.6400000000000006,42,2718.0
2825.0,0.8900000000000006,51,2747.0
2830.0,0.8900000000000006,40,2786.0
2835.0,-0.25,35,2796.0
2840.0,-0.10000000000000142,47,2835.0
2845.0,-0.39000000000000057,60,2993.0
2850.0,-1.5799999999999983,58,2888.0
2855.0,0.7800000000000011,53,2968.0
2860.0,0.7800000000000011,46,2830.0
2865.0,1.2299999999999969,44,2878.0
2870.0,1.2299999999999969,41,2730.0
2875.0,1.4200000000000017,45,2698.0
2880.0,1.4200000000000017,53,2681.0
2885.0,0.03999999999999915,53,2672.0
2890.0,0.03999999999999915,37,2704.0
2895.0,-0.5799999999999983,36,2707.0
2900.0,-0.030000000000001137,47,2763.0
2905.0,-0.5599999999999987,57,2931.0
2910.0,-1.6799999999999997,58,2818.0
2915.0,0.5799999999999983,52,2925.0
2920.0,0.5799999999999983,46,2772.0
2925.0,1.4400000000000013,42,2808.0
2930.0,1.4400000000000013,38,2667.0
2935.0,1.4399999999999977,46,2626.0
2940.0,1.4399999999999977,51,2536.0
2945.0,-0.019999999999999574,52,2654.0
2950.0,-0.019999999999999574,39,2687.0
2955.0,-1.0,35,2700.0
2960.0,-0.129999999999999,47,2681.0
2965.0,0.19000000000000128,48,2709.0
2970.0,0.21999999999999886,60,2718.0
2975.0,0.21999999999999886,50,2644.0
2980.0,0.6000000000000014,40,2680.0
2985.0,0.6000000000000014,43,2665.0
2990.0,-0.25,49,2609.0
2995.0,-0.25,41,2541.0
3000.0,0.41000000000000014,44,2526.0
3005.0,0.5599999999999987,50,2595.0
3010.0,0.5599999999999987,56,2555.0
3015.0,-0.28000000000000114,55,2667.0
3020.0,-1.870000000000001,41,2731.0
3025.0,0.13000000000000256,41,2671.0
3030.0,0.6400000000000006,46,2675.0
3035.0,-0.5300000000000011,51,2745.0
3040.0,-1.6400000000000006,61,2924.0
3045.0,-1.6400000000000006,58,2820.0
3050.0,0.7300000000000004,48,2904.0
3055.0,0.7300000000000004,38,2771.0
3060.0,1.2300000000000004,43,2647.0
3065.0,1.2300000000000004,37,2728.0
3070.0,-0.46000000000000085,44,2756.0
3075.0,-0.6699999999999982,50,2871.0
3080.0,-0.870000000000001,54,3054.0
3085.0,-2.2300000000000004,55,3103.0
3090.0,-2.2300000000000004,56,2993.0
3095.0,1.1600000000000001,55,2957.0
3100.0,0.35999999999999943,50,2756.0
3105.0,2.0599999999999987,39,2789.0
3110.0,2.0599999999999987,46,2791.0
3115.0,-0.33999999999999986,54,2884.0
3120.0,-0.33999999999999986,46,2837.0
3125.0,-0.7099999999999973,37,2911.0
3130.0,-0.6900000000000013,44,2944.0
3135.0,-0.6600000000000001,54,3086.0
3140.0,-1.6000000000000014,61,3144.0
3145.0,-1.6000000000000014,57,3210.0
3150.0,0.9100000000000001,54,3058.0
3155.0,0.9100000000000001,39,2930.0
3160.0,1.3000000000000007,43,2755.0
3165.0,1.9100000000000001,43,2782.0
3170.0,1.9100000000000001,49,2760.0
3175.0,-0.16999999999999815,54,2866.0
3180.0,-0.16999999999999815,41,2831.0
3185.0,-0.6799999999999997,41,2861.0
3190.0,-0.33999999999999986,41,2725.0
3195.0,-0.33999999999999986,49,2634.0
3200.0,1.7699999999999996,50,2690.0
3205.0,1.7699999999999996,44,2523.0
3210.0,1.5799999999999983,40,2569.0
3215.0,-0.23999999999999844,48,2594.0
3220.0,-0.23999999999999844,51,2543.0
3225.0,-0.5700000000000003,42,2613.0
3230.0,-0.6400000000000006,40,2681.0
3235.0,-0.28999999999999915,53,2742.0
3240.0,-1.0400000000000027,60,2920.0
3245.0,-1.0400000000000027,55,2875.0
3250.0,-0.05999999999999872,49,2728.0
3255.0,-0.05999999999999872,43,2799.0
3260.0,0.3099999999999987,37,2789.0
3265.0,0.3099999999999987,42,2617.0
3270.0,1.5899999999999999,48,2605.0
3275.0,-0.5799999999999983,54,2729.0
3280.0,-0.5799999999999983,50,2667.0
3285.0,0.129999999999999,41,2743.0
3290.0,0.129999999999999,43,2686.0
3295.0,0.33000000000000185,48,2619.0
3300.0,0.33000000000000185,44,2739.0
3305.0,-1.4600000000000009,39,2734.0
3310.0,0.46999999999999886,46,2729.0
3315.0,-0.0799999999999983,55,2822.0
3320.0,-1.0899999999999999,56,2860.0
3325.0,-1.0899999999999999,53,2800.0
3330.0,0.4499999999999993,49,2851.0
3335.0,0.5,42,2792.0
3340.0,0.5,43,2674.0
3345.0,0.9699999999999989,44,2741.0
3350.0,0.9699999999999989,55,2750.0
3355.0,-0.6600000000000001,54,2765.0
3360.0,-0.6600000000000001,37,2878.0
3365.0,-1.9599999999999973,41,2867.0
3370.0,0.08999999999999986,51,2905.0
