step_time,reward,total_stopped,total_wait_time
695.0,1.5999999999999996,29,1450.0
700.0,0.1999999999999993,39,1513.0
705.0,0.1999999999999993,39,1644.0
710.0,-1.6300000000000008,44,1669.0
715.0,-0.759999999999998,33,1753.0
720.0,-0.759999999999998,26,1707.0
725.0,0.28999999999999915,24,1742.0
730.0,0.28999999999999915,24,1685.0
735.0,-0.48999999999999844,35,1751.0
740.0,-0.48999999999999844,36,1720.0
745.0,-0.14000000000000057,30,1719.0
750.0,-0.14000000000000057,22,1726.0
755.0,0.2799999999999976,27,1750.0
760.0,-0.46999999999999886,36,1806.0
765.0,-0.46999999999999886,31,1782.0
770.0,-0.19000000000000128,31,1854.0
775.0,-0.19000000000000128,31,1737.0
780.0,0.39000000000000057,31,1757.0
785.0,0.39000000000000057,29,1796.0
790.0,0.08000000000000185,37,1793.0
795.0,0.08000000000000185,31,1789.0
800.0,-0.4400000000000013,30,1696.0
805.0,0.7199999999999989,23,1740.0
810.0,0.7199999999999989,23,1581.0
815.0,2.290000000000001,29,1542.0
820.0,2.290000000000001,29,1484.0
825.0,0.21000000000000085,37,1478.0
830.0,0.21000000000000085,44,1592.0
835.0,-1.0,44,1657.0
840.0,-1.0,32,1664.0
845.0,-0.9700000000000006,28,1591.0
850.0,0.5199999999999996,25,1636.0
855.0,0.5199999999999996,24,1499.0
860.0,1.7800000000000011,27,1487.0
865.0,1.7800000000000011,34,1455.0
870.0,-0.10999999999999943,40,1457.0
875.0,-0.10999999999999943,41,1572.0
880.0,-1.1100000000000012,41,1640.0
885.0,-1.1100000000000012,38,1649.0
890.0,-0.9299999999999979,31,1622.0
895.0,0.16000000000000014,22,1654.0
900.0,0.16000000000000014,25,1599.0
905.0,0.0,29,1688.0
910.0,0.0,27,1671.0
915.0,-0.18000000000000327,29,1561.0
920.0,-0.18000000000000327,24,1568.0
925.0,0.6000000000000014,27,1601.0
930.0,0.6000000000000014,24,1432.0
935.0,1.5899999999999999,30,1382.0
940.0,0.120000000000001,38,1454.0
945.0,0.120000000000001,36,1473.0
950.0,-1.25,42,1626.0
955.0,-1.25,37,1648.0
960.0,-0.8200000000000003,35,1573.0
965.0,-0.8200000000000003,19,1588.0
970.0,0.21999999999999886,27,1599.0
975.0,0.21999999999999886,25,1607.0
980.0,-0.019999999999999574,31,1583.0
985.0,0.019999999999999574,28,1633.0
990.0,0.019999999999999574,26,1535.0
995.0,0.8399999999999999,20,1563.0
1000.0,0.8399999999999999,22,1402.0
1005.0,2.1800000000000015,29,1315.0
1010.0,2.1800000000000015,31,1285.0
1015.0,-0.13000000000000078,35,1344.0
1020.0,-0.13000000000000078,41,1379.0
1025.0,-0.629999999999999,39,1389.0
1030.0,-0.7800000000000011,38,1493.0
1035.0,-0.7800000000000011,31,1479.0
1040.0,-1.1600000000000001,37,1648.0
1045.0,-1.1600000000000001,34,1639.0
1050.0,-0.5399999999999991,28,1546.0
1055.0,-0.5399999999999991,22,1531.0
1060.0,0.7599999999999998,24,1576.0
1065.0,0.7599999999999998,21,1412.0
1070.0,1.3900000000000006,27,1337.0
1075.0,0.47999999999999865,34,1397.0
1080.0,0.47999999999999865,37,1402.0
1085.0,-1.42,37,1576.0
1090.0,-1.42,33,1572.0
1095.0,-0.4599999999999991,31,1504.0
1100.0,-0.4599999999999991,21,1536.0
1105.0,0.379999999999999,26,1514.0
1110.0,0.379999999999999,29,1497.0
1115.0,0.16999999999999993,31,1464.0
1120.0,-0.14999999999999858,34,1542.0
1125.0,-0.14999999999999858,23,1466.0
1130.0,0.5499999999999989,26,1503.0
1135.0,0.5499999999999989,27,1397.0
1140.0,1.3499999999999996,28,1316.0
1145.0,1.3499999999999996,34,1331.0
1150.0,-0.02999999999999936,40,1388.0
1155.0,-0.02999999999999936,40,1460.0
1160.0,-1.3499999999999996,38,1474.0
1165.0,-0.5800000000000001,31,1548.0
1170.0,-0.5800000000000001,22,1480.0
1175.0,0.5399999999999991,27,1513.0
1180.0,0.5399999999999991,26,1476.0
1185.0,-0.22999999999999865,34,1493.0
1190.0,-0.22999999999999865,33,1527.0
1195.0,-0.370000000000001,25,1456.0
1200.0,-0.370000000000001,20,1415.0
1205.0,1.0899999999999999,26,1295.0
1210.0,1.4900000000000002,26,1292.0
1215.0,1.4900000000000002,29,1263.0
1220.0,-0.16999999999999993,44,1363.0
1225.0,-0.16999999999999993,46,1385.0
1230.0,-1.0199999999999996,41,1372.0
1235.0,-1.0199999999999996,28,1421.0
1240.0,-0.6600000000000001,29,1479.0
1245.0,-0.6600000000000001,31,1473.0
1250.0,-0.22000000000000064,32,1472.0
1255.0,-0.4599999999999991,28,1547.0
1260.0,-0.4599999999999991,25,1507.0
1265.0,0.16000000000000014,27,1554.0
1270.0,0.16000000000000014,23,1486.0
1275.0,-0.08999999999999986,34,1521.0
1280.0,-0.08999999999999986,35,1527.0
1285.0,-0.47000000000000064,30,1523.0
1290.0,-0.47000000000000064,23,1521.0
1295.0,0.379999999999999,27,1567.0
1300.0,0.0600000000000005,34,1546.0
1305.0,0.0600000000000005,30,1534.0
1310.0,-0.4299999999999997,31,1617.0
1315.0,-0.4299999999999997,31,1558.0
1320.0,0.3100000000000005,31,1543.0
1325.0,0.3100000000000005,27,1516.0
1330.0,1.2199999999999989,30,1410.0
1335.0,1.2199999999999989,35,1382.0
1340.0,0.23000000000000043,44,1498.0
1345.0,-1.0999999999999996,39,1531.0
1350.0,-1.0999999999999996,41,1566.0
1355.0,-1.1500000000000004,41,1685.0
1360.0,-1.1500000000000004,21,1607.0
1365.0,0.4299999999999997,23,1542.0
1370.0,0.4299999999999997,24,1592.0
1375.0,-0.1399999999999988,33,1602.0
1380.0,-0.1399999999999988,27,1584.0
1385.0,-0.0600000000000005,24,1491.0
1390.0,0.8300000000000001,22,1523.0
1395.0,0.8300000000000001,22,1390.0
1400.0,1.8699999999999992,26,1359.0
1405.0,1.8699999999999992,29,1317.0
1410.0,0.05000000000000071,38,1335.0
1415.0,0.05000000000000071,35,1447.0
1420.0,-1.3800000000000008,45,1527.0
1425.0,-1.3800000000000008,40,1558.0
1430.0,-1.1099999999999994,27,1508.0
1435.0,0.40000000000000036,19,1537.0
1440.0,0.40000000000000036,24,1482.0
1445.0,0.11999999999999922,30,1565.0
1450.0,0.11999999999999922,31,1550.0
1455.0,-0.28999999999999915,30,1447.0
1460.0,-0.28999999999999915,25,1471.0
1465.0,0.40000000000000036,22,1502.0
1470.0,0.40000000000000036,24,1305.0
1475.0,1.8999999999999986,25,1257.0
1480.0,0.11000000000000121,37,1328.0
1485.0,0.11000000000000121,38,1350.0
1490.0,-1.1900000000000013,39,1489.0
1495.0,-1.1900000000000013,36,1499.0
1500.0,-0.7099999999999991,31,1424.0
1505.0,-0.7099999999999991,18,1460.0
1510.0,0.4299999999999997,20,1420.0
1515.0,0.4299999999999997,24,1256.0
1520.0,1.8499999999999996,25,1232.0
1525.0,-0.20999999999999908,37,1312.0
1530.0,-0.20999999999999908,41,1397.0
1535.0,-0.7800000000000011,44,1443.0
1540.0,-0.7800000000000011,35,1436.0
1545.0,-1.08,31,1474.0
1550.0,-1.08,29,1527.0
1555.0,-0.6599999999999984,38,1589.0
1560.0,-0.6599999999999984,31,1580.0
1565.0,-0.5100000000000016,29,1545.0
1570.0,0.13000000000000078,22,1589.0
1575.0,0.13000000000000078,21,1532.0
1580.0,0.2400000000000002,32,1604.0
1585.0,0.2400000000000002,33,1579.0
1590.0,-0.2400000000000002,28,1488.0
1595.0,-0.2400000000000002,17,1463.0
1600.0,0.8599999999999994,25,1494.0
1605.0,0.8599999999999994,21,1326.0
1610.0,1.5500000000000007,24,1272.0
1615.0,0.35999999999999943,35,1324.0
1620.0,0.35999999999999943,40,1380.0
1625.0,-0.9100000000000001,41,1459.0
1630.0,-0.9100000000000001,30,1387.0
1635.0,-0.1899999999999995,32,1418.0
1640.0,-0.1899999999999995,29,1464.0
1645.0,-0.6300000000000008,36,1501.0
1650.0,-0.6300000000000008,29,1514.0
1655.0,-0.5099999999999998,26,1457.0
1660.0,0.620000000000001,27,1477.0
1665.0,0.620000000000001,26,1424.0
1670.0,0.019999999999999574,33,1510.0
1675.0,0.019999999999999574,36,1500.0
1680.0,-0.4800000000000004,32,1430.0
1685.0,-0.4800000000000004,22,1415.0
1690.0,0.6400000000000006,26,1468.0
1695.0,0.6400000000000006,28,1457.0
1700.0,-0.23000000000000043,34,1456.0
1705.0,-0.6099999999999994,32,1550.0
1710.0,-0.6099999999999994,32,1480.0
1715.0,0.379999999999999,29,1538.0
1720.0,0.379999999999999,28,1505.0
1725.0,-0.4599999999999991,36,1542.0
1730.0,-0.4599999999999991,35,1616.0
1735.0,-0.9100000000000019,34,1568.0
1740.0,-0.9100000000000019,26,1585.0
1745.0,0.32000000000000206,27,1458.0
1750.0,1.9100000000000001,27,1421.0
1755.0,1.9100000000000001,26,1365.0
1760.0,0.129999999999999,41,1458.0
1765.0,0.129999999999999,43,1470.0
1770.0,-0.9199999999999999,40,1517.0
1775.0,-0.9199999999999999,37,1536.0
1780.0,-0.9900000000000002,32,1511.0
1785.0,-0.9900000000000002,26,1517.0
1790.0,0.5500000000000007,26,1394.0
1795.0,1.6300000000000008,30,1384.0
1800.0,1.6300000000000008,33,1361.0
1805.0,-0.3100000000000005,42,1465.0
1810.0,-0.3100000000000005,44,1506.0
1815.0,-1.5099999999999998,47,1581.0
1820.0,-1.5099999999999998,34,1639.0
1825.0,-0.9499999999999993,31,1600.0
1830.0,-0.9499999999999993,19,1586.0
1835.0,0.4499999999999993,27,1612.0
1840.0,-0.490000000000002,31,1664.0
1845.0,-0.490000000000002,30,1660.0
1850.0,-0.34999999999999787,32,1730.0
1855.0,-0.34999999999999787,26,1603.0
1860.0,0.6600000000000001,24,1582.0
1865.0,0.6600000000000001,22,1416.0
1870.0,1.629999999999999,22,1461.0
1875.0,1.629999999999999,36,1434.0
1880.0,0.07000000000000028,38,1521.0
1885.0,-1.17,35,1586.0
1890.0,-1.17,38,1588.0
1895.0,-0.4800000000000004,34,1666.0
1900.0,-0.4800000000000004,19,1594.0
1905.0,0.41999999999999993,21,1512.0
1910.0,0.41999999999999993,21,1349.0
1915.0,1.8599999999999994,30,1406.0
1920.0,1.8599999999999994,33,1388.0
1925.0,-0.16999999999999993,42,1462.0
1930.0,-0.3999999999999986,42,1470.0
1935.0,-0.3999999999999986,35,1494.0
1940.0,-0.8200000000000003,36,1580.0
1945.0,-0.8200000000000003,40,1571.0
1950.0,-0.6300000000000008,33,1578.0
1955.0,-0.6300000000000008,24,1635.0
1960.0,-0.07000000000000028,27,1537.0
1965.0,-0.07000000000000028,20,1510.0
1970.0,0.7000000000000011,23,1533.0
1975.0,-0.08000000000000007,30,1548.0
1980.0,-0.08000000000000007,29,1508.0
1985.0,-0.009999999999999787,29,1575.0
1990.0,-0.009999999999999787,20,1464.0
1995.0,0.9599999999999991,23,1415.0
2000.0,0.9599999999999991,25,1252.0
2005.0,1.4700000000000006,27,1294.0
2010.0,1.4700000000000006,37,1273.0
2015.0,0.02999999999999936,41,1369.0
2020.0,-1.0199999999999996,44,1417.0
2025.0,-1.0199999999999996,34,1435.0
2030.0,-0.6899999999999995,35,1513.0
2035.0,-0.6899999999999995,33,1483.0
2040.0,-0.2599999999999998,35,1483.0
2045.0,-0.2599999999999998,29,1524.0
2050.0,-0.4900000000000002,30,1483.0
2055.0,-0.4900000000000002,21,1452.0
2060.0,0.6699999999999999,24,1490.0
2065.0,-0.0600000000000005,27,1485.0
2070.0,-0.0600000000000005,35,1484.0
2075.0,-0.5099999999999998,31,1570.0
2080.0,-0.5099999999999998,21,1482.0
2085.0,0.7300000000000004,22,1433.0
2090.0,0.7300000000000004,24,1468.0
2095.0,-0.2900000000000009,35,1501.0
2100.0,-0.2900000000000009,30,1523.0
2105.0,-0.5800000000000001,29,1449.0
2110.0,0.47000000000000064,23,1499.0
2115.0,0.47000000000000064,22,1382.0
2120.0,1.6600000000000001,28,1361.0
2125.0,1.6600000000000001,32,1313.0
2130.0,0.129999999999999,37,1323.0
2135.0,0.129999999999999,36,1435.0
2140.0,-1.1600000000000001,46,1495.0
2145.0,-1.1600000000000001,38,1530.0
2150.0,-1.17,25,1476.0
2155.0,0.5400000000000009,19,1495.0
2160.0,0.5400000000000009,23,1469.0
2165.0,-0.5199999999999996,36,1594.0
2170.0,-0.5199999999999996,32,1582.0
2175.0,-0.45000000000000107,33,1476.0
2180.0,-0.45000000000000107,28,1483.0
2185.0,0.6400000000000006,25,1538.0
2190.0,0.6400000000000006,24,1347.0
2195.0,1.6199999999999992,28,1301.0
2200.0,0.030000000000001137,39,1381.0
2205.0,0.030000000000001137,42,1464.0
2210.0,-1.370000000000001,44,1567.0
2215.0,-1.370000000000001,38,1585.0
2220.0,-0.8599999999999994,35,1590.0
2225.0,-0.8599999999999994,33,1636.0
2230.0,-0.3100000000000005,39,1652.0
2235.0,-0.3100000000000005,30,1642.0
2240.0,-0.4400000000000013,24,1569.0
2245.0,0.7800000000000011,22,1586.0
2250.0,0.7800000000000011,23,1468.0
2255.0,1.4800000000000004,31,1473.0
2260.0,1.4800000000000004,27,1414.0
2265.0,0.23000000000000043,38,1413.0
2270.0,0.23000000000000043,36,1522.0
2275.0,-1.2200000000000006,42,1587.0
2280.0,-1.2200000000000006,33,1577.0
2285.0,-0.6199999999999992,22,1520.0
2290.0,0.6500000000000004,21,1531.0
2295.0,0.6500000000000004,25,1470.0
2300.0,0.11999999999999922,33,1563.0
2305.0,0.11999999999999922,30,1521.0
2310.0,-0.009999999999999787,25,1418.0
2315.0,-0.009999999999999787,18,1397.0
2320.0,0.8599999999999994,26,1422.0
2325.0,0.8599999999999994,27,1270.0
2330.0,1.450000000000001,25,1223.0
2335.0,0.08999999999999986,37,1296.0
2340.0,0.08999999999999986,39,1327.0
2345.0,-1.42,45,1489.0
2350.0,-1.42,37,1514.0
2355.0,-0.8800000000000008,28,1440.0
2360.0,-0.8800000000000008,19,1429.0
2365.0,0.41999999999999993,26,1442.0
2370.0,0.41999999999999993,23,1316.0
2375.0,1.33,28,1276.0
2380.0,0.08000000000000007,39,1345.0
2385.0,0.08000000000000007,38,1425.0
2390.0,-0.5199999999999996,37,1435.0
2395.0,-0.5199999999999996,33,1459.0
2400.0,-0.7800000000000011,33,1443.0
2405.0,-0.7800000000000011,28,1491.0
2410.0,-0.1899999999999995,31,1498.0
2415.0,-0.1899999999999995,29,1467.0
2420.0,-0.09999999999999964,22,1416.0
2425.0,0.5999999999999996,23,1429.0
2430.0,0.5999999999999996,24,1338.0
2435.0,0.9500000000000011,26,1362.0
2440.0,0.9500000000000011,25,1315.0
2445.0,0.17999999999999972,38,1300.0
2450.0,0.17999999999999972,37,1402.0
2455.0,-0.6900000000000013,34,1393.0
2460.0,-0.6900000000000013,31,1404.0
2465.0,-0.40999999999999837,29,1481.0
2470.0,-0.08000000000000007,35,1445.0
2475.0,-0.08000000000000007,29,1411.0
2480.0,-0.08000000000000007,29,1477.0
2485.0,-0.08000000000000007,25,1418.0
2490.0,0.5699999999999985,25,1353.0
2495.0,0.5699999999999985,22,1383.0
2500.0,0.14000000000000057,30,1354.0
2505.0,0.14000000000000057,31,1344.0
2510.0,0.05000000000000071,24,1295.0
2515.0,0.6199999999999992,20,1302.0
2520.0,0.6199999999999992,23,1260.0
2525.0,0.009999999999999787,27,1332.0
2530.0,0.009999999999999787,23,1295.0
2535.0,0.030000000000001137,27,1201.0
2540.0,0.030000000000001137,21,1170.0
2545.0,0.879999999999999,24,1212.0
2550.0,0.879999999999999,31,1263.0
2555.0,-0.7300000000000004,37,1306.0
2560.0,-0.8300000000000001,36,1380.0
2565.0,-0.8300000000000001,24,1291.0
2570.0,0.7000000000000011,23,1319.0
2575.0,0.7000000000000011,24,1194.0
2580.0,1.75,27,1107.0
2585.0,1.75,31,1068.0
2590.0,0.009999999999999787,41,1169.0
2595.0,0.009999999999999787,44,1240.0
2600.0,-1.4000000000000004,40,1256.0
2605.0,-0.6500000000000004,37,1340.0
2610.0,-0.6500000000000004,31,1347.0
2615.0,-1.0699999999999985,39,1486.0
2620.0,-1.0699999999999985,32,1504.0
2625.0,-0.9199999999999999,28,1430.0
2630.0,-0.9199999999999999,19,1451.0
2635.0,0.6799999999999997,28,1458.0
2640.0,0.6799999999999997,25,1428.0
2645.0,0.08000000000000007,34,1432.0
2650.0,-0.7200000000000006,34,1534.0
2655.0,-0.7200000000000006,25,1459.0
2660.0,0.5700000000000003,23,1487.0
2665.0,0.5700000000000003,32,1474.0
2670.0,-0.4399999999999995,34,1493.0
2675.0,-0.4399999999999995,30,1555.0
2680.0,-0.6400000000000006,28,1479.0
2685.0,-0.6400000000000006,24,1475.0
2690.0,0.7599999999999998,24,1357.0
2695.0,1.7100000000000009,25,1329.0
2700.0,1.7100000000000009,28,1295.0
2705.0,0.019999999999999574,41,1378.0
2710.0,0.019999999999999574,40,1406.0
2715.0,-1.1100000000000012,42,1384.0
2720.0,-1.1100000000000012,38,1446.0
2725.0,-0.6699999999999999,33,1538.0
2730.0,-0.6699999999999999,34,1561.0
2735.0,-0.8099999999999987,38,1567.0
2740.0,-0.5800000000000018,32,1649.0
2745.0,-0.5800000000000018,24,1557.0
2750.0,0.9300000000000015,22,1572.0
2755.0,0.9300000000000015,29,1469.0
2760.0,1.3399999999999999,26,1365.0
2765.0,1.3399999999999999,27,1382.0
2770.0,0.7799999999999994,40,1381.0
2775.0,0.7799999999999994,38,1421.0
2780.0,-1.0700000000000003,40,1435.0
2785.0,-0.7799999999999994,33,1532.0
2790.0,-0.7799999999999994,23,1483.0
2795.0,0.39000000000000057,24,1508.0
2800.0,0.39000000000000057,22,1476.0
2805.0,-0.28000000000000114,35,1494.0
2810.0,-0.28000000000000114,34,1535.0
2815.0,-0.41999999999999993,25,1488.0
2820.0,-0.41999999999999993,20,1468.0
2825.0,0.620000000000001,25,1343.0
2830.0,1.5,25,1343.0
2835.0,1.5,29,1305.0
2840.0,-0.009999999999999787,41,1398.0
2845.0,-0.009999999999999787,45,1403.0
2850.0,-0.8900000000000006,44,1405.0
2855.0,-0.8900000000000006,30,1438.0
2860.0,-0.5999999999999996,32,1507.0
2865.0,-0.5999999999999996,35,1529.0
2870.0,-0.6099999999999994,32,1472.0
2875.0,0.22999999999999865,25,1531.0
2880.0,0.22999999999999865,21,1450.0
2885.0,0.9000000000000004,24,1462.0
2890.0,0.9000000000000004,24,1429.0
2895.0,-0.4599999999999991,33,1468.0
2900.0,-0.4599999999999991,34,1520.0
2905.0,-0.5300000000000011,30,1474.0
2910.0,-0.5300000000000011,20,1462.0
2915.0,0.5300000000000011,22,1404.0
2920.0,1.5699999999999985,27,1330.0
2925.0,1.5699999999999985,27,1281.0
2930.0,0.21000000000000085,38,1359.0
2935.0,0.21000000000000085,47,1377.0
2940.0,-1.0999999999999996,43,1395.0
2945.0,-1.0999999999999996,30,1443.0
2950.0,-0.7900000000000009,30,1517.0
2955.0,-0.7900000000000009,27,1460.0
2960.0,0.13000000000000078,29,1437.0
2965.0,-0.15000000000000036,29,1504.0
2970.0,-0.15000000000000036,24,1439.0
2975.0,0.5,21,1470.0
2980.0,0.5,20,1424.0
2985.0,0.08999999999999986,30,1407.0
2990.0,0.08999999999999986,30,1471.0
2995.0,-0.1999999999999993,26,1375.0
3000.0,-0.1999999999999993,21,1339.0
3005.0,0.9699999999999989,22,1237.0
3010.0,1.3600000000000012,27,1230.0
3015.0,1.3600000000000012,25,1182.0
3020.0,0.2400000000000002,38,1251.0
3025.0,0.2400000000000002,45,1295.0
3030.0,-1.3000000000000007,38,1286.0
3035.0,-1.3000000000000007,30,1317.0
3040.0,-0.40000000000000036,32,1414.0
3045.0,-0.40000000000000036,33,1381.0
3050.0,-0.3200000000000003,30,1371.0
3055.0,-0.35999999999999943,27,1444.0
3060.0,-0.35999999999999943,25,1376.0
3065.0,0.5899999999999999,26,1407.0
3070.0,0.5899999999999999,29,1385.0
3075.0,-0.28999999999999915,31,1376.0
3080.0,-0.28999999999999915,35,1463.0
3085.0,-0.34000000000000163,28,1382.0
3090.0,-0.34000000000000163,23,1365.0
3095.0,0.5600000000000005,29,1426.0
3100.0,-0.6799999999999997,33,1464.0
3105.0,-0.6799999999999997,29,1464.0
3110.0,-0.6099999999999994,30,1554.0
3115.0,-0.6099999999999994,26,1405.0
3120.0,0.75,25,1426.0
3125.0,0.75,24,1324.0
3130.0,1.4900000000000002,29,1278.0
3135.0,1.4900000000000002,32,1246.0
3140.0,0.23999999999999844,39,1356.0
3145.0,-1.4099999999999984,42,1428.0
3150.0,-1.4099999999999984,35,1424.0
3155.0,-0.620000000000001,38,1521.0
3160.0,-0.620000000000001,30,1517.0
3165.0,-0.5600000000000005,40,1526.0
3170.0,-0.5600000000000005,30,1561.0
3175.0,-0.8399999999999999,28,1524.0
3180.0,-0.8399999999999999,19,1491.0
3185.0,0.9800000000000004,22,1532.0
3190.0,-0.02999999999999936,29,1523.0
3195.0,-0.02999999999999936,34,1526.0
3200.0,-0.5600000000000005,31,1609.0
3205.0,-0.5600000000000005,25,1456.0
3210.0,0.8800000000000008,23,1464.0
3215.0,0.8800000000000008,24,1284.0
3220.0,1.5599999999999987,30,1329.0
3225.0,1.5599999999999987,37,1307.0
3230.0,-0.009999999999999787,42,1425.0
3235.0,-1.8699999999999992,41,1534.0
3240.0,-1.8699999999999992,40,1567.0
3245.0,-1.0600000000000005,31,1662.0
3250.0,-1.0600000000000005,20,1529.0
3255.0,0.7699999999999996,23,1506.0
3260.0,0.7699999999999996,27,1362.0
3265.0,1.3200000000000003,28,1417.0
3270.0,1.3200000000000003,34,1385.0
3275.0,0.0600000000000005,38,1466.0
3280.0,-0.7599999999999998,44,1502.0
3285.0,-0.7599999999999998,33,1512.0
3290.0,-0.5500000000000007,36,1588.0
3295.0,-0.5500000000000007,36,1565.0
3300.0,-1.120000000000001,44,1646.0
3305.0,-1.120000000000001,39,1679.0
3310.0,-0.8999999999999986,32,1708.0
3315.0,-0.8999999999999986,25,1691.0
3320.0,0.2699999999999996,25,1678.0
3325.0,0.6999999999999993,29,1650.0
3330.0,0.6999999999999993,32,1624.0
3335.0,-0.21999999999999886,35,1709.0
3340.0,-0.21999999999999886,25,1641.0
3345.0,0.39000000000000057,29,1596.0
3350.0,0.39000000000000057,28,1635.0
3355.0,0.049999999999998934,35,1641.0
