step_time,reward,total_stopped,total_wait_time
1310.0,,17,7698.0
1315.0,,22,7796.0
1320.0,,30,7926.0
1325.0,,37,8096.0
1330.0,,44,8302.0
1335.0,,44,8522.0
1340.0,,46,8693.0
1345.0,,43,8834.0
1350.0,,42,8916.0
1355.0,,42,9075.0
1360.0,,42,9285.0
1365.0,,42,9495.0
1370.0,,42,9705.0
1375.0,,42,9915.0
1380.0,,38,9056.0
1385.0,,36,8251.0
1390.0,,25,8280.0
1395.0,,23,8336.0
1400.0,,24,8452.0
1405.0,,32,8600.0
1410.0,,40,8783.0
1415.0,,46,9002.0
1420.0,,49,9235.0
1425.0,,48,9398.0
1430.0,,46,9544.0
1435.0,,38,9645.0
1440.0,,38,9739.0
1445.0,,38,9925.0
1450.0,,38,10115.0
1455.0,,42,10310.0
1460.0,,44,10529.0
1465.0,,42,9680.0
1470.0,,34,7894.0
1475.0,,21,7988.0
1480.0,,22,8061.0
1485.0,,21,8162.0
1490.0,,27,8284.0
1495.0,,36,8445.0
1500.0,,44,8651.0
1505.0,,48,8877.0
1510.0,,46,9005.0
1515.0,,49,9240.0
1520.0,,40,9284.0
1525.0,,39,9358.0
1530.0,,44,9521.0
1535.0,,44,9741.0
1540.0,,44,9961.0
1545.0,,44,10181.0
1550.0,,44,10401.0
1555.0,,34,8540.0
1560.0,,25,8623.0
1565.0,,23,8680.0
1570.0,,23,8790.0
1575.0,,27,8910.0
1580.0,,36,9069.0
1585.0,,41,9266.0
1590.0,,46,9488.0
1595.0,,44,9578.0
1600.0,,49,9806.0
1605.0,,44,9883.0
1610.0,,42,10007.0
1615.0,,42,10202.0
1620.0,,42,10412.0
1625.0,,42,10622.0
1630.0,,42,10832.0
1635.0,,44,11046.0
1640.0,,38,9065.0
1645.0,,29,8159.0
1650.0,,19,8180.0
1655.0,,16,8218.0
1660.0,,23,8311.0
1665.0,,30,8446.0
1670.0,,36,8612.0
1675.0,,44,8823.0
1680.0,,43,9024.0
1685.0,,46,9247.0
1690.0,,42,9378.0
1695.0,,36,9428.0
1700.0,,36,9535.0
1705.0,,37,9716.0
1710.0,,41,9911.0
1715.0,,42,10121.0
1720.0,,42,10331.0
1725.0,,36,9458.0
1730.0,,27,8147.0
1735.0,,21,8161.0
1740.0,,17,8255.0
1745.0,,22,8349.0
1750.0,,30,8486.0
1755.0,,38,8659.0
1760.0,,43,8864.0
1765.0,,45,9087.0
1770.0,,46,9261.0
1775.0,,43,9408.0
1780.0,,40,9497.0
1785.0,,42,9661.0
1790.0,,42,9871.0
1795.0,,42,10081.0
1800.0,,42,10291.0
1805.0,,42,10501.0
1810.0,,38,9638.0
1815.0,,35,7852.0
1820.0,,22,7841.0
1825.0,,21,7922.0
1830.0,,20,8024.0
1835.0,,29,8149.0
1840.0,,36,8313.0
1845.0,,44,8515.0
1850.0,,44,8735.0
1855.0,,46,8881.0
1860.0,,44,9019.0
1865.0,,38,9122.0
1870.0,,38,9224.0
1875.0,,38,9409.0
1880.0,,38,9599.0
1885.0,,38,9789.0
1890.0,,42,9989.0
1895.0,,42,9152.0
1900.0,,34,8342.0
1905.0,,25,8453.0
1910.0,,23,8548.0
1915.0,,23,8661.0
1920.0,,31,8800.0
1925.0,,39,8977.0
1930.0,,45,9189.0
1935.0,,46,9419.0
1940.0,,48,9564.0
1945.0,,48,9804.0
1950.0,,40,9849.0
1955.0,,38,9935.0
1960.0,,41,10095.0
1965.0,,44,10313.0
1970.0,,44,10533.0
1975.0,,44,10753.0
1980.0,,44,10973.0
1985.0,,34,8981.0
1990.0,,23,8059.0
1995.0,,19,8106.0
2000.0,,18,8195.0
2005.0,,22,8295.0
2010.0,,32,8432.0
2015.0,,40,8614.0
2020.0,,44,8823.0
2025.0,,44,8919.0
2030.0,,47,9142.0
2035.0,,44,9233.0
2040.0,,42,9365.0
2045.0,,42,9563.0
2050.0,,42,9773.0
2055.0,,42,9983.0
2060.0,,42,10193.0
2065.0,,42,10403.0
2070.0,,38,9026.0
2075.0,,28,8110.0
2080.0,,19,8132.0
2085.0,,19,8186.0
2090.0,,23,8287.0
2095.0,,32,8427.0
2100.0,,39,8603.0
2105.0,,43,8813.0
2110.0,,43,9022.0
2115.0,,45,9244.0
2120.0,,43,9378.0
2125.0,,37,9440.0
2130.0,,38,9563.0
2135.0,,38,9753.0
2140.0,,40,9945.0
2145.0,,42,10154.0
2150.0,,42,10364.0
2155.0,,36,9446.0
2160.0,,26,8604.0
2165.0,,20,8629.0
2170.0,,19,8730.0
2175.0,,23,8827.0
2180.0,,32,8970.0
2185.0,,39,9147.0
2190.0,,44,9361.0
2195.0,,46,9583.0
2200.0,,45,9758.0
2205.0,,44,9908.0
2210.0,,40,10005.0
2215.0,,42,10179.0
2220.0,,42,10389.0
2225.0,,42,10599.0
2230.0,,42,10809.0
2235.0,,42,11019.0
2240.0,,38,10099.0
2245.0,,28,9259.0
2250.0,,24,9253.0
2255.0,,21,9355.0
2260.0,,22,9460.0
2265.0,,30,9593.0
2270.0,,38,9769.0
2275.0,,45,9979.0
2280.0,,46,10209.0
2285.0,,48,10365.0
2290.0,,49,10532.0
2295.0,,41,10631.0
2300.0,,41,10788.0
2305.0,,41,10993.0
2310.0,,41,11198.0
2315.0,,41,11403.0
2320.0,,46,11620.0
2325.0,,45,10722.0
2330.0,,36,9835.0
2335.0,,25,9893.0
2340.0,,25,9915.0
2345.0,,25,10019.0
2350.0,,31,10158.0
2355.0,,37,10331.0
2360.0,,46,10544.0
2365.0,,46,10774.0
2370.0,,47,10908.0
2375.0,,48,11148.0
2380.0,,40,11198.0
2385.0,,38,11289.0
2390.0,,38,11451.0
2395.0,,44,11665.0
2400.0,,44,11885.0
2405.0,,44,12105.0
2410.0,,44,12325.0
2415.0,,36,10223.0
2420.0,,23,9761.0
2425.0,,22,9828.0
2430.0,,20,9931.0
2435.0,,28,10058.0
2440.0,,35,10221.0
2445.0,,44,10421.0
2450.0,,45,10645.0
2455.0,,47,10757.0
2460.0,,48,10993.0
2465.0,,47,11091.0
2470.0,,43,11159.0
2475.0,,43,11331.0
2480.0,,43,11546.0
2485.0,,43,11761.0
2490.0,,43,11976.0
2495.0,,43,12191.0
2500.0,,38,10670.0
2505.0,,29,9629.0
2510.0,,22,9661.0
2515.0,,22,9741.0
2520.0,,24,9851.0
2525.0,,32,9996.0
2530.0,,38,10175.0
2535.0,,46,10389.0
2540.0,,46,10544.0
2545.0,,46,10767.0
2550.0,,42,10907.0
2555.0,,38,10977.0
2560.0,,38,11117.0
2565.0,,38,11307.0
2570.0,,39,11498.0
2575.0,,42,11704.0
2580.0,,42,11914.0
2585.0,,36,10902.0
2590.0,,28,9405.0
2595.0,,20,9434.0
2600.0,,19,9532.0
2605.0,,22,9626.0
2610.0,,31,9762.0
2615.0,,40,9939.0
2620.0,,43,10152.0
2625.0,,46,10378.0
2630.0,,45,10562.0
2635.0,,44,10695.0
2640.0,,37,10759.0
2645.0,,39,10876.0
2650.0,,42,11076.0
2655.0,,42,11286.0
2660.0,,42,11496.0
2665.0,,42,11706.0
2670.0,,38,10691.0
2675.0,,28,9134.0
2680.0,,21,9127.0
2685.0,,20,9230.0
2690.0,,22,9331.0
2695.0,,29,9464.0
2700.0,,39,9633.0
2705.0,,41,9836.0
2710.0,,45,10055.0
2715.0,,45,10210.0
2720.0,,49,10375.0
2725.0,,41,10505.0
2730.0,,41,10647.0
2735.0,,41,10852.0
2740.0,,42,11059.0
2745.0,,42,11269.0
2750.0,,43,11480.0
2755.0,,46,10496.0
2760.0,,36,9553.0
2765.0,,25,9045.0
2770.0,,19,9028.0
2775.0,,20,9102.0
2780.0,,27,9218.0
2785.0,,34,9375.0
2790.0,,41,9568.0
2795.0,,45,9791.0
2800.0,,45,9920.0
2805.0,,47,10154.0
2810.0,,39,10210.0
2815.0,,38,10309.0
2820.0,,38,10477.0
2825.0,,44,10690.0
2830.0,,44,10910.0
2835.0,,44,11130.0
2840.0,,44,11350.0
2845.0,,35,9199.0
2850.0,,23,8727.0
2855.0,,21,8779.0
2860.0,,19,8880.0
2865.0,,26,8995.0
2870.0,,33,9146.0
2875.0,,42,9336.0
2880.0,,44,9555.0
2885.0,,46,9655.0
2890.0,,46,9885.0
2895.0,,44,9984.0
2900.0,,44,10077.0
2905.0,,44,10280.0
2910.0,,44,10500.0
