step_time,reward,total_stopped,total_wait_time
690.0,-5.699999999999989,114,27501.0
695.0,-5.699999999999989,114,28071.0
700.0,-5.7000000000000455,115,28641.0
705.0,-5.699999999999989,114,29211.0
710.0,-5.699999999999989,114,29781.0
715.0,-5.699999999999989,114,30351.0
720.0,-5.699999999999989,114,30921.0
725.0,-5.7000000000000455,114,31491.0
730.0,-5.699999999999989,114,32061.0
735.0,-5.699999999999989,114,32631.0
740.0,-5.699999999999989,114,33201.0
745.0,-5.699999999999989,116,33771.0
750.0,-5.7000000000000455,114,34341.0
755.0,-5.699999999999989,114,34911.0
760.0,-5.699999999999989,116,35481.0
765.0,-5.699999999999989,114,36051.0
770.0,-5.699999999999989,114,36621.0
775.0,-5.7000000000000455,114,37191.0
780.0,-5.699999999999989,114,37761.0
785.0,-5.699999999999989,114,38331.0
790.0,-5.699999999999989,114,38901.0
795.0,-5.699999999999989,114,39471.0
800.0,-5.7000000000000455,114,40041.0
805.0,-5.699999999999989,116,40611.0
810.0,-5.699999999999989,114,41181.0
815.0,-5.699999999999989,114,41751.0
820.0,-5.699999999999989,116,42321.0
825.0,-5.7000000000000455,114,42891.0
830.0,-5.699999999999989,114,43461.0
835.0,-5.699999999999989,114,44031.0
840.0,-5.699999999999989,114,44601.0
845.0,-5.699999999999989,114,45171.0
850.0,-5.7000000000000455,114,45741.0
855.0,-5.699999999999989,114,46311.0
860.0,-5.699999999999989,114,46881.0
865.0,-5.699999999999989,116,47451.0
870.0,-5.699999999999989,114,48021.0
875.0,-5.7000000000000455,114,48591.0
880.0,-5.699999999999989,116,49161.0
885.0,-5.699999999999989,114,49731.0
890.0,-5.699999999999989,114,50301.0
895.0,-5.699999999999989,114,50871.0
900.0,-5.7000000000000455,114,51441.0
905.0,-5.699999999999932,114,52011.0
910.0,-5.7000000000000455,114,52581.0
915.0,-5.7000000000000455,114,53151.0
920.0,-5.699999999999932,114,53721.0
925.0,-5.7000000000000455,116,54291.0
930.0,-5.699999999999932,114,54861.0
935.0,-5.7000000000000455,114,55431.0
940.0,-5.7000000000000455,115,56001.0
945.0,-5.699999999999932,114,56571.0
950.0,-5.7000000000000455,114,57141.0
955.0,-5.699999999999932,114,57711.0
960.0,-5.7000000000000455,114,58281.0
965.0,-5.7000000000000455,114,58851.0
970.0,-5.699999999999932,114,59421.0
975.0,-5.7000000000000455,114,59991.0
980.0,-5.699999999999932,114,60561.0
985.0,-5.7000000000000455,116,61131.0
990.0,-5.7000000000000455,114,61701.0
995.0,-5.699999999999932,114,62271.0
1000.0,-5.7000000000000455,116,62841.0
1005.0,-5.699999999999932,114,63411.0
1010.0,-5.7000000000000455,114,63981.0
1015.0,-5.7000000000000455,114,64551.0
1020.0,-5.699999999999932,114,65121.0
1025.0,-5.7000000000000455,114,65691.0
1030.0,-5.699999999999932,114,66261.0
1035.0,-5.7000000000000455,114,66831.0
1040.0,-5.7000000000000455,114,67401.0
1045.0,-5.699999999999932,116,67971.0
1050.0,-5.7000000000000455,114,68541.0
1055.0,-5.699999999999932,114,69111.0
1060.0,-5.7000000000000455,116,69681.0
1065.0,-5.7000000000000455,110,68958.0
1070.0,-5.7000000000000455,94,66110.0
1075.0,36.85000000000002,83,66539.0
1080.0,-7.470000000000027,77,66934.0
1085.0,-3.8299999999999272,75,67315.0
1090.0,-3.9400000000000546,86,67720.0
1095.0,-4.509999999999991,98,68183.0
1100.0,-5.209999999999923,110,68715.0
1105.0,-5.590000000000032,116,69279.0
1110.0,-5.7000000000000455,114,69849.0
1115.0,-5.699999999999932,114,70419.0
1120.0,-5.7000000000000455,116,70989.0
1125.0,-5.7000000000000455,114,71559.0
1130.0,-5.699999999999932,114,72129.0
1135.0,-5.7000000000000455,114,72699.0
1140.0,-5.699999999999932,114,73269.0
1145.0,-5.7000000000000455,114,73839.0
1150.0,-5.7000000000000455,114,74409.0
1155.0,-5.699999999999932,114,74979.0
1160.0,-5.7000000000000455,114,75549.0
1165.0,-5.699999999999932,116,76119.0
1170.0,-5.7000000000000455,114,76689.0
1175.0,-5.7000000000000455,114,77259.0
1180.0,-5.699999999999932,116,77829.0
1185.0,-5.7000000000000455,114,78399.0
1190.0,-5.699999999999932,114,78969.0
1195.0,-5.7000000000000455,114,79539.0
1200.0,-5.7000000000000455,114,80109.0
1205.0,-5.699999999999932,114,80679.0
1210.0,-5.7000000000000455,114,81249.0
1215.0,-5.7000000000000455,106,79464.0
1220.0,36.80000000000007,99,77654.0
1225.0,36.80000000000007,84,76361.0
1230.0,9.419999999999959,77,76745.0
1235.0,-3.82000000000005,76,77118.0
1240.0,-3.7899999999999636,84,77514.0
1245.0,-4.029999999999973,92,77945.0
1250.0,-4.6299999999999955,106,78444.0
1255.0,-5.190000000000055,114,78995.0
1260.0,-5.639999999999986,114,79565.0
1265.0,-5.699999999999932,114,80135.0
1270.0,-5.7000000000000455,114,80705.0
1275.0,-5.7000000000000455,114,81275.0
1280.0,-5.699999999999932,114,81845.0
1285.0,-5.7000000000000455,116,82415.0
1290.0,-5.699999999999932,114,82985.0
1295.0,-5.7000000000000455,114,83555.0
1300.0,-5.7000000000000455,116,84125.0
1305.0,-5.699999999999932,114,84695.0
1310.0,-5.7000000000000455,114,85265.0
1315.0,-5.699999999999932,114,85835.0
1320.0,-5.7000000000000455,114,86405.0
1325.0,-5.7000000000000455,114,86975.0
1330.0,-5.699999999999932,114,87545.0
1335.0,-5.7000000000000455,114,88115.0
1340.0,-5.699999999999932,114,88685.0
1345.0,-5.7000000000000455,116,89255.0
1350.0,-5.7000000000000455,114,89825.0
1355.0,-5.699999999999932,114,90395.0
1360.0,-5.7000000000000455,116,90965.0
1365.0,-5.699999999999932,114,91535.0
1370.0,-5.7000000000000455,114,92105.0
1375.0,-5.7000000000000455,114,92675.0
1380.0,-5.699999999999932,114,93245.0
1385.0,-5.7000000000000455,114,93815.0
1390.0,-5.699999999999932,114,94385.0
1395.0,-5.7000000000000455,114,94955.0
1400.0,-5.7000000000000455,114,95525.0
1405.0,-5.699999999999932,116,96095.0
1410.0,-5.7000000000000455,114,96665.0
1415.0,-5.699999999999932,114,97235.0
1420.0,-5.7000000000000455,116,97805.0
1425.0,-5.7000000000000455,114,98375.0
1430.0,-5.699999999999932,114,98945.0
1435.0,-5.7000000000000455,114,99515.0
1440.0,-5.699999999999932,114,100085.0
1445.0,-5.7000000000000455,114,100655.0
1450.0,-5.7000000000000455,114,101225.0
1455.0,-5.699999999999932,114,101795.0
1460.0,-5.7000000000000455,114,102365.0
1465.0,-5.7000000000000455,116,102935.0
1470.0,-5.7000000000000455,114,103505.0
1475.0,-5.699999999999818,114,104075.0
1480.0,-5.7000000000000455,116,104645.0
1485.0,-5.7000000000000455,114,105215.0
1490.0,-5.7000000000000455,114,105785.0
1495.0,-5.7000000000000455,114,106355.0
1500.0,-5.699999999999818,114,106925.0
1505.0,-5.7000000000000455,114,107495.0
1510.0,-5.7000000000000455,114,108065.0
1515.0,-5.7000000000000455,114,108635.0
1520.0,-5.7000000000000455,114,109205.0
1525.0,-5.699999999999818,116,109775.0
1530.0,-5.7000000000000455,114,110345.0
1535.0,-5.7000000000000455,114,110915.0
1540.0,-5.7000000000000455,116,111485.0
1545.0,-5.7000000000000455,114,112055.0
1550.0,-5.699999999999818,114,112625.0
1555.0,-5.7000000000000455,114,113195.0
1560.0,-5.7000000000000455,114,113765.0
1565.0,-5.7000000000000455,114,114335.0
1570.0,-5.7000000000000455,114,114905.0
1575.0,-5.699999999999818,114,115475.0
1580.0,-5.7000000000000455,114,116045.0
1585.0,-5.7000000000000455,116,116615.0
1590.0,-5.7000000000000455,114,117185.0
1595.0,-5.7000000000000455,114,117755.0
1600.0,-5.699999999999818,116,118325.0
1605.0,-5.7000000000000455,114,118895.0
1610.0,-5.7000000000000455,114,119465.0
1615.0,-5.7000000000000455,114,120035.0
1620.0,-5.7000000000000455,114,120605.0
1625.0,-5.699999999999818,114,121175.0
1630.0,-5.7000000000000455,114,121745.0
1635.0,-5.7000000000000455,114,122315.0
1640.0,-5.7000000000000455,114,122885.0
1645.0,-5.7000000000000455,116,123455.0
1650.0,-5.699999999999818,114,124025.0
1655.0,-5.7000000000000455,114,124595.0
1660.0,-5.7000000000000455,116,125165.0
1665.0,-5.7000000000000455,114,125735.0
1670.0,-5.7000000000000455,114,126305.0
1675.0,-5.699999999999818,114,126875.0
1680.0,-5.7000000000000455,114,127445.0
1685.0,-5.7000000000000455,114,128015.0
1690.0,-5.7000000000000455,114,128585.0
1695.0,-5.7000000000000455,114,129155.0
1700.0,-5.699999999999818,114,129725.0
1705.0,-5.7000000000000455,116,130295.0
1710.0,-5.7000000000000455,114,130865.0
1715.0,-5.7000000000000455,114,131435.0
1720.0,-5.7000000000000455,116,132005.0
1725.0,-5.699999999999818,114,132575.0
1730.0,-5.7000000000000455,114,133145.0
1735.0,-5.7000000000000455,114,133715.0
1740.0,-5.7000000000000455,114,134285.0
1745.0,-5.7000000000000455,114,134855.0
1750.0,-5.699999999999818,114,135425.0
1755.0,-5.7000000000000455,114,135995.0
1760.0,-5.7000000000000455,114,136565.0
1765.0,-5.7000000000000455,116,137135.0
1770.0,-5.7000000000000455,114,137705.0
1775.0,-5.699999999999818,114,138275.0
1780.0,-5.7000000000000455,116,138845.0
1785.0,-5.7000000000000455,114,139415.0
1790.0,-5.7000000000000455,114,139985.0
1795.0,-5.7000000000000455,114,140555.0
1800.0,-5.699999999999818,114,141125.0
1805.0,-5.7000000000000455,114,141695.0
1810.0,-5.7000000000000455,114,142265.0
1815.0,-5.7000000000000455,114,142835.0
1820.0,-5.7000000000000455,114,143405.0
1825.0,-5.699999999999818,116,143975.0
1830.0,-5.7000000000000455,114,144545.0
1835.0,-5.7000000000000455,114,145115.0
1840.0,-5.7000000000000455,116,145685.0
1845.0,-5.7000000000000455,114,146255.0
1850.0,-5.699999999999818,114,146825.0
1855.0,-5.7000000000000455,114,147395.0
1860.0,-5.7000000000000455,114,147965.0
1865.0,-5.7000000000000455,114,148535.0
1870.0,-5.7000000000000455,114,149105.0
1875.0,-5.699999999999818,114,149675.0
1880.0,-5.7000000000000455,114,150245.0
1885.0,-5.7000000000000455,116,150815.0
1890.0,-5.7000000000000455,114,151385.0
1895.0,-5.7000000000000455,114,151955.0
1900.0,-5.699999999999818,116,152525.0
1905.0,-5.7000000000000455,114,153095.0
1910.0,-5.7000000000000455,114,153665.0
1915.0,-5.7000000000000455,114,154235.0
1920.0,-5.7000000000000455,114,154805.0
1925.0,-5.699999999999818,114,155375.0
1930.0,-5.7000000000000455,114,155945.0
1935.0,-5.7000000000000455,114,156515.0
1940.0,-5.7000000000000455,114,157085.0
1945.0,-5.7000000000000455,116,157655.0
1950.0,-5.699999999999818,114,158225.0
1955.0,-5.7000000000000455,114,158795.0
1960.0,-5.7000000000000455,116,159365.0
1965.0,-5.7000000000000455,114,159935.0
1970.0,-5.7000000000000455,114,160505.0
1975.0,-5.699999999999818,114,161075.0
1980.0,-5.7000000000000455,114,161645.0
1985.0,-5.7000000000000455,114,162215.0
1990.0,-5.7000000000000455,114,162785.0
1995.0,-5.7000000000000455,114,163355.0
2000.0,-5.699999999999818,114,163925.0
2005.0,-5.7000000000000455,116,164495.0
2010.0,-5.7000000000000455,114,165065.0
2015.0,-5.7000000000000455,114,165635.0
2020.0,-5.7000000000000455,116,166205.0
2025.0,-5.699999999999818,114,166775.0
2030.0,-5.7000000000000455,114,167345.0
2035.0,-5.7000000000000455,114,167915.0
2040.0,-5.7000000000000455,114,168485.0
2045.0,-5.7000000000000455,114,169055.0
2050.0,-5.699999999999818,114,169625.0
2055.0,-5.7000000000000455,114,170195.0
2060.0,-5.7000000000000455,114,170765.0
2065.0,-5.7000000000000455,116,171335.0
2070.0,-5.7000000000000455,114,171905.0
2075.0,-5.699999999999818,114,172475.0
2080.0,-5.7000000000000455,116,173045.0
2085.0,-5.7000000000000455,114,173615.0
2090.0,-5.7000000000000455,114,174185.0
2095.0,-5.7000000000000455,114,174755.0
2100.0,-5.699999999999818,114,175325.0
2105.0,-5.7000000000000455,114,175895.0
2110.0,-5.7000000000000455,114,176465.0
2115.0,-5.7000000000000455,114,177035.0
2120.0,-5.7000000000000455,112,174282.0
2125.0,-5.7000000000000455,97,171077.0
2130.0,97.60000000000014,82,167847.0
2135.0,97.60000000000014,77,168246.0
2140.0,-7.430000000000064,76,168620.0
2145.0,-3.740000000000009,82,169005.0
2150.0,-3.849999999999909,95,169461.0
2155.0,-4.559999999999945,108,169973.0
2160.0,-5.120000000000118,113,170525.0
2165.0,-5.519999999999982,114,171095.0
2170.0,-5.7000000000000455,114,171665.0
2175.0,-5.7000000000000455,114,172235.0
2180.0,-5.699999999999818,114,172805.0
2185.0,-5.7000000000000455,116,173375.0
2190.0,-5.7000000000000455,114,173945.0
2195.0,-5.7000000000000455,114,174515.0
2200.0,-5.7000000000000455,116,175085.0
2205.0,-5.699999999999818,114,175655.0
2210.0,-5.7000000000000455,114,176225.0
2215.0,-5.7000000000000455,114,176795.0
2220.0,-5.7000000000000455,114,177365.0
2225.0,-5.7000000000000455,114,177935.0
2230.0,-5.699999999999818,114,178505.0
2235.0,-5.7000000000000455,114,179075.0
2240.0,-5.7000000000000455,114,179645.0
2245.0,-5.7000000000000455,116,180215.0
2250.0,-5.7000000000000455,114,180785.0
2255.0,-5.699999999999818,114,181355.0
2260.0,-5.7000000000000455,116,181925.0
2265.0,-5.7000000000000455,114,182495.0
2270.0,-5.7000000000000455,114,183065.0
2275.0,-5.7000000000000455,114,183635.0
2280.0,-5.699999999999818,114,184205.0
2285.0,-5.7000000000000455,114,184775.0
2290.0,-5.7000000000000455,114,185345.0
2295.0,-5.7000000000000455,114,185915.0
2300.0,-5.7000000000000455,114,186485.0
2305.0,-5.699999999999818,116,187055.0
2310.0,-5.7000000000000455,114,187625.0
2315.0,-5.7000000000000455,114,188195.0
2320.0,-5.7000000000000455,116,188765.0
2325.0,-5.7000000000000455,114,189335.0
2330.0,-5.699999999999818,114,189905.0
2335.0,-5.7000000000000455,114,190475.0
2340.0,-5.7000000000000455,114,191045.0
2345.0,-5.7000000000000455,114,191615.0
2350.0,-5.7000000000000455,114,192185.0
2355.0,-5.699999999999818,115,192755.0
2360.0,-5.7000000000000455,114,193325.0
2365.0,-5.7000000000000455,116,193895.0
2370.0,-5.7000000000000455,114,194465.0
2375.0,-5.7000000000000455,114,195035.0
2380.0,-5.699999999999818,116,195605.0
2385.0,-5.7000000000000455,114,196175.0
2390.0,-5.7000000000000455,114,196745.0
2395.0,-5.7000000000000455,114,197315.0
2400.0,-5.7000000000000455,114,197885.0
2405.0,-5.699999999999818,114,198455.0
2410.0,-5.7000000000000455,114,199025.0
2415.0,-5.7000000000000455,114,199595.0
2420.0,-5.7000000000000455,114,200165.0
2425.0,-5.7000000000000455,116,200735.0
2430.0,-5.699999999999818,114,201305.0
2435.0,-5.7000000000000455,114,201875.0
2440.0,-5.7000000000000455,116,202445.0
2445.0,-5.7000000000000455,114,203015.0
2450.0,-5.7000000000000455,114,203585.0
2455.0,-5.699999999999818,114,204155.0
2460.0,-5.7000000000000455,114,204725.0
2465.0,-5.7000000000000455,114,205295.0
2470.0,-5.699999999999818,114,205865.0
2475.0,-5.700000000000273,114,206435.0
2480.0,-5.699999999999818,114,207005.0
2485.0,-5.700000000000273,116,207575.0
2490.0,-5.699999999999818,114,208145.0
2495.0,-5.699999999999818,114,208715.0
2500.0,-5.700000000000273,115,209285.0
2505.0,-5.699999999999818,114,209855.0
2510.0,-5.700000000000273,114,210425.0
2515.0,-5.699999999999818,114,210995.0
2520.0,-5.699999999999818,114,211565.0
2525.0,-5.700000000000273,114,212135.0
2530.0,-5.699999999999818,114,212705.0
2535.0,-5.700000000000273,114,213275.0
2540.0,-5.699999999999818,114,213845.0
2545.0,-5.699999999999818,116,214415.0
2550.0,-5.700000000000273,114,214985.0
2555.0,-5.699999999999818,114,215555.0
2560.0,-5.700000000000273,116,216125.0
2565.0,-5.699999999999818,114,216695.0
2570.0,-5.699999999999818,114,217265.0
2575.0,-5.700000000000273,114,217835.0
2580.0,-5.699999999999818,114,218405.0
2585.0,-5.700000000000273,114,218975.0
2590.0,-5.699999999999818,114,219545.0
2595.0,-5.699999999999818,114,220115.0
2600.0,-5.700000000000273,114,220685.0
2605.0,-5.699999999999818,116,221255.0
2610.0,-5.700000000000273,114,221825.0
2615.0,-5.699999999999818,114,222395.0
2620.0,-5.699999999999818,116,222965.0
2625.0,-5.700000000000273,114,223535.0
2630.0,-5.699999999999818,114,224105.0
2635.0,-5.700000000000273,114,224675.0
2640.0,-5.699999999999818,114,225245.0
2645.0,-5.699999999999818,114,225815.0
2650.0,-5.700000000000273,114,226385.0
2655.0,-5.699999999999818,114,226955.0
2660.0,-5.700000000000273,114,227525.0
2665.0,-5.699999999999818,116,228095.0
2670.0,-5.699999999999818,114,228665.0
2675.0,-5.700000000000273,114,229235.0
2680.0,-5.699999999999818,116,229805.0
2685.0,-5.700000000000273,114,230375.0
2690.0,-5.699999999999818,114,230945.0
2695.0,-5.699999999999818,114,231515.0
2700.0,-5.700000000000273,114,232085.0
2705.0,-5.699999999999818,114,232655.0
2710.0,-5.700000000000273,114,233225.0
2715.0,-5.699999999999818,114,233795.0
2720.0,-5.699999999999818,114,234365.0
2725.0,-5.700000000000273,116,234935.0
2730.0,-5.699999999999818,114,235505.0
2735.0,-5.700000000000273,114,236075.0
2740.0,-5.699999999999818,116,236645.0
2745.0,-5.699999999999818,114,237215.0
2750.0,-5.700000000000273,114,237785.0
2755.0,-5.699999999999818,114,238355.0
2760.0,-5.700000000000273,114,238925.0
2765.0,-5.699999999999818,114,239495.0
2770.0,-5.699999999999818,114,240065.0
2775.0,-5.700000000000273,114,240635.0
2780.0,-5.699999999999818,114,241205.0
2785.0,-5.700000000000273,116,241775.0
2790.0,-5.699999999999818,106,237697.0
2795.0,135.6199999999999,94,228307.0
2800.0,135.6199999999999,83,228718.0
2805.0,-7.400000000000091,76,229107.0
2810.0,-3.7799999999997453,77,229486.0
2815.0,-3.9700000000002547,90,229901.0
2820.0,-4.539999999999964,101,230382.0
2825.0,-5.199999999999818,111,230922.0
2830.0,-5.5900000000001455,114,231489.0
2835.0,-5.699999999999818,114,232059.0
2840.0,-5.700000000000273,114,232629.0
2845.0,-5.699999999999818,116,233199.0
2850.0,-5.699999999999818,114,233769.0
2855.0,-5.700000000000273,114,234339.0
2860.0,-5.700000000000273,100,225192.0
2865.0,136.5300000000002,87,215697.0
2870.0,136.5300000000002,70,216064.0
2875.0,43.31999999999971,64,216386.0
2880.0,-3.2299999999995634,65,216702.0
2885.0,-3.2100000000000364,77,217067.0
2890.0,-3.7600000000002183,98,217505.0
2895.0,-4.599999999999909,111,218032.0
2900.0,-5.369999999999891,114,218597.0
2905.0,-5.680000000000291,116,219167.0
2910.0,-5.699999999999818,114,219737.0
2915.0,-5.700000000000273,114,220307.0
2920.0,-5.699999999999818,116,220877.0
2925.0,-5.699999999999818,114,221447.0
2930.0,-5.700000000000273,114,222017.0
2935.0,-5.699999999999818,114,222587.0
2940.0,-5.700000000000273,114,223157.0
2945.0,-5.699999999999818,114,223727.0
2950.0,-5.699999999999818,114,224297.0
2955.0,-5.700000000000273,114,224867.0
2960.0,-5.699999999999818,114,225437.0
2965.0,-5.700000000000273,116,226007.0
2970.0,-5.699999999999818,114,226577.0
2975.0,-5.699999999999818,114,227147.0
2980.0,-5.700000000000273,116,227717.0
2985.0,-5.699999999999818,114,228287.0
2990.0,-5.700000000000273,114,228857.0
2995.0,-5.699999999999818,114,229427.0
3000.0,-5.699999999999818,114,229997.0
3005.0,-5.700000000000273,114,230567.0
3010.0,-5.699999999999818,114,231137.0
3015.0,-5.700000000000273,114,231707.0
3020.0,-5.699999999999818,114,232277.0
3025.0,-5.699999999999818,116,232847.0
3030.0,-5.700000000000273,114,233417.0
3035.0,-5.699999999999818,114,233987.0
3040.0,-5.700000000000273,116,234557.0
3045.0,-5.699999999999818,114,235127.0
3050.0,-5.699999999999818,114,235697.0
3055.0,-5.700000000000273,114,236267.0
3060.0,-5.699999999999818,114,236837.0
3065.0,-5.700000000000273,110,232262.0
3070.0,-5.700000000000273,104,222554.0
3075.0,143.97000000000025,90,217758.0
3080.0,44.789999999999964,79,218147.0
3085.0,-3.8099999999999454,79,218533.0
3090.0,-3.880000000000109,81,218925.0
3095.0,-4.139999999999873,89,219347.0
3100.0,-4.700000000000273,103,219828.0
3105.0,-5.329999999999927,113,220374.0
3110.0,-5.690000000000055,114,220944.0
3115.0,-5.699999999999818,114,221514.0
3120.0,-5.699999999999818,114,222084.0
3125.0,-5.700000000000273,114,222654.0
3130.0,-5.699999999999818,114,223224.0
3135.0,-5.700000000000273,114,223794.0
3140.0,-5.699999999999818,114,224364.0
3145.0,-5.699999999999818,116,224934.0
3150.0,-5.700000000000273,114,225504.0
3155.0,-5.699999999999818,114,226074.0
3160.0,-5.700000000000273,116,226644.0
3165.0,-5.699999999999818,114,227214.0
3170.0,-5.699999999999818,114,227784.0
3175.0,-5.700000000000273,114,228354.0
3180.0,-5.699999999999818,114,228924.0
3185.0,-5.700000000000273,114,229494.0
3190.0,-5.699999999999818,114,230064.0
3195.0,-5.699999999999818,114,230634.0
3200.0,-5.700000000000273,114,231204.0
3205.0,-5.699999999999818,116,231774.0
3210.0,-5.700000000000273,114,232344.0
3215.0,-5.699999999999818,114,232914.0
3220.0,-5.699999999999818,116,233484.0
3225.0,-5.700000000000273,114,234054.0
3230.0,-5.699999999999818,114,234624.0
3235.0,-5.700000000000273,114,235194.0
3240.0,-5.699999999999818,114,235764.0
3245.0,-5.699999999999818,114,236334.0
3250.0,-5.700000000000273,114,236904.0
3255.0,-5.699999999999818,114,237474.0
3260.0,-5.700000000000273,114,238044.0
3265.0,-5.699999999999818,116,238614.0
3270.0,-5.699999999999818,114,239184.0
3275.0,-5.700000000000273,114,239754.0
3280.0,-5.699999999999818,116,240324.0
3285.0,-5.700000000000273,114,240894.0
3290.0,-5.699999999999818,114,241464.0
3295.0,-5.699999999999818,114,242034.0
3300.0,-5.700000000000273,114,242604.0
3305.0,-5.699999999999818,114,243174.0
3310.0,-5.700000000000273,114,243744.0
3315.0,-5.699999999999818,114,244314.0
3320.0,-5.699999999999818,114,244884.0
3325.0,-5.700000000000273,116,245454.0
3330.0,-5.699999999999818,114,246024.0
