step_time,reward,total_stopped,total_wait_time
680.0,0.47000000000000597,55,5027.0
685.0,0.3499999999999943,62,4608.0
690.0,5.330000000000005,62,4554.0
695.0,5.330000000000005,50,4676.0
700.0,-2.8300000000000054,56,4889.0
705.0,-2.8300000000000054,55,4782.0
710.0,1.3300000000000054,60,4471.0
715.0,1.3300000000000054,55,4608.0
720.0,-0.21000000000000085,54,4770.0
725.0,-1.5900000000000034,54,4848.0
730.0,-1.5900000000000034,56,4471.0
735.0,3.530000000000001,63,4554.0
740.0,-1.4799999999999969,51,4669.0
745.0,1.0700000000000003,50,4492.0
750.0,0.3299999999999983,60,4500.0
755.0,0.3299999999999983,62,4200.0
760.0,3.9200000000000017,65,4209.0
765.0,3.9200000000000017,55,4310.0
770.0,-2.6700000000000017,59,4436.0
775.0,-2.6700000000000017,59,4157.0
780.0,1.3699999999999974,64,4171.0
785.0,1.3699999999999974,55,4309.0
790.0,-0.9200000000000017,49,4380.0
795.0,-0.7099999999999937,60,4566.0
800.0,-1.8599999999999994,70,4757.0
805.0,-1.6600000000000037,75,4805.0
810.0,-1.6600000000000037,71,5062.0
815.0,-4.899999999999999,63,5349.0
820.0,-4.899999999999999,60,5201.0
825.0,1.6999999999999957,62,5188.0
830.0,1.6999999999999957,63,5437.0
835.0,-4.359999999999999,58,5565.0
840.0,-4.359999999999999,55,5158.0
845.0,3.3000000000000043,61,5146.0
850.0,-1.8599999999999994,54,5398.0
855.0,-1.8599999999999994,47,5229.0
860.0,1.8499999999999943,53,5261.0
865.0,1.8499999999999943,62,5458.0
870.0,-3.9099999999999966,62,5545.0
875.0,-3.9099999999999966,58,5121.0
880.0,3.719999999999999,66,5194.0
885.0,3.719999999999999,57,5403.0
890.0,-2.25,50,5588.0
895.0,-1.8500000000000014,63,5802.0
900.0,-2.1400000000000006,83,6125.0
905.0,-3.229999999999997,83,6311.0
910.0,-2.549999999999997,77,6457.0
915.0,-2.549999999999997,69,6576.0
920.0,-1.5799999999999983,54,6434.0
925.0,1.3699999999999903,60,6342.0
930.0,2.0300000000000082,71,6338.0
935.0,2.0300000000000082,64,5985.0
940.0,3.269999999999996,64,5984.0
945.0,3.269999999999996,54,6192.0
950.0,-3.1599999999999966,58,6217.0
955.0,-3.1599999999999966,62,5717.0
960.0,4.699999999999996,65,5708.0
965.0,-1.6099999999999994,53,5901.0
970.0,-1.1799999999999997,50,6023.0
975.0,-1.6599999999999966,65,6191.0
980.0,-1.6599999999999966,73,5910.0
985.0,4.169999999999995,79,5899.0
990.0,4.169999999999995,62,5922.0
995.0,-2.5700000000000003,45,5911.0
1000.0,-2.5700000000000003,43,5847.0
1005.0,2.260000000000005,56,5929.0
1010.0,2.260000000000005,54,5709.0
1015.0,0.6699999999999946,49,5487.0
1020.0,2.220000000000006,68,5431.0
1025.0,0.5599999999999952,81,5631.0
1030.0,-2.0,78,5557.0
1035.0,-1.3499999999999943,67,5764.0
1040.0,-1.7100000000000009,66,5975.0
1045.0,-2.0800000000000054,74,6212.0
1050.0,-2.1999999999999957,75,6440.0
1055.0,-2.1999999999999957,80,6279.0
1060.0,2.6000000000000014,82,6264.0
1065.0,2.6000000000000014,64,6240.0
1070.0,-2.0500000000000043,53,6427.0
1075.0,-1.9199999999999946,60,6621.0
1080.0,-2.3100000000000023,76,6799.0
1085.0,-2.3100000000000023,81,6745.0
1090.0,2.6899999999999977,76,6422.0
1095.0,2.6899999999999977,57,6704.0
1100.0,-2.4000000000000057,44,6412.0
1105.0,4.3700000000000045,51,6316.0
1110.0,4.3700000000000045,50,6174.0
1115.0,-0.22999999999999687,43,6353.0
1120.0,-1.9499999999999957,60,6587.0
1125.0,-1.9499999999999957,59,6343.0
1130.0,3.1999999999999957,65,5988.0
1135.0,3.1999999999999957,61,6253.0
1140.0,-1.2899999999999991,48,6456.0
1145.0,-2.0700000000000074,57,6494.0
1150.0,-2.0700000000000074,60,6192.0
1155.0,3.0900000000000034,60,6119.0
1160.0,2.770000000000003,49,5964.0
1165.0,0.7800000000000011,48,5883.0
1170.0,0.39000000000000057,52,5713.0
1175.0,0.9699999999999989,64,5765.0
1180.0,-0.5300000000000011,77,5770.0
1185.0,-1.1700000000000017,78,5867.0
1190.0,-1.1700000000000017,71,5850.0
1195.0,-0.9499999999999957,66,6095.0
1200.0,-0.9499999999999957,55,6032.0
1205.0,1.1299999999999955,51,5550.0
1210.0,1.1299999999999955,56,5668.0
1215.0,1.7700000000000031,59,5737.0
1220.0,-1.2100000000000009,67,5920.0
1225.0,-1.9200000000000017,82,6188.0
1230.0,-2.780000000000001,87,6568.0
1235.0,-3.8900000000000006,96,6914.0
1240.0,-3.8900000000000006,90,6788.0
1245.0,-1.3199999999999932,74,6683.0
1250.0,-1.3299999999999983,55,6976.0
1255.0,-2.430000000000007,59,7209.0
1260.0,-2.9000000000000057,69,7523.0
1265.0,-2.9000000000000057,70,7473.0
1270.0,0.21000000000000796,70,7573.0
1275.0,0.21000000000000796,59,7263.0
1280.0,0.5900000000000034,50,7292.0
1285.0,0.9099999999999966,53,7332.0
1290.0,-0.5600000000000023,60,7367.0
1295.0,-0.04999999999999716,62,7434.0
1300.0,-0.9200000000000017,76,7522.0
1305.0,-1.5700000000000074,77,7504.0
1310.0,-1.5700000000000074,72,7323.0
1315.0,7.02000000000001,65,7064.0
1320.0,7.02000000000001,57,7176.0
1325.0,-2.8500000000000085,59,7070.0
1330.0,1.730000000000004,53,7056.0
1335.0,1.730000000000004,48,6705.0
1340.0,2.4000000000000057,56,6790.0
1345.0,-1.2900000000000063,67,6962.0
1350.0,-1.8299999999999983,73,7216.0
1355.0,-1.8299999999999983,74,7136.0
1360.0,0.45999999999999375,79,6721.0
1365.0,0.45999999999999375,65,6989.0
1370.0,-0.19999999999998863,57,7136.0
1375.0,-0.19999999999998863,53,6394.0
1380.0,6.549999999999997,53,6493.0
1385.0,-2.0,50,6598.0
1390.0,-0.3500000000000085,52,6639.0
1395.0,-0.8799999999999955,62,6747.0
1400.0,-1.7600000000000051,76,6940.0
1405.0,-1.7600000000000051,81,6498.0
1410.0,6.340000000000003,73,5974.0
1415.0,4.720000000000006,71,5927.0
1420.0,4.720000000000006,76,6079.0
1425.0,-3.450000000000003,73,6256.0
1430.0,-3.450000000000003,72,5993.0
1435.0,0.7000000000000028,68,5935.0
1440.0,0.7000000000000028,60,6036.0
1445.0,0.259999999999998,52,6205.0
1450.0,2.019999999999996,55,5888.0
1455.0,2.019999999999996,56,6004.0
1460.0,-2.0899999999999963,63,6165.0
1465.0,-2.0899999999999963,56,5989.0
1470.0,2.6700000000000017,60,5567.0
1475.0,2.6700000000000017,61,5671.0
1480.0,0.5,59,5792.0
1485.0,0.5,49,5337.0
1490.0,3.8900000000000006,57,5507.0
1495.0,-2.190000000000005,60,5615.0
1500.0,-2.190000000000005,55,5384.0
1505.0,3.3599999999999994,60,5335.0
1510.0,3.3599999999999994,52,5179.0
1515.0,0.13000000000000256,54,5174.0
1520.0,0.13000000000000256,51,5136.0
1525.0,1.5300000000000011,53,5181.0
1530.0,1.5300000000000011,59,5349.0
1535.0,-2.950000000000003,60,5114.0
1540.0,3.240000000000002,61,5085.0
1545.0,3.240000000000002,61,5071.0
1550.0,-1.7000000000000028,55,5305.0
1555.0,-1.7000000000000028,52,5161.0
1560.0,1.3599999999999994,53,5167.0
1565.0,1.3599999999999994,59,5404.0
1570.0,-3.6499999999999986,59,5470.0
1575.0,-3.6499999999999986,54,5095.0
1580.0,3.289999999999999,61,5108.0
1585.0,-1.9699999999999989,60,5348.0
1590.0,-1.9699999999999989,49,5200.0
1595.0,1.3299999999999983,50,5257.0
1600.0,1.3299999999999983,55,5400.0
1605.0,-3.059999999999995,60,5416.0
1610.0,-3.059999999999995,52,5018.0
1615.0,3.9299999999999997,60,5099.0
1620.0,3.9299999999999997,55,5255.0
1625.0,-1.8299999999999983,49,5277.0
1630.0,1.269999999999996,48,5175.0
1635.0,1.269999999999996,58,5322.0
1640.0,-3.1499999999999986,59,5560.0
1645.0,-3.1499999999999986,55,5261.0
1650.0,3.8900000000000006,58,5050.0
1655.0,3.8900000000000006,51,5217.0
1660.0,-2.1600000000000037,54,5386.0
1665.0,-1.6599999999999966,59,5375.0
1670.0,-1.6599999999999966,64,5074.0
1675.0,3.6199999999999974,67,5159.0
1680.0,-2.6999999999999957,51,5394.0
1685.0,-2.6999999999999957,47,5164.0
1690.0,2.1299999999999955,52,5231.0
1695.0,2.1299999999999955,54,5393.0
1700.0,-3.3499999999999943,58,5350.0
1705.0,-3.3499999999999943,57,5154.0
1710.0,4.049999999999997,62,5125.0
1715.0,4.049999999999997,54,5302.0
1720.0,-2.4100000000000037,49,5464.0
1725.0,-1.6199999999999974,66,5670.0
1730.0,-2.0600000000000023,81,6000.0
1735.0,-3.299999999999997,80,6073.0
1740.0,0.28000000000000114,72,6044.0
1745.0,0.28000000000000114,61,6031.0
1750.0,0.7999999999999972,50,5715.0
1755.0,3.039999999999999,51,5342.0
1760.0,3.8200000000000003,65,5333.0
1765.0,3.8200000000000003,64,5243.0
1770.0,-1.6199999999999974,62,5461.0
1775.0,-1.7800000000000011,69,5714.0
1780.0,-2.8299999999999983,73,6003.0
1785.0,-2.990000000000002,82,6320.0
1790.0,-3.4099999999999966,91,6503.0
1795.0,-3.4099999999999966,83,6173.0
1800.0,2.1599999999999966,73,6279.0
1805.0,2.1599999999999966,55,6517.0
1810.0,-2.6400000000000006,53,6712.0
1815.0,-1.9500000000000028,66,6934.0
1820.0,-2.219999999999999,82,7275.0
1825.0,-3.4099999999999966,91,7454.0
1830.0,0.7399999999999949,80,7281.0
1835.0,0.7399999999999949,72,7627.0
1840.0,-6.039999999999992,66,7928.0
1845.0,-6.039999999999992,57,7496.0
1850.0,5.689999999999998,66,7137.0
1855.0,5.689999999999998,63,7400.0
1860.0,-2.25,49,7632.0
1865.0,-2.010000000000005,53,7572.0
1870.0,-2.010000000000005,62,7093.0
1875.0,5.689999999999998,64,7072.0
1880.0,-1.779999999999987,54,7325.0
1885.0,-1.779999999999987,45,6950.0
1890.0,3.3599999999999994,50,7032.0
1895.0,3.3599999999999994,53,6965.0
1900.0,1.3299999999999983,54,6706.0
1905.0,2.1799999999999926,61,6358.0
1910.0,2.430000000000007,73,6341.0
1915.0,-0.20000000000000284,79,6099.0
1920.0,-0.20000000000000284,74,6327.0
1925.0,-0.38000000000000256,67,6537.0
1930.0,-0.38000000000000256,49,6033.0
1935.0,3.6600000000000037,48,5840.0
1940.0,0.7899999999999991,48,6002.0
1945.0,-1.240000000000002,64,6135.0
1950.0,-1.240000000000002,58,5904.0
1955.0,1.5500000000000043,67,6053.0
1960.0,1.5500000000000043,77,6289.0
1965.0,-4.550000000000004,68,6507.0
1970.0,-2.1700000000000017,72,6589.0
1975.0,-2.1700000000000017,72,6123.0
1980.0,3.990000000000002,76,6136.0
1985.0,3.990000000000002,60,6363.0
1990.0,-1.6700000000000017,57,6588.0
1995.0,-2.249999999999993,62,6833.0
2000.0,-2.450000000000003,72,6552.0
2005.0,3.5799999999999983,81,6554.0
2010.0,3.5799999999999983,69,6513.0
2015.0,-2.0799999999999983,54,6795.0
2020.0,-2.0799999999999983,46,6434.0
2025.0,4.979999999999997,46,6289.0
2030.0,4.979999999999997,60,6520.0
2035.0,-3.8500000000000014,64,6633.0
2040.0,-3.8500000000000014,60,6194.0
2045.0,3.760000000000005,63,6150.0
2050.0,-1.6700000000000017,59,6420.0
2055.0,-2.200000000000003,55,6614.0
2060.0,-2.319999999999993,66,6879.0
2065.0,-2.319999999999993,80,6669.0
2070.0,2.4499999999999886,81,6732.0
2075.0,2.4499999999999886,65,6715.0
2080.0,-2.4299999999999926,54,6756.0
2085.0,-2.4299999999999926,46,6686.0
2090.0,3.6500000000000057,55,6616.0
2095.0,3.6500000000000057,51,6461.0
2100.0,-0.15000000000000568,53,6327.0
2105.0,1.3399999999999963,67,6099.0
2110.0,2.280000000000001,78,6081.0
2115.0,0.17999999999999972,78,6022.0
2120.0,-1.519999999999996,69,6301.0
2125.0,-2.1099999999999994,74,6512.0
2130.0,-2.1099999999999994,58,6259.0
2135.0,3.509999999999998,67,6220.0
2140.0,3.509999999999998,63,6106.0
2145.0,-0.6600000000000037,58,6277.0
2150.0,-1.7199999999999989,61,6409.0
2155.0,-1.539999999999992,67,6455.0
2160.0,-1.539999999999992,75,6123.0
2165.0,2.8599999999999923,75,6130.0
2170.0,2.8599999999999923,64,6363.0
2175.0,-1.6400000000000006,54,6595.0
2180.0,-2.3200000000000003,58,6311.0
2185.0,3.5800000000000054,64,6299.0
2190.0,3.5800000000000054,66,6207.0
2195.0,-1.220000000000006,56,6450.0
2200.0,-2.280000000000001,62,6697.0
2205.0,-2.280000000000001,58,6423.0
2210.0,3.1600000000000037,71,6089.0
2215.0,3.1600000000000037,61,6353.0
2220.0,-1.4199999999999946,54,6585.0
2225.0,-2.160000000000011,62,6636.0
2230.0,-2.160000000000011,63,6370.0
2235.0,2.5900000000000034,62,6261.0
2240.0,-0.8499999999999943,53,6498.0
2245.0,-2.219999999999999,58,6733.0
2250.0,-2.219999999999999,56,6503.0
2255.0,2.319999999999993,65,6572.0
2260.0,2.319999999999993,61,6446.0
2265.0,-0.9299999999999926,54,6460.0
2270.0,-0.9299999999999926,48,6330.0
2275.0,5.049999999999997,49,6196.0
2280.0,5.049999999999997,44,5932.0
2285.0,1.009999999999998,41,5770.0
2290.0,0.4399999999999977,42,5930.0
2295.0,-1.9299999999999997,60,6129.0
2300.0,-1.9299999999999997,66,5856.0
2305.0,3.3800000000000026,69,5871.0
2310.0,3.3800000000000026,54,5900.0
2315.0,-0.20000000000000284,47,5684.0
2320.0,2.030000000000001,59,5308.0
2325.0,3.3200000000000003,68,5236.0
2330.0,1.2100000000000009,74,4933.0
2335.0,1.2100000000000009,68,5168.0
2340.0,-1.259999999999998,62,5382.0
2345.0,-2.1000000000000014,61,5496.0
2350.0,-2.1000000000000014,64,5276.0
2355.0,1.6700000000000017,61,5150.0
2360.0,-0.4200000000000017,53,5344.0
2365.0,-1.75,64,5513.0
2370.0,-2.030000000000001,66,5735.0
2375.0,-3.1899999999999977,80,6084.0
2380.0,-3.1899999999999977,89,5996.0
2385.0,0.3500000000000014,80,6142.0
2390.0,0.3500000000000014,64,6075.0
2395.0,-1.9400000000000048,55,6112.0
2400.0,-1.9400000000000048,48,5970.0
2405.0,5.130000000000003,52,5833.0
2410.0,5.130000000000003,54,6046.0
2415.0,-3.8500000000000014,52,5786.0
2420.0,3.3800000000000026,52,5760.0
2425.0,3.3800000000000026,55,5635.0
2430.0,-0.5300000000000011,51,5839.0
2435.0,-2.0700000000000003,60,6074.0
2440.0,-2.0700000000000003,61,5858.0
2445.0,2.520000000000003,65,5543.0
2450.0,2.520000000000003,53,5792.0
2455.0,-1.2700000000000031,51,5815.0
2460.0,-1.2700000000000031,54,5418.0
2465.0,4.25,53,5649.0
2470.0,-3.9299999999999997,52,5863.0
2475.0,-3.9299999999999997,50,5604.0
2480.0,3.3299999999999983,54,5584.0
2485.0,3.3299999999999983,55,5500.0
2490.0,-0.9200000000000017,52,5487.0
2495.0,-0.9200000000000017,52,5540.0
2500.0,1.6000000000000014,64,5387.0
2505.0,1.6000000000000014,56,5628.0
2510.0,-2.1799999999999997,54,5836.0
2515.0,-2.0799999999999983,66,6092.0
2520.0,-2.5600000000000023,73,6228.0
2525.0,1.1099999999999994,75,5900.0
2530.0,2.3599999999999994,73,5675.0
2535.0,2.3599999999999994,66,5959.0
2540.0,-3.529999999999994,58,6212.0
2545.0,-3.529999999999994,61,5943.0
2550.0,3.029999999999994,61,5673.0
2555.0,3.029999999999994,53,5877.0
2560.0,-1.3099999999999952,50,5860.0
2565.0,-1.3099999999999952,47,5502.0
2570.0,4.239999999999995,56,5716.0
2575.0,-3.739999999999995,59,5933.0
2580.0,-3.739999999999995,50,5633.0
2585.0,3.6000000000000014,55,5626.0
2590.0,3.6000000000000014,54,5587.0
2595.0,-1.3600000000000065,49,5754.0
2600.0,-1.769999999999996,54,5708.0
2605.0,-1.769999999999996,61,5446.0
2610.0,3.210000000000001,66,5481.0
2615.0,3.210000000000001,51,5697.0
2620.0,-1.8900000000000006,51,5891.0
2625.0,-1.9399999999999977,62,6134.0
2630.0,-2.430000000000007,73,5888.0
2635.0,2.0600000000000023,69,5997.0
2640.0,2.0600000000000023,55,5996.0
2645.0,-1.9600000000000009,47,6217.0
2650.0,-1.9600000000000009,43,5822.0
2655.0,3.3800000000000026,48,5894.0
2660.0,3.3800000000000026,43,5474.0
2665.0,2.6899999999999977,48,5395.0
2670.0,2.6899999999999977,39,5522.0
2675.0,-0.04999999999999716,48,5702.0
2680.0,-1.8000000000000043,57,5642.0
2685.0,3.940000000000005,60,5368.0
2690.0,3.940000000000005,58,5626.0
2695.0,-4.690000000000005,56,5890.0
2700.0,-4.690000000000005,52,5546.0
2705.0,4.160000000000004,58,5246.0
2710.0,4.160000000000004,50,5474.0
2715.0,-1.480000000000004,45,5388.0
2720.0,-1.480000000000004,43,5089.0
2725.0,4.200000000000003,51,5299.0
2730.0,-3.6099999999999994,52,5502.0
2735.0,-3.6099999999999994,51,5153.0
2740.0,4.460000000000001,60,5114.0
2745.0,4.460000000000001,51,5101.0
2750.0,-1.6799999999999997,47,5290.0
2755.0,-1.9100000000000037,55,5495.0
2760.0,-2.3499999999999943,69,5471.0
2765.0,-2.3499999999999943,69,5397.0
2770.0,2.729999999999997,63,5329.0
2775.0,2.729999999999997,45,5537.0
2780.0,-2.1199999999999974,43,5436.0
2785.0,2.809999999999995,50,5304.0
2790.0,2.809999999999995,46,5210.0
2795.0,1.9400000000000048,45,4885.0
2800.0,2.8999999999999986,56,4876.0
2805.0,2.8999999999999986,52,4830.0
2810.0,-1.3200000000000003,48,5000.0
2815.0,-1.6700000000000017,54,4974.0
2820.0,-1.6700000000000017,59,4698.0
2825.0,3.1499999999999986,62,4715.0
2830.0,3.1499999999999986,48,4908.0
2835.0,-1.519999999999996,41,4874.0
2840.0,2.809999999999995,49,4676.0
2845.0,2.809999999999995,58,4857.0
2850.0,-3.6699999999999946,55,5105.0
2855.0,-3.6699999999999946,53,4805.0
2860.0,3.299999999999997,60,4560.0
2865.0,3.299999999999997,56,4768.0
2870.0,-1.5300000000000011,46,4956.0
2875.0,-1.769999999999996,56,5168.0
2880.0,-2.3500000000000014,71,5215.0
2885.0,-2.3500000000000014,71,5044.0
2890.0,1.8500000000000014,57,5048.0
2895.0,-1.8500000000000014,48,5277.0
2900.0,-1.8500000000000014,42,4934.0
2905.0,4.350000000000001,48,4884.0
2910.0,4.350000000000001,46,4832.0
2915.0,1.019999999999996,44,4541.0
2920.0,1.019999999999996,44,4688.0
2925.0,-0.1700000000000017,44,4648.0
2930.0,-0.1700000000000017,48,4400.0
2935.0,3.0900000000000034,51,4319.0
2940.0,-0.6400000000000006,46,4479.0
2945.0,-1.5300000000000011,53,4670.0
2950.0,-2.539999999999999,64,4930.0
2955.0,-2.539999999999999,67,4765.0
2960.0,1.3500000000000014,64,4866.0
2965.0,1.3500000000000014,52,4823.0
2970.0,-1.6499999999999986,44,4766.0
2975.0,-1.6499999999999986,39,4687.0
2980.0,4.3799999999999955,51,4617.0
2985.0,4.3799999999999955,48,4818.0
2990.0,-3.549999999999997,47,4560.0
2995.0,2.8900000000000006,53,4582.0
3000.0,2.8900000000000006,50,4537.0
3005.0,-1.240000000000002,45,4720.0
3010.0,-1.9200000000000017,50,4930.0
3015.0,-1.9200000000000017,55,4698.0
3020.0,2.3000000000000043,60,4514.0
3025.0,2.3000000000000043,52,4729.0
3030.0,-1.6000000000000014,45,4665.0
3035.0,-1.6000000000000014,38,4356.0
3040.0,4.189999999999998,47,4273.0
3045.0,1.5500000000000043,42,4243.0
3050.0,1.5500000000000043,34,4224.0
3055.0,-0.9100000000000037,38,4339.0
3060.0,-1.6000000000000014,52,4538.0
3065.0,-2.4599999999999937,66,4817.0
3070.0,-2.4599999999999937,60,4591.0
3075.0,2.3699999999999974,65,4638.0
3080.0,2.3699999999999974,48,4522.0
3085.0,0.14000000000000057,46,4171.0
3090.0,2.3299999999999983,47,4029.0
3095.0,2.3299999999999983,44,4190.0
3100.0,0.240000000000002,48,4354.0
3105.0,-1.6400000000000006,53,4146.0
3110.0,2.3399999999999963,56,4176.0
3115.0,2.3399999999999963,49,4108.0
3120.0,-0.8900000000000006,40,4293.0
3125.0,-0.8900000000000006,39,3999.0
3130.0,2.6000000000000014,53,4056.0
3135.0,2.6000000000000014,51,4276.0
3140.0,-3.6000000000000014,50,4311.0
3145.0,-3.6000000000000014,53,4049.0
3150.0,2.6000000000000014,56,4011.0
3155.0,-1.2399999999999949,46,4212.0
3160.0,-1.7700000000000031,49,4387.0
3165.0,-1.7700000000000031,53,4202.0
3170.0,2.0799999999999983,57,4256.0
3175.0,2.0799999999999983,48,4193.0
3180.0,-1.1999999999999957,44,4166.0
3185.0,-1.1999999999999957,43,4106.0
3190.0,3.6400000000000006,49,4051.0
3195.0,3.6400000000000006,51,4247.0
3200.0,-3.490000000000002,54,4479.0
3205.0,-2.3200000000000003,66,4387.0
3210.0,2.269999999999996,59,4311.0
3215.0,2.269999999999996,51,4309.0
3220.0,-1.7199999999999989,44,4490.0
3225.0,-1.8900000000000006,48,4708.0
3230.0,-1.8900000000000006,55,4485.0
3235.0,2.289999999999999,55,4277.0
3240.0,2.289999999999999,45,4483.0
3245.0,-1.4199999999999946,40,4430.0
3250.0,-1.4199999999999946,39,4129.0
3255.0,3.969999999999999,44,4198.0
3260.0,1.1899999999999977,38,4048.0
3265.0,1.1899999999999977,37,4025.0
3270.0,-0.8399999999999963,39,4142.0
3275.0,-1.480000000000004,54,4332.0
3280.0,-2.539999999999999,71,4621.0
3285.0,-2.539999999999999,61,4426.0
3290.0,0.7899999999999991,61,4586.0
3295.0,0.7899999999999991,49,4398.0
3300.0,-0.259999999999998,44,4245.0
3305.0,1.5300000000000011,51,4141.0
3310.0,2.509999999999998,56,3966.0
3315.0,2.509999999999998,46,4126.0
3320.0,-0.8699999999999974,41,3924.0
3325.0,2.9199999999999946,46,3877.0
3330.0,2.9199999999999946,45,3755.0
3335.0,-0.06999999999999318,42,3886.0
3340.0,-1.5,54,4067.0
3345.0,-2.220000000000006,67,4343.0
3350.0,-2.220000000000006,68,4238.0
3355.0,0.8400000000000034,60,4013.0
